,Unnamed: 0,time,event
0,0,0,91
1,1,1,1
2,2,2,1
3,3,2,11
4,4,3,1
5,5,5,1
6,6,7,109
7,7,7,25
8,8,8,11
9,9,9,11
10,10,10,1
11,11,10,11
12,12,11,1
13,13,11,11
14,14,13,25
15,15,13,1
16,16,14,46
17,17,15,3
18,18,16,1
19,19,18,16
20,20,19,16
21,21,20,4
22,22,20,91
23,23,20,1
24,24,20,11
25,25,21,11
26,26,22,25
27,27,24,1
28,28,24,11
29,29,25,11
30,30,26,11
31,31,29,4
32,32,29,25
33,33,29,3
34,34,29,1
35,35,30,109
36,36,30,11
37,37,31,4
38,38,31,91
39,39,33,109
40,40,36,1
41,41,37,109
42,42,37,91
43,43,37,1
44,44,38,25
45,45,38,1
46,46,38,11
47,47,39,4
48,48,41,1
49,49,43,25
50,50,44,4
51,51,44,1
52,52,44,11
53,53,45,16
54,54,46,109
55,55,46,25
56,56,47,1
57,57,48,16
58,58,48,1
59,59,49,1
60,60,50,11
61,61,51,25
62,62,51,1
63,63,51,11
64,64,52,4
65,65,52,0
66,66,52,25
67,67,52,1
68,68,52,11
69,69,53,16
70,70,53,17
71,71,53,64
72,72,53,1
73,73,53,11
74,74,54,1
75,75,55,1
76,76,57,25
77,77,57,3
78,78,58,109
79,79,58,3
80,80,59,109
81,81,59,91
82,82,61,1
83,83,62,29
84,84,63,1
85,85,63,11
86,86,65,25
87,87,66,25
88,88,66,1
89,89,66,11
90,90,68,23
91,91,68,11
92,92,70,15
93,93,71,25
94,94,71,11
95,95,72,25
96,96,78,16
97,97,79,4
98,98,79,25
99,99,79,72
100,100,82,25
101,101,82,1
102,102,83,64
103,103,86,25
104,104,86,1
105,105,87,15
106,106,88,3
107,107,90,91
108,108,91,28
109,109,92,3
110,110,93,4
111,111,93,25
112,112,93,1
113,113,94,16
114,114,95,25
115,115,96,4
116,116,98,11
117,117,99,25
118,118,99,16
119,119,100,1
120,120,101,1
121,121,101,11
122,122,102,1
123,123,102,11
124,124,103,1
125,125,104,4
126,126,104,11
127,127,105,16
128,128,105,1
129,129,107,1
130,130,108,25
131,131,110,20
132,132,110,25
133,133,110,1
134,134,111,28
135,135,112,25
136,136,112,15
137,137,112,16
138,138,112,26
139,139,112,11
140,140,113,11
141,141,114,15
142,142,116,3
143,143,116,1
144,144,118,4
145,145,118,15
146,146,118,12
147,147,119,15
148,148,119,91
149,149,119,3
150,150,119,1
151,151,120,36
152,152,120,1
153,153,122,11
154,154,123,11
155,155,124,15
156,156,124,11
157,157,125,1
158,158,126,1
159,159,127,1
160,160,128,15
161,161,128,1
162,162,129,1
163,163,129,11
164,164,130,15
165,165,130,26
166,166,130,11
167,167,131,1
168,168,131,11
169,169,132,15
170,170,132,16
171,171,132,1
172,172,133,1
173,173,135,45
174,174,135,26
175,175,137,45
176,176,137,26
177,177,138,26
178,178,143,16
179,179,144,20
180,180,144,45
181,181,144,26
182,182,151,91
183,183,152,45
184,184,153,45
185,185,153,12
186,186,153,11
187,187,154,1
188,188,154,12
189,189,155,109
190,190,155,25
191,191,155,45
192,192,155,11
193,193,156,45
194,194,156,26
195,195,157,26
196,196,158,25
197,197,159,64
198,198,159,26
199,199,159,1
200,200,159,11
201,201,160,25
202,202,160,9
203,203,160,11
204,204,161,15
205,205,166,3
206,206,166,26
207,207,173,3
208,208,173,26
209,209,174,1
210,210,176,1
211,211,178,45
212,212,179,26
213,213,179,1
214,214,180,3
215,215,180,26
216,216,180,1
217,217,180,11
218,218,181,91
219,219,181,1
220,220,182,1
221,221,183,45
222,222,184,26
223,223,184,1
224,224,184,11
225,225,185,26
226,226,185,11
227,227,216,1
228,228,217,91
229,229,217,1
230,230,218,1
231,231,219,1
232,232,220,1
233,233,221,1
234,234,224,109
235,235,225,109
236,236,226,109
237,237,234,1
238,238,235,109
239,239,235,34
240,240,235,1
241,241,236,1
242,242,236,11
243,243,237,20
244,244,237,1
245,245,238,11
246,246,239,1
247,247,240,18
248,248,240,1
249,249,240,8
250,250,241,3
251,251,241,1
252,252,241,11
253,253,242,1
254,254,243,109
255,255,243,34
256,256,245,15
257,257,245,1
258,258,246,1
259,259,247,1
260,260,248,1
261,261,249,25
262,262,249,1
263,263,264,34
264,264,264,4
265,265,264,64
266,266,265,1
267,267,267,25
268,268,267,26
269,269,267,1
270,270,268,34
271,271,268,4
272,272,268,25
273,273,268,18
274,274,269,25
275,275,269,1
276,276,270,25
277,277,270,1
278,278,271,25
279,279,271,1
280,280,273,1
281,281,274,25
283,283,278,91
284,284,279,1
285,285,280,15
286,286,280,1
287,287,281,109
288,288,281,25
289,289,281,26
290,290,281,1
291,291,283,1
292,292,284,15
293,293,284,1
294,294,285,15
295,295,286,1
296,296,287,3
297,297,287,1
298,298,288,25
299,299,289,25
300,300,289,1
301,301,290,25
302,302,290,1
303,303,291,3
304,304,291,11
305,305,292,25
306,306,292,3
307,307,292,1
308,308,293,4
309,309,293,0
310,310,293,15
311,311,294,18
312,312,294,1
313,313,294,12
314,314,294,11
315,315,295,1
316,316,296,34
317,317,296,1
318,318,297,1
319,319,298,109
320,320,298,25
321,321,298,64
322,322,298,1
323,323,299,36
324,324,299,25
325,325,299,1
326,326,299,11
327,327,300,15
328,328,300,1
329,329,301,1
330,330,301,11
331,331,302,34
332,332,302,1
333,333,302,11
334,334,303,34
335,335,303,25
336,336,303,1
337,337,304,91
338,338,304,3
339,339,304,1
340,340,305,34
341,341,305,0
342,342,305,1
343,343,306,25
344,344,306,15
345,345,306,1
346,346,307,15
347,347,308,46
348,348,308,11
349,349,309,15
350,350,309,1
351,351,310,1
352,352,311,25
353,353,311,26
354,354,312,15
355,355,312,3
356,356,312,26
357,357,312,1
358,358,313,15
359,359,313,26
360,360,313,1
361,361,314,15
362,362,314,26
363,363,314,1
364,364,316,25
365,365,316,1
366,366,317,15
367,367,320,1
368,368,321,0
369,369,326,20
370,370,326,91
371,371,327,28
372,372,327,26
373,373,328,64
374,374,328,26
375,375,328,12
376,376,329,24
377,377,329,64
378,378,330,26
379,379,331,1
380,380,332,4
381,381,332,3
382,382,332,1
383,383,333,0
384,384,333,26
385,385,333,1
386,386,334,26
387,387,334,1
388,388,335,1
389,389,336,0
390,390,336,46
391,391,336,15
392,392,336,1
393,393,337,3
394,394,337,1
395,395,338,21
396,396,338,64
397,397,338,91
398,398,339,1
