,Unnamed: 0,time,event
0,0,0,4
1,1,0,11
2,2,1,31
3,3,1,8
5,5,8,1
6,6,9,15
7,7,9,3
8,8,10,3
10,10,11,58
11,11,14,3
12,12,15,55
13,13,15,1
14,14,15,11
15,15,16,37
16,16,16,2
17,17,16,3
18,18,16,1
19,19,16,9
20,20,17,3
21,21,18,2
22,22,19,4
23,23,19,55
24,24,19,9
25,25,20,11
26,26,21,3
27,27,22,2
28,28,22,11
29,29,23,55
30,30,24,1
31,31,25,4
32,32,25,37
33,33,25,55
34,34,25,11
35,35,26,15
36,36,26,2
37,37,26,9
38,38,27,37
39,39,28,1
40,40,29,4
41,41,29,2
42,42,29,3
43,43,29,1
44,44,29,11
45,45,30,2
46,46,33,2
47,47,33,11
48,48,34,28
49,49,34,3
50,50,36,3
51,51,36,1
52,52,37,18
53,53,38,1
54,54,39,4
55,55,39,15
56,56,40,2
57,57,40,1
58,58,40,11
59,59,41,28
60,60,41,15
61,61,43,2
62,62,43,3
63,63,43,11
64,64,44,55
65,65,44,3
66,66,44,11
67,67,45,37
68,68,47,4
69,69,48,3
70,70,48,1
71,71,49,3
72,72,51,1
73,73,52,2
74,74,52,18
75,75,52,1
76,76,53,11
77,77,55,3
78,78,58,29
79,79,58,2
80,80,58,3
81,81,61,37
82,82,62,31
83,83,62,3
84,84,65,2
85,85,65,33
86,86,65,11
87,87,67,15
88,88,67,1
89,89,72,15
90,90,72,2
91,91,72,3
92,92,72,9
93,93,73,3
94,94,74,15
95,95,74,1
96,96,75,3
97,97,77,3
98,98,77,18
99,99,78,13
100,100,79,13
101,101,81,2
102,102,81,3
103,103,81,1
104,104,81,8
105,105,82,2
106,106,82,3
107,107,83,1
108,108,84,2
109,109,85,1
110,110,86,2
111,111,87,2
113,113,87,3
114,114,87,1
115,115,88,15
116,116,88,2
117,117,89,1
118,118,90,24
120,120,91,3
121,121,93,37
122,122,96,3
123,123,96,18
124,124,96,1
125,125,97,1
127,127,98,18
128,128,99,1
129,129,102,3
130,130,102,1
131,131,104,23
132,132,104,1
134,134,105,21
135,135,105,15
136,136,105,11
137,137,106,21
138,138,106,37
139,139,106,8
140,140,106,9
141,141,107,5
142,142,107,2
143,143,107,1
144,144,108,5
145,145,108,13
146,146,108,18
147,147,109,3
148,148,109,13
149,149,110,15
150,150,111,2
151,151,111,1
152,152,111,8
153,153,111,11
154,154,113,34
155,155,113,1
156,156,114,15
157,157,114,3
158,158,114,1
159,159,115,15
160,160,115,3
161,161,115,1
162,162,116,15
163,163,116,2
164,164,116,11
165,165,117,34
166,166,117,2
167,167,117,13
168,168,117,18
169,169,117,1
170,170,118,2
171,171,119,15
172,172,119,11
173,173,120,15
174,174,120,3
175,175,120,1
176,176,120,11
177,177,121,34
178,178,121,2
179,179,121,11
180,180,124,3
181,181,125,37
182,182,126,15
183,183,129,2
184,184,129,3
185,185,130,4
186,186,131,21
187,187,131,15
188,188,131,2
189,189,131,1
190,190,132,5
191,191,132,3
192,192,132,9
193,193,134,3
194,194,136,15
195,195,136,1
196,196,137,15
197,197,137,2
198,198,137,3
199,199,137,1
200,200,137,11
201,201,138,3
202,202,140,11
203,203,141,15
204,204,142,3
205,205,144,3
206,206,158,1
