,Unnamed: 0,time,event
0,0,0,3
1,1,0,1
2,2,1,11
3,3,2,1
4,4,3,22
5,5,3,1
6,6,3,11
7,7,4,1
8,8,5,1
9,9,8,15
10,10,9,1
11,11,10,3
12,12,10,1
13,13,11,15
14,14,14,3
15,15,15,1
16,16,15,8
17,17,18,1
18,18,19,15
19,19,20,3
20,20,20,1
21,21,22,1
22,22,25,1
23,23,27,3
24,24,29,1
25,25,32,22
26,26,32,15
27,27,37,1
28,28,40,3
29,29,40,1
30,30,41,3
31,31,42,3
32,32,42,1
33,33,43,36
34,34,45,3
35,35,45,1
36,36,46,4
37,37,46,15
38,38,47,3
39,39,50,1
40,40,52,15
41,41,53,1
42,42,56,1
43,43,59,1
44,44,60,1
45,45,62,1
46,46,63,4
47,47,63,36
48,48,63,3
49,49,63,1
50,50,64,1
51,51,65,1
52,52,66,3
53,53,68,1
54,54,69,15
55,55,70,1
56,56,71,3
57,57,72,3
58,58,73,4
59,59,75,15
60,60,75,1
61,61,79,1
62,62,80,4
63,63,80,15
64,64,80,1
65,65,81,3
66,66,83,1
67,67,87,1
68,68,88,3
69,69,89,4
70,70,90,24
71,71,90,39
72,72,90,1
73,73,91,15
74,74,94,1
75,75,95,1
76,76,96,4
77,77,96,15
78,78,101,1
79,79,103,1
80,80,104,15
81,81,104,3
82,82,106,1
83,83,107,4
84,84,108,4
85,85,109,1
86,86,111,3
87,87,111,1
88,88,112,1
89,89,114,1
90,90,115,1
91,91,116,1
92,92,118,1
93,93,119,3
94,94,119,1
95,95,121,1
96,96,123,4
97,97,123,1
98,98,124,1
99,99,125,3
100,100,125,1
101,101,127,28
102,102,128,3
103,103,129,1
104,104,130,1
105,105,133,3
106,106,133,1
107,107,134,1
108,108,139,1
109,109,140,1
110,110,141,3
111,111,142,1
112,112,144,1
113,113,145,1
114,114,146,28
115,115,147,4
116,116,148,1
117,117,149,1
118,118,150,1
119,119,151,1
120,120,152,1
121,121,153,3
122,122,154,36
123,123,154,1
124,124,155,1
125,125,157,1
126,126,157,11
127,127,158,1
128,128,159,1
129,129,160,31
130,130,160,3
131,131,160,8
132,132,160,11
133,133,161,3
134,134,162,1
135,135,163,1
136,136,164,36
137,137,164,1
138,138,166,3
139,139,166,1
140,140,167,1
141,141,168,24
142,142,170,1
143,143,170,12
144,144,171,3
145,145,172,1
146,146,173,4
147,147,175,1
148,148,175,11
149,149,176,3
150,150,177,3
151,151,177,1
152,152,177,11
153,153,178,1
154,154,181,1
155,155,181,11
156,156,182,1
157,157,183,1
158,158,184,12
159,159,185,4
160,160,185,36
161,161,185,1
162,162,186,3
163,163,186,1
164,164,186,11
165,165,187,1
166,166,189,22
167,167,189,23
168,168,189,24
169,169,190,11
170,170,191,3
171,171,191,1
172,172,192,3
173,173,193,1
174,174,194,12
175,175,195,23
176,176,195,3
177,177,195,11
178,178,196,4
179,179,196,1
180,180,197,43
181,181,197,36
182,182,197,3
183,183,197,1
184,184,198,3
185,185,207,3
186,186,209,1
187,187,210,4
188,188,211,1
189,189,212,31
190,190,212,1
191,191,213,11
192,192,215,3
193,193,215,1
194,194,216,1
195,195,217,23
196,196,219,3
197,197,219,1
198,198,220,1
199,199,221,4
200,200,221,3
201,201,222,12
202,202,223,43
203,203,223,24
204,204,223,11
205,205,224,1
206,206,226,1
207,207,227,3
208,208,227,1
209,209,228,1
210,210,229,12
211,211,230,1
212,212,231,3
213,213,233,12
214,214,234,57
215,215,234,23
216,216,234,3
217,217,234,1
218,218,234,12
219,219,235,4
220,220,236,3
221,221,238,1
222,222,239,3
223,223,240,24
224,224,240,1
225,225,241,36
226,226,241,3
227,227,242,1
228,228,243,1
229,229,244,12
230,230,245,3
231,231,246,3
232,232,246,1
233,233,247,1
234,234,251,39
235,235,251,3
236,236,252,1
237,237,253,1
238,238,255,4
239,239,255,3
240,240,255,1
241,241,256,3
242,242,256,1
243,243,258,4
244,244,258,3
245,245,258,12
246,246,261,1
247,247,262,3
248,248,263,1
249,249,264,3
250,250,265,1
251,251,267,1
252,252,269,1
253,253,270,3
254,254,271,12
255,255,272,24
256,256,272,39
257,257,272,3
258,258,273,3
259,259,274,1
260,260,275,4
261,261,275,1
262,262,276,4
263,263,276,1
264,264,277,3
265,265,281,1
266,266,282,23
267,267,282,1
268,268,283,1
269,269,284,1
270,270,287,4
271,271,287,28
272,272,287,1
273,273,288,1
274,274,290,4
275,275,290,3
276,276,290,1
277,277,291,57
278,278,291,1
279,279,292,1
280,280,294,4
281,281,294,1
282,282,296,4
283,283,297,1
284,284,298,3
285,285,298,1
286,286,299,3
287,287,301,3
288,288,301,1
289,289,302,1
290,290,303,1
291,291,304,3
292,292,305,25
293,293,305,1
294,294,308,24
295,295,308,1
296,296,309,4
297,297,309,36
298,298,310,1
299,299,311,1
300,300,312,1
301,301,313,1
302,302,316,1
303,303,317,1
304,304,320,1
305,305,321,28
306,306,322,4
307,307,322,36
308,308,322,1
309,309,323,4
310,310,323,1
311,311,324,1
312,312,326,3
313,313,326,1
314,314,328,24
315,315,329,36
316,316,329,3
317,317,330,1
318,318,331,3
319,319,331,1
320,320,332,1
321,321,334,3
322,322,335,24
323,323,335,1
324,324,337,1
325,325,338,1
326,326,339,1
327,327,340,1
328,328,342,1
329,329,343,3
330,330,343,1
331,331,344,4
332,332,344,1
333,333,346,1
334,334,348,4
335,335,349,1
336,336,349,11
337,337,350,36
338,338,350,1
339,339,351,1
340,340,353,36
341,341,353,3
342,342,353,1
343,343,357,36
344,344,358,4
345,345,358,1
346,346,359,1
347,347,360,1
348,348,361,36
349,349,361,3
350,350,361,1
351,351,363,80
352,352,363,1
353,353,364,36
354,354,364,1
355,355,364,11
356,356,365,3
357,357,365,11
358,358,366,25
359,359,366,1
360,360,367,1
361,361,368,4
362,362,368,1
363,363,369,1
364,364,370,1
365,365,371,1
366,366,372,31
367,367,372,11
368,368,373,1
369,369,374,36
370,370,375,1
371,371,376,4
372,372,376,1
373,373,377,3
374,374,378,31
375,375,378,1
376,376,379,1
377,377,380,3
378,378,380,1
379,379,381,4
380,380,381,1
381,381,381,12
382,382,382,1
383,383,383,4
384,384,385,4
385,385,385,36
386,386,385,1
387,387,386,4
388,388,386,1
389,389,387,3
390,390,388,1
391,391,389,3
392,392,389,1
393,393,390,1
394,394,391,1
395,395,392,4
396,396,393,1
397,397,394,4
398,398,394,1
399,399,395,4
400,400,395,3
401,401,396,3
402,402,396,1
403,403,397,4
404,404,397,1
405,405,398,4
406,406,399,1
407,407,400,3
408,408,400,1
409,409,401,36
410,410,402,1
411,411,405,1
412,412,407,1
413,413,408,1
414,414,409,1
415,415,410,3
416,416,410,1
417,417,411,1
418,418,412,31
419,419,412,1
420,420,413,25
421,421,413,1
422,422,414,36
423,423,414,1
424,424,415,24
425,425,415,39
426,426,415,1
427,427,415,11
