,Unnamed: 0,time,event
1,1,19,1
2,2,21,3
4,4,21,1
5,5,39,1
7,7,40,1
8,8,41,3
9,9,43,1
10,10,44,1
11,11,45,3
12,12,46,4
13,13,46,61
14,14,46,36
15,15,46,3
16,16,47,61
17,17,50,61
18,18,50,3
19,19,51,61
20,20,51,10
21,21,52,3
22,22,53,61
23,23,56,3
24,24,57,3
25,25,58,23
26,26,59,3
28,28,66,37
29,29,72,61
30,30,72,3
31,31,73,61
32,32,73,15
33,33,73,2
34,34,78,3
35,35,82,61
36,36,83,36
37,37,83,3
38,38,84,3
40,40,103,1
41,41,104,34
42,42,105,61
43,43,105,15
44,44,105,1
45,45,107,1
46,46,108,15
47,47,108,32
48,48,110,3
49,49,114,3
50,50,116,61
51,51,117,15
53,53,128,3
54,54,128,1
55,55,131,61
57,57,131,18
58,58,137,61
59,59,138,24
60,60,141,11
61,61,142,1
62,62,143,3
63,63,146,3
65,65,161,36
66,66,161,1
67,67,163,11
68,68,164,11
69,69,165,4
70,70,165,15
71,71,166,4
72,72,167,4
73,73,167,15
74,74,167,13
75,75,167,18
76,76,167,1
77,77,169,1
78,78,169,19
79,79,169,11
80,80,171,4
81,81,171,1
82,82,173,1
83,83,174,1
84,84,175,4
85,85,175,28
86,86,175,1
87,87,176,3
89,89,187,3
90,90,187,1
91,91,191,2
92,92,191,24
93,93,191,1
94,94,192,24
95,95,192,11
96,96,194,2
97,97,194,3
98,98,194,1
99,99,200,24
100,100,201,24
101,101,201,3
102,102,201,1
103,103,202,3
105,105,204,1
106,106,205,11
107,107,214,11
109,109,227,24
110,110,228,61
111,111,230,1
112,112,235,15
113,113,236,21
114,114,236,24
115,115,236,9
116,116,239,3
117,117,243,28
118,118,243,1
119,119,244,61
120,120,244,24
121,121,244,39
122,122,244,1
124,124,247,61
125,125,247,2
126,126,247,3
127,127,250,34
128,128,250,3
129,129,256,28
130,130,262,2
131,131,262,11
132,132,263,2
133,133,263,50
134,134,263,11
135,135,264,15
136,136,264,3
137,137,265,3
138,138,266,1
139,139,267,3
140,140,268,1
141,141,268,11
142,142,269,4
143,143,269,1
144,144,269,11
145,145,271,3
146,146,272,3
147,147,272,1
148,148,273,24
149,149,273,1
150,150,274,61
