,Unnamed: 0,time,event
0,0,0,3
1,1,1,1
3,3,2,18
4,4,3,4
5,5,3,23
6,6,3,3
7,7,3,1
8,8,3,9
9,9,5,0
10,10,5,2
11,11,5,1
12,12,6,3
13,13,8,1
14,14,9,3
15,15,11,3
16,16,12,3
17,17,13,3
18,18,13,11
19,19,15,2
20,20,15,3
21,21,15,1
22,22,16,15
23,23,17,3
24,24,17,1
25,25,18,3
26,26,18,1
27,27,19,4
28,28,19,3
29,29,19,9
30,30,20,1
31,31,21,4
32,32,21,3
33,33,21,11
34,34,22,11
35,35,23,3
36,36,23,18
37,37,23,11
38,38,24,3
39,39,24,18
40,40,25,15
41,41,25,3
42,42,26,1
43,43,27,3
44,44,27,11
45,45,28,2
46,46,28,1
47,47,28,11
48,48,29,15
49,49,29,3
50,50,30,3
51,51,30,18
52,52,31,3
53,53,31,1
54,54,33,3
55,55,34,1
56,56,34,11
57,57,35,3
58,58,36,3
59,59,37,3
60,60,38,3
61,61,39,3
62,62,39,18
63,63,40,1
64,64,41,2
65,65,41,3
66,66,41,35
67,67,41,1
68,68,42,3
69,69,43,3
70,70,44,11
71,71,45,3
72,72,45,1
73,73,46,1
74,74,47,0
75,75,47,3
76,76,48,4
77,77,48,3
78,78,49,4
79,79,49,3
80,80,50,1
81,81,51,3
82,82,51,1
83,83,53,2
84,84,53,3
85,85,53,1
86,86,54,4
87,87,54,3
88,88,54,1
89,89,55,3
90,90,55,1
91,91,57,3
92,92,60,3
93,93,61,3
94,94,62,4
95,95,62,3
96,96,62,1
97,97,63,3
98,98,63,1
99,99,64,22
100,100,64,3
101,101,66,4
102,102,66,3
103,103,66,1
104,104,66,9
105,105,68,3
106,106,69,3
107,107,70,3
108,108,72,3
109,109,74,3
110,110,75,3
111,111,75,1
112,112,76,3
113,113,77,2
114,114,77,1
115,115,77,11
116,116,78,3
117,117,78,1
118,118,80,3
119,119,81,3
120,120,82,3
121,121,82,1
122,122,83,1
123,123,84,3
124,124,85,4
125,125,85,18
126,126,86,28
127,127,86,0
128,128,86,3
129,129,86,1
130,130,87,3
131,131,87,1
132,132,87,9
133,133,88,2
134,134,88,3
135,135,89,18
136,136,90,3
137,137,90,11
138,138,91,11
139,139,92,3
140,140,92,1
141,141,93,3
142,142,93,1
143,143,94,3
144,144,94,1
145,145,96,3
146,146,96,1
147,147,97,1
148,148,98,3
149,149,98,1
150,150,98,11
151,151,99,3
152,152,100,3
153,153,101,1
154,154,102,3
155,155,103,1
156,156,103,11
157,157,104,3
158,158,104,1
159,159,104,11
160,160,105,3
161,161,105,1
162,162,106,3
163,163,107,1
164,164,108,3
165,165,109,2
166,166,109,1
167,167,110,3
168,168,111,4
169,169,111,3
170,170,111,1
