,Unnamed: 0,time,event
0,0,7,2
2,2,7,91
3,3,7,11
4,4,8,9
5,5,9,31
6,6,9,15
8,8,9,1
9,9,10,2
10,10,11,2
11,11,12,15
12,12,12,2
13,13,14,1
15,15,16,2
17,17,18,2
18,18,27,3
19,19,28,3
20,20,30,15
21,21,35,1
23,23,37,2
24,24,37,91
25,25,37,1
26,26,38,2
27,27,38,11
28,28,41,2
29,29,46,2
31,31,47,2
32,32,48,2
33,33,48,3
34,34,48,1
36,36,49,1
37,37,53,37
38,38,53,15
39,39,53,1
40,40,53,11
41,41,55,2
42,42,56,2
43,43,57,3
44,44,58,2
45,45,58,9
46,46,59,3
47,47,65,2
48,48,65,10
49,49,66,18
50,50,67,3
51,51,68,2
52,52,68,9
53,53,70,15
54,54,72,3
55,55,73,15
56,56,73,9
57,57,75,15
59,59,75,1
60,60,75,9
61,61,76,11
63,63,79,2
64,64,79,1
65,65,80,2
66,66,81,1
67,67,82,15
68,68,82,32
69,69,82,9
70,70,83,2
71,71,85,3
72,72,86,15
73,73,86,1
74,74,87,2
75,75,88,15
76,76,88,2
77,77,90,3
78,78,92,9
79,79,93,2
80,80,95,15
81,81,96,58
82,82,97,3
83,83,97,9
84,84,99,2
85,85,100,18
86,86,101,18
87,87,105,2
88,88,108,15
89,89,110,3
90,90,110,11
91,91,112,15
93,93,114,2
94,94,116,11
95,95,117,2
96,96,118,2
97,97,118,1
98,98,121,1
99,99,122,15
100,100,122,2
101,101,124,15
102,102,124,2
103,103,125,15
104,104,125,2
105,105,129,1
106,106,129,11
107,107,131,15
108,108,132,15
109,109,132,3
110,110,133,2
111,111,133,1
112,112,134,15
113,113,134,1
114,114,136,9
115,115,140,2
116,116,142,2
117,117,144,15
118,118,144,18
119,119,144,9
120,120,145,9
121,121,146,15
122,122,147,15
123,123,147,2
124,124,147,1
125,125,149,15
127,127,150,2
128,128,151,15
129,129,152,2
130,130,152,3
131,131,152,18
132,132,152,11
133,133,153,15
134,134,153,1
135,135,154,15
136,136,155,2
137,137,156,22
138,138,156,11
139,139,158,3
140,140,159,15
141,141,159,9
142,142,162,9
143,143,163,2
144,144,164,2
145,145,164,1
146,146,165,1
147,147,168,2
148,148,169,1
149,149,170,15
150,150,170,9
151,151,171,2
152,152,172,11
153,153,176,29
154,154,176,1
155,155,176,11
156,156,177,2
157,157,182,2
158,158,184,2
159,159,185,15
161,161,186,2
162,162,186,9
163,163,188,2
164,164,188,3
165,165,189,2
166,166,190,15
167,167,196,78
168,168,197,2
169,169,199,1
170,170,200,31
171,171,200,82
172,172,200,15
173,173,200,3
174,174,202,8
175,175,206,15
176,176,206,1
177,177,215,3
178,178,218,3
179,179,222,1
181,181,224,78
182,182,225,1
183,183,226,26
184,184,226,9
185,185,227,1
186,186,229,1
187,187,231,2
188,188,233,9
189,189,236,3
190,190,237,78
191,191,237,11
192,192,238,2
193,193,239,9
194,194,242,58
195,195,242,11
196,196,243,1
197,197,243,9
198,198,244,1
199,199,244,50
200,200,245,2
201,201,246,2
202,202,246,11
203,203,247,37
204,204,247,22
205,205,247,58
206,206,247,9
207,207,248,3
208,208,249,2
209,209,249,9
210,210,251,15
211,211,251,2
212,212,253,2
213,213,254,15
214,214,254,9
215,215,255,3
216,216,255,11
217,217,256,2
218,218,257,2
219,219,258,1
220,220,259,2
221,221,259,11
222,222,262,15
223,223,262,2
224,224,263,2
225,225,263,18
226,226,265,2
227,227,265,55
228,228,267,15
229,229,267,2
230,230,268,1
231,231,271,15
232,232,272,15
233,233,273,2
234,234,274,15
235,235,274,2
236,236,276,2
237,237,277,37
238,238,278,2
239,239,278,3
240,240,280,2
241,241,281,2
242,242,283,2
244,244,285,1
245,245,286,3
246,246,287,2
247,247,288,2
248,248,292,15
249,249,292,18
250,250,293,1
251,251,294,2
252,252,296,29
253,253,297,2
254,254,299,9
255,255,301,3
256,256,303,2
257,257,304,15
258,258,304,9
259,259,305,4
260,260,305,28
261,261,305,2
262,262,305,1
263,263,306,15
264,264,306,2
265,265,306,3
266,266,307,37
267,267,313,4
268,268,313,2
269,269,313,3
270,270,314,46
271,271,314,11
272,272,315,2
273,273,315,3
274,274,315,72
275,275,316,2
276,276,317,9
277,277,318,2
278,278,318,3
279,279,319,15
280,280,319,9
281,281,321,4
282,282,321,28
283,283,321,2
284,284,323,2
285,285,325,2
286,286,327,2
287,287,327,3
288,288,328,36
289,289,328,15
290,290,328,2
291,291,329,11
292,292,330,4
293,293,330,18
294,294,331,15
295,295,332,2
296,296,333,15
297,297,333,9
298,298,334,2
299,299,335,3
300,300,336,2
301,301,337,15
302,302,338,3
303,303,338,11
304,304,339,2
305,305,339,11
306,306,340,18
307,307,340,11
308,308,341,2
309,309,342,15
310,310,344,2
311,311,344,9
312,312,345,15
313,313,346,2
314,314,348,15
315,315,348,2
316,316,348,9
317,317,350,2
318,318,351,2
319,319,351,3
320,320,353,2
321,321,355,2
322,322,356,1
323,323,358,3
324,324,359,2
325,325,360,3
326,326,360,1
327,327,361,2
328,328,362,1
329,329,363,36
330,330,363,2
331,331,363,19
332,332,368,15
333,333,368,2
334,334,370,15
335,335,370,2
336,336,370,3
337,337,371,1
338,338,372,2
339,339,373,29
340,340,374,2
341,341,376,11
342,342,377,2
343,343,384,2
344,344,386,2
345,345,388,15
346,346,388,9
347,347,389,2
348,348,391,1
349,349,392,2
350,350,393,2
351,351,394,15
352,352,394,9
353,353,395,1
354,354,396,2
355,355,397,15
356,356,397,3
357,357,398,1
358,358,399,2
359,359,399,9
360,360,401,2
361,361,402,2
362,362,404,78
363,363,405,2
364,364,406,15
365,365,411,15
366,366,413,2
367,367,414,2
368,368,415,15
369,369,415,9
370,370,416,2
371,371,417,15
372,372,418,3
373,373,418,10
374,374,419,15
375,375,419,2
376,376,420,3
377,377,421,2
378,378,423,2
379,379,424,15
380,380,424,9
381,381,426,2
382,382,427,15
383,383,427,2
384,384,428,31
385,385,429,3
386,386,429,1
387,387,430,2
388,388,430,1
389,389,431,2
390,390,432,1
391,391,433,2
392,392,434,2
393,393,437,18
394,394,438,2
395,395,439,2
396,396,440,15
397,397,440,2
398,398,441,2
399,399,442,2
400,400,443,2
401,401,443,78
402,402,443,11
403,403,444,11
404,404,445,18
405,405,446,29
406,406,446,2
407,407,447,15
408,408,447,2
409,409,448,15
410,410,448,1
411,411,451,11
412,412,452,2
413,413,452,9
414,414,454,2
415,415,454,18
416,416,454,11
417,417,455,2
418,418,456,2
419,419,457,2
420,420,458,3
421,421,459,2
422,422,459,3
423,423,459,18
424,424,459,12
425,425,459,11
426,426,461,15
427,427,461,2
428,428,462,15
429,429,462,3
430,430,463,11
431,431,464,2
432,432,465,15
433,433,465,2
434,434,465,9
435,435,465,11
436,436,466,11
437,437,467,15
438,438,470,15
439,439,470,9
440,440,471,2
441,441,471,1
442,442,472,29
443,443,473,1
444,444,474,15
445,445,474,9
446,446,475,2
447,447,476,2
448,448,477,15
449,449,477,2
450,450,478,2
451,451,478,11
452,452,480,11
453,453,481,15
454,454,481,2
455,455,481,9
456,456,481,11
457,457,482,3
458,458,483,15
459,459,483,1
460,460,485,2
461,461,487,9
462,462,488,15
463,463,488,1
464,464,488,11
465,465,489,15
466,466,490,2
467,467,491,2
468,468,495,2
469,469,496,26
470,470,496,1
471,471,497,2
472,472,498,2
473,473,498,11
474,474,500,15
475,475,500,9
476,476,501,2
477,477,501,11
478,478,502,1
479,479,504,15
480,480,505,2
481,481,505,1
482,482,505,11
483,483,506,1
484,484,507,11
485,485,510,2
486,486,510,11
487,487,511,15
488,488,513,15
489,489,513,11
490,490,515,1
491,491,516,11
492,492,517,15
494,494,517,58
495,495,517,1
496,496,518,2
497,497,519,2
498,498,519,3
499,499,519,9
500,500,519,11
501,501,520,4
502,502,520,1
503,503,520,11
504,504,521,15
505,505,521,11
506,506,522,1
507,507,523,2
508,508,524,15
509,509,525,15
510,510,525,2
511,511,525,11
512,512,527,15
513,513,527,2
514,514,528,18
515,515,528,11
516,516,529,2
517,517,530,1
518,518,530,11
519,519,531,2
520,520,532,15
521,521,533,9
522,522,533,11
523,523,535,2
524,524,535,11
525,525,536,15
526,526,536,11
527,527,537,3
528,528,538,58
529,529,538,18
530,530,538,1
531,531,538,12
532,532,538,11
533,533,542,2
534,534,542,11
535,535,543,15
536,536,543,78
537,537,543,11
538,538,544,15
539,539,545,11
540,540,547,1
541,541,547,11
542,542,548,3
543,543,549,15
544,544,549,11
545,545,550,15
546,546,550,3
547,547,551,3
548,548,551,1
549,549,551,50
550,550,552,2
551,551,552,11
552,552,553,1
553,553,554,2
554,554,555,1
555,555,556,11
556,556,557,1
557,557,558,15
558,558,558,2
559,559,558,18
560,560,560,15
561,561,561,15
562,562,562,15
563,563,562,1
564,564,564,11
565,565,565,4
566,566,565,15
567,567,566,14
568,568,566,2
569,569,566,39
570,570,566,8
571,571,567,2
572,572,567,1
573,573,568,4
574,574,568,3
575,575,571,34
576,576,571,4
577,577,571,15
578,578,572,3
579,579,573,4
580,580,581,1
581,581,585,4
582,582,588,78
583,583,588,3
585,585,593,1
586,586,601,58
587,587,602,15
588,588,603,15
589,589,604,1
590,590,606,2
591,591,606,1
593,593,610,1
594,594,612,15
595,595,612,11
596,596,613,2
597,597,614,3
598,598,614,11
599,599,615,15
600,600,615,50
601,601,617,15
602,602,617,2
603,603,617,11
604,604,619,15
605,605,620,29
606,606,620,15
607,607,620,9
608,608,625,2
609,609,626,2
610,610,626,11
611,611,627,15
612,612,629,34
613,613,629,2
614,614,631,37
615,615,633,37
616,616,633,29
617,617,633,15
618,618,633,2
619,619,634,37
620,620,634,1
621,621,635,37
622,622,636,2
623,623,636,3
624,624,636,1
625,625,637,2
626,626,637,3
627,627,638,15
628,628,638,9
629,629,639,11
630,630,640,11
632,632,642,15
633,633,642,2
634,634,644,2
635,635,644,9
636,636,644,11
637,637,645,15
638,638,648,15
639,639,652,2
640,640,655,2
641,641,655,9
642,642,656,2
643,643,656,1
644,644,657,2
645,645,658,15
646,646,658,2
647,647,658,11
648,648,659,3
649,649,659,18
650,650,660,1
651,651,660,11
652,652,661,29
653,653,661,11
654,654,670,34
