,Unnamed: 0,time,event
0,0,1,2
1,1,2,3
2,2,4,29
3,3,4,2
4,4,4,3
5,5,5,2
6,6,6,2
7,7,6,3
8,8,6,11
9,9,8,29
10,10,9,2
12,12,12,2
13,13,12,18
14,14,13,29
15,15,14,2
16,16,16,29
17,17,16,2
18,18,16,1
19,19,19,2
20,20,19,1
21,21,20,29
22,22,20,2
23,23,20,11
24,24,21,3
25,25,22,2
26,26,23,29
27,27,23,1
28,28,24,2
29,29,24,55
30,30,25,2
31,31,25,3
32,32,25,1
33,33,26,2
34,34,26,3
35,35,26,1
36,36,27,2
37,37,27,1
38,38,28,1
39,39,29,29
40,40,29,1
41,41,30,2
42,42,31,2
43,43,32,29
44,44,32,2
45,45,33,2
46,46,33,3
47,47,34,2
48,48,35,29
49,49,35,2
50,50,35,3
51,51,36,2
52,52,37,11
54,54,39,2
55,55,39,1
56,56,40,29
57,57,40,2
58,58,40,1
59,59,41,29
60,60,41,2
61,61,42,2
62,62,43,2
63,63,44,29
64,64,44,2
65,65,46,2
66,66,46,11
67,67,47,2
69,69,48,29
70,70,49,1
71,71,50,29
72,72,50,2
73,73,50,55
74,74,50,11
75,75,52,34
76,76,52,15
77,77,52,1
78,78,54,29
79,79,54,2
80,80,54,3
81,81,54,1
82,82,57,2
83,83,58,29
84,84,59,3
85,85,60,2
86,86,61,2
87,87,62,1
88,88,63,1
89,89,64,4
90,90,64,29
91,91,64,1
92,92,65,15
93,93,65,2
94,94,65,1
95,95,65,10
96,96,67,1
97,97,72,29
98,98,72,33
99,99,72,1
100,100,73,29
101,101,74,55
102,102,74,3
103,103,76,3
104,104,77,2
105,105,77,1
106,106,78,2
107,107,78,55
108,108,79,29
109,109,79,2
110,110,79,1
111,111,80,2
113,113,81,1
114,114,82,2
115,115,83,2
116,116,83,3
117,117,83,1
118,118,84,29
119,119,84,2
120,120,85,1
121,121,86,48
122,122,86,2
123,123,86,1
124,124,87,2
125,125,87,55
126,126,87,18
127,127,87,1
128,128,87,11
129,129,88,3
130,130,88,1
131,131,89,1
132,132,90,29
133,133,90,3
134,134,91,2
135,135,91,1
136,136,93,2
138,138,94,29
139,139,94,2
140,140,95,2
141,141,95,1
142,142,96,3
143,143,97,1
144,144,98,2
145,145,98,3
146,146,100,29
147,147,100,55
148,148,100,3
149,149,102,4
150,150,102,2
151,151,102,1
152,152,103,2
153,153,103,55
154,154,103,1
155,155,104,29
156,156,104,55
157,157,106,11
158,158,108,29
159,159,108,2
160,160,109,55
161,161,109,1
162,162,110,2
163,163,112,3
164,164,114,14
165,165,114,2
166,166,115,29
167,167,117,3
168,168,120,3
169,169,122,3
170,170,125,29
