,Unnamed: 0,time,event
0,0,1,3
1,1,3,15
2,2,3,1
3,3,9,28
4,4,10,28
5,5,10,3
6,6,18,5
7,7,19,15
8,8,20,28
9,9,21,1
10,10,22,11
11,11,23,4
12,12,23,28
13,13,23,1
14,14,23,11
15,15,28,1
16,16,32,3
17,17,33,1
18,18,37,3
19,19,45,3
20,20,46,1
21,21,47,15
22,22,47,3
23,23,55,1
24,24,56,1
25,25,57,5
26,26,59,1
27,27,60,3
28,28,65,28
29,29,65,1
30,30,66,28
31,31,67,15
32,32,67,1
33,33,68,1
34,34,69,28
35,35,69,1
36,36,71,15
37,37,71,1
38,38,73,15
39,39,74,3
40,40,75,43
41,41,76,3
42,42,77,1
43,43,78,3
44,44,79,15
45,45,80,1
46,46,80,9
47,47,81,28
48,48,81,1
49,49,86,28
50,50,87,28
51,51,88,28
52,52,89,1
53,53,91,3
54,54,93,1
55,55,94,1
56,56,95,1
57,57,98,1
58,58,103,1
59,59,104,15
60,60,104,3
61,61,106,1
62,62,107,28
63,63,107,1
64,64,108,15
65,65,109,28
66,66,109,15
67,67,109,1
68,68,111,3
69,69,111,1
70,70,113,1
71,71,113,11
72,72,114,5
73,73,114,1
74,74,115,25
75,75,115,1
76,76,117,28
77,77,118,28
78,78,118,1
79,79,121,28
80,80,121,15
81,81,123,1
82,82,124,15
83,83,125,15
84,84,125,1
85,85,127,15
86,86,127,1
87,87,128,3
88,88,129,1
89,89,130,9
90,90,131,28
91,91,131,1
92,92,131,11
93,93,132,1
94,94,133,15
95,95,134,1
96,96,135,28
97,97,138,4
98,98,138,15
99,99,138,24
100,100,138,1
101,101,139,13
102,102,139,1
103,103,141,1
104,104,142,1
105,105,144,1
106,106,147,3
107,107,148,1
108,108,151,3
109,109,154,1
110,110,154,19
111,111,156,1
112,112,157,3
113,113,158,1
114,114,159,4
115,115,159,15
116,116,159,1
117,117,160,4
118,118,160,1
119,119,161,80
120,120,161,23
121,121,161,1
122,122,162,15
123,123,162,1
124,124,163,25
125,125,163,39
126,126,163,1
127,127,168,28
128,128,168,1
129,129,169,28
130,130,169,1
131,131,169,11
132,132,170,28
133,133,170,15
134,134,171,1
135,135,173,1
136,136,174,1
137,137,175,4
138,138,175,15
139,139,175,3
140,140,176,3
141,141,177,1
142,142,178,3
143,143,179,1
144,144,180,28
145,145,180,1
146,146,182,3
147,147,183,1
148,148,184,11
149,149,185,1
150,150,185,11
151,151,186,15
152,152,186,1
153,153,187,15
154,154,187,1
155,155,189,15
156,156,189,1
157,157,190,15
158,158,190,23
159,159,190,1
160,160,191,1
161,161,192,4
162,162,192,28
163,163,192,23
164,164,192,3
165,165,192,1
166,166,193,28
167,167,193,1
168,168,194,3
169,169,194,9
170,170,198,1
171,171,199,28
172,172,199,15
173,173,200,1
174,174,201,1
175,175,203,43
176,176,203,15
177,177,203,1
178,178,205,15
179,179,205,1
180,180,206,28
181,181,206,3
182,182,206,19
183,183,207,1
184,184,208,1
185,185,210,28
186,186,212,15
187,187,212,3
188,188,212,1
189,189,213,1
190,190,214,3
191,191,214,1
192,192,216,28
193,193,216,1
194,194,217,15
195,195,218,1
196,196,219,15
197,197,220,4
198,198,220,15
199,199,220,3
