,Unnamed: 0,time,event
0,0,1,11
1,1,6,37
2,2,7,11
3,3,13,11
4,4,15,11
5,5,21,11
6,6,22,15
7,7,23,18
8,8,23,11
9,9,26,34
10,10,26,2
11,11,26,3
12,12,31,1
13,13,39,1
14,14,42,11
15,15,44,11
16,16,46,11
17,17,59,25
18,18,59,1
19,19,61,18
20,20,63,11
21,21,64,9
22,22,70,9
23,23,72,11
24,24,73,11
25,25,74,24
26,26,74,11
27,27,75,18
28,28,76,1
29,29,76,11
30,30,79,11
31,31,84,9
32,32,85,3
33,33,85,11
34,34,87,11
35,35,88,67
36,36,90,11
37,37,91,25
38,38,92,11
39,39,95,11
40,40,108,1
41,41,110,25
42,42,110,3
43,43,111,25
44,44,112,28
45,45,112,55
46,46,112,1
47,47,112,11
48,48,113,28
49,49,113,11
50,50,115,9
51,51,116,3
52,52,116,9
53,53,116,11
54,54,117,1
55,55,117,9
56,56,120,25
57,57,121,11
58,58,122,9
59,59,123,9
60,60,125,9
61,61,125,11
62,62,128,37
63,63,132,11
64,64,134,11
65,65,135,1
66,66,136,28
67,67,136,1
68,68,136,11
69,69,139,11
70,70,140,1
71,71,141,9
72,72,141,11
73,73,142,11
74,74,143,3
75,75,143,1
76,76,143,9
77,77,144,11
78,78,151,25
79,79,151,3
80,80,158,1
81,81,158,11
82,82,159,25
83,83,160,15
84,84,160,1
85,85,160,30
86,86,162,1
87,87,163,25
88,88,163,15
89,89,163,1
90,90,164,11
91,91,165,15
92,92,165,2
93,93,166,34
94,94,166,15
95,95,166,1
96,96,167,15
97,97,167,1
98,98,167,11
99,99,168,1
100,100,168,11
101,101,169,15
102,102,169,2
103,103,169,1
104,104,170,15
105,105,170,1
106,106,171,11
107,107,172,15
108,108,172,11
109,109,173,15
110,110,173,11
111,111,175,11
112,112,176,15
113,113,177,24
114,114,177,1
115,115,177,11
116,116,178,25
117,117,178,67
118,118,178,3
119,119,178,1
120,120,178,11
121,121,179,11
122,122,180,3
123,123,180,11
124,124,181,2
125,125,182,15
126,126,182,11
127,127,183,25
128,128,183,15
129,129,183,11
130,130,184,18
131,131,184,1
132,132,184,11
133,133,185,11
134,134,187,15
135,135,187,3
136,136,190,34
137,137,190,15
138,138,190,11
139,139,192,11
140,140,193,15
141,141,194,2
142,142,194,3
143,143,195,3
144,144,196,1
145,145,196,9
146,146,196,11
147,147,197,0
148,148,197,15
149,149,197,1
150,150,197,11
151,151,198,15
152,152,198,2
153,153,198,1
154,154,198,11
155,155,200,11
156,156,202,11
157,157,203,11
158,158,204,15
