,Unnamed: 0,time,event
0,0,0,22
1,1,0,1
2,2,1,2
3,3,1,1
4,4,3,1
5,5,4,22
6,6,4,64
7,7,4,3
8,8,5,29
10,10,7,1
11,11,8,1
12,12,8,72
13,13,10,5
14,14,10,1
15,15,11,1
16,16,12,2
17,17,12,1
18,18,14,5
19,19,15,1
21,21,17,5
22,22,17,1
23,23,18,1
24,24,19,20
25,25,19,2
26,26,19,1
27,27,20,9
28,28,21,20
29,29,21,1
30,30,23,1
31,31,24,2
32,32,24,1
33,33,25,20
34,34,25,3
35,35,25,1
36,36,26,20
37,37,26,1
38,38,27,1
39,39,29,2
40,40,29,1
41,41,30,1
42,42,31,1
43,43,32,22
44,44,33,1
45,45,34,15
46,46,34,13
47,47,34,18
48,48,34,19
50,50,35,18
51,51,35,72
52,52,36,1
53,53,37,1
54,54,38,2
55,55,38,64
56,56,38,72
57,57,39,1
58,58,40,1
59,59,41,1
60,60,41,9
61,61,44,2
62,62,44,3
63,63,44,35
64,64,44,1
65,65,45,1
66,66,46,1
68,68,47,20
69,69,47,1
70,70,48,55
72,72,50,1
73,73,51,2
74,74,52,20
75,75,52,1
76,76,55,4
77,77,55,1
78,78,55,9
79,79,56,20
80,80,56,13
81,81,58,22
82,82,59,2
83,83,59,1
84,84,64,9
85,85,68,22
86,86,68,64
87,87,68,1
88,88,69,20
89,89,69,0
90,90,70,20
91,91,71,1
92,92,72,2
93,93,73,1
94,94,74,3
95,95,74,1
96,96,75,1
97,97,76,9
98,98,78,2
99,99,78,1
100,100,79,1
101,101,80,1
102,102,81,1
103,103,82,2
104,104,82,1
105,105,83,13
106,106,83,18
107,107,83,19
108,108,84,15
109,109,84,1
110,110,85,1
111,111,87,1
112,112,88,1
113,113,89,1
114,114,90,2
115,115,90,1
116,116,91,20
117,117,92,64
118,118,92,1
119,119,93,20
120,120,93,1
121,121,93,50
123,123,94,1
124,124,95,2
125,125,95,1
126,126,96,1
127,127,97,1
128,128,98,1
129,129,99,0
130,130,99,1
131,131,100,24
132,132,100,3
133,133,100,1
134,134,101,2
135,135,101,1
136,136,102,1
137,137,103,1
138,138,104,25
139,139,106,1
140,140,106,9
141,141,107,2
142,142,107,1
143,143,109,1
144,144,110,1
145,145,111,14
146,146,113,2
147,147,113,1
148,148,114,1
149,149,116,4
150,150,116,1
151,151,117,1
152,152,117,9
153,153,118,0
154,154,118,1
155,155,119,0
156,156,119,2
157,157,120,1
158,158,121,4
159,159,121,13
160,160,121,1
161,161,122,1
162,162,123,20
163,163,123,1
164,164,124,22
165,165,124,13
166,166,124,1
169,169,126,1
172,172,128,18
173,173,128,11
174,174,129,11
175,175,130,2
176,176,130,3
177,177,130,1
178,178,131,1
179,179,134,1
180,180,134,9
181,181,135,2
182,182,135,1
183,183,137,20
184,184,137,1
185,185,138,1
186,186,139,0
187,187,139,64
188,188,141,2
189,189,141,1
190,190,143,1
191,191,144,1
192,192,145,2
193,193,145,1
194,194,148,1
195,195,150,20
196,196,150,2
197,197,150,1
198,198,151,1
199,199,152,20
200,200,152,25
201,201,152,1
202,202,153,46
204,204,154,9
205,205,155,22
206,206,155,1
207,207,156,2
208,208,156,1
209,209,156,72
210,210,157,11
211,211,158,3
212,212,158,72
213,213,162,24
214,214,164,1
215,215,166,1
216,216,166,9
217,217,167,11
218,218,168,13
219,219,169,1
220,220,170,1
221,221,171,2
222,222,171,1
223,223,172,1
224,224,173,1
225,225,174,1
226,226,176,5
227,227,176,1
228,228,177,20
229,229,177,2
230,230,177,1
231,231,178,1
232,232,180,1
233,233,181,1
234,234,181,9
235,235,182,22
236,236,183,1
237,237,184,2
238,238,184,1
240,240,186,1
241,241,187,1
242,242,188,1
243,243,189,10
244,244,190,1
245,245,191,2
246,246,191,64
247,247,191,3
248,248,192,0
249,249,192,36
250,250,192,1
251,251,194,20
252,252,194,1
253,253,195,13
254,254,197,5
255,255,197,2
257,257,197,1
258,258,199,1
261,261,205,22
264,264,209,13
265,265,210,18
267,267,217,64
268,268,218,2
270,270,218,1
271,271,218,9
272,272,219,1
273,273,219,11
274,274,220,2
275,275,220,11
276,276,221,3
277,277,221,1
278,278,222,9
279,279,223,4
280,280,224,20
281,281,224,1
282,282,225,2
283,283,226,0
284,284,227,1
285,285,228,3
286,286,228,1
287,287,228,9
288,288,229,1
289,289,230,1
290,290,231,25
291,291,231,18
292,292,231,1
293,293,232,25
294,294,232,1
295,295,233,25
296,296,234,18
297,297,234,1
298,298,235,25
299,299,236,18
300,300,236,1
301,301,237,25
302,302,238,11
303,303,239,25
304,304,239,24
305,305,239,26
306,306,239,1
307,307,240,25
308,308,240,1
309,309,242,22
310,310,242,2
311,311,242,32
312,312,242,1
313,313,243,25
314,314,243,64
315,315,243,1
316,316,244,1
317,317,244,9
318,318,246,2
319,319,246,1
320,320,247,1
321,321,248,1
322,322,249,1
323,323,250,2
324,324,250,1
325,325,251,1
326,326,251,9
327,327,252,22
329,329,253,2
330,330,253,1
331,331,253,72
332,332,254,1
333,333,255,3
334,334,256,1
335,335,257,95
336,336,257,2
337,337,257,1
339,339,258,23
340,340,261,1
341,341,262,1
342,342,263,2
343,343,264,1
344,344,265,23
345,345,267,1
346,346,268,2
347,347,270,1
348,348,271,1
349,349,272,0
350,350,272,22
351,351,272,9
352,352,273,2
353,353,273,64
354,354,274,1
355,355,275,1
356,356,276,5
357,357,276,1
358,358,277,2
359,359,277,1
360,360,278,1
362,362,281,5
363,363,282,1
364,364,283,5
365,365,283,3
366,366,284,24
367,367,284,9
368,368,287,1
369,369,288,2
370,370,288,1
371,371,290,5
372,372,290,2
373,373,290,1
374,374,291,1
375,375,292,1
376,376,293,1
377,377,294,64
378,378,295,2
379,379,295,1
380,380,296,1
381,381,297,55
382,382,298,2
383,383,298,1
384,384,299,1
385,385,300,1
386,386,301,20
387,387,301,46
388,388,301,1
389,389,302,1
390,390,302,9
391,391,303,22
392,392,303,2
393,393,303,1
394,394,305,1
395,395,306,1
396,396,307,5
397,397,307,0
398,398,307,46
399,399,307,15
400,400,307,9
401,401,310,5
402,402,310,2
403,403,310,64
404,404,310,1
405,405,311,1
406,406,312,4
407,407,312,18
408,408,312,1
410,410,313,2
411,411,313,1
412,412,314,3
413,413,315,4
414,414,315,0
415,415,315,11
416,416,316,1
417,417,317,5
418,418,317,20
419,419,317,1
421,421,318,5
422,422,318,2
423,423,318,1
424,424,319,1
425,425,320,1
426,426,323,1
427,427,324,2
428,428,324,1
429,429,325,2
430,430,325,1
431,431,326,1
432,432,327,0
433,433,327,1
434,434,329,5
435,435,330,5
436,436,331,2
437,437,331,1
439,439,332,14
440,440,332,1
441,441,332,10
442,442,334,5
443,443,334,22
444,444,334,1
445,445,335,0
446,446,335,64
447,447,336,9
448,448,337,2
450,450,338,1
451,451,339,1
452,452,341,2
453,453,341,1
454,454,342,15
455,455,342,1
456,456,344,3
457,457,344,1
458,458,345,5
459,459,345,1
460,460,346,5
461,461,346,1
463,463,347,2
464,464,347,11
465,465,348,1
466,466,349,14
467,467,349,22
468,468,350,5
470,470,351,1
471,471,352,0
472,472,352,1
473,473,353,5
474,474,353,2
475,475,353,1
476,476,354,1
477,477,355,1
478,478,358,1
479,479,360,2
480,480,360,1
481,481,361,1
482,482,362,36
483,483,362,1
484,484,364,5
485,485,364,22
486,486,364,1
488,488,365,1
490,490,366,2
491,491,366,1
492,492,367,64
494,494,370,5
495,495,373,0
496,496,373,1
498,498,374,4
499,499,374,1
500,500,375,5
501,501,375,1
502,502,376,3
503,503,376,1
505,505,377,2
506,506,377,3
507,507,377,9
508,508,377,11
509,509,379,3
510,510,379,1
512,512,381,1
513,513,382,1
514,514,383,1
515,515,383,11
516,516,384,9
517,517,386,1
518,518,387,1
519,519,388,1
520,520,390,1
521,521,390,11
522,522,392,1
523,523,393,1
525,525,394,1
526,526,395,22
528,528,395,1
529,529,396,1
530,530,397,2
531,531,397,1
532,532,398,64
533,533,399,11
534,534,401,1
535,535,402,1
536,536,403,20
537,537,404,2
538,538,404,1
539,539,405,20
540,540,406,28
541,541,407,1
542,542,408,1
543,543,409,1
544,544,410,1
545,545,411,2
546,546,411,1
547,547,414,1
548,548,415,1
549,549,416,1
550,550,417,2
551,551,417,1
552,552,419,1
553,553,421,1
554,554,422,1
555,555,422,10
556,556,423,22
557,557,423,1
558,558,424,2
559,559,424,72
560,560,425,1
561,561,425,72
562,562,426,64
563,563,426,1
564,564,427,5
565,565,428,1
566,566,429,1
567,567,430,2
568,568,430,1
569,569,434,18
572,572,436,18
573,573,437,1
574,574,438,4
575,575,438,1
576,576,439,3
577,577,439,1
578,578,441,2
579,579,441,18
580,580,442,1
581,581,443,2
583,583,444,1
584,584,445,1
585,585,446,1
587,587,448,9
588,588,449,2
589,589,449,1
590,590,450,28
591,591,450,1
592,592,451,1
593,593,452,1
594,594,453,5
595,595,453,2
596,596,453,3
597,597,453,1
598,598,454,22
599,599,455,24
600,600,456,20
602,602,457,1
603,603,458,64
604,604,459,2
605,605,459,1
606,606,460,1
607,607,462,9
608,608,463,2
609,609,463,1
611,611,464,1
612,612,465,5
613,613,465,20
614,614,465,1
616,616,466,1
617,617,467,2
618,618,467,1
619,619,469,20
620,620,469,32
621,621,469,1
623,623,470,1
624,624,473,13
625,625,480,24
627,627,482,5
629,629,482,1
630,630,482,11
631,631,484,22
632,632,485,33
633,633,485,3
634,634,485,1
635,635,487,0
636,636,487,1
637,637,488,2
638,638,488,1
639,639,489,36
640,640,489,1
641,641,490,64
642,642,491,1
643,643,492,1
644,644,492,10
645,645,493,18
646,646,493,11
647,647,494,11
648,648,495,5
649,649,495,1
650,650,496,95
651,651,496,4
652,652,498,2
653,653,498,1
654,654,499,1
655,655,500,1
656,656,501,2
657,657,501,1
658,658,503,1
659,659,505,1
660,660,506,2
661,661,506,1
662,662,507,20
663,663,507,1
664,664,509,4
665,665,509,1
666,666,511,28
667,667,511,15
668,668,511,2
669,669,511,55
670,670,512,1
671,671,512,11
672,672,514,1
673,673,514,72
674,674,515,22
675,675,515,2
676,676,516,1
677,677,517,64
678,678,517,1
679,679,518,20
680,680,519,32
681,681,519,1
682,682,520,1
683,683,521,2
684,684,521,72
685,685,521,11
686,686,522,72
687,687,523,1
688,688,524,1
689,689,525,15
690,690,527,3
691,691,527,1
692,692,528,2
693,693,528,1
694,694,529,20
695,695,529,1
696,696,530,1
697,697,531,72
698,698,533,1
699,699,535,1
700,700,535,11
701,701,536,2
702,702,536,13
703,703,536,1
704,704,537,1
705,705,540,1
706,706,541,1
707,707,542,4
708,708,542,1
709,709,544,95
710,710,544,15
711,711,545,4
712,712,545,22
713,713,545,1
714,714,546,2
715,715,546,1
716,716,547,4
717,717,547,15
718,718,548,4
719,719,548,21
720,720,548,64
721,721,548,1
722,722,550,1
723,723,551,4
724,724,551,11
725,725,553,1
726,726,553,9
727,727,555,20
728,728,556,53
729,729,556,3
730,730,557,1
731,731,558,1
732,732,560,21
733,733,560,2
734,734,561,1
735,735,562,21
736,736,562,1
737,737,564,32
738,738,564,1
739,739,565,2
740,740,565,1
741,741,566,5
742,742,566,46
743,743,566,1
744,744,567,5
745,745,567,21
746,746,568,1
747,747,569,1
748,748,569,11
749,749,570,20
750,750,570,1
751,751,571,2
752,752,571,1
753,753,572,15
754,754,572,18
755,755,572,11
757,757,573,13
758,758,573,18
759,759,573,19
760,760,574,18
761,761,575,95
763,763,575,18
764,764,575,11
765,765,576,1
766,766,577,1
767,767,578,1
768,768,579,2
769,769,579,64
770,770,579,1
771,771,580,4
772,772,580,1
773,773,582,20
774,774,583,5
776,776,584,5
777,777,584,1
778,778,584,11
779,779,585,2
780,780,586,1
781,781,588,20
782,782,589,1
783,783,590,24
784,784,590,1
785,785,590,9
786,786,591,2
788,788,592,5
789,789,593,1
790,790,593,11
791,791,597,3
792,792,598,72
793,793,606,1
794,794,607,1
795,795,608,22
796,796,608,15
797,797,608,2
798,798,608,1
799,799,609,64
801,801,610,2
803,803,612,1
804,804,613,1
806,806,613,9
807,807,614,1
808,808,617,2
809,809,618,10
810,810,619,1
811,811,620,5
812,812,620,2
814,814,621,1
815,815,622,36
816,816,622,1
817,817,622,9
818,818,624,1
819,819,625,1
820,820,626,1
821,821,627,95
823,823,627,2
824,824,627,3
825,825,627,13
826,826,627,11
828,828,628,35
829,829,628,13
830,830,628,11
831,831,630,95
832,832,630,25
833,833,630,35
