,Unnamed: 0,time,event
0,0,0,46
1,1,2,11
2,2,4,55
4,4,5,2
5,5,5,3
6,6,5,1
7,7,7,1
8,8,10,2
9,9,12,1
10,10,14,1
11,11,16,1
12,12,17,2
13,13,18,15
14,14,20,32
15,15,22,15
16,16,24,2
17,17,24,11
18,18,25,1
19,19,27,4
20,20,31,15
21,21,32,2
22,22,34,24
23,23,35,4
24,24,35,1
25,25,36,1
26,26,38,15
27,27,39,2
28,28,41,1
29,29,42,11
30,30,43,31
31,31,44,4
32,32,44,67
33,33,44,2
34,34,44,1
35,35,45,4
36,36,45,15
37,37,45,12
38,38,50,82
39,39,53,2
40,40,53,10
41,41,57,11
42,42,59,1
43,43,61,2
44,44,61,1
45,45,63,46
46,46,63,9
47,47,64,11
48,48,65,16
49,49,65,1
50,50,65,11
51,51,67,1
52,52,68,2
53,53,70,16
54,54,75,4
55,55,81,2
56,56,81,3
57,57,82,11
58,58,85,2
59,59,87,53
60,60,91,11
61,61,96,4
62,62,96,2
63,63,96,16
64,64,96,1
65,65,97,16
66,66,98,2
67,67,98,11
68,68,99,4
69,69,99,3
70,70,103,9
71,71,106,11
72,72,113,4
73,73,113,11
74,74,115,2
75,75,117,15
76,76,117,11
77,77,118,2
78,78,122,2
79,79,124,16
80,80,124,1
81,81,125,36
82,82,125,24
83,83,125,1
84,84,126,2
85,85,126,1
86,86,127,39
87,87,128,4
88,88,133,15
89,89,133,2
90,90,133,1
91,91,133,11
92,92,137,11
93,93,138,1
94,94,139,16
95,95,140,16
96,96,140,18
97,97,140,1
98,98,140,11
99,99,146,3
100,100,146,11
101,101,149,16
102,102,152,2
103,103,152,3
104,104,153,32
105,105,153,1
106,106,154,2
107,107,154,16
108,108,154,1
109,109,154,11
110,110,158,16
111,111,159,4
112,112,159,1
113,113,160,2
114,114,160,1
115,115,161,2
116,116,162,2
117,117,171,2
118,118,171,11
119,119,172,2
120,120,172,1
121,121,175,11
122,122,176,2
123,123,176,16
124,124,178,15
125,125,178,55
126,126,180,2
127,127,180,1
128,128,183,2
129,129,184,29
130,130,184,1
131,131,188,15
132,132,189,4
133,133,189,2
134,134,192,2
135,135,192,11
136,136,195,2
137,137,195,1
138,138,197,12
139,139,199,2
140,140,204,2
141,141,206,3
142,142,211,2
143,143,212,15
144,144,214,2
145,145,216,29
146,146,217,1
147,147,217,11
148,148,218,2
149,149,218,1
150,150,220,9
151,151,221,3
152,152,225,15
153,153,226,11
154,154,227,2
155,155,228,2
156,156,229,2
157,157,230,4
158,158,232,2
159,159,234,15
160,160,234,11
161,161,236,11
162,162,237,15
163,163,237,32
164,164,237,11
165,165,239,1
166,166,241,15
167,167,242,18
168,168,243,29
169,169,243,2
170,170,243,3
171,171,243,11
172,172,244,36
173,173,244,1
174,174,244,10
175,175,245,4
176,176,245,15
177,177,245,3
178,178,245,18
179,179,247,11
180,180,249,4
181,181,249,2
182,182,249,1
183,183,251,61
184,184,252,106
185,185,252,15
186,186,253,2
187,187,254,3
188,188,255,15
189,189,256,2
190,190,261,55
191,191,263,15
192,192,263,2
193,193,265,2
194,194,265,1
195,195,265,11
196,196,266,4
197,197,267,55
198,198,267,16
199,199,269,11
200,200,270,2
201,201,273,31
202,202,275,2
203,203,276,15
204,204,278,2
205,205,278,1
206,206,282,1
207,207,286,11
208,208,287,43
209,209,287,22
210,210,287,15
211,211,287,2
212,212,287,24
213,213,287,11
214,214,289,2
215,215,290,11
216,216,294,1
217,217,295,15
218,218,298,3
219,219,301,15
220,220,301,11
221,221,302,2
222,222,310,2
223,223,310,11
224,224,311,31
225,225,311,2
226,226,311,72
227,227,311,10
228,228,312,15
229,229,313,1
230,230,314,16
231,231,317,2
232,232,317,11
233,233,318,53
234,234,319,2
235,235,321,2
236,236,321,18
237,237,322,4
238,238,322,64
239,239,322,1
240,240,323,10
241,241,326,1
242,242,327,1
243,243,328,2
244,244,329,11
245,245,334,15
246,246,334,2
247,247,335,2
248,248,337,1
249,249,341,1
250,250,341,11
251,251,342,43
252,252,342,36
253,253,342,46
254,254,342,2
255,255,345,4
256,256,345,15
257,257,345,2
258,258,346,11
259,259,348,53
260,260,349,24
261,261,350,15
262,262,350,11
263,263,351,1
264,264,351,11
265,265,352,4
266,266,353,3
267,267,353,11
268,268,356,15
269,269,357,2
270,270,359,12
271,271,359,11
272,272,360,80
273,273,360,82
274,274,360,12
275,275,361,18
276,276,361,12
277,277,362,28
278,278,362,1
279,279,363,2
280,280,363,1
281,281,364,4
282,282,364,1
283,283,364,11
284,284,365,3
285,285,366,1
286,286,367,16
287,287,368,2
288,288,368,1
289,289,369,36
290,290,369,1
291,291,369,8
293,293,371,16
294,294,371,1
295,295,371,72
296,296,375,2
297,297,376,16
298,298,378,16
299,299,380,2
300,300,381,1
301,301,385,3
302,302,386,25
303,303,386,1
304,304,388,2
305,305,388,10
306,306,389,18
307,307,390,12
308,308,391,15
309,309,391,12
310,310,395,2
311,311,395,1
312,312,396,16
313,313,399,2
314,314,399,18
315,315,400,1
316,316,403,28
317,317,405,16
318,318,405,1
319,319,406,16
320,320,406,3
321,321,407,33
322,322,409,18
323,323,409,8
324,324,410,16
325,325,413,29
326,326,413,16
327,327,415,15
328,328,417,28
329,329,418,2
330,330,418,24
331,331,418,3
332,332,418,1
333,333,420,1
334,334,421,4
335,335,421,82
336,336,423,25
337,337,424,18
338,338,425,32
339,339,429,1
340,340,431,1
341,341,431,10
342,342,432,18
343,343,432,1
344,344,433,1
345,345,434,18
346,346,434,1
347,347,434,8
348,348,434,11
349,349,435,1
350,350,441,2
352,352,441,1
353,353,444,11
354,354,446,1
355,355,447,1
356,356,448,1
357,357,450,15
358,358,454,1
359,359,454,11
360,360,455,11
361,361,456,18
362,362,456,11
363,363,457,1
364,364,457,12
365,365,458,15
366,366,458,2
367,367,458,1
368,368,459,82
369,369,460,1
370,370,462,1
371,371,463,11
372,372,464,25
373,373,464,11
374,374,465,2
375,375,466,11
376,376,467,15
377,377,468,2
378,378,468,55
379,379,468,1
380,380,469,1
381,381,470,25
382,382,470,1
383,383,471,15
384,384,471,2
385,385,473,1
386,386,475,34
387,387,475,1
388,388,475,11
389,389,476,18
390,390,477,3
391,391,478,15
392,392,478,2
393,393,479,1
394,394,480,11
395,395,482,15
396,396,482,1
397,397,483,2
398,398,483,78
400,400,483,11
401,401,485,2
402,402,486,1
403,403,487,1
404,404,488,34
405,405,488,25
406,406,488,1
407,407,489,31
408,408,489,82
409,409,489,11
410,410,492,34
411,411,492,15
412,412,493,29
413,413,493,15
414,414,493,1
415,415,494,1
416,416,496,1
417,417,496,11
418,418,497,2
419,419,497,1
420,420,499,1
421,421,500,67
422,422,500,11
423,423,501,1
424,424,501,54
425,425,502,1
426,426,503,55
427,427,503,18
428,428,503,1
429,429,504,15
430,430,504,2
431,431,504,1
432,432,505,15
433,433,506,15
434,434,506,1
435,435,507,15
436,436,507,3
437,437,508,11
438,438,509,1
439,439,510,1
440,440,510,11
441,441,511,15
442,442,511,1
443,443,511,50
444,444,511,9
445,445,511,11
446,446,512,54
447,447,514,46
448,448,514,2
449,449,516,1
450,450,517,11
451,451,518,61
452,452,518,24
453,453,518,1
454,454,518,11
455,455,519,82
456,456,520,43
457,457,521,1
458,458,521,11
459,459,522,82
460,460,522,11
461,461,523,15
462,462,523,3
463,463,524,34
464,464,524,2
465,465,524,1
466,466,525,28
467,467,525,82
468,468,525,1
469,469,525,11
471,471,526,12
472,472,526,11
473,473,531,13
474,474,532,109
475,475,536,1
476,476,536,11
477,477,537,1
478,478,537,12
479,479,538,106
481,481,539,11
482,482,540,1
483,483,541,1
484,484,542,28
485,485,542,1
486,486,544,16
487,487,544,1
488,488,545,3
489,489,545,18
490,490,545,1
491,491,546,1
492,492,549,82
493,493,549,15
494,494,550,11
495,495,551,1
496,496,552,1
497,497,552,11
498,498,554,2
499,499,554,11
500,500,556,1
501,501,558,12
502,502,559,11
503,503,560,2
504,504,560,1
505,505,561,1
506,506,562,82
507,507,562,1
508,508,566,36
509,509,566,1
510,510,567,4
511,511,567,1
512,512,567,8
513,513,568,4
514,514,568,3
515,515,569,2
516,516,570,1
518,518,571,1
519,519,571,11
520,520,572,1
521,521,573,2
522,522,573,1
523,523,573,11
524,524,574,16
525,525,574,1
526,526,575,25
527,527,575,15
528,528,575,11
529,529,576,2
530,530,577,16
531,531,578,4
532,532,578,1
533,533,579,11
534,534,580,82
535,535,580,1
536,536,581,46
537,537,581,24
538,538,581,11
539,539,583,11
540,540,584,34
541,541,584,9
542,542,585,1
543,543,586,11
544,544,587,4
545,545,587,11
546,546,588,4
547,547,588,2
548,548,588,1
549,549,588,11
550,550,591,16
551,551,591,1
552,552,591,9
553,553,592,46
554,554,592,16
555,555,593,28
556,556,593,46
557,557,593,24
558,558,593,16
559,559,593,1
560,560,595,2
561,561,595,1
562,562,596,32
563,563,596,1
564,564,596,9
565,565,596,11
566,566,597,1
567,567,598,1
568,568,598,9
569,569,598,11
570,570,600,2
571,571,600,1
572,572,601,2
573,573,602,2
574,574,603,16
575,575,604,34
576,576,604,25
577,577,606,15
578,578,607,16
579,579,607,1
580,580,607,50
581,581,607,11
582,582,608,1
583,583,608,11
584,584,609,15
585,585,609,1
586,586,609,11
587,587,609,10
588,588,611,82
589,589,613,15
590,590,613,16
591,591,613,1
592,592,614,16
593,593,615,1
594,594,616,61
595,595,616,1
597,597,618,2
598,598,619,1
599,599,621,46
600,600,621,16
601,601,621,11
602,602,623,1
603,603,623,50
604,604,623,11
605,605,625,15
606,606,625,16
607,607,627,1
608,608,628,1
609,609,629,43
610,610,629,24
611,611,629,16
612,612,629,3
613,613,629,1
614,614,630,1
615,615,630,11
616,616,631,15
617,617,631,16
618,618,633,2
619,619,633,1
620,620,634,16
621,621,634,9
622,622,636,1
623,623,636,8
624,624,637,18
625,625,637,1
626,626,637,11
627,627,638,1
628,628,639,15
629,629,639,16
630,630,640,16
631,631,641,82
632,632,644,2
633,633,644,1
634,634,646,16
635,635,646,1
636,636,649,15
637,637,649,1
638,638,650,106
639,639,651,55
640,640,651,1
641,641,651,8
642,642,651,50
643,643,652,16
644,644,652,1
645,645,652,11
646,646,653,15
647,647,653,1
648,648,654,15
649,649,655,16
650,650,655,1
651,651,656,1
652,652,656,11
653,653,657,4
654,654,657,1
656,656,658,15
657,657,658,1
658,658,658,9
659,659,659,4
660,660,660,1
661,661,662,1
662,662,664,34
663,663,664,1
664,664,665,1
665,665,666,2
666,666,666,1
667,667,668,15
668,668,668,16
669,669,668,11
670,670,669,16
671,671,669,11
672,672,670,11
673,673,671,1
674,674,671,50
675,675,672,4
676,676,672,82
677,677,672,1
678,678,673,46
679,679,673,11
680,680,674,15
681,681,674,16
682,682,675,11
683,683,676,11
684,684,678,4
685,685,678,16
686,686,678,1
687,687,678,11
688,688,679,16
689,689,680,16
690,690,680,11
691,691,681,16
692,692,681,1
693,693,681,11
694,694,682,2
695,695,682,1
696,696,682,11
697,697,683,1
698,698,684,11
699,699,685,1
700,700,686,34
701,701,686,4
702,702,686,1
703,703,688,1
704,704,688,11
705,705,689,2
706,706,689,11
707,707,690,11
708,708,691,11
709,709,692,1
710,710,693,46
711,711,693,50
712,712,693,11
713,713,695,11
714,714,696,11
715,715,698,82
716,716,698,53
717,717,698,11
718,718,699,2
719,719,699,24
720,720,699,1
721,721,699,11
722,722,700,18
723,723,701,25
724,724,701,82
725,725,701,11
726,726,702,16
727,727,702,11
728,728,703,34
729,729,703,2
730,730,703,18
731,731,703,1
732,732,704,34
733,733,704,11
734,734,705,16
735,735,705,1
736,736,706,34
737,737,706,32
738,738,706,1
739,739,707,24
740,740,707,11
741,741,708,29
742,742,708,53
743,743,708,1
744,744,708,11
745,745,709,43
746,746,710,11
747,747,711,16
748,748,711,11
749,749,712,1
750,750,713,3
751,751,713,1
752,752,714,2
753,753,714,11
754,754,715,1
755,755,715,11
756,756,716,2
757,757,718,9
758,758,719,12
759,759,720,1
760,760,720,12
761,761,720,11
762,762,721,1
763,763,724,25
764,764,724,3
765,765,725,25
766,766,725,1
767,767,726,1
768,768,727,2
769,769,727,1
770,770,727,11
771,771,728,4
772,772,728,1
773,773,729,1
