,Unnamed: 0,time,event
0,0,1,3
1,1,10,1
2,2,11,1
3,3,12,1
4,4,13,3
5,5,14,1
6,6,15,1
7,7,16,1
8,8,17,3
9,9,17,1
10,10,19,1
11,11,20,1
12,12,22,4
13,13,22,1
14,14,23,1
15,15,24,4
16,16,24,1
17,17,25,3
18,18,25,1
19,19,26,3
20,20,26,1
21,21,27,1
22,22,31,1
23,23,32,1
24,24,34,4
25,25,34,1
26,26,34,9
27,27,35,3
28,28,35,1
29,29,36,3
30,30,38,3
31,31,41,3
32,32,41,1
33,33,43,57
34,34,43,1
35,35,43,9
36,36,43,11
37,37,45,3
38,38,52,3
39,39,52,1
40,40,53,3
41,41,53,18
42,42,53,1
43,43,54,3
44,44,55,3
45,45,56,16
46,46,58,3
47,47,59,61
48,48,59,1
49,49,59,11
50,50,61,1
51,51,63,3
52,52,63,1
53,53,64,4
54,54,64,33
55,55,64,1
56,56,65,33
57,57,66,1
58,58,68,3
59,59,71,11
60,60,72,4
61,61,72,57
62,62,72,11
63,63,73,3
64,64,73,1
65,65,74,3
66,66,74,1
67,67,76,3
68,68,77,1
69,69,77,11
70,70,78,21
71,71,78,12
72,72,79,48
73,73,79,3
74,74,79,1
75,75,79,11
76,76,82,3
77,77,82,1
78,78,84,1
79,79,90,3
80,80,90,1
81,81,91,4
82,82,91,3
83,83,92,1
84,84,95,57
85,85,95,3
86,86,96,61
87,87,101,4
88,88,101,1
89,89,102,4
90,90,102,1
91,91,103,1
92,92,104,1
93,93,106,1
94,94,106,11
95,95,107,3
96,96,107,1
97,97,108,1
98,98,108,11
99,99,109,1
100,100,110,1
101,101,111,1
102,102,112,3
103,103,112,1
104,104,114,1
105,105,115,3
106,106,115,1
107,107,115,11
108,108,116,1
109,109,116,11
110,110,117,1
111,111,118,3
112,112,118,1
113,113,121,1
114,114,123,11
115,115,124,1
116,116,125,1
117,117,126,3
118,118,128,1
119,119,129,33
120,120,130,3
121,121,131,1
122,122,132,3
123,123,132,1
124,124,132,11
125,125,133,61
126,126,133,1
127,127,133,11
128,128,136,3
129,129,136,1
130,130,137,4
131,131,137,47
132,132,137,1
133,133,137,11
134,134,138,3
135,135,140,3
136,136,141,3
137,137,141,1
138,138,144,4
139,139,144,1
140,140,145,3
141,141,145,1
142,142,145,11
143,143,146,1
144,144,149,61
145,145,149,36
146,146,149,3
147,147,149,11
148,148,150,1
149,149,151,3
150,150,152,4
151,151,152,1
152,152,153,1
153,153,156,3
154,154,160,1
155,155,161,57
156,156,161,3
157,157,162,1
158,158,163,3
159,159,163,1
160,160,165,4
161,161,165,3
162,162,166,1
163,163,167,32
164,164,167,1
165,165,167,11
166,166,172,24
167,167,172,3
168,168,172,1
169,169,173,1
170,170,174,15
171,171,174,1
172,172,174,11
173,173,176,1
174,174,177,3
175,175,177,35
176,176,177,1
177,177,177,11
178,178,178,1
179,179,179,1
180,180,180,0
181,181,180,31
182,182,180,1
183,183,180,9
184,184,180,11
185,185,181,3
186,186,182,1
187,187,183,23
188,188,183,3
189,189,187,3
190,190,188,3
191,191,192,1
192,192,193,4
193,193,193,61
194,194,193,3
195,195,193,11
196,196,194,57
197,197,194,11
198,198,195,3
199,199,195,1
200,200,196,1
201,201,200,1
202,202,202,3
203,203,203,61
204,204,203,1
205,205,204,4
206,206,204,3
207,207,204,1
208,208,205,1
209,209,206,3
210,210,207,1
211,211,208,1
212,212,209,57
213,213,209,1
214,214,209,9
215,215,210,4
216,216,210,11
217,217,211,4
218,218,211,1
219,219,212,9
220,220,213,1
221,221,214,4
222,222,214,61
223,223,214,1
224,224,216,4
225,225,216,21
226,226,217,11
227,227,220,1
228,228,221,24
229,229,224,57
230,230,224,3
231,231,224,1
232,232,224,72
233,233,225,1
234,234,228,3
235,235,229,1
236,236,230,61
237,237,230,24
238,238,231,4
239,239,231,3
240,240,233,1
241,241,234,1
