,Unnamed: 0,time,event
1,1,2,3
3,3,3,17
4,4,3,91
5,5,4,91
6,6,7,82
7,7,8,1
8,8,9,55
9,9,13,82
10,10,14,3
11,11,19,29
12,12,20,3
13,13,21,37
14,14,22,29
15,15,23,37
16,16,23,29
17,17,23,3
18,18,23,45
19,19,27,3
20,20,27,18
21,21,30,29
22,22,31,82
24,24,33,1
25,25,35,26
26,26,37,34
27,27,37,3
28,28,37,11
29,29,38,2
30,30,38,91
31,31,40,15
32,32,41,4
33,33,41,1
34,34,44,58
35,35,45,3
36,36,46,1
37,37,47,3
38,38,55,1
39,39,56,1
40,40,58,54
41,41,59,82
42,42,59,2
43,43,59,23
44,44,59,1
45,45,60,2
46,46,60,16
47,47,61,3
48,48,61,45
50,50,62,3
51,51,62,11
52,52,63,15
53,53,63,2
54,54,63,91
55,55,63,1
56,56,66,3
57,57,69,26
58,58,69,18
59,59,69,1
60,60,70,3
61,61,71,15
62,62,74,1
63,63,76,91
64,64,79,45
65,65,80,15
66,66,80,45
67,67,83,3
69,69,87,1
70,70,88,54
71,71,89,3
72,72,89,1
74,74,93,15
75,75,93,2
76,76,93,3
77,77,94,82
78,78,94,15
79,79,94,2
80,80,95,2
81,81,96,1
82,82,98,3
83,83,98,11
84,84,99,11
85,85,101,9
86,86,102,37
87,87,102,11
88,88,103,37
89,89,104,82
90,90,104,3
91,91,106,91
92,92,106,8
93,93,106,11
94,94,107,3
95,95,109,82
96,96,113,53
97,97,114,11
98,98,116,91
99,99,117,15
100,100,117,78
101,101,117,1
102,102,118,15
103,103,118,17
104,104,118,53
105,105,118,45
106,106,119,82
107,107,119,1
108,108,120,15
109,109,120,2
110,110,120,8
111,111,121,1
112,112,124,21
113,113,124,28
114,114,124,58
115,115,124,91
116,116,124,3
117,117,124,1
118,118,125,78
119,119,126,2
121,121,128,15
122,122,130,15
123,123,131,1
124,124,137,2
125,125,137,11
126,126,138,2
127,127,138,3
128,128,139,11
129,129,140,53
130,130,140,3
131,131,141,82
132,132,142,53
133,133,142,11
134,134,144,37
135,135,144,3
136,136,145,63
137,137,145,82
138,138,145,3
139,139,145,12
140,140,145,11
141,141,146,29
142,142,146,12
143,143,146,11
145,145,147,15
146,146,147,3
147,147,147,12
148,148,147,11
149,149,148,82
150,150,148,64
151,151,148,12
152,152,148,11
153,153,149,64
154,154,149,12
155,155,150,12
156,156,151,15
157,157,151,1
158,158,151,12
159,159,152,78
160,160,152,3
161,161,152,12
162,162,153,12
163,163,154,82
164,164,154,12
165,165,155,4
166,166,155,15
167,167,155,12
168,168,156,28
169,169,156,15
170,170,156,1
171,171,156,12
172,172,157,12
173,173,158,15
174,174,158,12
175,175,159,12
176,176,160,12
177,177,161,12
178,178,164,12
179,179,165,1
180,180,165,12
181,181,166,82
182,182,166,15
183,183,166,12
184,184,167,12
185,185,167,11
186,186,168,12
187,187,169,12
188,188,170,12
189,189,171,12
190,190,172,3
191,191,172,1
192,192,172,12
193,193,174,1
194,194,177,82
195,195,178,82
196,196,178,2
197,197,179,12
198,198,180,82
199,199,180,12
200,200,180,11
201,201,181,2
202,202,182,3
203,203,183,12
204,204,185,2
205,205,186,15
206,206,187,28
207,207,187,15
208,208,188,82
209,209,188,15
210,210,189,29
211,211,190,82
212,212,190,58
213,213,190,12
214,214,194,3
215,215,194,45
216,216,195,15
217,217,195,58
218,218,195,1
219,219,196,3
220,220,196,18
221,221,196,12
222,222,197,82
223,223,197,15
224,224,197,2
225,225,197,58
226,226,197,1
227,227,200,0
228,228,200,11
229,229,203,3
230,230,221,3
231,231,222,2
232,232,222,18
233,233,224,3
234,234,225,63
235,235,225,15
236,236,226,3
237,237,227,63
238,238,228,37
239,239,228,63
240,240,228,91
241,241,228,18
242,242,228,12
243,243,229,22
244,244,229,18
245,245,229,12
246,246,229,9
247,247,230,15
248,248,231,12
249,249,234,15
250,250,234,12
251,251,240,15
252,252,241,15
253,253,253,3
254,254,254,63
255,255,254,91
256,256,258,16
257,257,259,37
258,258,260,33
259,259,261,106
260,260,261,15
261,261,261,12
262,262,262,63
263,263,262,15
264,264,262,2
265,265,262,58
266,266,262,12
267,267,262,11
268,268,263,82
269,269,263,12
270,270,266,2
271,271,267,63
272,272,267,15
273,273,267,12
274,274,268,4
275,275,268,82
276,276,268,15
277,277,268,1
278,278,269,12
279,279,270,29
280,280,270,3
281,281,270,1
282,282,270,12
283,283,271,82
284,284,271,3
285,285,272,63
286,286,274,3
287,287,274,1
288,288,275,82
289,289,275,3
290,290,275,12
291,291,279,58
292,292,279,11
293,293,280,63
294,294,280,11
295,295,281,12
296,296,283,3
297,297,284,63
298,298,285,91
299,299,286,58
300,300,287,3
301,301,288,12
302,302,289,12
303,303,290,82
304,304,290,15
305,305,292,15
306,306,293,45
307,307,294,2
308,308,294,1
309,309,294,12
310,310,295,12
311,311,296,12
312,312,297,15
313,313,297,1
314,314,297,12
315,315,298,82
316,316,298,1
317,317,298,12
318,318,299,3
319,319,299,12
320,320,302,82
321,321,303,63
322,322,303,15
323,323,303,1
324,324,304,63
325,325,305,15
326,326,306,63
327,327,306,1
328,328,307,15
329,329,308,15
330,330,309,15
331,331,311,2
332,332,311,3
334,334,314,11
335,335,315,4
336,336,315,63
337,337,315,82
338,338,315,15
339,339,315,91
340,340,316,12
341,341,317,63
342,342,317,15
343,343,317,45
344,344,318,12
345,345,319,63
346,346,319,15
347,347,319,3
348,348,319,12
349,349,320,63
350,350,320,82
351,351,320,15
352,352,320,12
353,353,321,3
354,354,322,12
355,355,323,64
356,356,323,44
357,357,324,21
358,358,324,37
359,359,324,82
360,360,324,15
361,361,325,15
362,362,325,12
363,363,326,15
364,364,326,3
365,365,326,1
366,366,326,12
367,367,327,37
368,368,327,1
369,369,327,12
370,370,328,4
371,371,328,37
372,372,328,58
373,373,328,1
374,374,328,11
375,375,329,82
376,376,329,18
377,377,329,12
378,378,329,11
379,379,330,12
380,380,332,12
381,381,334,3
382,382,335,63
383,383,336,4
384,384,336,63
385,385,336,15
386,386,336,64
387,387,336,12
388,388,337,21
389,389,337,82
390,390,337,15
391,391,337,3
392,392,338,15
393,393,338,12
394,394,339,15
395,395,339,12
396,396,340,15
397,397,341,15
398,398,341,12
399,399,342,1
400,400,342,12
401,401,343,15
402,402,343,12
403,403,344,12
404,404,345,82
405,405,345,15
406,406,345,3
407,407,345,12
408,408,346,15
409,409,346,45
410,410,346,12
411,411,347,63
412,412,347,15
413,413,347,3
414,414,347,12
415,415,349,82
416,416,349,11
417,417,350,82
418,418,350,1
419,419,350,12
420,420,351,3
421,421,351,12
422,422,352,4
423,423,352,1
424,424,354,15
425,425,355,4
426,426,355,37
427,427,355,45
428,428,356,63
429,429,356,3
430,430,356,1
431,431,357,4
432,432,357,28
433,433,357,37
434,434,357,22
435,435,357,3
436,436,357,12
437,437,357,11
438,438,358,37
439,439,358,15
440,440,358,3
441,441,358,12
442,442,359,3
443,443,359,1
444,444,359,12
445,445,360,15
446,446,360,3
447,447,360,12
448,448,361,15
449,449,361,3
450,450,361,12
451,451,362,82
452,452,362,91
453,453,363,37
454,454,363,15
455,455,363,3
456,456,363,12
457,457,364,4
459,459,364,3
460,460,364,12
461,461,365,91
462,462,365,3
463,463,366,3
464,464,367,63
465,465,367,12
466,466,368,37
467,467,368,46
468,468,368,18
469,469,369,37
470,470,370,37
471,471,370,12
472,472,370,11
473,473,371,63
474,474,371,11
475,475,372,4
476,476,372,63
477,477,372,91
478,478,373,63
479,479,375,12
480,480,376,15
481,481,376,12
482,482,377,11
483,483,378,15
484,484,379,15
485,485,379,12
486,486,380,15
487,487,380,64
488,488,380,12
489,489,381,63
490,490,381,57
491,491,381,46
492,492,381,82
493,493,381,35
495,495,381,18
496,496,381,12
497,497,382,63
498,498,382,12
499,499,383,12
500,500,384,63
501,501,385,63
502,502,386,82
503,503,386,12
504,504,387,12
505,505,388,12
506,506,389,12
507,507,389,11
508,508,390,28
509,509,390,63
510,510,390,12
511,511,390,11
512,512,391,12
513,513,392,15
514,514,393,63
515,515,393,15
516,516,393,3
517,517,393,1
518,518,393,8
519,519,394,82
520,520,394,15
521,521,394,12
522,522,395,15
524,524,395,12
525,525,396,37
526,526,396,15
528,528,396,45
530,530,397,15
531,531,398,63
532,532,398,11
533,533,399,63
534,534,400,63
535,535,402,91
536,536,404,91
537,537,405,63
538,538,405,3
539,539,406,63
540,540,406,11
541,541,408,4
542,542,408,63
543,543,408,15
544,544,409,63
545,545,409,15
546,546,409,12
547,547,412,82
548,548,412,3
549,549,412,11
550,550,414,3
551,551,414,12
552,552,419,4
553,553,419,3
554,554,419,12
555,555,420,0
556,556,421,21
557,557,421,1
558,558,421,12
559,559,423,21
560,560,424,82
561,561,424,15
562,562,424,1
564,564,424,12
565,565,426,58
566,566,427,12
567,567,428,3
568,568,429,82
570,570,430,37
571,571,430,78
572,572,430,18
573,573,431,91
574,574,432,37
575,575,432,2
576,576,434,1
577,577,435,82
578,578,435,15
579,579,435,12
580,580,437,12
581,581,438,63
582,582,438,12
583,583,439,63
584,584,440,2
585,585,440,3
586,586,440,1
587,587,440,12
588,588,441,63
589,589,441,82
590,590,441,3
591,591,442,15
592,592,443,1
593,593,444,12
594,594,445,63
595,595,445,15
596,596,445,12
597,597,446,1
598,598,447,3
599,599,447,12
600,600,448,15
601,601,448,12
602,602,449,15
603,603,449,53
604,604,449,45
605,605,450,63
606,606,450,15
607,607,450,12
608,608,451,4
609,609,451,63
610,610,451,1
611,611,452,3
612,612,453,82
613,613,453,12
614,614,455,12
615,615,456,15
616,616,456,3
617,617,456,12
618,618,457,37
619,619,457,15
620,620,457,3
621,621,457,45
622,622,457,8
623,623,458,4
624,624,458,63
625,625,458,15
627,627,458,12
628,628,459,3
629,629,459,12
630,630,460,82
631,631,460,15
632,632,460,3
633,633,461,3
634,634,461,12
635,635,461,11
636,636,462,63
637,637,462,15
638,638,462,12
639,639,463,63
640,640,464,63
641,641,464,15
642,642,464,12
643,643,465,3
644,644,465,8
645,645,466,63
646,646,466,12
647,647,467,15
648,648,467,3
649,649,467,45
650,650,467,12
651,651,468,63
652,652,468,3
653,653,469,11
654,654,470,4
655,655,470,63
656,656,470,3
657,657,470,1
658,658,471,15
659,659,472,63
660,660,472,82
661,661,472,12
662,662,473,15
663,663,473,3
664,664,474,3
665,665,474,1
666,666,475,4
667,667,475,15
668,668,475,3
669,669,475,1
670,670,476,1
671,671,477,3
672,672,478,3
673,673,478,12
674,674,479,15
675,675,479,3
676,676,479,1
677,677,479,12
678,678,480,15
679,679,480,3
680,680,481,63
681,681,481,3
682,682,482,63
683,683,482,3
684,684,484,82
685,685,485,82
686,686,485,3
687,687,486,37
688,688,486,15
689,689,486,53
691,691,486,11
692,692,487,4
693,693,487,63
694,694,487,15
695,695,487,11
696,696,488,3
697,697,488,12
698,698,489,4
699,699,489,63
700,700,490,82
701,701,490,3
702,702,494,15
703,703,494,3
704,704,496,63
705,705,497,3
706,706,497,1
707,707,497,11
708,708,498,3
709,709,499,15
710,710,500,3
711,711,501,3
712,712,502,21
713,713,502,82
714,714,502,3
715,715,504,15
716,716,505,15
717,717,505,3
718,718,508,15
719,719,508,3
720,720,509,15
721,721,509,3
722,722,511,63
723,723,511,15
724,724,511,3
725,725,512,63
726,726,513,15
727,727,513,64
728,728,513,3
729,729,513,26
730,730,514,4
731,731,514,82
732,732,514,15
733,733,514,8
735,735,515,63
736,736,515,15
737,737,516,2
738,738,516,3
739,739,516,45
740,740,517,11
741,741,518,63
742,742,518,91
743,743,518,3
744,744,519,63
745,745,519,25
746,746,519,9
747,747,519,11
748,748,520,24
750,750,520,9
751,751,521,2
752,752,521,78
753,753,521,45
754,754,521,18
756,756,522,91
757,757,522,78
758,758,522,11
759,759,524,78
760,760,526,11
761,761,527,9
762,762,528,3
763,763,530,3
764,764,531,1
765,765,532,3
766,766,533,15
767,767,533,3
768,768,533,12
769,769,533,11
770,770,534,12
771,771,536,3
772,772,536,1
773,773,537,15
774,774,537,1
775,775,537,11
776,776,538,15
777,777,538,3
778,778,539,3
779,779,541,3
780,780,541,11
781,781,542,37
782,782,544,0
783,783,544,58
784,784,544,3
785,785,544,11
788,788,550,15
789,789,550,3
790,790,551,3
791,791,554,3
792,792,557,3
793,793,558,4
794,794,558,63
795,795,558,3
796,796,558,1
797,797,559,15
798,798,559,3
799,799,559,1
800,800,559,11
801,801,560,1
802,802,560,11
803,803,561,1
804,804,562,3
805,805,565,45
806,806,566,3
807,807,568,3
808,808,572,63
809,809,572,3
810,810,574,3
811,811,576,3
813,813,578,24
814,814,579,1
815,815,580,3
816,816,580,9
817,817,581,9
818,818,582,3
819,819,583,3
820,820,584,63
821,821,585,37
822,822,585,3
824,824,586,2
825,825,586,1
826,826,587,63
827,827,588,63
828,828,588,2
829,829,589,15
830,830,591,1
831,831,592,15
832,832,599,63
833,833,599,15
834,834,599,1
835,835,599,12
836,836,600,12
837,837,603,15
838,838,603,3
839,839,604,4
840,840,604,3
841,841,604,1
842,842,605,15
843,843,605,3
844,844,607,63
845,845,607,15
846,846,607,3
848,848,608,15
849,849,609,63
850,850,609,15
851,851,610,3
852,852,612,15
853,853,612,3
854,854,613,3
855,855,614,15
856,856,614,3
857,857,614,32
858,858,615,3
859,859,617,15
860,860,618,15
861,861,618,3
863,863,618,1
864,864,619,15
865,865,619,3
866,866,620,15
867,867,620,24
868,868,620,3
869,869,620,11
870,870,621,2
871,871,621,3
872,872,622,15
873,873,623,63
874,874,623,15
875,875,624,15
876,876,624,3
877,877,626,3
878,878,627,15
879,879,627,3
880,880,628,37
881,881,628,15
882,882,628,64
883,883,628,3
884,884,629,15
885,885,629,33
886,886,630,2
887,887,630,78
888,888,630,11
889,889,633,3
890,890,635,3
891,891,639,29
892,892,639,15
893,893,639,3
894,894,640,3
896,896,642,63
897,897,642,15
898,898,643,15
899,899,644,2
900,900,644,3
901,901,648,15
902,902,648,53
903,903,648,3
904,904,648,45
905,905,648,1
906,906,649,15
907,907,649,3
908,908,649,32
909,909,650,15
910,910,651,1
911,911,653,15
912,912,653,3
913,913,654,3
914,914,655,63
915,915,655,15
916,916,655,3
917,917,656,3
918,918,657,63
919,919,658,3
920,920,659,15
921,921,659,3
922,922,660,3
923,923,662,3
924,924,663,15
925,925,663,3
926,926,663,1
927,927,664,0
928,928,664,15
929,929,664,12
930,930,665,37
931,931,665,15
932,932,666,3
933,933,667,15
934,934,668,3
935,935,668,12
936,936,669,3
937,937,672,3
938,938,673,63
939,939,674,15
940,940,674,3
941,941,675,3
942,942,675,1
943,943,676,3
944,944,676,1
945,945,677,3
946,946,678,15
947,947,679,15
948,948,679,3
949,949,680,15
950,950,680,3
951,951,683,3
952,952,684,3
953,953,685,0
954,954,685,3
955,955,686,3
956,956,687,15
957,957,688,3
958,958,688,1
959,959,691,15
960,960,691,3
961,961,692,3
962,962,695,64
963,963,695,3
965,965,697,63
966,966,697,3
967,967,698,15
968,968,698,3
969,969,698,12
970,970,700,15
971,971,703,15
972,972,703,3
973,973,704,3
974,974,705,3
975,975,709,15
976,976,709,3
977,977,709,8
978,978,710,3
979,979,711,3
980,980,712,3
981,981,713,3
982,982,714,9
983,983,716,3
984,984,720,4
985,985,720,15
986,986,720,2
987,987,720,3
988,988,720,9
989,989,720,11
990,990,721,3
991,991,723,3
992,992,724,3
993,993,725,4
994,994,725,15
995,995,725,3
996,996,725,45
998,998,726,15
999,999,726,3
1000,1000,726,32
1001,1001,727,57
1002,1002,727,3
1003,1003,727,8
1004,1004,727,11
1005,1005,729,3
