,Unnamed: 0,time,event
0,0,1,8
1,1,6,2
2,2,6,55
3,3,9,9
4,4,13,1
5,5,15,3
6,6,17,2
7,7,17,3
8,8,17,8
9,9,18,64
10,10,20,3
11,11,20,8
12,12,22,1
13,13,24,1
14,14,24,8
15,15,25,2
16,16,25,3
17,17,29,3
18,18,30,1
19,19,31,8
20,20,34,2
21,21,34,1
22,22,35,46
23,23,35,15
24,24,35,1
25,25,36,1
26,26,38,8
27,27,39,2
28,28,39,3
29,29,39,1
30,30,40,1
31,31,40,8
32,32,42,1
33,33,43,91
34,34,45,1
35,35,45,8
36,36,46,3
37,37,46,1
38,38,47,37
39,39,47,3
40,40,48,8
41,41,49,2
42,42,50,64
43,43,50,1
44,44,51,64
45,45,51,91
46,46,52,34
47,47,53,3
48,48,53,1
49,49,54,2
50,50,56,1
51,51,60,12
52,52,61,3
53,53,61,1
54,54,63,1
55,55,64,1
56,56,65,9
57,57,66,2
58,58,66,1
59,59,68,5
60,60,69,36
61,61,69,10
62,62,71,1
63,63,73,1
64,64,73,8
65,65,73,12
66,66,74,29
67,67,74,64
68,68,74,91
69,69,74,3
70,70,74,1
71,71,74,11
72,72,75,2
73,73,76,1
74,74,77,1
76,76,79,1
77,77,80,1
78,78,80,8
79,79,80,12
80,80,81,2
81,81,81,3
82,82,82,29
83,83,82,1
84,84,82,8
85,85,83,1
86,86,84,1
87,87,87,3
88,88,87,8
89,89,88,55
90,90,88,1
91,91,89,1
92,92,91,2
93,93,91,1
94,94,92,1
95,95,94,55
96,96,94,8
97,97,96,10
98,98,97,2
99,99,97,1
100,100,99,1
101,101,101,8
102,102,102,2
103,103,102,11
104,104,103,3
105,105,103,1
106,106,104,1
107,107,105,64
108,108,105,91
109,109,106,1
110,110,108,8
111,111,109,2
112,112,109,1
113,113,110,55
114,114,110,1
115,115,112,3
116,116,113,11
117,117,114,1
118,118,115,1
119,119,115,8
120,120,116,29
121,121,116,2
122,122,117,1
123,123,117,11
124,124,118,9
125,125,119,1
126,126,120,2
127,127,122,8
128,128,123,1
129,129,124,1
130,130,126,34
131,131,126,2
132,132,127,9
133,133,128,11
134,134,129,55
135,135,129,3
136,136,129,1
137,137,130,2
139,139,132,55
140,140,132,1
141,141,134,55
142,142,134,1
143,143,135,2
144,144,135,1
145,145,136,8
146,146,137,64
147,147,137,91
148,148,138,64
149,149,138,1
150,150,139,1
151,151,139,8
152,152,140,33
153,153,142,3
154,154,143,2
155,155,145,1
156,156,147,1
157,157,150,8
158,158,152,2
159,159,153,1
160,160,154,1
161,161,156,1
162,162,157,8
163,163,158,2
164,164,158,1
165,165,161,15
166,166,162,2
167,167,162,3
168,168,163,3
169,169,163,1
170,170,164,8
171,171,165,1
172,172,167,1
173,173,168,2
174,174,169,64
175,175,169,91
176,176,169,1
177,177,170,29
178,178,171,8
179,179,172,1
180,180,173,3
181,181,173,1
182,182,174,1
183,183,175,2
184,184,176,1
185,185,177,1
186,186,178,1
187,187,178,8
188,188,180,2
189,189,180,16
190,190,180,1
191,191,180,9
192,192,181,1
193,193,183,25
194,194,183,1
195,195,183,8
197,197,184,3
198,198,191,3
199,199,195,2
200,200,195,1
201,201,195,8
202,202,195,12
203,203,196,12
204,204,197,1
205,205,198,64
206,206,198,91
207,207,198,1
208,208,199,3
209,209,199,8
210,210,201,3
211,211,201,1
212,212,202,2
213,213,202,1
214,214,203,3
215,215,203,1
216,216,205,1
217,217,206,8
218,218,207,1
219,219,208,3
220,220,208,11
221,221,209,2
222,222,209,3
223,223,209,1
224,224,210,1
225,225,211,3
226,226,211,1
227,227,213,1
228,228,214,2
229,229,214,1
230,230,216,2
231,231,216,1
232,232,218,55
233,233,218,3
234,234,218,1
235,235,219,55
236,236,219,1
237,237,219,11
238,238,220,8
239,239,221,1
240,240,221,9
241,241,221,11
242,242,222,2
243,243,222,1
244,244,224,1
245,245,224,8
246,246,225,2
247,247,225,1
248,248,232,1
249,249,235,1
250,250,236,55
251,251,237,1
252,252,238,2
253,253,239,64
254,254,239,91
255,255,240,1
256,256,241,3
257,257,242,1
258,258,243,34
259,259,243,47
260,260,244,2
261,261,244,1
262,262,246,1
263,263,247,36
264,264,247,23
265,265,247,1
266,266,248,1
267,267,249,11
268,268,250,2
269,269,250,1
270,270,251,1
271,271,252,2
272,272,253,23
273,273,255,8
274,274,257,1
275,275,259,1
276,276,261,16
277,277,263,64
278,278,263,1
279,279,264,2
280,280,264,1
281,281,265,3
282,282,267,64
283,283,267,91
284,284,269,3
285,285,269,1
286,286,270,11
287,287,271,1
288,288,272,2
289,289,272,1
290,290,273,1
291,291,274,1
292,292,275,16
293,293,277,11
294,294,278,31
295,295,278,15
296,296,278,2
297,297,281,16
298,298,281,3
299,299,281,1
300,300,282,9
301,301,283,1
302,302,285,4
303,303,285,2
304,304,285,1
305,305,286,1
306,306,286,9
307,307,289,1
308,308,289,9
309,309,290,64
310,310,290,91
311,311,291,1
312,312,292,3
313,313,293,2
314,314,293,1
315,315,295,55
316,316,295,3
317,317,295,1
318,318,296,55
319,319,296,1
320,320,296,12
321,321,297,1
322,322,298,55
323,323,298,58
324,324,298,16
325,325,298,64
326,326,298,1
327,327,299,2
328,328,300,29
329,329,300,31
330,330,300,15
331,331,300,2
332,332,300,3
333,333,301,31
334,334,302,1
335,335,304,1
336,336,304,11
337,337,305,3
338,338,306,1
339,339,308,2
340,340,308,9
341,341,308,11
342,342,309,1
343,343,310,3
344,344,310,1
345,345,311,1
346,346,313,15
347,347,313,2
348,348,313,11
349,349,316,1
350,350,318,1
351,351,321,2
352,352,321,64
353,353,323,1
354,354,325,1
355,355,326,64
356,356,326,91
357,357,326,1
358,358,327,2
359,359,327,3
360,360,327,1
361,361,329,1
362,362,332,1
363,363,334,17
364,364,334,11
365,365,335,2
366,366,335,3
367,367,335,1
368,368,335,9
369,369,336,1
