,Unnamed: 0,time,event
0,0,0,1
1,1,3,34
2,2,4,8
3,3,5,1
4,4,6,26
5,5,6,1
6,6,6,8
7,7,7,34
8,8,8,25
9,9,12,1
10,10,12,8
11,11,13,34
12,12,13,1
13,13,14,15
14,14,14,1
15,15,15,1
16,16,16,1
17,17,18,1
18,18,18,8
19,19,19,1
20,20,20,3
21,21,22,1
22,22,24,1
23,23,25,34
24,24,26,1
25,25,27,1
26,26,28,34
27,27,28,1
28,28,29,34
29,29,29,1
30,30,30,1
31,31,31,34
32,32,31,1
33,33,32,1
34,34,33,1
35,35,34,8
36,36,35,15
37,37,39,1
38,38,46,1
39,39,47,15
40,40,47,8
41,41,48,1
42,42,49,1
43,43,50,3
44,44,50,1
45,45,52,9
46,46,54,1
47,47,57,1
48,48,58,15
49,49,58,1
50,50,59,1
51,51,60,34
52,52,60,1
53,53,63,1
54,54,64,1
55,55,65,1
56,56,66,1
57,57,67,25
58,58,67,1
59,59,68,1
60,60,71,1
61,61,74,1
62,62,75,15
63,63,76,1
64,64,78,1
65,65,78,9
66,66,80,3
67,67,80,1
68,68,80,9
69,69,81,4
70,70,81,1
71,71,87,1
72,72,89,45
74,74,91,1
75,75,94,1
76,76,99,1
77,77,101,1
78,78,102,4
79,79,102,1
80,80,106,1
81,81,106,8
82,82,107,1
83,83,107,9
84,84,108,15
85,85,109,3
86,86,109,26
87,87,109,1
88,88,109,9
89,89,111,1
91,91,111,9
92,92,112,1
93,93,112,8
94,94,113,4
95,95,113,8
96,96,114,4
97,97,114,26
98,98,114,1
99,99,114,8
100,100,115,34
101,101,115,1
102,102,117,34
103,103,117,15
104,104,117,1
105,105,118,26
106,106,118,1
107,107,129,1
108,108,135,15
109,109,137,25
110,110,138,34
111,111,138,1
112,112,139,34
113,113,139,3
114,114,139,1
115,115,143,1
116,116,144,34
117,117,144,1
118,118,145,1
119,119,146,34
120,120,147,1
121,121,148,1
122,122,149,1
123,123,150,25
124,124,150,1
125,125,151,1
126,126,152,34
127,127,152,1
128,128,155,1
130,130,156,1
131,131,157,1
132,132,158,1
133,133,159,34
134,134,159,4
135,135,159,1
136,136,160,15
137,137,160,1
138,138,161,1
139,139,162,15
140,140,162,1
141,141,163,34
142,142,163,1
143,143,164,1
144,144,165,1
145,145,166,34
146,146,166,1
147,147,170,34
148,148,170,1
149,149,171,1
150,150,172,1
151,151,173,1
152,152,174,15
153,153,174,1
154,154,175,15
155,155,175,1
156,156,176,34
157,157,176,4
158,158,176,1
159,159,177,34
160,160,177,1
161,161,178,1
162,162,179,1
163,163,180,34
164,164,180,15
165,165,180,1
166,166,182,25
167,167,182,1
168,168,183,25
169,169,183,1
170,170,184,34
171,171,186,1
172,172,187,1
173,173,188,34
174,174,188,15
175,175,188,1
176,176,188,9
177,177,189,15
178,178,189,1
179,179,190,1
180,180,191,34
181,181,191,25
182,182,191,15
183,183,191,1
184,184,192,34
185,185,192,1
186,186,193,34
187,187,193,1
188,188,194,34
189,189,194,15
190,190,197,15
191,191,197,1
192,192,198,3
193,193,198,1
194,194,199,28
195,195,200,15
196,196,200,1
197,197,200,11
198,198,201,34
199,199,201,15
