,Unnamed: 0,time,event
0,0,3,1
1,1,5,15
2,2,5,2
3,3,5,1
4,4,6,15
5,5,7,15
6,6,8,1
7,7,9,15
8,8,14,15
9,9,15,15
10,10,16,15
11,11,26,3
12,12,31,36
13,13,31,3
14,14,33,1
15,15,33,9
16,16,34,25
17,17,34,15
18,18,34,3
19,19,39,0
20,20,42,15
21,21,42,1
22,22,47,9
23,23,49,15
24,24,52,4
25,25,54,1
26,26,55,15
27,27,57,1
28,28,59,3
29,29,63,1
30,30,65,15
31,31,65,1
32,32,66,15
33,33,68,1
34,34,69,15
35,35,70,61
36,36,70,9
37,37,72,3
38,38,73,25
39,39,73,1
40,40,75,1
41,41,76,1
42,42,78,4
43,43,93,3
44,44,95,4
45,45,95,1
46,46,97,4
47,47,97,15
48,48,97,3
49,49,97,1
50,50,101,4
51,51,101,1
52,52,102,4
53,53,103,25
54,54,103,15
55,55,103,1
56,56,104,1
57,57,105,15
58,58,105,1
59,59,106,15
60,60,107,9
61,61,116,3
62,62,119,1
63,63,120,15
64,64,120,1
65,65,121,15
66,66,121,1
67,67,122,15
68,68,124,9
69,69,125,15
70,70,125,3
71,71,131,1
72,72,132,1
73,73,134,25
74,74,136,15
75,75,138,1
76,76,140,15
77,77,140,11
78,78,148,3
79,79,150,3
80,80,153,36
81,81,153,11
82,82,154,1
83,83,157,80
84,84,159,15
85,85,159,24
86,86,162,36
87,87,162,1
88,88,164,34
89,89,164,25
90,90,164,1
91,91,165,1
92,92,168,1
93,93,169,9
94,94,173,3
95,95,173,1
96,96,173,9
97,97,176,15
98,98,177,3
99,99,177,1
100,100,178,1
101,101,179,1
102,102,181,1
103,103,190,34
104,104,190,15
105,105,191,9
106,106,192,55
107,107,193,15
108,108,193,1
109,109,194,34
110,110,194,1
111,111,195,1
112,112,196,34
113,113,196,1
114,114,202,15
115,115,202,55
116,116,202,1
117,117,203,2
118,118,203,1
119,119,204,4
120,120,204,3
121,121,204,1
122,122,204,10
123,123,207,15
124,124,207,3
125,125,208,1
126,126,209,1
127,127,212,1
128,128,213,15
129,129,217,15
130,130,217,1
131,131,221,4
132,132,221,36
133,133,221,1
134,134,221,10
135,135,225,4
136,136,225,1
137,137,226,11
138,138,229,1
139,139,229,19
140,140,232,4
141,141,232,15
142,142,232,3
143,143,232,1
144,144,233,1
145,145,234,34
146,146,234,23
147,147,234,24
148,148,234,1
149,149,235,3
150,150,236,34
151,151,236,1
152,152,237,34
153,153,237,1
154,154,237,9
155,155,238,1
156,156,239,2
157,157,239,3
158,158,239,1
159,159,240,0
160,160,240,55
161,161,240,1
162,162,240,9
163,163,241,2
164,164,241,1
165,165,242,0
166,166,242,1
167,167,243,1
168,168,244,15
169,169,244,1
170,170,245,48
171,171,245,15
172,172,245,1
173,173,246,1
174,174,247,15
175,175,249,36
176,176,249,1
177,177,251,34
178,178,251,15
179,179,251,1
180,180,252,4
181,181,252,15
182,182,252,1
183,183,253,25
184,184,256,1
185,185,257,15
186,186,258,2
187,187,258,1
188,188,259,2
189,189,260,15
190,190,260,1
191,191,264,15
192,192,265,1
193,193,266,1
194,194,268,15
195,195,268,3
196,196,269,1
197,197,271,1
198,198,272,34
199,199,272,2
200,200,272,1
201,201,273,4
202,202,273,15
203,203,273,1
204,204,274,3
205,205,274,1
206,206,275,3
207,207,280,34
208,208,280,15
209,209,281,34
210,210,281,15
211,211,281,1
212,212,282,15
213,213,282,1
214,214,284,1
215,215,285,15
216,216,285,1
217,217,286,2
218,218,290,1
219,219,292,1
220,220,293,15
221,221,293,2
222,222,293,1
223,223,294,1
224,224,296,16
225,225,298,3
226,226,303,4
227,227,303,3
228,228,303,1
229,229,304,1
230,230,305,1
231,231,312,9
232,232,313,36
233,233,313,1
234,234,314,34
235,235,314,15
236,236,314,1
237,237,315,34
238,238,315,1
239,239,316,15
240,240,317,25
241,241,318,1
242,242,318,9
243,243,319,1
244,244,321,34
245,245,321,1
246,246,322,15
247,247,322,24
248,248,322,1
249,249,322,11
250,250,323,1
251,251,324,1
252,252,327,2
253,253,327,9
254,254,329,2
255,255,329,3
256,256,329,1
257,257,335,34
258,258,335,4
259,259,335,15
260,260,335,1
261,261,336,34
262,262,336,4
263,263,336,15
264,264,336,1
265,265,338,3
266,266,338,1
267,267,345,4
268,268,345,22
269,269,347,25
270,270,347,1
271,271,349,1
272,272,351,36
273,273,352,24
274,274,353,24
275,275,353,3
276,276,353,1
277,277,355,11
278,278,356,4
279,279,356,2
280,280,356,1
281,281,357,3
282,282,359,1
283,283,362,15
284,284,363,1
285,285,364,34
286,286,364,46
287,287,364,15
288,288,366,15
289,289,366,2
290,290,367,11
292,292,368,1
293,293,369,1
294,294,370,2
295,295,370,55
296,296,370,3
297,297,370,1
298,298,370,11
299,299,371,34
300,300,371,55
301,301,371,1
302,302,375,4
303,303,376,0
304,304,376,16
305,305,378,34
306,306,378,0
307,307,378,1
308,308,379,4
309,309,379,25
310,310,380,15
311,311,381,1
312,312,383,15
313,313,383,2
314,314,383,1
315,315,384,1
316,316,385,2
317,317,385,1
318,318,388,1
319,319,389,1
320,320,390,20
321,321,391,3
322,322,393,1
323,323,394,10
324,324,396,15
325,325,397,15
326,326,400,15
327,327,401,1
328,328,402,0
329,329,402,1
330,330,407,3
331,331,407,1
332,332,409,25
333,333,410,1
334,334,413,0
335,335,413,11
336,336,414,22
337,337,414,16
338,338,415,1
339,339,416,3
340,340,416,1
341,341,419,3
342,342,419,1
343,343,421,0
344,344,421,1
345,345,422,34
346,346,422,15
347,347,422,3
348,348,422,1
349,349,422,9
350,350,423,15
351,351,423,1
352,352,425,15
353,353,425,3
354,354,426,34
355,355,426,15
356,356,427,46
357,357,427,1
358,358,428,4
359,359,435,4
360,360,435,1
362,362,437,3
363,363,439,25
364,364,439,15
365,365,439,3
366,366,440,15
367,367,440,1
368,368,441,1
369,369,443,25
370,370,444,15
371,371,444,1
372,372,445,15
373,373,445,1
374,374,446,1
375,375,448,15
376,376,449,1
377,377,450,34
378,378,450,15
379,379,450,3
380,380,450,1
381,381,451,34
382,382,451,15
383,383,452,15
384,384,452,1
385,385,453,15
386,386,453,1
387,387,453,9
388,388,454,34
389,389,454,15
390,390,454,1
391,391,454,30
392,392,455,1
393,393,456,4
394,394,456,1
395,395,463,3
396,396,466,3
397,397,469,15
398,398,469,1
399,399,470,1
400,400,471,3
401,401,472,3
402,402,473,15
403,403,474,25
404,404,474,1
405,405,475,14
406,406,479,15
407,407,479,30
408,408,480,15
409,409,481,3
410,410,482,4
411,411,482,15
412,412,482,1
414,414,483,34
415,415,483,15
416,416,483,1
417,417,484,34
418,418,484,2
419,419,484,78
420,420,484,1
421,421,484,30
422,422,484,9
423,423,485,1
424,424,488,15
425,425,488,2
426,426,488,1
427,427,488,9
428,428,490,34
429,429,490,15
430,430,490,1
431,431,491,15
432,432,491,1
433,433,491,9
434,434,492,1
436,436,493,15
437,437,493,1
438,438,494,15
439,439,494,1
440,440,495,20
441,441,495,15
442,442,495,18
443,443,495,9
444,444,496,20
445,445,496,15
446,446,496,1
447,447,497,15
448,448,497,1
449,449,509,15
450,450,509,1
451,451,510,19
452,452,511,19
453,453,512,15
454,454,512,9
455,455,513,4
456,456,514,11
457,457,515,24
458,458,516,61
459,459,516,1
460,460,516,9
461,461,517,15
462,462,517,1
463,463,518,0
464,464,518,1
465,465,519,4
466,466,519,15
467,467,519,1
468,468,520,15
469,469,522,15
470,470,523,34
471,471,523,15
472,472,524,3
473,473,525,34
474,474,525,1
475,475,526,34
476,476,528,15
477,477,529,4
478,478,529,15
479,479,529,1
480,480,530,15
481,481,531,4
482,482,532,4
483,483,532,15
484,484,533,4
485,485,533,15
486,486,533,3
487,487,533,1
488,488,534,34
489,489,534,1
490,490,536,4
491,491,536,1
492,492,537,25
493,493,537,15
494,494,537,3
495,495,537,1
496,496,540,15
497,497,543,24
498,498,544,34
499,499,544,15
500,500,544,1
501,501,545,15
502,502,546,34
503,503,546,15
504,504,546,1
505,505,547,15
506,506,549,1
507,507,550,1
508,508,551,36
509,509,551,9
510,510,553,15
511,511,553,1
512,512,554,15
513,513,554,1
514,514,557,1
515,515,558,15
516,516,560,34
517,517,560,1
518,518,563,3
519,519,563,9
521,521,563,11
522,522,564,15
523,523,567,34
524,524,567,15
525,525,567,2
526,526,568,15
527,527,569,34
528,528,570,15
529,529,571,15
530,530,571,1
531,531,571,9
532,532,572,34
533,533,572,3
534,534,573,2
535,535,573,78
536,536,573,9
537,537,574,15
538,538,574,2
539,539,574,3
540,540,575,3
541,541,576,3
542,542,577,2
543,543,578,2
544,544,578,3
545,545,580,4
546,546,580,2
547,547,580,1
548,548,580,11
549,549,581,3
550,550,581,13
551,551,581,18
552,552,581,1
553,553,582,4
554,554,582,15
555,555,582,2
556,556,582,1
557,557,582,9
558,558,582,11
559,559,583,2
560,560,583,1
561,561,583,11
562,562,584,4
563,563,584,1
564,564,585,4
565,565,585,1
566,566,586,4
567,567,586,1
568,568,587,32
569,569,588,15
570,570,588,1
571,571,589,1
572,572,590,34
573,573,590,15
575,575,590,1
576,576,591,34
578,578,591,1
579,579,592,2
580,580,592,3
581,581,592,1
582,582,592,11
583,583,593,4
584,584,593,3
585,585,593,1
586,586,594,1
587,587,595,15
588,588,595,1
589,589,596,25
590,590,596,15
591,591,597,1
592,592,597,30
593,593,600,1
594,594,601,34
595,595,602,34
596,596,602,1
597,597,603,34
598,598,603,3
599,599,603,1
600,600,603,30
601,601,604,22
602,602,604,15
603,603,605,34
604,604,605,15
605,605,606,15
606,606,607,1
607,607,608,15
608,608,608,2
609,609,609,15
610,610,609,1
611,611,610,15
612,612,610,1
613,613,611,1
614,614,612,34
615,615,613,9
617,617,621,15
