,Unnamed: 0,time,event
0,0,3,3
1,1,5,18
2,2,7,25
3,3,7,82
4,4,7,24
6,6,7,11
7,7,8,3
8,8,8,1
9,9,9,67
10,10,9,3
12,12,10,24
13,13,10,11
14,14,12,3
15,15,12,11
16,16,13,11
17,17,15,1
18,18,16,31
19,19,16,3
20,20,16,11
21,21,17,1
22,22,22,11
23,23,23,11
24,24,24,3
25,25,24,1
26,26,25,95
27,27,25,82
28,28,26,3
29,29,28,1
30,30,30,15
31,31,30,3
32,32,30,18
33,33,37,2
34,34,37,19
35,35,38,20
36,36,38,25
37,37,38,3
38,38,38,1
39,39,39,3
40,40,39,1
41,41,39,11
42,42,40,1
43,43,40,11
44,44,41,24
45,45,41,18
46,46,41,1
47,47,42,106
48,48,43,3
49,49,43,1
50,50,43,11
51,51,44,12
52,52,44,11
53,53,45,1
54,54,45,11
55,55,46,11
56,56,47,1
57,57,47,11
58,58,48,3
59,59,48,11
60,60,49,1
61,61,49,11
62,62,50,1
63,63,51,11
65,65,52,3
66,66,52,1
67,67,52,11
68,68,53,25
69,69,53,11
70,70,54,18
71,71,55,25
72,72,56,25
73,73,56,1
74,74,58,3
75,75,58,1
76,76,58,11
77,77,59,25
78,78,59,15
79,79,59,1
80,80,59,11
81,81,60,11
82,82,61,3
83,83,61,1
84,84,61,11
85,85,62,1
86,86,63,11
87,87,64,18
88,88,64,11
89,89,65,17
90,90,65,11
91,91,66,3
92,92,66,1
93,93,66,11
94,94,67,11
95,95,68,1
96,96,69,82
97,97,69,1
98,98,69,11
99,99,74,4
100,100,74,3
101,101,74,11
102,102,75,4
103,103,75,3
104,104,75,18
105,105,75,1
106,106,77,11
107,107,79,9
108,108,79,11
109,109,80,11
110,110,81,11
111,111,82,4
112,112,82,3
113,113,82,1
114,114,82,11
115,115,83,1
116,116,83,11
117,117,84,18
118,118,84,11
119,119,85,15
120,120,86,1
121,121,87,1
122,122,87,11
123,123,88,3
124,124,88,1
125,125,90,25
126,126,90,1
127,127,90,11
128,128,91,11
129,129,92,24
130,130,92,1
131,131,92,11
132,132,93,3
133,133,93,1
134,134,93,11
135,135,94,11
136,136,95,1
137,137,95,11
138,138,96,11
139,139,97,11
140,140,100,11
141,141,101,18
142,142,103,48
143,143,104,11
144,144,105,46
145,145,105,3
146,146,105,11
147,147,106,18
148,148,106,11
149,149,107,82
150,150,107,11
151,151,108,1
152,152,108,19
153,153,108,11
154,154,109,11
155,155,110,11
156,156,111,34
157,157,111,11
158,158,112,11
159,159,113,1
160,160,113,11
161,161,114,3
