,Unnamed: 0,time,event
0,0,1,3
1,1,2,28
2,2,2,2
3,3,2,39
4,4,2,1
5,5,7,1
6,6,8,0
7,7,8,15
8,8,9,35
9,9,10,3
11,11,13,91
12,12,13,1
13,13,15,4
14,14,15,1
15,15,16,1
16,16,19,4
17,17,19,39
18,18,19,3
19,19,19,1
20,20,20,23
21,21,20,24
22,22,21,24
23,23,22,1
24,24,23,43
25,25,23,1
26,26,25,1
27,27,25,8
28,28,25,11
29,29,28,10
30,30,30,1
31,31,32,1
32,32,33,3
33,33,34,4
35,35,34,15
36,36,34,2
37,37,34,39
38,38,34,3
39,39,34,1
41,41,35,2
42,42,36,1
43,43,37,36
44,44,41,31
46,46,43,1
48,48,52,1
50,50,53,3
51,51,54,36
52,52,54,1
54,54,55,37
55,55,55,36
56,56,55,1
57,57,57,1
58,58,58,1
59,59,60,3
60,60,60,1
61,61,61,1
62,62,62,39
63,63,62,1
64,64,62,11
66,66,63,1
67,67,64,1
70,70,67,1
72,72,69,3
73,73,69,1
74,74,70,1
75,75,71,4
76,76,71,0
77,77,71,3
78,78,71,1
79,79,72,9
80,80,73,1
82,82,74,23
83,83,74,35
84,84,74,1
85,85,75,18
86,86,84,37
87,87,88,1
88,88,89,36
89,89,89,3
92,92,94,3
93,93,95,1
94,94,96,1
95,95,97,1
96,96,99,1
98,98,100,3
99,99,100,1
100,100,101,4
101,101,101,3
102,102,102,1
103,103,107,1
104,104,109,1
105,105,110,26
106,106,111,36
107,107,112,1
108,108,113,26
109,109,113,1
110,110,114,4
111,111,114,1
112,112,119,3
113,113,119,1
114,114,121,36
115,115,121,1
116,116,122,1
117,117,125,18
118,118,125,1
119,119,126,2
120,120,127,2
121,121,128,25
122,122,128,1
123,123,129,3
124,124,130,3
125,125,130,54
126,126,130,11
127,127,131,1
128,128,132,3
130,130,134,1
131,131,135,4
132,132,135,1
133,133,136,4
134,134,138,15
135,135,138,1
136,136,139,1
137,137,140,10
138,138,142,4
139,139,142,15
140,140,142,1
142,142,143,25
143,143,143,1
144,144,144,3
145,145,144,1
146,146,145,15
148,148,146,1
