,Unnamed: 0,time,event
0,0,3,3
1,1,4,3
2,2,5,3
3,3,7,3
4,4,10,3
5,5,11,3
6,6,11,1
7,7,12,20
8,8,13,3
9,9,14,11
10,10,16,18
11,11,17,25
12,12,19,3
13,13,19,18
14,14,22,20
15,15,23,36
16,16,23,15
17,17,23,18
18,18,23,1
19,19,24,1
20,20,26,1
21,21,29,24
22,22,39,20
23,23,41,25
24,24,41,1
25,25,42,3
26,26,42,11
27,27,43,11
28,28,45,1
29,29,46,11
30,30,50,3
31,31,50,1
32,32,51,1
33,33,51,9
34,34,51,11
35,35,53,3
36,36,57,1
37,37,57,11
38,38,58,0
39,39,59,24
40,40,60,1
41,41,61,3
42,42,61,18
43,43,64,3
44,44,64,11
45,45,65,18
46,46,65,1
47,47,66,11
48,48,67,1
49,49,67,11
50,50,68,18
51,51,69,25
52,52,69,1
53,53,70,3
54,54,70,1
55,55,75,1
56,56,76,24
57,57,76,1
58,58,77,4
59,59,77,25
60,60,78,72
61,61,78,11
62,62,80,1
63,63,81,11
64,64,83,20
65,65,83,25
66,66,84,11
67,67,85,3
68,68,85,11
69,69,86,18
70,70,87,18
71,71,87,1
72,72,88,20
73,73,88,1
74,74,88,11
75,75,90,25
76,76,90,1
77,77,93,4
78,78,93,3
79,79,94,1
80,80,96,3
81,81,98,4
82,82,98,15
83,83,99,11
84,84,100,48
85,85,100,1
86,86,100,11
87,87,101,20
88,88,101,3
89,89,101,18
90,90,102,20
91,91,102,1
92,92,102,11
93,93,103,11
94,94,104,3
95,95,106,25
96,96,107,1
97,97,110,1
98,98,112,15
99,99,112,1
100,100,113,3
101,101,113,18
102,102,113,1
103,103,115,1
104,104,116,36
105,105,117,1
106,106,118,18
107,107,118,1
108,108,119,4
109,109,119,1
110,110,123,4
111,111,123,15
112,112,125,1
113,113,125,11
114,114,126,24
115,115,126,39
116,116,126,1
117,117,127,1
118,118,128,3
119,119,128,1
120,120,130,1
121,121,131,3
122,122,131,1
123,123,131,11
124,124,132,36
125,125,132,1
126,126,133,25
127,127,133,1
128,128,134,25
129,129,134,1
130,130,135,25
131,131,135,1
132,132,136,25
133,133,136,1
134,134,137,16
135,135,137,1
136,136,137,9
137,137,138,20
138,138,138,11
139,139,139,25
140,140,140,25
141,141,140,1
142,142,141,18
143,143,141,1
144,144,142,20
145,145,142,25
146,146,143,25
147,147,143,1
148,148,143,11
149,149,144,25
150,150,144,3
151,151,144,1
152,152,145,25
153,153,145,3
154,154,145,1
155,155,148,25
156,156,148,1
157,157,149,25
158,158,149,1
160,160,150,3
161,161,151,25
162,162,151,15
163,163,151,3
164,164,151,1
165,165,151,11
166,166,152,25
167,167,153,25
168,168,153,1
169,169,154,4
170,170,154,45
171,171,155,48
172,172,155,25
173,173,155,3
174,174,155,1
175,175,156,18
176,176,157,48
177,177,157,1
178,178,158,18
179,179,158,1
180,180,159,18
181,181,159,1
182,182,161,25
183,183,161,11
184,184,162,1
185,185,162,11
186,186,163,1
187,187,163,11
188,188,164,20
189,189,164,1
190,190,165,34
191,191,167,28
192,192,167,15
193,193,167,1
194,194,167,19
195,195,167,11
196,196,169,25
197,197,169,1
198,198,171,25
199,199,172,25
200,200,172,1
201,201,173,1
202,202,175,25
203,203,176,4
204,204,177,1
205,205,178,25
206,206,178,1
207,207,179,25
208,208,180,1
209,209,181,4
210,210,181,1
211,211,183,25
212,212,184,25
213,213,184,24
214,214,185,24
215,215,185,1
216,216,185,9
217,217,186,25
218,218,187,1
219,219,187,11
220,220,188,15
221,221,188,3
222,222,190,1
223,223,191,11
224,224,192,25
225,225,192,3
226,226,192,1
227,227,193,25
228,228,194,25
229,229,194,1
230,230,194,11
231,231,195,20
232,232,196,15
233,233,196,1
234,234,196,11
235,235,197,1
236,236,198,25
237,237,199,3
238,238,200,25
239,239,200,1
240,240,202,1
241,241,203,25
242,242,205,20
243,243,206,1
244,244,207,3
245,245,207,1
246,246,209,25
247,247,209,1
248,248,210,25
249,249,211,20
250,250,212,1
251,251,214,25
252,252,216,1
253,253,218,24
254,254,219,1
255,255,220,3
256,256,221,1
257,257,222,1
258,258,223,3
259,259,223,1
260,260,225,18
261,261,225,1
263,263,227,1
264,264,228,1
265,265,230,36
266,266,230,25
267,267,230,1
268,268,231,1
269,269,236,25
270,270,236,1
271,271,238,25
272,272,238,1
273,273,239,80
274,274,239,36
275,275,240,3
276,276,242,1
277,277,247,1
278,278,248,48
279,279,248,19
280,280,248,9
281,281,249,15
282,282,249,3
283,283,249,1
284,284,249,19
285,285,250,1
286,286,251,15
287,287,252,1
288,288,253,72
289,289,254,4
290,290,254,3
291,291,255,15
292,292,256,1
293,293,258,1
294,294,259,18
295,295,259,1
296,296,262,1
297,297,263,3
298,298,264,11
299,299,265,25
300,300,265,35
301,301,265,1
302,302,265,11
303,303,266,4
304,304,266,25
305,305,266,11
306,306,267,1
307,307,268,1
308,308,271,4
309,309,271,1
310,310,272,1
311,311,272,11
312,312,273,1
313,313,275,39
314,314,275,1
315,315,276,1
316,316,276,9
317,317,279,57
318,318,279,25
319,319,279,1
320,320,280,36
321,321,281,1
322,322,282,25
323,323,283,25
324,324,283,1
325,325,284,25
326,326,284,3
327,327,285,1
328,328,286,1
329,329,287,11
330,330,288,1
331,331,289,20
332,332,289,25
333,333,289,1
334,334,291,1
335,335,292,11
336,336,293,25
337,337,293,11
338,338,294,11
339,339,296,20
340,340,297,3
341,341,297,1
342,342,298,1
343,343,299,1
344,344,301,1
345,345,302,20
346,346,302,35
347,347,302,1
348,348,303,20
349,349,304,20
350,350,305,1
351,351,310,15
352,352,310,3
353,353,312,1
354,354,313,11
355,355,314,18
356,356,314,1
357,357,316,1
358,358,318,1
359,359,318,11
360,360,319,2
361,361,320,1
362,362,320,11
363,363,321,1
364,364,322,1
365,365,323,1
366,366,325,1
367,367,327,39
368,368,328,1
369,369,330,1
370,370,331,4
371,371,331,1
372,372,333,3
373,373,334,2
375,375,335,1
376,376,336,1
377,377,337,1
378,378,339,36
379,379,341,15
380,380,341,1
381,381,344,4
382,382,344,11
383,383,345,3
384,384,345,1
385,385,346,4
386,386,348,2
387,387,349,25
388,388,349,1
389,389,350,1
390,390,350,11
391,391,352,22
392,392,352,1
393,393,354,1
394,394,355,1
395,395,355,11
396,396,356,36
397,397,356,1
398,398,357,1
399,399,358,28
400,400,359,1
401,401,361,4
402,402,361,36
403,403,361,1
404,404,362,36
405,405,363,15
406,406,363,1
407,407,365,3
408,408,367,1
409,409,368,36
410,410,368,15
411,411,368,1
412,412,371,3
413,413,372,25
414,414,372,24
415,415,373,1
416,416,374,36
417,417,374,11
418,418,375,1
419,419,376,3
421,421,376,11
422,422,377,1
423,423,378,1
424,424,379,1
425,425,380,1
426,426,381,3
427,427,381,1
428,428,392,1
429,429,393,1
430,430,394,24
431,431,394,1
432,432,395,11
433,433,396,1
434,434,397,1
435,435,398,11
436,436,399,1
437,437,400,1
438,438,401,1
439,439,402,4
440,440,402,15
