,Unnamed: 0,time,event
0,0,1,1
1,1,3,4
2,2,3,1
3,3,4,1
4,4,6,1
5,5,8,4
6,6,8,1
7,7,8,9
8,8,9,1
9,9,10,1
10,10,10,9
11,11,12,9
12,12,13,1
13,13,13,9
14,14,15,9
17,17,16,1
18,18,18,1
19,19,19,1
20,20,22,1
21,21,22,9
22,22,24,1
23,23,25,1
24,24,27,4
25,25,27,1
26,26,29,1
27,27,30,1
28,28,31,1
29,29,31,9
30,30,33,4
31,31,33,1
32,32,33,9
33,33,35,4
34,34,35,1
35,35,37,15
36,36,37,1
37,37,37,9
38,38,38,1
39,39,38,9
40,40,40,1
41,41,42,1
42,42,42,9
43,43,43,57
44,44,43,1
45,45,43,9
46,46,45,1
47,47,46,1
48,48,46,9
49,49,48,1
50,50,50,1
51,51,50,9
52,52,54,4
53,53,54,1
54,54,55,1
55,55,55,9
56,56,57,1
57,57,57,9
58,58,58,1
59,59,58,9
60,60,59,1
61,61,59,9
62,62,61,1
63,63,65,1
64,64,66,1
65,65,67,1
66,66,68,4
67,67,69,5
68,68,71,1
69,69,71,9
70,70,72,0
71,71,72,36
72,72,72,9
73,73,74,1
74,74,74,9
75,75,76,9
76,76,78,4
77,77,78,1
78,78,79,4
79,79,80,1
80,80,80,9
81,81,81,1
82,82,82,4
83,83,82,1
84,84,84,1
85,85,85,4
86,86,85,15
87,87,85,1
88,88,87,1
89,89,87,9
90,90,89,1
91,91,89,9
92,92,90,1
93,93,90,9
94,94,91,1
95,95,92,9
96,96,94,1
97,97,94,9
98,98,95,1
99,99,97,1
100,100,99,4
101,101,99,1
102,102,99,9
103,103,101,1
104,104,102,25
105,105,112,1
106,106,115,4
107,107,115,1
108,108,115,9
109,109,118,9
110,110,121,1
111,111,122,1
112,112,122,9
113,113,123,1
114,114,126,1
115,115,126,9
116,116,128,1
117,117,128,9
118,118,129,36
119,119,129,1
120,120,129,9
121,121,131,1
122,122,131,9
123,123,133,1
124,124,134,4
125,125,134,1
126,126,136,1
127,127,136,9
128,128,137,1
129,129,139,1
130,130,141,1
131,131,141,9
132,132,142,25
133,133,143,1
134,134,147,1
135,135,148,1
136,136,149,1
137,137,150,1
138,138,150,9
139,139,151,1
140,140,151,9
141,141,153,15
142,142,153,1
143,143,154,1
144,144,155,1
145,145,156,1
146,146,156,9
147,147,158,36
148,148,158,1
149,149,158,9
150,150,159,1
151,151,160,4
152,152,160,1
153,153,161,3
154,154,161,1
155,155,163,1
156,156,164,4
157,157,164,1
158,158,164,9
159,159,166,1
160,160,166,9
161,161,168,1
162,162,168,9
163,163,170,15
164,164,170,1
165,165,171,36
166,166,171,1
167,167,172,4
168,168,172,1
169,169,172,9
170,170,175,1
171,171,176,4
172,172,176,1
173,173,176,9
174,174,178,1
175,175,178,9
176,176,179,1
177,177,182,1
178,178,183,9
179,179,184,18
180,180,184,1
181,181,184,9
182,182,185,4
183,183,185,1
184,184,186,15
185,185,186,9
186,186,187,1
187,187,187,9
188,188,190,1
189,189,190,9
190,190,192,1
191,191,192,9
192,192,193,1
193,193,194,9
194,194,195,9
195,195,197,15
196,196,197,9
197,197,200,9
198,198,204,9
199,199,204,11
200,200,205,1
201,201,207,9
202,202,212,1
203,203,213,1
204,204,213,9
205,205,214,1
206,206,215,1
207,207,215,9
208,208,216,9
209,209,217,1
210,210,217,9
211,211,219,1
212,212,220,4
213,213,220,15
214,214,220,1
215,215,225,4
216,216,225,1
217,217,228,9
218,218,230,23
219,219,230,1
220,220,230,9
221,221,231,1
222,222,231,9
224,224,232,39
225,225,233,1
226,226,235,15
227,227,235,1
228,228,236,15
229,229,236,1
230,230,241,1
231,231,241,9
232,232,242,1
233,233,242,9
234,234,243,1
235,235,244,1
236,236,246,1
237,237,247,1
238,238,248,9
239,239,249,9
240,240,250,1
241,241,252,1
242,242,253,1
243,243,253,9
244,244,254,1
245,245,255,4
246,246,255,1
247,247,256,1
248,248,257,4
249,249,257,1
250,250,257,9
251,251,258,1
252,252,258,9
253,253,260,1
254,254,261,3
255,255,261,1
256,256,263,9
257,257,264,1
258,258,265,9
259,259,266,1
260,260,269,1
261,261,269,9
262,262,270,15
263,263,271,64
264,264,271,1
265,265,272,1
266,266,275,4
267,267,275,1
268,268,276,4
269,269,276,21
270,270,276,1
271,271,278,1
272,272,279,4
273,273,279,21
274,274,279,1
275,275,283,1
276,276,283,9
277,277,285,1
278,278,288,1
279,279,292,1
280,280,293,1
281,281,295,1
282,282,297,1
283,283,299,1
284,284,300,1
285,285,301,15
286,286,303,1
287,287,306,1
288,288,308,15
289,289,309,15
290,290,309,1
291,291,310,1
292,292,311,1
293,293,312,15
294,294,312,1
295,295,314,1
296,296,315,9
297,297,316,1
298,298,317,15
299,299,318,1
300,300,320,1
301,301,321,1
302,302,322,1
303,303,323,1
304,304,323,9
305,305,326,33
306,306,326,1
307,307,327,1
308,308,328,1
309,309,331,32
310,310,331,1
311,311,331,9
312,312,333,1
313,313,335,9
314,314,336,1
315,315,337,1
316,316,339,1
317,317,340,0
318,318,340,36
319,319,340,1
320,320,341,1
321,321,343,1
322,322,344,4
323,323,344,1
324,324,345,1
325,325,347,1
326,326,348,1
327,327,349,57
328,328,349,9
329,329,350,1
330,330,351,1
331,331,353,57
332,332,353,1
