,Unnamed: 0,time,event
0,0,2,11
1,1,3,4
2,2,3,2
3,3,3,1
4,4,8,18
5,5,9,11
6,6,10,48
7,7,10,35
8,8,10,18
9,9,10,54
10,10,11,1
11,11,11,11
12,12,11,10
13,13,12,54
14,14,14,28
16,16,15,10
17,17,16,11
18,18,19,54
19,19,20,3
20,20,20,35
21,21,20,1
22,22,20,11
23,23,23,2
24,24,23,3
25,25,24,11
26,26,26,11
27,27,29,10
28,28,31,11
29,29,33,2
30,30,33,1
31,31,33,11
32,32,35,1
33,33,38,18
34,34,39,11
35,35,40,25
36,36,41,11
37,37,42,4
38,38,43,2
39,39,44,18
40,40,45,1
41,41,46,2
42,42,46,18
43,43,46,11
44,44,47,18
45,45,49,55
46,46,53,2
47,47,55,11
48,48,57,18
49,49,57,54
50,50,59,3
51,51,59,11
52,52,60,3
53,53,60,18
54,54,60,11
55,55,61,2
56,56,61,11
57,57,64,11
58,58,66,3
59,59,68,18
60,60,68,11
61,61,68,10
62,62,71,1
63,63,74,2
64,64,74,1
65,65,74,11
66,66,75,11
67,67,78,1
68,68,79,11
70,70,80,11
71,71,81,11
72,72,82,11
73,73,83,2
74,74,84,4
75,75,85,11
76,76,86,3
77,77,86,11
78,78,87,11
79,79,88,21
80,80,88,15
81,81,88,1
82,82,88,11
83,83,89,29
84,84,89,11
85,85,90,3
86,86,90,11
87,87,91,4
88,88,92,11
89,89,93,2
90,90,93,11
91,91,94,18
92,92,94,11
93,93,96,18
94,94,96,11
95,95,97,1
96,96,97,11
97,97,98,1
98,98,99,11
99,99,100,15
100,100,100,1
101,101,100,11
102,102,101,11
103,103,102,15
104,104,102,2
105,105,103,11
106,106,104,18
107,107,104,1
108,108,104,11
109,109,105,2
110,110,106,15
111,111,106,1
112,112,106,11
113,113,107,3
114,114,108,11
115,115,109,11
116,116,110,11
117,117,112,2
118,118,112,35
120,120,113,11
122,122,114,11
123,123,115,11
124,124,116,11
125,125,117,11
126,126,119,11
127,127,122,11
129,129,123,11
130,130,124,11
131,131,129,11
132,132,130,3
133,133,130,11
134,134,133,2
135,135,134,11
136,136,135,11
137,137,136,18
138,138,136,11
139,139,137,11
140,140,139,11
141,141,140,0
142,142,140,2
143,143,140,3
144,144,141,11
145,145,142,11
146,146,143,11
147,147,144,11
148,148,145,18
149,149,145,1
150,150,145,11
151,151,146,11
152,152,147,15
153,153,148,11
154,154,151,11
155,155,152,11
156,156,155,34
158,158,155,11
159,159,156,28
160,160,156,2
161,161,156,3
162,162,156,11
163,163,157,1
164,164,160,2
166,166,160,1
167,167,160,11
168,168,162,2
169,169,162,11
170,170,163,15
171,171,163,2
173,173,164,1
174,174,164,11
175,175,165,15
177,177,165,11
178,178,166,11
179,179,167,2
180,180,167,11
181,181,168,39
183,183,170,11
184,184,172,2
186,186,175,18
187,187,176,3
188,188,176,11
190,190,177,11
191,191,178,18
192,192,179,2
193,193,179,11
194,194,180,1
195,195,181,1
196,196,184,3
197,197,184,1
198,198,185,2
199,199,185,18
200,200,185,11
202,202,187,18
203,203,187,1
204,204,189,11
205,205,190,18
206,206,190,1
207,207,191,11
208,208,192,11
209,209,193,11
210,210,198,1
211,211,198,11
212,212,199,1
213,213,199,11
214,214,200,1
215,215,201,3
216,216,201,1
217,217,202,32
218,218,204,18
219,219,204,1
220,220,206,1
221,221,207,11
222,222,208,4
223,223,209,4
224,224,209,1
225,225,211,11
226,226,216,15
227,227,216,11
228,228,217,11
229,229,219,2
230,230,220,15
231,231,224,11
232,232,225,15
233,233,225,11
234,234,229,2
235,235,229,18
236,236,230,15
237,237,230,11
239,239,232,28
240,240,232,3
241,241,232,35
242,242,232,1
243,243,232,11
244,244,233,11
245,245,236,18
246,246,238,4
247,247,238,28
248,248,238,11
250,250,239,1
251,251,243,1
252,252,244,3
253,253,244,1
254,254,244,11
256,256,248,2
257,257,248,3
258,258,248,11
259,259,248,10
260,260,249,11
261,261,250,11
262,262,251,15
263,263,251,35
264,264,251,1
265,265,251,11
266,266,252,1
267,267,253,18
268,268,253,1
269,269,253,11
270,270,256,22
271,271,257,1
272,272,257,11
273,273,258,2
274,274,258,11
275,275,268,11
276,276,269,11
277,277,270,11
278,278,271,25
279,279,271,11
280,280,272,25
281,281,272,11
282,282,273,36
283,283,274,2
284,284,274,11
285,285,274,10
286,286,275,11
287,287,276,35
288,288,276,1
289,289,277,1
290,290,277,11
291,291,278,11
292,292,279,1
293,293,279,11
294,294,280,2
295,295,280,11
296,296,281,1
297,297,282,11
298,298,283,11
299,299,284,1
300,300,285,35
301,301,285,1
302,302,285,11
303,303,287,1
304,304,288,2
305,305,288,11
306,306,290,11
307,307,292,35
308,308,292,1
309,309,292,11
310,310,297,11
311,311,298,2
312,312,299,34
313,313,299,1
314,314,300,1
315,315,300,11
316,316,301,1
317,317,302,1
318,318,303,11
319,319,304,35
320,320,304,11
321,321,305,1
322,322,305,11
323,323,306,25
324,324,307,0
325,325,308,15
326,326,308,1
327,327,309,4
328,328,309,2
329,329,311,1
330,330,314,0
331,331,314,1
332,332,315,1
333,333,316,11
334,334,317,11
335,335,318,11
336,336,320,4
337,337,320,1
338,338,323,2
339,339,323,11
340,340,325,4
341,341,326,11
342,342,327,11
343,343,328,11
344,344,329,11
345,345,331,11
346,346,332,1
347,347,335,4
348,348,335,1
349,349,335,11
350,350,337,25
351,351,337,18
352,352,337,11
353,353,338,11
354,354,339,3
355,355,339,18
356,356,339,11
357,357,340,11
358,358,341,1
359,359,341,11
360,360,342,2
361,361,343,11
362,362,345,11
363,363,346,2
364,364,346,1
365,365,347,1
366,366,348,1
367,367,348,11
368,368,349,0
369,369,351,55
370,370,351,11
371,371,352,55
372,372,352,11
373,373,353,2
374,374,353,1
375,375,354,11
376,376,357,1
377,377,359,11
378,378,361,34
379,379,361,10
380,380,362,18
381,381,362,1
382,382,363,58
383,383,363,18
384,384,363,9
385,385,364,15
386,386,364,2
387,387,365,1
388,388,366,58
389,389,366,1
390,390,367,11
391,391,368,1
392,392,368,11
393,393,369,1
394,394,369,11
395,395,370,1
396,396,371,2
397,397,371,1
398,398,372,0
399,399,372,1
400,400,372,11
401,401,373,11
402,402,374,11
403,403,375,4
404,404,375,1
405,405,376,15
406,406,379,15
407,407,393,15
408,408,394,15
409,409,394,10
410,410,396,15
411,411,397,2
412,412,397,11
413,413,399,11
414,414,403,3
415,415,403,11
416,416,405,11
417,417,407,1
418,418,408,15
419,419,409,11
420,420,410,2
421,421,410,11
422,422,411,34
423,423,411,1
424,424,416,11
425,425,417,1
426,426,423,2
427,427,428,3
428,428,428,1
429,429,429,11
430,430,431,3
431,431,432,11
432,432,433,11
433,433,434,2
434,434,436,11
435,435,437,11
436,436,438,11
437,437,440,2
438,438,440,11
439,439,441,67
440,440,441,2
441,441,442,11
442,442,443,11
443,443,444,34
444,444,444,11
445,445,446,21
446,446,446,1
448,448,448,11
450,450,450,1
451,451,450,11
452,452,451,11
453,453,452,11
454,454,455,5
455,455,455,3
456,456,456,34
457,457,456,11
458,458,457,11
459,459,458,34
460,460,458,1
461,461,458,11
462,462,459,4
463,463,459,25
464,464,459,18
465,465,459,1
466,466,459,11
467,467,460,34
468,468,460,11
469,469,461,0
470,470,461,2
471,471,461,18
472,472,461,1
473,473,461,9
474,474,461,11
475,475,462,1
476,476,462,11
477,477,464,11
478,478,465,11
479,479,466,4
480,480,466,25
481,481,466,15
482,482,466,1
484,484,467,11
485,485,468,4
486,486,468,1
487,487,470,1
488,488,472,11
489,489,474,2
490,490,475,3
491,491,477,2
492,492,477,1
493,493,479,1
494,494,479,11
