,Unnamed: 0,time,event
0,0,0,55
1,1,1,0
2,2,1,31
3,3,1,57
4,4,1,11
5,5,2,36
6,6,2,11
7,7,3,36
8,8,3,16
9,9,3,3
10,10,4,37
11,11,4,1
12,12,5,1
13,13,6,82
14,14,7,4
15,15,7,2
16,16,8,3
17,17,10,28
18,18,10,1
19,19,12,82
20,20,12,3
21,21,12,1
22,22,13,37
23,23,13,16
24,24,13,11
25,25,14,16
26,26,15,3
27,27,15,45
28,28,15,1
29,29,17,3
30,30,18,45
31,31,18,9
32,32,19,2
33,33,19,78
34,34,19,1
35,35,22,1
36,36,25,45
37,37,26,3
38,38,27,55
39,39,27,3
40,40,27,1
41,41,27,11
42,42,28,16
43,43,28,1
44,44,29,1
45,45,30,25
46,46,32,1
47,47,34,4
48,48,34,3
49,49,34,1
50,50,35,4
51,51,35,2
52,52,35,1
53,53,36,16
54,54,38,55
55,55,41,4
56,56,41,46
57,57,41,1
58,58,42,4
59,59,42,31
60,60,42,3
61,61,43,82
62,62,43,1
63,63,44,16
64,64,44,11
65,65,46,3
66,66,46,1
67,67,47,9
68,68,51,1
69,69,53,36
70,70,53,3
71,71,54,37
72,72,56,3
73,73,58,37
74,74,58,25
75,75,58,3
76,76,58,1
78,78,60,1
79,79,61,2
80,80,61,24
81,81,61,1
82,82,61,11
83,83,62,3
84,84,63,3
85,85,66,80
86,86,66,55
87,87,66,16
88,88,66,1
89,89,67,2
90,90,68,78
91,91,68,1
92,92,68,11
93,93,69,1
94,94,71,82
95,95,72,37
96,96,72,16
97,97,73,3
98,98,73,1
99,99,75,11
100,100,76,3
101,101,78,4
102,102,78,3
103,103,81,4
104,104,81,1
105,105,81,50
106,106,83,46
107,107,83,24
108,108,83,9
109,109,84,31
110,110,86,25
111,111,86,3
112,112,86,1
113,113,88,3
114,114,91,3
115,115,94,3
116,116,99,3
117,117,100,1
118,118,102,3
119,119,102,1
120,120,104,4
121,121,104,37
122,122,104,1
123,123,105,1
124,124,106,57
125,125,107,1
126,126,110,3
127,127,117,4
128,128,117,0
129,129,117,3
130,130,117,1
131,131,118,11
132,132,119,4
133,133,120,1
134,134,120,11
135,135,121,1
136,136,122,1
137,137,123,1
138,138,129,1
139,139,133,3
140,140,134,3
141,141,135,1
142,142,135,11
143,143,136,18
144,144,137,18
145,145,141,20
146,146,145,2
147,147,145,3
148,148,149,24
