,Unnamed: 0,time,event
0,0,3,1
1,1,6,15
2,2,7,1
3,3,9,4
4,4,9,15
5,5,9,1
6,6,11,1
7,7,14,36
8,8,14,46
9,9,14,1
10,10,15,1
11,11,18,1
12,12,21,61
13,13,21,2
14,14,21,1
15,15,21,9
16,16,22,3
17,17,22,11
18,18,23,57
19,19,23,1
20,20,24,3
21,21,25,1
22,22,26,4
23,23,26,15
24,24,26,1
25,25,27,15
26,26,29,1
27,27,30,1
28,28,31,1
29,29,35,1
30,30,37,1
31,31,38,1
32,32,41,4
33,33,41,1
35,35,44,15
36,36,44,1
37,37,44,11
38,38,44,10
39,39,45,25
40,40,46,1
41,41,47,1
42,42,51,15
43,43,51,1
44,44,52,4
45,45,52,61
46,46,52,1
47,47,53,1
48,48,54,57
49,49,56,3
50,50,56,1
51,51,57,28
52,52,57,1
53,53,58,4
54,54,58,1
55,55,60,1
56,56,62,15
57,57,62,1
58,58,63,2
59,59,63,1
60,60,65,4
61,61,65,15
62,62,65,1
63,63,66,4
64,64,66,1
65,65,66,10
66,66,68,4
67,67,68,1
68,68,69,57
69,69,69,1
70,70,70,4
71,71,71,1
72,72,74,1
73,73,76,4
74,74,76,11
75,75,78,28
76,76,79,1
77,77,80,1
78,78,81,3
79,79,82,4
80,80,84,15
81,81,84,2
82,82,84,1
83,83,86,4
84,84,87,1
85,85,89,4
86,86,89,61
87,87,89,1
88,88,90,4
89,89,90,57
90,90,90,15
91,91,91,28
92,92,92,4
93,93,92,28
94,94,93,1
95,95,96,4
96,96,96,1
97,97,98,1
98,98,99,4
99,99,102,1
100,100,103,4
101,101,103,1
102,102,107,4
103,103,107,1
104,104,108,28
105,105,110,1
106,106,112,9
107,107,113,3
108,108,113,1
109,109,115,35
110,110,117,4
111,111,117,1
112,112,118,3
113,113,120,1
114,114,120,11
115,115,121,1
116,116,123,1
117,117,124,1
118,118,125,5
119,119,125,1
120,120,127,1
121,121,129,1
122,122,130,5
123,123,130,10
124,124,131,1
125,125,132,18
126,126,133,25
127,127,134,1
128,128,135,1
129,129,137,1
130,130,138,1
131,131,139,5
132,132,140,4
133,133,141,3
134,134,142,1
135,135,143,1
136,136,144,5
137,137,145,4
138,138,145,3
139,139,146,1
140,140,149,1
141,141,152,4
142,142,152,8
143,143,153,1
144,144,154,1
145,145,155,3
146,146,156,25
147,147,158,4
148,148,158,1
149,149,159,11
150,150,160,1
151,151,162,15
152,152,162,11
153,153,163,1
154,154,169,21
155,155,169,61
156,156,169,1
157,157,170,28
158,158,171,10
159,159,175,3
160,160,175,1
161,161,176,1
165,165,179,1
166,166,181,1
167,167,182,3
168,168,184,28
169,169,185,48
170,170,185,2
171,171,186,25
172,172,186,10
173,173,187,35
174,174,187,1
175,175,193,25
176,176,193,1
177,177,194,1
178,178,195,4
179,179,195,2
180,180,195,1
181,181,198,1
182,182,201,25
183,183,201,1
184,184,202,2
185,185,203,11
186,186,204,1
187,187,205,1
188,188,207,1
189,189,208,57
190,190,209,3
191,191,209,1
192,192,210,1
193,193,211,4
195,195,212,35
196,196,212,1
197,197,214,61
198,198,214,2
199,199,214,1
200,200,215,1
201,201,216,15
202,202,216,1
203,203,216,11
204,204,218,3
205,205,220,4
207,207,220,1
208,208,221,28
209,209,221,1
210,210,222,2
211,211,222,1
212,212,222,50
214,214,223,1
215,215,223,11
216,216,224,8
217,217,225,4
