,Unnamed: 0,time,event
0,0,2,1
1,1,3,1
2,2,7,4
3,3,7,1
4,4,8,1
5,5,9,47
6,6,9,1
7,7,11,1
8,8,12,1
9,9,13,80
10,10,13,36
11,11,13,32
12,12,13,1
13,13,14,61
14,14,14,0
15,15,14,1
16,16,14,9
17,17,15,15
18,18,16,15
19,19,17,1
21,21,20,1
22,22,22,1
23,23,23,4
24,24,23,15
25,25,23,47
26,26,24,4
27,27,24,1
28,28,25,15
29,29,26,15
30,30,28,24
31,31,28,1
32,32,29,25
33,33,30,15
34,34,30,47
35,35,30,1
36,36,31,4
37,37,31,15
38,38,31,47
39,39,32,15
40,40,33,15
41,41,33,1
42,42,35,21
43,43,35,1
44,44,36,36
45,45,36,15
46,46,36,47
47,47,37,1
49,49,38,4
50,50,38,15
51,51,38,47
52,52,40,15
53,53,41,1
54,54,43,15
55,55,43,47
56,56,44,15
57,57,44,23
58,58,44,8
59,59,45,15
60,60,45,1
61,61,46,24
62,62,46,32
63,63,46,1
64,64,47,4
66,66,54,8
67,67,55,1
68,68,58,1
69,69,61,4
70,70,62,1
71,71,63,1
72,72,64,36
73,73,64,1
74,74,64,9
75,75,65,15
76,76,67,4
77,77,67,1
78,78,68,1
79,79,69,4
80,80,69,21
81,81,69,1
82,82,70,4
83,83,70,21
84,84,70,1
85,85,71,21
86,86,80,3
87,87,83,24
88,88,83,1
89,89,84,1
90,90,85,4
91,91,86,15
92,92,92,1
93,93,93,1
94,94,94,57
95,95,95,36
96,96,95,1
97,97,96,1
98,98,97,1
100,100,98,23
101,101,98,11
102,102,101,22
103,103,101,15
104,104,101,24
106,106,102,1
107,107,103,15
108,108,103,1
109,109,108,1
110,110,109,15
111,111,111,3
112,112,111,1
113,113,112,1
114,114,113,36
115,115,115,39
116,116,115,18
117,117,115,9
118,118,116,36
119,119,116,23
120,120,116,18
121,121,118,1
122,122,119,36
123,123,119,18
124,124,119,1
125,125,121,1
126,126,122,1
127,127,123,24
128,128,125,61
129,129,125,9
130,130,126,36
131,131,126,24
132,132,127,1
133,133,129,36
134,134,129,1
135,135,130,4
136,136,131,4
137,137,131,1
138,138,135,1
139,139,136,48
140,140,137,36
141,141,138,1
142,142,139,1
143,143,140,1
144,144,142,1
145,145,145,1
146,146,146,1
147,147,148,1
148,148,149,4
149,149,149,36
150,150,150,1
151,151,152,47
152,152,153,61
153,153,153,23
154,154,153,24
155,155,153,18
156,156,154,36
157,157,154,18
158,158,154,9
159,159,155,1
160,160,156,1
162,162,158,80
163,163,159,80
164,164,160,1
165,165,164,1
166,166,164,9
167,167,165,36
168,168,165,1
169,169,169,3
170,170,169,9
171,171,172,3
172,172,172,1
173,173,173,1
174,174,174,61
175,175,174,1
176,176,175,24
177,177,175,18
178,178,176,1
179,179,177,1
180,180,178,23
181,181,178,24
182,182,178,1
183,183,179,1
184,184,181,36
185,185,181,23
186,186,181,24
188,188,181,1
189,189,182,1
190,190,183,36
191,191,183,24
192,192,183,1
193,193,184,43
194,194,184,1
195,195,184,9
196,196,185,3
197,197,199,1
198,198,200,1
199,199,201,4
200,200,201,1
201,201,202,3
202,202,203,1
204,204,205,36
205,205,205,1
206,206,205,9
207,207,206,39
208,208,206,1
209,209,208,25
210,210,208,1
212,212,214,4
213,213,214,1
214,214,217,21
215,215,217,1
216,216,219,1
217,217,220,1
218,218,221,36
219,219,222,1
220,220,223,1
221,221,224,1
222,222,227,1
223,223,228,1
224,224,229,1
225,225,230,61
226,226,230,1
227,227,231,11
228,228,232,3
229,229,232,1
230,230,233,1
231,231,234,1
232,232,236,1
233,233,237,61
234,234,237,36
235,235,237,39
236,236,238,17
237,237,238,1
238,238,239,1
239,239,240,1
240,240,241,26
241,241,247,1
242,242,248,39
243,243,251,1
244,244,254,1
245,245,255,1
246,246,258,61
247,247,258,18
248,248,258,1
249,249,259,36
250,250,259,1
251,251,260,4
252,252,260,15
253,253,262,4
254,254,262,24
255,255,262,35
256,256,263,1
257,257,264,80
258,258,265,1
259,259,266,4
260,260,266,1
261,261,267,1
262,262,268,1
263,263,271,1
264,264,272,61
265,265,272,39
