,Unnamed: 0,time,event
0,0,0,15
1,1,1,1
2,2,2,1
3,3,3,4
4,4,3,1
5,5,4,1
6,6,5,5
7,7,5,37
8,8,5,3
9,9,6,1
10,10,8,3
11,11,8,1
12,12,10,15
13,13,10,1
14,14,11,3
15,15,11,1
16,16,12,24
17,17,12,1
18,18,13,1
19,19,13,12
20,20,14,12
21,21,15,3
22,22,24,26
23,23,25,1
24,24,26,1
25,25,27,1
26,26,28,12
27,27,29,1
28,28,29,9
29,29,30,1
30,30,31,1
31,31,34,1
32,32,36,3
33,33,40,1
34,34,41,1
35,35,43,1
36,36,46,1
37,37,48,3
38,38,48,1
39,39,49,12
40,40,50,37
41,41,50,1
42,42,51,1
43,43,51,12
44,44,62,1
45,45,62,12
46,46,63,1
47,47,64,25
48,48,64,24
49,49,64,1
50,50,64,11
51,51,65,1
52,52,66,1
53,53,66,12
54,54,67,1
55,55,68,1
56,56,68,12
57,57,69,1
58,58,69,12
59,59,70,1
60,60,71,1
61,61,72,37
62,62,72,1
63,63,73,4
64,64,73,3
65,65,73,1
66,66,73,9
67,67,74,1
68,68,75,4
69,69,75,25
70,70,75,3
71,71,75,1
72,72,76,5
73,73,76,3
74,74,77,25
75,75,77,1
76,76,79,1
77,77,80,3
78,78,80,1
79,79,81,1
80,80,82,1
81,81,83,31
82,82,83,25
83,83,84,22
84,84,84,1
85,85,85,95
86,86,85,15
87,87,85,1
88,88,86,1
89,89,87,15
90,90,87,1
91,91,92,1
92,92,93,25
93,93,93,1
94,94,94,1
95,95,95,1
96,96,96,2
97,97,97,1
98,98,98,34
99,99,98,15
100,100,98,1
101,101,99,15
102,102,99,1
103,103,100,1
104,104,100,12
105,105,101,15
106,106,101,18
107,107,101,1
108,108,102,25
109,109,104,18
110,110,104,1
111,111,106,1
112,112,107,18
113,113,109,1
114,114,110,4
115,115,111,1
116,116,112,1
117,117,113,1
118,118,114,1
119,119,115,1
120,120,116,11
121,121,117,1
122,122,118,1
123,123,125,1
124,124,126,1
126,126,128,1
128,128,129,1
129,129,130,1
130,130,131,3
131,131,132,4
132,132,132,1
133,133,134,0
134,134,134,25
135,135,134,15
136,136,134,1
137,137,134,9
138,138,135,25
139,139,136,35
140,140,136,1
141,141,137,18
142,142,138,35
143,143,138,9
144,144,139,25
145,145,139,3
146,146,140,1
147,147,141,25
148,148,141,1
149,149,142,1
150,150,143,1
151,151,144,25
152,152,144,1
153,153,145,1
154,154,146,1
155,155,147,1
156,156,147,12
157,157,152,25
158,158,152,1
159,159,153,1
160,160,155,3
161,161,156,25
162,162,156,1
163,163,158,1
164,164,158,9
165,165,159,1
166,166,159,12
167,167,160,12
168,168,163,1
169,169,163,12
170,170,164,12
171,171,165,1
172,172,167,1
173,173,168,1
174,174,168,12
175,175,169,1
176,176,170,25
177,177,170,3
178,178,170,1
179,179,171,4
180,180,172,25
181,181,173,5
182,182,174,1
183,183,174,12
184,184,175,46
185,185,175,1
186,186,175,12
187,187,175,9
188,188,176,67
189,189,176,1
190,190,177,12
191,191,178,24
193,193,179,18
