,Unnamed: 0,time,event
0,0,0,34
1,1,0,1
2,2,1,1
3,3,3,1
4,4,4,1
5,5,5,36
6,6,5,11
7,7,6,1
8,8,7,1
9,9,8,4
10,10,8,21
11,11,8,25
12,12,8,1
13,13,9,4
14,14,9,1
15,15,10,3
16,16,11,4
17,17,12,4
18,18,15,1
19,19,16,1
20,20,17,1
21,21,18,1
22,22,19,1
23,23,20,4
24,24,20,3
25,25,20,1
26,26,20,50
27,27,21,25
28,28,22,36
29,29,23,25
30,30,23,1
31,31,24,11
32,32,25,1
33,33,26,4
34,34,26,1
35,35,29,26
36,36,30,4
37,37,30,25
38,38,30,1
39,39,32,1
40,40,33,1
41,41,34,37
42,42,34,1
43,43,35,1
44,44,37,1
45,45,38,3
46,46,39,4
47,47,39,23
48,48,39,1
49,49,40,1
50,50,41,4
51,51,41,1
52,52,42,3
53,53,42,1
54,54,42,50
55,55,45,1
56,56,47,1
59,59,49,1
60,60,50,1
61,61,51,3
62,62,51,1
63,63,52,1
64,64,53,1
65,65,55,36
66,66,57,1
67,67,58,1
68,68,59,34
70,70,59,1
71,71,60,1
72,72,61,1
73,73,62,1
74,74,63,1
75,75,64,25
76,76,64,1
77,77,65,25
78,78,65,1
79,79,66,1
80,80,67,1
81,81,68,1
82,82,70,25
83,83,70,3
84,84,70,1
85,85,71,1
86,86,72,18
87,87,72,1
88,88,73,4
89,89,73,3
90,90,73,1
91,91,74,1
92,92,75,11
93,93,76,3
94,94,76,1
95,95,77,1
96,96,78,25
97,97,78,1
98,98,79,3
99,99,81,4
100,100,81,3
101,101,81,1
102,102,82,1
103,103,84,1
104,104,85,4
105,105,85,1
106,106,86,1
107,107,86,11
108,108,87,3
109,109,87,1
110,110,88,36
111,111,88,1
112,112,89,1
113,113,90,1
114,114,91,1
115,115,92,1
116,116,93,18
117,117,93,1
118,118,94,3
119,119,94,1
120,120,95,1
121,121,95,11
122,122,96,1
123,123,97,3
124,124,98,25
125,125,98,1
126,126,99,3
127,127,99,26
128,128,100,36
129,129,100,24
130,130,100,3
131,131,100,1
132,132,101,3
133,133,101,1
134,134,102,3
135,135,102,1
136,136,103,4
137,137,103,37
138,138,104,4
139,139,104,3
140,140,104,1
141,141,106,1
142,142,107,3
143,143,107,1
144,144,108,1
145,145,109,22
146,146,109,3
147,147,109,1
148,148,110,25
149,149,110,18
150,150,110,1
151,151,112,1
152,152,115,4
153,153,115,36
154,154,115,1
155,155,115,9
156,156,116,36
157,157,116,3
158,158,116,1
159,159,117,18
160,160,118,1
161,161,119,15
162,162,120,3
163,163,120,1
164,164,121,1
165,165,122,4
166,166,122,32
167,167,122,1
168,168,123,3
169,169,123,18
170,170,123,1
171,171,124,1
172,172,125,4
173,173,125,20
174,174,127,1
175,175,128,11
176,176,129,3
177,177,129,1
178,178,130,3
179,179,130,18
180,180,130,1
181,181,131,3
182,182,131,1
183,183,132,4
184,184,132,1
185,185,133,46
186,186,133,1
187,187,133,11
188,188,134,1
189,189,135,1
190,190,136,4
191,191,136,18
192,192,136,1
193,193,137,4
194,194,137,1
195,195,138,1
196,196,138,11
197,197,139,1
198,198,139,50
199,199,140,3
200,200,140,1
201,201,141,25
202,202,141,1
203,203,142,1
204,204,143,1
205,205,144,36
206,206,144,1
207,207,145,3
208,208,145,1
209,209,148,18
210,210,148,1
211,211,149,3
212,212,150,1
213,213,151,1
214,214,152,18
215,215,154,26
216,216,156,1
217,217,157,23
218,218,157,18
219,219,157,1
220,220,158,1
221,221,159,18
222,222,160,32
223,223,160,1
224,224,161,1
225,225,162,3
226,226,164,36
227,227,164,18
228,228,165,11
229,229,166,18
230,230,166,1
231,231,167,1
232,232,168,50
233,233,170,18
234,234,170,1
235,235,171,25
236,236,171,18
237,237,172,1
238,238,173,18
239,239,173,1
240,240,175,1
241,241,176,1
242,242,177,4
243,243,177,21
244,244,177,32
245,245,177,1
246,246,178,1
247,247,179,1
248,248,180,18
249,249,180,1
250,250,180,11
251,251,181,3
252,252,181,1
253,253,181,50
254,254,181,11
255,255,182,1
256,256,182,72
257,257,183,37
258,258,183,18
259,259,183,1
260,260,184,18
261,261,184,1
262,262,185,1
263,263,186,11
264,264,187,1
265,265,188,1
266,266,189,28
267,267,189,1
268,268,189,50
269,269,191,34
270,270,191,3
271,271,191,1
272,272,192,36
273,273,192,3
274,274,192,18
275,275,192,1
276,276,193,18
277,277,193,1
278,278,194,1
280,280,195,1
281,281,196,4
283,283,196,1
284,284,196,11
285,285,197,1
286,286,198,18
287,287,198,1
288,288,199,18
289,289,199,1
290,290,200,37
291,291,200,18
292,292,200,1
293,293,201,25
294,294,201,3
295,295,202,1
296,296,203,1
297,297,203,9
298,298,204,1
299,299,205,4
300,300,205,3
301,301,205,1
302,302,206,23
303,303,206,1
304,304,207,3
305,305,207,18
306,306,207,1
307,307,207,11
308,308,208,1
309,309,208,11
310,310,209,1
311,311,210,28
312,312,210,3
313,313,210,26
314,314,210,1
315,315,211,1
316,316,212,1
317,317,214,36
318,318,214,3
319,319,214,26
320,320,214,1
321,321,215,36
322,322,215,1
323,323,216,26
324,324,217,1
325,325,217,11
326,326,218,1
327,327,219,4
328,328,219,1
329,329,220,1
330,330,221,1
331,331,222,36
332,332,222,18
333,333,222,1
334,334,222,8
335,335,223,4
336,336,223,3
337,337,223,1
338,338,224,1
339,339,225,4
340,340,228,36
341,341,228,3
342,342,228,1
343,343,229,1
344,344,231,25
345,345,231,72
346,346,233,4
347,347,233,25
348,348,233,1
349,349,235,18
350,350,235,1
351,351,236,18
352,352,236,1
353,353,237,1
354,354,238,1
355,355,239,1
356,356,240,1
357,357,241,1
358,358,245,39
359,359,245,1
360,360,245,11
361,361,246,1
362,362,247,1
363,363,248,1
364,364,250,1
365,365,251,34
366,366,251,18
367,367,251,1
368,368,252,36
369,369,252,1
370,370,252,11
371,371,253,3
372,372,253,18
373,373,253,1
374,374,254,18
375,375,254,1
376,376,254,11
377,377,255,18
378,378,255,1
379,379,256,18
380,380,256,1
381,381,257,18
382,382,257,1
383,383,258,4
384,384,258,21
385,385,258,23
386,386,258,1
387,387,259,26
388,388,259,1
389,389,260,18
390,390,261,25
391,391,261,26
392,392,262,4
393,393,262,18
394,394,262,1
395,395,264,18
396,396,264,1
397,397,265,1
398,398,266,26
399,399,266,1
400,400,268,18
401,401,269,18
402,402,270,4
403,403,270,3
404,404,270,18
405,405,271,37
406,406,271,18
407,407,271,1
408,408,273,3
409,409,274,4
410,410,274,1
411,411,275,18
412,412,276,1
413,413,277,36
414,414,277,18
415,415,278,18
416,416,278,1
417,417,280,4
418,418,280,1
419,419,281,1
420,420,282,1
421,421,283,3
422,422,283,1
423,423,284,4
424,424,284,1
425,425,285,1
426,426,286,1
427,427,287,1
428,428,288,1
429,429,289,18
430,430,290,4
431,431,290,43
432,432,290,18
433,433,290,1
434,434,291,25
435,435,291,18
436,436,291,1
437,437,292,18
438,438,292,1
439,439,293,4
440,440,293,36
441,441,293,24
442,442,293,1
443,443,294,26
444,444,295,1
445,445,296,4
446,446,296,1
447,447,297,36
448,448,298,4
449,449,299,1
451,451,301,26
452,452,303,1
453,453,304,1
454,454,305,4
455,455,306,1
456,456,308,36
457,457,308,1
458,458,310,1
459,459,312,4
460,460,312,36
461,461,312,3
462,462,313,1
463,463,314,36
464,464,314,35
465,465,314,1
466,466,314,9
467,467,314,11
468,468,315,3
469,469,316,4
470,470,317,4
471,471,317,24
472,472,318,1
473,473,320,1
474,474,321,4
475,475,322,1
476,476,323,25
477,477,323,1
478,478,324,18
479,479,324,1
480,480,326,1
481,481,327,1
483,483,328,23
484,484,329,3
485,485,330,1
486,486,331,1
487,487,331,11
488,488,332,36
489,489,332,1
490,490,334,11
491,491,337,21
492,492,341,18
493,493,342,11
494,494,343,43
495,495,343,1
496,496,344,21
497,497,344,18
498,498,345,21
499,499,345,43
500,500,345,3
501,501,345,1
502,502,346,1
503,503,347,1
504,504,348,4
505,505,348,1
506,506,349,32
507,507,349,1
508,508,350,1
509,509,350,8
510,510,350,11
511,511,351,1
512,512,352,1
513,513,352,9
514,514,353,25
515,515,353,1
516,516,354,1
517,517,355,24
519,519,355,1
520,520,356,1
521,521,357,32
522,522,359,1
523,523,361,43
524,524,361,1
525,525,363,3
526,526,364,3
527,527,365,26
528,528,365,1
529,529,366,1
530,530,367,15
531,531,368,4
532,532,368,20
533,533,368,25
