,Unnamed: 0,time,event
0,0,3,23
1,1,4,1
2,2,5,57
3,3,6,1
4,4,7,4
5,5,7,46
6,6,7,24
7,7,7,39
8,8,7,1
9,9,8,1
10,10,9,1
11,11,10,1
13,13,13,11
14,14,14,1
15,15,16,1
16,16,17,4
17,17,17,1
18,18,18,1
20,20,19,1
21,21,21,57
22,22,22,1
23,23,24,1
24,24,25,1
25,25,26,1
26,26,29,61
27,27,29,1
28,28,30,1
29,29,31,1
30,30,32,1
31,31,33,36
32,32,33,3
33,33,33,1
34,34,34,36
35,35,34,39
36,36,34,1
37,37,34,9
38,38,36,1
39,39,38,1
40,40,39,1
41,41,41,61
42,42,42,4
43,43,42,36
44,44,42,1
45,45,43,36
46,46,43,1
47,47,44,5
48,48,44,1
49,49,45,1
50,50,45,9
51,51,46,61
52,52,46,1
53,53,47,4
54,54,47,1
56,56,48,36
57,57,48,8
58,58,49,4
59,59,49,1
60,60,50,1
61,61,51,57
62,62,51,39
63,63,51,1
64,64,51,9
65,65,52,5
66,66,52,4
67,67,52,15
68,68,52,3
69,69,52,1
70,70,53,1
71,71,57,1
72,72,58,4
73,73,58,1
74,74,59,1
75,75,60,4
76,76,60,1
77,77,61,36
78,78,61,1
79,79,62,21
80,80,62,24
81,81,62,1
82,82,62,8
83,83,63,24
84,84,63,72
85,85,66,36
87,87,66,1
88,88,66,9
89,89,67,4
90,90,67,1
91,91,68,1
92,92,69,1
93,93,70,4
94,94,70,1
95,95,73,36
96,96,73,1
97,97,75,1
98,98,76,61
99,99,76,1
100,100,77,61
101,101,77,1
102,102,78,1
103,103,79,1
104,104,80,1
105,105,81,4
106,106,81,1
107,107,82,3
108,108,83,36
109,109,83,35
110,110,83,1
111,111,85,1
112,112,86,61
113,113,86,39
114,114,86,1
115,115,86,11
117,117,87,1
118,118,88,36
120,120,89,1
121,121,92,4
122,122,92,1
123,123,93,1
124,124,94,1
125,125,95,4
126,126,95,1
127,127,96,23
128,128,97,1
129,129,98,1
130,130,99,1
131,131,100,4
132,132,100,1
133,133,101,24
134,134,101,1
135,135,102,1
136,136,106,1
137,137,109,24
138,138,109,1
139,139,110,61
140,140,110,1
141,141,112,3
142,142,113,4
143,143,113,1
144,144,114,36
145,145,114,1
146,146,115,1
147,147,117,1
148,148,118,1
149,149,118,54
150,150,121,1
151,151,122,43
152,152,122,36
153,153,122,24
154,154,122,1
155,155,122,11
156,156,124,4
157,157,126,1
158,158,126,50
159,159,128,1
160,160,129,24
161,161,129,1
162,162,130,1
163,163,131,1
164,164,134,4
165,165,134,22
166,166,134,1
167,167,135,4
168,168,136,36
169,169,136,1
170,170,137,61
171,171,137,1
172,172,138,1
173,173,139,61
174,174,139,1
175,175,141,3
176,176,142,1
177,177,143,36
178,178,143,35
179,179,143,1
180,180,144,4
181,181,145,5
182,182,145,4
183,183,146,4
184,184,146,1
185,185,147,1
186,186,149,1
187,187,150,1
188,188,151,24
189,189,151,1
190,190,152,23
191,191,152,24
192,192,152,9
193,193,152,11
194,194,154,1
195,195,157,3
196,196,159,1
197,197,160,1
198,198,164,61
199,199,164,24
200,200,164,1
201,201,164,11
202,202,165,1
203,203,166,1
204,204,169,4
205,205,169,1
206,206,170,61
207,207,170,1
208,208,171,24
209,209,171,39
210,210,171,1
211,211,171,9
212,212,172,15
213,213,172,1
214,214,172,9
215,215,173,35
216,216,173,8
217,217,173,9
218,218,173,11
219,219,174,1
220,220,174,54
221,221,175,24
222,222,175,1
223,223,175,11
224,224,176,61
225,225,176,1
226,226,180,1
227,227,181,28
228,228,181,36
229,229,181,23
230,230,181,24
231,231,181,1
232,232,181,9
233,233,181,11
234,234,182,1
235,235,183,3
236,236,183,1
237,237,184,36
238,238,184,46
239,239,184,24
240,240,184,39
241,241,184,11
242,242,185,4
243,243,185,35
244,244,185,1
245,245,185,11
247,247,196,1
248,248,197,39
249,249,197,1
250,250,200,35
251,251,201,46
252,252,201,1
253,253,201,54
254,254,203,80
255,255,203,36
256,256,203,24
257,257,203,1
258,258,204,4
259,259,204,36
260,260,204,1
261,261,210,3
262,262,215,3
263,263,216,3
264,264,235,1
265,265,236,1
266,266,240,1
267,267,241,1
268,268,247,1
269,269,248,4
270,270,248,61
271,271,248,36
272,272,248,24
273,273,248,39
274,274,248,1
275,275,249,1
276,276,250,21
277,277,250,36
278,278,250,1
279,279,251,24
280,280,251,1
281,281,255,5
282,282,255,15
283,283,255,1
284,284,256,1
285,285,257,15
286,286,257,1
287,287,260,4
288,288,260,1
289,289,261,61
290,290,261,15
291,291,261,1
292,292,267,23
293,293,267,24
294,294,267,11
295,295,268,24
296,296,268,39
297,297,268,1
298,298,269,1
299,299,269,9
300,300,270,24
301,301,271,1
302,302,275,36
303,303,275,1
304,304,276,48
305,305,276,36
306,306,276,1
307,307,278,4
308,308,278,26
309,309,278,1
310,310,279,24
311,311,279,1
312,312,280,57
313,313,280,1
314,314,280,8
315,315,282,61
316,316,282,72
317,317,283,5
318,318,283,1
319,319,284,61
320,320,284,26
321,321,284,1
322,322,284,72
323,323,285,4
324,324,285,26
325,325,285,1
326,326,286,61
327,327,286,1
328,328,287,1
329,329,288,4
330,330,288,24
331,331,290,1
332,332,291,1
333,333,292,24
334,334,292,39
335,335,293,4
336,336,293,61
337,337,293,36
338,338,293,1
339,339,294,1
340,340,296,61
341,341,296,1
342,342,297,36
343,343,297,1
344,344,298,1
345,345,299,1
346,346,301,1
347,347,302,4
348,348,303,24
349,349,306,1
350,350,307,4
351,351,308,23
352,352,308,1
353,353,310,24
354,354,310,8
355,355,311,15
356,356,311,1
357,357,312,43
358,358,312,36
359,359,313,61
360,360,313,36
361,361,313,1
362,362,314,1
363,363,314,54
364,364,316,4
365,365,317,61
366,366,317,36
367,367,317,1
368,368,318,57
369,369,318,15
370,370,318,24
371,371,318,1
372,372,320,4
373,373,320,1
374,374,322,1
375,375,322,54
376,376,325,61
377,377,325,1
378,378,326,1
379,379,327,57
380,380,327,39
381,381,328,4
382,382,328,61
383,383,328,54
384,384,330,1
385,385,331,4
386,386,331,1
387,387,332,61
388,388,332,15
389,389,332,1
