,Unnamed: 0,time,event
0,0,1,34
1,1,1,2
2,2,1,91
3,3,2,44
4,4,2,1
5,5,3,36
6,6,3,82
7,7,3,2
8,8,4,2
9,9,4,55
10,10,5,34
11,11,5,91
12,12,6,91
13,13,6,1
14,14,7,34
15,15,7,82
16,16,7,39
17,17,7,9
18,18,8,82
19,19,8,2
21,21,10,1
22,22,11,3
23,23,11,1
24,24,12,46
25,25,12,2
26,26,12,1
27,27,12,54
28,28,12,9
29,29,13,29
30,30,13,82
31,31,13,91
32,32,14,34
33,33,14,4
34,34,14,48
35,35,14,1
36,36,15,82
37,37,15,39
39,39,16,2
40,40,16,24
41,41,16,91
42,42,16,3
43,43,17,28
44,44,18,34
45,45,18,13
46,46,18,18
47,47,19,5
48,48,19,2
49,49,20,5
50,50,20,1
51,51,20,8
52,52,20,54
53,53,21,36
54,54,21,24
55,55,21,91
57,57,21,1
59,59,23,1
60,60,23,11
62,62,26,3
63,63,26,1
64,64,27,4
65,65,27,36
66,66,27,91
68,68,28,2
69,69,29,21
70,70,29,82
71,71,29,24
72,72,29,11
73,73,30,80
74,74,30,24
75,75,30,18
76,76,31,91
77,77,32,36
78,78,32,91
79,79,33,29
80,80,33,2
81,81,33,58
82,82,33,1
83,83,34,44
85,85,34,1
86,86,34,54
87,87,35,91
88,88,35,11
89,89,36,4
90,90,36,91
91,91,37,3
93,93,37,11
94,94,38,29
95,95,38,36
96,96,38,2
97,97,38,44
98,98,38,1
99,99,39,91
100,100,40,29
101,101,40,82
102,102,41,4
103,103,41,39
104,104,41,91
105,105,41,26
106,106,41,9
107,107,42,43
108,108,42,24
109,109,42,1
110,110,42,11
111,111,43,82
112,112,43,91
113,113,44,29
114,114,44,43
115,115,44,23
116,116,45,36
117,117,45,2
118,118,46,29
119,119,46,43
120,120,46,32
121,121,47,34
122,122,47,20
123,123,47,15
124,124,47,1
125,125,48,22
126,126,48,91
127,127,48,3
128,128,49,39
130,130,49,72
131,131,50,43
132,132,50,24
133,133,50,39
134,134,51,29
135,135,51,36
136,136,51,91
137,137,51,54
138,138,52,29
139,139,52,2
140,140,52,24
141,141,52,39
142,142,52,3
143,143,52,18
144,144,52,1
145,145,52,72
146,146,53,58
147,147,53,91
148,148,54,11
149,149,55,4
150,150,55,9
151,151,56,31
152,152,56,24
153,153,57,48
154,154,58,82
155,155,58,2
156,156,58,3
158,158,59,11
160,160,61,2
161,161,61,91
162,162,61,11
163,163,62,46
164,164,62,54
165,165,63,3
166,166,63,18
167,167,64,48
168,168,64,82
169,169,64,1
170,170,65,29
172,172,65,36
173,173,65,2
174,174,65,58
175,175,66,1
176,176,67,4
177,177,67,36
178,178,68,34
179,179,68,82
181,181,69,29
182,182,69,39
183,183,69,1
184,184,69,9
185,185,70,0
186,186,70,36
188,188,70,1
189,189,71,82
190,190,71,24
192,192,71,11
194,194,73,29
195,195,73,36
197,197,74,36
198,198,74,3
199,199,74,11
200,200,75,34
201,201,75,29
202,202,75,23
203,203,75,72
204,204,76,26
205,205,76,72
207,207,77,2
208,208,77,32
209,209,79,3
210,210,79,18
211,211,79,1
212,212,79,54
213,213,80,5
214,214,80,29
215,215,80,20
216,216,80,3
217,217,80,11
220,220,82,18
221,221,82,1
222,222,82,11
224,224,83,2
225,225,83,11
226,226,84,24
228,228,85,2
229,229,86,4
230,230,86,18
231,231,86,54
232,232,87,20
233,233,87,11
234,234,88,29
235,235,88,20
236,236,88,18
237,237,89,44
238,238,90,43
239,239,90,31
240,240,90,23
241,241,90,3
242,242,90,13
243,243,90,18
244,244,91,5
247,247,91,91
248,248,91,1
249,249,91,11
250,250,92,34
251,251,92,46
252,252,92,15
253,253,92,2
254,254,92,1
255,255,93,1
256,256,93,11
257,257,94,5
258,258,94,28
259,259,94,1
262,262,95,3
263,263,95,12
264,264,97,36
265,265,97,82
266,266,97,10
267,267,98,3
268,268,99,43
269,269,99,11
270,270,100,82
271,271,100,2
273,273,101,46
274,274,101,24
275,275,101,9
276,276,101,11
277,277,102,28
278,278,102,46
279,279,102,11
280,280,103,29
281,281,103,46
283,283,103,54
284,284,104,28
285,285,104,46
286,286,104,2
287,287,104,23
288,288,104,1
289,289,104,11
290,290,105,34
291,291,105,43
292,292,105,1
293,293,105,9
294,294,106,46
295,295,106,18
296,296,107,46
297,297,107,2
298,298,107,3
299,299,107,1
300,300,108,29
301,301,108,43
302,302,108,23
303,303,108,1
304,304,108,9
305,305,108,11
306,306,109,34
308,308,109,46
309,309,110,43
310,310,110,39
311,311,110,1
312,312,111,2
313,313,111,8
314,314,112,11
316,316,113,11
317,317,114,11
318,318,115,1
320,320,116,3
321,321,116,9
322,322,116,11
323,323,117,2
324,324,117,1
325,325,117,54
326,326,118,28
327,327,118,1
328,328,118,11
330,330,120,82
331,331,120,1
332,332,120,11
334,334,121,2
335,335,122,24
336,336,122,1
337,337,122,11
339,339,123,1
340,340,124,1
341,341,124,11
343,343,125,29
344,344,125,18
345,345,125,1
347,347,126,2
348,348,126,3
349,349,126,18
350,350,126,1
351,351,127,34
352,352,127,54
353,353,128,82
354,354,128,1
356,356,129,1
357,357,130,34
358,358,130,82
359,359,130,3
360,360,130,1
361,361,130,11
362,362,131,2
363,363,131,11
364,364,132,11
365,365,133,1
366,366,134,1
367,367,134,11
369,369,135,29
370,370,135,2
371,371,135,11
372,372,136,5
373,373,136,0
374,374,136,36
375,375,136,3
376,376,136,1
377,377,136,11
378,378,137,3
379,379,137,54
380,380,137,11
382,382,138,1
383,383,138,54
384,384,139,2
385,385,139,18
386,386,139,11
387,387,140,4
389,389,140,11
390,390,141,4
391,391,143,3
392,392,143,1
393,393,144,48
394,394,144,11
395,395,145,1
396,396,145,54
397,397,145,11
398,398,146,9
399,399,146,11
400,400,147,1
401,401,148,2
402,402,148,9
403,403,149,82
404,404,149,8
405,405,150,11
407,407,151,32
408,408,151,1
409,409,152,1
411,411,153,2
412,412,153,3
413,413,154,31
414,414,154,36
415,415,154,67
416,416,154,1
417,417,154,11
419,419,155,29
420,420,155,1
421,421,155,11
422,422,156,31
423,423,156,67
424,424,156,8
425,425,156,11
426,426,157,11
427,427,158,82
428,428,160,2
429,429,160,18
430,430,160,1
431,431,161,61
432,432,161,31
433,433,161,82
434,434,161,23
435,435,161,24
436,436,161,3
437,437,161,11
438,438,162,24
