,Unnamed: 0,time,event
0,0,3,15
1,1,7,3
2,2,9,4
3,3,9,1
4,4,10,4
5,5,10,36
6,6,10,22
7,7,10,1
8,8,11,64
9,9,17,64
10,10,17,3
11,11,18,4
13,13,18,1
14,14,20,4
15,15,20,1
16,16,20,50
17,17,21,18
18,18,21,1
19,19,21,10
20,20,23,4
21,21,23,1
22,22,26,24
23,23,29,3
24,24,30,4
25,25,30,1
26,26,32,4
27,27,32,1
28,28,32,50
29,29,32,10
31,31,33,1
32,32,35,11
33,33,35,10
34,34,36,64
35,35,37,3
36,36,38,36
37,37,38,3
38,38,38,1
39,39,38,9
40,40,40,4
41,41,40,3
42,42,40,1
43,43,40,10
44,44,41,36
45,45,41,23
46,46,41,24
47,47,41,3
48,48,41,9
49,49,41,11
51,51,43,9
52,52,44,34
53,53,44,4
55,55,45,34
56,56,45,24
57,57,45,18
58,58,45,9
59,59,46,34
60,60,48,4
61,61,48,24
62,62,48,18
63,63,49,64
64,64,50,34
65,65,52,34
66,66,54,24
67,67,54,18
68,68,56,4
69,69,59,1
70,70,60,1
71,71,61,1
72,72,62,1
73,73,66,24
74,74,66,1
75,75,66,9
76,76,67,36
77,77,67,8
78,78,69,22
79,79,69,18
80,80,69,1
81,81,69,10
82,82,71,24
83,83,71,10
84,84,72,1
85,85,73,11
86,86,74,1
87,87,76,1
88,88,77,10
89,89,78,64
90,90,79,10
91,91,80,1
92,92,81,21
94,94,81,1
95,95,82,10
96,96,84,10
97,97,85,1
98,98,86,3
99,99,87,10
100,100,89,10
101,101,90,1
102,102,90,10
103,103,91,1
104,104,91,10
105,105,93,34
106,106,93,9
107,107,93,11
108,108,95,34
109,109,95,11
110,110,97,3
111,111,97,10
112,112,99,4
113,113,99,11
114,114,100,10
115,115,101,11
116,116,101,10
117,117,102,11
118,118,103,1
119,119,104,34
120,120,104,11
121,121,106,34
122,122,108,34
123,123,108,11
125,125,110,64
126,126,110,1
127,127,110,10
128,128,113,11
129,129,116,4
130,130,116,1
131,131,117,3
132,132,118,4
133,133,119,10
134,134,122,11
135,135,124,1
136,136,127,15
137,137,127,1
138,138,129,15
