,Unnamed: 0,time,event
0,0,1,4
1,1,2,39
2,2,2,1
3,3,2,54
4,4,3,1
5,5,4,1
6,6,5,1
7,7,6,1
8,8,7,57
9,9,7,24
10,10,7,1
11,11,7,11
12,12,9,10
13,13,15,24
14,14,15,1
15,15,16,1
16,16,18,4
17,17,19,3
18,18,21,1
19,19,28,1
20,20,34,23
21,21,34,1
22,22,35,1
24,24,36,18
25,25,36,1
26,26,37,1
27,27,38,1
28,28,39,1
29,29,40,24
30,30,40,32
31,31,40,1
32,32,41,64
33,33,41,1
34,34,42,1
35,35,43,24
36,36,43,1
37,37,44,23
38,38,44,24
39,39,44,11
40,40,45,1
41,41,47,18
42,42,47,1
43,43,48,4
44,44,48,18
45,45,48,1
46,46,50,1
47,47,51,1
48,48,52,54
49,49,53,1
50,50,54,1
51,51,55,24
52,52,56,57
53,53,56,24
54,54,56,1
55,55,58,1
56,56,59,4
57,57,59,36
58,58,59,1
59,59,64,24
60,60,64,11
61,61,65,4
62,62,65,1
63,63,66,1
64,64,67,1
65,65,67,54
66,66,68,1
67,67,69,1
68,68,70,1
69,69,71,4
70,70,71,1
71,71,72,1
72,72,72,9
73,73,72,11
74,74,73,1
75,75,74,1
76,76,74,11
77,77,75,23
78,78,75,24
79,79,75,11
80,80,76,25
81,81,76,1
82,82,77,3
83,83,77,1
84,84,78,1
85,85,79,61
86,86,79,57
87,87,79,24
88,88,79,1
89,89,79,9
90,90,79,11
91,91,80,1
92,92,82,1
93,93,83,1
94,94,84,31
95,95,84,1
96,96,87,24
97,97,88,24
98,98,88,1
99,99,89,1
100,100,90,1
101,101,96,1
102,102,96,11
103,103,97,1
104,104,99,1
105,105,100,1
106,106,100,9
107,107,101,1
108,108,102,3
109,109,102,1
110,110,103,4
111,111,103,25
112,112,103,1
113,113,103,11
114,114,104,1
115,115,105,1
116,116,106,1
117,117,107,18
118,118,107,1
119,119,108,1
120,120,108,11
121,121,109,1
122,122,110,32
123,123,110,1
124,124,110,11
125,125,111,1
126,126,113,4
127,127,113,1
128,128,113,11
129,129,114,1
130,130,114,10
131,131,115,4
132,132,115,1
133,133,115,11
134,134,118,1
135,135,119,24
136,136,119,1
137,137,119,11
138,138,121,1
139,139,121,9
140,140,121,11
141,141,122,18
142,142,122,1
143,143,123,25
144,144,123,1
145,145,125,1
146,146,126,1
147,147,128,1
148,148,129,1
149,149,130,1
150,150,131,1
151,151,132,23
152,152,132,24
153,153,132,1
154,154,132,11
155,155,133,1
156,156,134,1
157,157,135,61
158,158,135,24
159,159,135,1
160,160,135,11
161,161,136,1
162,162,137,1
163,163,138,1
164,164,139,1
165,165,140,24
166,166,140,1
167,167,140,10
168,168,141,1
169,169,142,1
170,170,143,1
171,171,143,9
172,172,143,11
173,173,144,61
174,174,144,1
175,175,144,11
176,176,145,1
177,177,146,1
178,178,147,24
179,179,147,1
180,180,147,11
181,181,148,1
182,182,150,1
183,183,151,23
184,184,151,1
185,185,152,1
186,186,153,1
187,187,154,1
188,188,155,1
190,190,156,1
191,191,157,4
192,192,157,1
193,193,158,1
194,194,159,46
195,195,159,1
196,196,159,54
197,197,160,1
198,198,161,1
199,199,162,1
200,200,164,25
201,201,164,1
202,202,165,24
203,203,165,11
204,204,166,1
205,205,167,5
206,206,167,24
207,207,167,1
208,208,167,9
209,209,167,11
210,210,168,34
211,211,170,1
212,212,171,1
213,213,171,9
214,214,172,4
216,216,176,5
217,217,177,4
218,218,185,24
219,219,185,1
220,220,186,23
221,221,186,24
222,222,186,1
223,223,187,23
224,224,188,1
225,225,189,1
226,226,190,4
227,227,192,4
228,228,192,1
229,229,193,3
230,230,195,4
231,231,195,1
232,232,196,1
233,233,197,24
234,234,197,26
236,236,197,11
237,237,198,1
238,238,199,1
239,239,200,1
240,240,202,1
241,241,203,1
242,242,204,57
243,243,204,1
244,244,204,11
245,245,205,11
246,246,206,1
247,247,208,1
248,248,209,1
249,249,210,1
250,250,211,24
251,251,211,1
252,252,212,43
253,253,212,11
254,254,213,1
255,255,214,5
256,256,214,1
257,257,215,5
258,258,215,1
259,259,216,24
260,260,216,1
261,261,216,11
262,262,219,36
263,263,219,24
264,264,219,1
265,265,219,11
266,266,222,1
267,267,223,11
268,268,227,4
269,269,227,15
270,270,227,1
271,271,228,3
272,272,228,1
273,273,230,1
274,274,234,1
275,275,235,1
276,276,236,36
277,277,236,15
278,278,236,24
279,279,236,3
280,280,236,11
281,281,237,1
282,282,239,57
283,283,239,1
284,284,242,1
285,285,243,61
286,286,243,57
287,287,243,1
288,288,243,11
289,289,244,24
290,290,244,1
291,291,244,11
292,292,245,1
293,293,246,1
294,294,247,1
295,295,247,54
296,296,248,1
297,297,249,1
298,298,251,21
299,299,251,15
300,300,252,1
301,301,253,1
302,302,254,4
303,303,254,1
304,304,256,1
305,305,257,3
306,306,258,1
307,307,260,1
308,308,261,4
309,309,261,1
310,310,263,1
311,311,264,15
312,312,264,24
313,313,264,1
314,314,264,11
315,315,265,1
316,316,266,1
317,317,269,4
318,318,270,1
319,319,272,1
320,320,273,15
321,321,273,1
322,322,273,11
323,323,274,15
324,324,274,64
325,325,274,1
327,327,276,1
328,328,277,1
329,329,278,1
330,330,279,1
331,331,280,4
332,332,280,32
333,333,280,1
334,334,281,15
335,335,281,24
336,336,281,1
337,337,281,11
338,338,282,1
339,339,283,1
340,340,284,24
341,341,284,1
342,342,286,1
343,343,287,25
344,344,287,15
345,345,287,1
346,346,288,1
347,347,288,11
348,348,289,1
349,349,291,15
350,350,291,1
351,351,292,23
352,352,292,3
353,353,292,1
354,354,292,11
355,355,293,1
356,356,293,11
357,357,294,1
358,358,295,36
359,359,295,57
361,361,295,1
362,362,295,11
363,363,296,1
364,364,297,1
365,365,298,17
366,366,298,1
