,Unnamed: 0,time,event
0,0,2,20
1,1,2,3
2,2,2,18
3,3,3,1
4,4,4,36
5,5,4,3
6,6,4,11
7,7,6,1
8,8,8,16
9,9,10,1
10,10,13,1
11,11,15,1
12,12,16,3
13,13,16,1
14,14,17,1
15,15,18,36
16,16,18,1
17,17,18,11
18,18,19,10
19,19,20,3
20,20,21,1
21,21,22,17
22,22,23,36
23,23,23,1
24,24,24,1
25,25,25,4
26,26,25,1
27,27,27,4
28,28,28,3
29,29,28,35
30,30,28,1
31,31,29,20
32,32,29,3
33,33,29,13
35,35,32,3
36,36,33,20
37,37,33,3
38,38,39,3
39,39,42,3
40,40,42,1
41,41,43,1
42,42,43,72
43,43,44,11
44,44,45,3
45,45,45,1
46,46,45,11
47,47,47,57
48,48,47,1
49,49,48,3
50,50,50,3
51,51,50,1
52,52,52,3
53,53,52,26
54,54,56,1
55,55,57,20
56,56,58,1
57,57,59,26
58,58,60,3
59,59,60,26
60,60,62,3
61,61,63,1
62,62,65,11
63,63,66,1
64,64,68,3
65,65,69,3
66,66,69,1
67,67,71,3
68,68,72,3
69,69,79,3
70,70,83,11
71,71,89,3
72,72,93,11
73,73,100,3
74,74,101,1
75,75,101,11
76,76,106,1
77,77,109,3
78,78,110,21
79,79,111,25
80,80,111,3
81,81,112,3
82,82,112,1
83,83,113,17
84,84,114,1
85,85,116,1
86,86,117,1
87,87,118,25
88,88,118,3
89,89,118,1
90,90,121,3
91,91,121,1
92,92,122,35
93,93,122,1
94,94,123,20
95,95,135,11
96,96,137,11
97,97,139,11
98,98,142,11
99,99,143,3
100,100,145,3
101,101,148,1
102,102,152,3
103,103,152,1
104,104,154,3
105,105,154,1
106,106,154,9
107,107,154,11
108,108,157,1
109,109,159,4
110,110,159,1
111,111,160,3
112,112,161,25
113,113,161,3
114,114,162,24
115,115,162,3
116,116,162,11
117,117,164,20
118,118,164,25
119,119,164,3
120,120,164,1
121,121,164,11
122,122,166,26
123,123,166,1
124,124,167,26
125,125,167,1
126,126,168,25
127,127,168,3
128,128,168,11
129,129,171,44
130,130,172,17
131,131,172,44
132,132,174,3
133,133,175,25
134,134,175,11
135,135,176,44
136,136,177,11
137,137,178,11
138,138,179,44
139,139,180,44
140,140,181,31
