,Unnamed: 0,time,event
0,0,2,1
1,1,3,1
2,2,4,106
3,3,4,1
4,4,5,1
5,5,6,106
6,6,7,37
7,7,7,1
8,8,9,3
9,9,10,11
10,10,12,106
11,11,12,1
12,12,13,1
13,13,14,1
14,14,15,1
15,15,16,1
16,16,16,11
17,17,18,1
18,18,18,11
19,19,19,37
20,20,19,106
21,21,19,1
22,22,20,1
23,23,23,4
24,24,23,1
25,25,27,1
26,26,29,4
27,27,29,11
28,28,30,1
29,29,30,11
30,30,31,1
31,31,31,11
32,32,32,58
33,33,32,1
34,34,32,11
35,35,33,106
36,36,33,1
37,37,35,4
38,38,35,91
39,39,35,1
40,40,37,1
41,41,37,11
42,42,38,1
43,43,38,11
44,44,39,4
45,45,39,1
46,46,39,11
47,47,40,1
48,48,41,1
49,49,41,11
50,50,44,91
51,51,46,106
52,52,46,1
53,53,47,4
54,54,47,106
55,55,47,1
56,56,48,1
57,57,49,106
58,58,49,11
59,59,50,1
60,60,50,11
61,61,51,58
62,62,51,1
63,63,51,11
64,64,52,1
65,65,52,11
66,66,53,4
68,68,53,1
69,69,54,106
70,70,55,91
71,71,55,1
72,72,57,106
73,73,57,1
74,74,58,4
75,75,58,3
76,76,58,1
77,77,58,11
78,78,59,1
79,79,59,11
80,80,60,106
81,81,60,1
82,82,61,1
83,83,62,91
84,84,62,1
85,85,62,11
86,86,63,1
87,87,64,91
88,88,64,11
89,89,65,18
90,90,65,1
91,91,65,11
92,92,66,1
93,93,67,91
94,94,67,1
95,95,68,1
96,96,69,1
97,97,70,31
98,98,70,25
99,99,70,11
100,100,71,1
101,101,72,106
102,102,72,35
103,103,72,1
104,104,73,4
105,105,73,55
106,106,73,1
107,107,73,11
108,108,74,1
109,109,74,11
110,110,75,106
111,111,75,1
112,112,76,37
113,113,76,91
114,114,76,1
115,115,77,57
116,116,78,1
117,117,79,1
118,118,80,1
119,119,81,1
120,120,82,1
121,121,90,1
122,122,94,57
123,123,95,57
124,124,95,1
125,125,95,11
126,126,96,1
127,127,96,11
128,128,97,4
129,129,97,91
130,130,97,1
131,131,98,1
132,132,98,11
133,133,99,1
134,134,99,11
135,135,100,57
136,136,101,1
137,137,102,1
138,138,103,1
139,139,103,11
140,140,104,1
141,141,104,11
142,142,106,11
143,143,107,4
144,144,107,1
145,145,108,91
146,146,109,1
147,147,109,11
148,148,110,106
149,149,110,55
150,150,110,1
151,151,111,57
152,152,111,1
153,153,112,1
154,154,113,1
155,155,113,11
156,156,114,106
157,157,114,1
158,158,114,11
159,159,115,1
160,160,115,11
161,161,116,57
162,162,116,1
163,163,117,1
164,164,119,1
165,165,120,4
166,166,120,1
168,168,121,18
169,169,121,1
170,170,121,11
171,171,122,1
172,172,122,11
173,173,123,91
175,175,123,1
176,176,124,1
177,177,125,57
178,178,128,4
179,179,129,1
180,180,130,11
181,181,132,1
182,182,133,1
183,183,134,1
184,184,134,11
185,185,135,1
186,186,137,91
187,187,137,1
188,188,137,11
189,189,138,1
190,190,139,31
191,191,139,1
192,192,139,11
193,193,141,3
194,194,141,1
195,195,141,11
196,196,142,57
197,197,142,1
198,198,143,106
199,199,144,91
200,200,144,1
201,201,144,11
202,202,145,11
203,203,146,1
204,204,148,1
205,205,148,11
206,206,149,1
207,207,149,11
208,208,150,1
209,209,150,11
210,210,151,11
211,211,152,1
212,212,153,1
213,213,154,4
214,214,154,106
215,215,154,1
216,216,156,11
217,217,157,1
218,218,158,1
219,219,158,11
220,220,159,1
221,221,159,11
222,222,160,106
223,223,162,11
224,224,163,1
225,225,163,11
226,226,164,3
227,227,164,11
228,228,165,1
229,229,165,11
230,230,166,11
231,231,167,4
232,232,167,1
233,233,168,1
235,235,168,11
236,236,169,4
237,237,169,1
238,238,170,1
239,239,170,11
240,240,171,1
241,241,171,11
242,242,172,2
243,243,172,18
244,244,172,1
245,245,172,11
246,246,173,1
247,247,174,1
248,248,174,11
249,249,175,1
250,250,175,11
251,251,176,3
252,252,176,1
253,253,176,11
254,254,177,106
255,255,178,1
256,256,179,1
257,257,181,106
258,258,182,1
259,259,182,11
260,260,184,1
