,Unnamed: 0,time,event
0,0,1,20
1,1,6,28
2,2,6,32
3,3,6,1
4,4,8,11
5,5,8,10
6,6,12,11
7,7,14,4
8,8,14,35
9,9,15,11
10,10,18,11
11,11,19,11
12,12,21,35
13,13,22,1
14,14,22,11
15,15,23,11
16,16,24,47
17,17,24,1
18,18,25,1
19,19,26,11
20,20,28,4
21,21,28,3
23,23,28,9
24,24,30,3
25,25,30,11
26,26,31,11
27,27,32,11
28,28,33,4
29,29,33,11
31,31,34,1
32,32,36,12
33,33,37,12
34,34,38,11
35,35,39,12
36,36,39,11
37,37,40,4
38,38,40,12
39,39,40,72
40,40,40,11
41,41,41,26
42,42,41,72
43,43,43,11
44,44,44,47
45,45,44,1
46,46,45,26
47,47,45,1
48,48,45,12
49,49,45,11
50,50,46,11
51,51,47,11
52,52,50,4
53,53,52,4
54,54,52,1
55,55,53,1
56,56,54,4
57,57,54,1
58,58,56,64
59,59,57,11
60,60,58,3
61,61,58,12
62,62,58,11
63,63,59,4
64,64,59,25
65,65,59,1
66,66,59,11
67,67,60,4
68,68,61,11
69,69,64,12
70,70,64,11
71,71,65,12
72,72,68,1
73,73,68,11
74,74,69,67
75,75,69,1
76,76,70,24
77,77,70,1
78,78,71,47
79,79,71,18
80,80,71,1
81,81,72,11
82,82,73,1
83,83,74,47
84,84,74,1
85,85,74,11
86,86,76,4
88,88,77,4
89,89,77,1
90,90,78,11
91,91,79,11
92,92,81,4
93,93,82,25
94,94,82,11
95,95,83,15
96,96,84,8
97,97,85,3
98,98,85,11
99,99,86,11
100,100,87,3
102,102,88,11
103,103,89,3
104,104,90,4
106,106,91,33
107,107,91,32
108,108,92,1
109,109,92,12
110,110,93,12
111,111,93,11
112,112,94,12
113,113,95,12
114,114,96,4
115,115,96,3
116,116,96,12
117,117,96,11
118,118,98,35
119,119,98,9
120,120,99,11
121,121,100,12
122,122,100,11
123,123,101,11
124,124,102,11
125,125,103,12
126,126,103,11
127,127,105,47
128,128,105,35
129,129,106,11
130,130,107,11
131,131,108,11
132,132,109,11
133,133,110,12
134,134,110,11
135,135,111,31
136,136,111,57
137,137,111,11
138,138,113,1
139,139,113,11
140,140,114,11
141,141,115,4
142,142,115,12
143,143,116,11
144,144,118,3
145,145,121,11
146,146,122,11
147,147,123,4
148,148,123,1
149,149,123,11
150,150,124,11
151,151,126,4
152,152,126,1
153,153,127,1
154,154,129,11
155,155,130,2
156,156,130,1
157,157,131,9
158,158,131,11
159,159,132,20
160,160,132,35
161,161,132,13
162,162,132,9
163,163,133,32
164,164,135,11
165,165,136,11
166,166,137,11
167,167,138,1
168,168,138,11
169,169,139,0
170,170,139,9
171,171,139,11
172,172,140,24
173,173,140,3
174,174,141,11
175,175,142,11
176,176,143,1
177,177,143,12
178,178,143,11
179,179,144,11
180,180,145,25
181,181,145,11
183,183,148,3
184,184,148,35
185,185,148,1
187,187,149,4
188,188,149,21
190,190,149,35
191,191,149,18
192,192,150,4
193,193,150,2
195,195,151,1
197,197,153,35
198,198,153,11
200,200,155,4
201,201,155,25
202,202,155,15
203,203,155,3
204,204,155,18
205,205,156,15
206,206,156,1
207,207,156,9
208,208,157,4
210,210,157,25
211,211,157,18
212,212,157,1
213,213,157,11
214,214,158,19
215,215,159,3
216,216,159,35
217,217,159,1
218,218,159,19
219,219,160,4
220,220,160,25
221,221,160,72
222,222,160,11
