,Unnamed: 0,time,event
0,0,1,4
1,1,6,1
2,2,7,46
3,3,7,24
4,4,7,1
5,5,7,11
6,6,8,15
7,7,8,1
8,8,11,15
9,9,11,1
10,10,11,11
11,11,12,3
12,12,12,1
13,13,13,1
14,14,13,11
15,15,14,24
16,16,14,18
17,17,14,11
18,18,17,34
19,19,17,1
20,20,19,1
21,21,20,15
22,22,20,64
23,23,20,1
24,24,20,9
25,25,21,25
26,26,21,18
27,27,22,23
28,28,25,11
29,29,26,18
30,30,26,1
31,31,26,9
32,32,27,2
33,33,27,1
34,34,28,1
35,35,29,1
36,36,30,1
37,37,31,1
38,38,31,9
39,39,32,1
40,40,33,3
41,41,34,2
42,42,34,24
43,43,37,1
44,44,38,34
45,45,38,1
46,46,40,1
47,47,41,1
48,48,43,1
49,49,44,4
50,50,44,1
51,51,45,4
52,52,50,64
53,53,51,3
54,54,52,4
55,55,52,2
56,56,53,4
57,57,55,34
58,58,55,25
59,59,55,15
60,60,55,17
61,61,55,1
62,62,56,1
63,63,61,18
64,64,62,34
65,65,62,48
66,66,62,36
67,67,62,55
68,68,62,1
69,69,63,11
70,70,64,18
71,71,64,1
72,72,66,1
73,73,68,1
74,74,69,34
75,75,69,3
76,76,70,17
77,77,70,1
78,78,71,24
79,79,71,1
80,80,72,1
81,81,73,34
82,82,74,1
83,83,75,1
84,84,76,1
85,85,77,34
86,86,78,36
87,87,78,64
88,88,78,1
89,89,79,1
90,90,79,11
91,91,80,1
92,92,80,11
93,93,81,1
94,94,83,1
95,95,90,25
96,96,93,1
97,97,94,55
98,98,95,1
99,99,96,34
100,100,96,17
101,101,96,1
102,102,98,1
103,103,100,1
104,104,101,3
105,105,102,1
106,106,103,1
107,107,105,34
108,108,105,2
109,109,105,9
110,110,107,1
111,111,109,64
112,112,109,11
113,113,110,1
114,114,111,1
115,115,111,11
116,116,112,1
117,117,113,18
118,118,114,18
119,119,115,34
120,120,115,18
121,121,118,34
122,122,118,11
123,123,119,34
124,124,119,2
125,125,119,1
126,126,120,57
127,127,120,17
128,128,121,25
129,129,122,1
130,130,123,1
131,131,124,1
132,132,126,21
133,133,126,1
134,134,126,11
135,135,130,34
136,136,130,3
137,137,131,34
138,138,132,15
139,139,132,1
140,140,132,11
141,141,133,4
