,Unnamed: 0,time,event
0,0,9,1
1,1,10,1
2,2,14,2
3,3,14,1
4,4,15,3
5,5,20,1
6,6,23,3
7,7,24,2
8,8,24,3
9,9,24,1
10,10,26,2
11,11,26,1
12,12,27,2
13,13,30,1
14,14,31,4
15,15,31,3
16,16,31,1
17,17,32,1
18,18,34,3
19,19,34,1
20,20,36,1
21,21,40,4
22,22,40,2
23,23,40,1
24,24,41,2
25,25,41,1
26,26,42,2
27,27,42,3
28,28,42,1
29,29,43,1
30,30,47,3
31,31,50,4
32,32,50,3
33,33,50,1
34,34,50,9
35,35,51,1
36,36,52,34
37,37,52,15
38,38,52,2
39,39,52,3
40,40,52,1
41,41,53,3
42,42,53,1
43,43,55,3
44,44,57,2
45,45,60,3
46,46,62,1
47,47,65,1
48,48,66,3
49,49,66,1
50,50,68,3
51,51,69,3
52,52,70,2
53,53,70,3
54,54,71,2
55,55,71,3
56,56,73,1
57,57,74,3
58,58,80,3
59,59,82,2
60,60,88,3
61,61,89,3
62,62,89,1
63,63,90,34
64,64,90,2
65,65,90,3
66,66,90,9
67,67,91,3
68,68,91,1
69,69,92,24
70,70,92,1
71,71,93,1
72,72,94,2
73,73,94,1
74,74,95,3
75,75,95,1
76,76,96,3
77,77,96,1
78,78,97,4
79,79,97,48
80,80,97,36
81,81,97,2
82,82,97,1
83,83,97,9
84,84,98,1
85,85,99,0
86,86,99,1
87,87,100,61
88,88,100,57
89,89,100,39
90,90,100,3
91,91,100,1
92,92,102,2
93,93,103,34
94,94,103,2
95,95,103,1
96,96,103,9
97,97,104,15
98,98,104,3
99,99,104,1
100,100,105,34
101,101,105,15
102,102,105,2
103,103,105,3
104,104,106,1
105,105,109,3
106,106,109,9
107,107,110,34
108,108,110,2
109,109,111,3
110,110,111,18
111,111,111,1
112,112,114,3
113,113,114,1
114,114,115,1
115,115,116,3
116,116,117,1
117,117,118,2
118,118,119,3
119,119,120,2
120,120,121,34
121,121,121,2
122,122,121,3
123,123,122,34
124,124,122,3
125,125,123,3
126,126,123,1
127,127,124,2
128,128,124,3
129,129,124,1
130,130,125,3
131,131,125,1
132,132,125,9
133,133,126,3
134,134,126,1
135,135,127,46
136,136,127,2
137,137,127,3
138,138,127,18
139,139,127,1
140,140,128,67
141,141,128,2
142,142,128,1
143,143,129,34
144,144,129,15
145,145,129,67
146,146,129,3
147,147,129,1
148,148,131,3
149,149,131,1
150,150,131,8
151,151,131,11
152,152,132,55
153,153,132,3
154,154,133,1
155,155,134,3
156,156,134,18
157,157,135,3
158,158,136,3
159,159,137,3
160,160,138,2
161,161,138,3
162,162,140,2
163,163,141,2
164,164,141,3
165,165,142,3
166,166,142,9
167,167,144,3
168,168,144,18
169,169,145,67
170,170,145,3
171,171,146,2
172,172,146,9
173,173,147,2
174,174,151,3
175,175,156,2
176,176,157,3
177,177,157,1
178,178,159,1
179,179,160,2
180,180,160,3
181,181,160,1
182,182,160,11
183,183,161,2
184,184,162,2
186,186,162,9
187,187,163,3
188,188,163,1
189,189,164,3
190,190,166,2
191,191,166,3
192,192,166,1
193,193,170,3
194,194,173,34
195,195,173,2
196,196,173,3
197,197,173,1
198,198,174,0
199,199,174,1
200,200,177,3
201,201,178,3
202,202,179,2
203,203,179,3
204,204,179,18
205,205,183,3
206,206,184,3
207,207,184,1
208,208,186,1
209,209,187,2
210,210,187,3
211,211,188,3
212,212,188,1
213,213,190,2
214,214,190,3
215,215,190,1
216,216,192,2
217,217,192,3
218,218,193,55
219,219,193,3
220,220,193,1
221,221,194,9
222,222,195,2
223,223,195,3
224,224,197,2
225,225,198,3
226,226,199,2
227,227,199,1
228,228,200,3
229,229,205,2
230,230,205,1
231,231,206,1
232,232,207,2
233,233,208,1
234,234,209,3
235,235,209,1
236,236,210,2
237,237,210,3
238,238,210,1
239,239,211,1
240,240,212,3
241,241,214,4
242,242,214,2
243,243,214,55
244,244,215,2
245,245,215,3
246,246,216,4
247,247,216,1
248,248,218,34
249,249,218,2
250,250,218,3
251,251,218,1
252,252,219,34
253,253,219,1
254,254,220,2
255,255,220,3
256,256,220,1
257,257,221,2
258,258,221,3
259,259,221,1
260,260,222,2
261,261,222,55
262,262,223,2
263,263,223,3
264,264,223,1
265,265,223,9
266,266,224,2
267,267,224,1
268,268,226,3
269,269,227,2
270,270,227,1
271,271,229,18
272,272,229,1
273,273,230,34
274,274,230,2
275,275,230,18
276,276,231,3
277,277,233,34
278,278,233,18
279,279,236,1
280,280,237,1
281,281,237,9
282,282,238,2
283,283,238,1
284,284,239,2
285,285,245,3
286,286,247,3
287,287,248,3
288,288,251,55
289,289,251,3
290,290,251,1
292,292,254,2
293,293,254,1
294,294,255,1
295,295,257,34
296,296,257,15
297,297,258,2
298,298,258,3
299,299,258,1
300,300,260,3
301,301,261,3
302,302,263,3
303,303,265,15
304,304,265,2
305,305,265,3
306,306,266,1
307,307,267,3
308,308,267,1
309,309,269,9
310,310,270,2
311,311,270,1
312,312,272,3
313,313,272,1
314,314,273,1
315,315,274,9
316,316,275,1
317,317,277,1
318,318,277,9
319,319,280,3
320,320,282,1
321,321,283,3
322,322,285,3
323,323,289,3
324,324,292,3
325,325,295,3
326,326,296,3
327,327,298,3
328,328,299,3
329,329,299,1
330,330,300,3
331,331,301,2
332,332,301,1
333,333,305,2
334,334,305,3
335,335,306,2
336,336,306,3
337,337,306,1
338,338,307,1
339,339,308,2
340,340,309,2
341,341,313,3
342,342,313,1
343,343,314,2
344,344,314,23
345,345,314,3
346,346,314,1
347,347,320,3
348,348,325,2
349,349,326,3
350,350,327,1
351,351,329,3
352,352,334,3
353,353,336,3
354,354,339,3
355,355,341,3
356,356,343,23
357,357,347,2
358,358,347,3
359,359,348,4
360,360,348,3
361,361,348,1
362,362,349,2
363,363,349,1
364,364,349,11
365,365,350,2
366,366,350,1
367,367,350,8
368,368,353,2
369,369,354,3
370,370,356,57
371,371,356,3
372,372,356,11
373,373,357,55
374,374,357,1
375,375,358,55
376,376,360,3
377,377,361,3
378,378,361,1
379,379,362,2
380,380,362,24
381,381,364,1
