,Unnamed: 0,time,event
0,0,0,2
1,1,0,1
2,2,0,9
3,3,4,4
4,4,4,1
5,5,5,3
6,6,7,15
7,7,7,3
8,8,7,1
9,9,8,25
10,10,8,1
11,11,9,3
12,12,10,3
13,13,11,4
14,14,11,1
15,15,12,3
16,16,12,1
17,17,13,4
18,18,13,2
19,19,13,3
20,20,13,1
21,21,14,28
22,22,14,15
23,23,14,3
24,24,15,3
25,25,16,4
26,26,16,3
27,27,16,1
28,28,17,3
29,29,17,1
30,30,18,1
31,31,19,3
32,32,19,1
33,33,20,3
34,34,20,1
35,35,21,4
36,36,21,23
37,37,22,1
38,38,23,28
39,39,23,15
40,40,23,9
41,41,24,57
42,42,24,1
43,43,27,1
44,44,31,3
45,45,32,4
46,46,32,1
47,47,33,1
48,48,34,3
49,49,34,1
50,50,35,15
51,51,35,3
52,52,35,1
53,53,36,1
54,54,37,4
55,55,37,1
56,56,41,4
57,57,41,1
58,58,42,3
59,59,44,1
60,60,46,1
61,61,47,3
62,62,48,3
63,63,51,1
64,64,52,3
65,65,53,3
66,66,53,1
67,67,55,1
68,68,56,4
69,69,56,15
70,70,56,3
71,71,56,1
72,72,57,3
73,73,58,1
74,74,59,3
75,75,60,4
76,76,60,3
77,77,60,1
78,78,63,2
79,79,63,23
80,80,63,1
81,81,63,9
82,82,64,4
83,83,64,3
84,84,64,1
85,85,67,1
86,86,70,3
87,87,71,3
88,88,71,1
89,89,71,11
90,90,72,3
91,91,73,3
92,92,74,3
93,93,74,1
94,94,75,15
95,95,75,3
96,96,75,1
97,97,76,61
98,98,77,1
99,99,78,3
100,100,78,1
101,101,79,4
102,102,79,22
103,103,79,3
104,104,81,3
105,105,81,1
106,106,82,3
107,107,82,1
108,108,84,4
109,109,85,1
110,110,86,4
111,111,86,3
112,112,88,20
113,113,88,3
114,114,89,1
115,115,90,1
116,116,91,1
117,117,94,34
118,118,94,15
119,119,94,2
120,120,95,3
121,121,96,3
122,122,96,1
123,123,98,34
124,124,99,34
125,125,99,2
126,126,99,3
