,Unnamed: 0,time,event
0,0,59,22
1,1,59,3
2,2,61,4
3,3,61,1
4,4,62,4
5,5,62,22
6,6,62,3
7,7,62,1
8,8,65,3
9,9,66,3
10,10,68,3
11,11,68,1
12,12,69,3
13,13,70,3
14,14,70,1
15,15,72,3
16,16,77,4
18,18,77,1
19,19,81,3
20,20,83,1
21,21,89,3
22,22,90,3
23,23,91,31
24,24,91,1
25,25,91,9
26,26,92,9
27,27,93,22
28,28,93,1
30,30,94,1
31,31,95,3
32,32,96,35
34,34,97,15
35,35,97,1
36,36,98,1
37,37,102,4
38,38,103,4
39,39,103,1
40,40,104,1
41,41,107,1
42,42,108,4
43,43,110,1
44,44,111,1
45,45,112,1
46,46,113,9
47,47,117,4
48,48,117,3
49,49,117,1
50,50,117,11
51,51,119,1
52,52,120,3
53,53,123,1
54,54,123,11
55,55,125,22
56,56,125,23
57,57,125,24
58,58,132,1
59,59,137,1
60,60,137,11
61,61,138,4
62,62,138,1
63,63,139,1
64,64,141,1
65,65,142,1
66,66,143,1
67,67,144,1
68,68,146,1
69,69,148,1
70,70,149,26
71,71,150,1
72,72,152,3
73,73,153,3
74,74,154,1
75,75,155,22
76,76,155,1
77,77,158,3
78,78,158,1
79,79,161,1
80,80,165,4
81,81,165,3
83,83,166,4
84,84,166,1
85,85,168,1
86,86,168,50
87,87,171,1
88,88,173,36
89,89,174,1
90,90,176,4
91,91,176,1
92,92,177,1
93,93,177,11
94,94,181,3
95,95,183,3
96,96,183,11
97,97,185,22
98,98,187,11
99,99,188,1
100,100,190,1
101,101,191,11
102,102,193,11
103,103,194,1
104,104,194,11
105,105,195,1
106,106,196,4
107,107,196,24
108,108,197,9
109,109,198,22
110,110,198,3
111,111,199,4
112,112,200,1
113,113,200,11
114,114,201,4
115,115,202,4
116,116,202,3
117,117,206,3
118,118,206,1
119,119,208,11
120,120,210,1
121,121,210,11
122,122,212,4
123,123,212,25
124,124,214,3
126,126,215,4
127,127,216,22
128,128,218,3
129,129,218,1
130,130,220,4
131,131,220,1
132,132,221,4
133,133,222,36
134,134,223,1
135,135,225,4
136,136,227,4
137,137,227,3
138,138,227,1
139,139,228,4
140,140,228,1
141,141,229,4
142,142,229,3
143,143,229,1
144,144,230,1
145,145,232,1
146,146,233,15
147,147,234,57
148,148,234,1
149,149,235,23
150,150,235,11
151,151,236,4
152,152,236,1
153,153,237,4
154,154,237,3
155,155,238,11
156,156,239,4
157,157,241,4
158,158,241,25
159,159,241,1
160,160,243,46
161,161,243,3
162,162,243,1
163,163,243,9
164,164,244,4
