,Unnamed: 0,time,event
0,0,11,1
1,1,14,3
2,2,14,1
3,3,26,1
4,4,31,4
5,5,31,3
6,6,31,11
7,7,33,3
8,8,34,15
9,9,36,4
10,10,39,1
11,11,40,1
12,12,41,3
13,13,42,3
14,14,43,3
15,15,46,3
16,16,47,15
17,17,47,1
18,18,48,3
19,19,49,3
20,20,50,3
21,21,51,3
22,22,52,3
23,23,53,3
24,24,56,3
25,25,58,3
26,26,60,3
27,27,61,3
28,28,61,1
29,29,62,3
30,30,63,1
31,31,65,15
32,32,65,3
33,33,66,3
34,34,66,1
35,35,67,3
36,36,68,3
37,37,73,3
38,38,74,1
39,39,76,15
40,40,76,3
41,41,77,15
42,42,79,3
44,44,80,15
45,45,81,34
46,46,82,3
47,47,83,11
48,48,84,9
49,49,85,23
50,50,85,3
51,51,85,1
52,52,86,11
53,53,88,3
54,54,89,3
55,55,91,4
56,56,91,3
57,57,93,4
58,58,93,15
59,59,93,11
60,60,94,3
61,61,94,1
62,62,95,34
63,63,95,1
64,64,96,34
65,65,96,9
66,66,97,3
67,67,100,3
68,68,100,10
69,69,102,3
70,70,102,1
71,71,103,3
72,72,106,3
73,73,108,34
74,74,108,0
75,75,109,3
76,76,109,32
77,77,109,1
78,78,110,8
79,79,112,3
80,80,113,1
81,81,114,1
82,82,115,3
83,83,116,3
84,84,118,3
85,85,121,3
86,86,121,1
87,87,122,4
88,88,122,15
89,89,123,23
90,90,124,15
91,91,124,3
92,92,124,1
93,93,126,1
94,94,127,3
95,95,128,4
96,96,128,1
97,97,129,1
98,98,130,15
99,99,130,3
100,100,131,1
101,101,132,1
102,102,133,3
103,103,133,1
104,104,134,3
105,105,136,4
106,106,136,3
107,107,137,1
108,108,138,25
109,109,138,9
110,110,139,3
111,111,140,15
112,112,142,3
113,113,143,3
114,114,145,3
115,115,145,1
116,116,146,1
117,117,148,3
118,118,151,3
119,119,153,31
120,120,153,11
121,121,154,3
122,122,154,1
123,123,156,11
124,124,157,3
125,125,157,1
126,126,158,3
127,127,160,3
128,128,161,1
129,129,162,0
130,130,163,3
131,131,165,0
132,132,165,3
133,133,165,1
134,134,166,3
135,135,168,3
136,136,169,3
137,137,172,3
138,138,173,22
139,139,173,3
140,140,174,18
141,141,174,1
142,142,175,15
143,143,175,3
144,144,175,47
145,145,176,3
146,146,176,1
147,147,177,15
148,148,178,4
149,149,178,3
150,150,178,1
151,151,179,15
152,152,179,1
153,153,181,3
154,154,181,47
155,155,182,18
156,156,182,1
157,157,184,3
158,158,185,28
159,159,185,1
160,160,185,11
161,161,187,3
162,162,187,47
163,163,187,1
164,164,188,4
165,165,190,1
166,166,195,3
167,167,198,28
168,168,199,3
169,169,201,28
170,170,201,3
171,171,202,3
172,172,204,3
173,173,209,15
174,174,209,3
175,175,209,1
176,176,212,3
177,177,214,3
178,178,217,3
179,179,217,1
180,180,219,1
181,181,219,11
182,182,220,3
183,183,221,1
184,184,222,3
185,185,223,3
186,186,223,47
187,187,223,1
188,188,224,3
189,189,224,1
190,190,225,3
191,191,226,3
192,192,228,3
193,193,229,3
194,194,229,11
195,195,231,3
196,196,233,3
197,197,233,1
198,198,234,3
199,199,235,1
200,200,236,3
201,201,237,3
202,202,238,3
203,203,238,1
204,204,239,3
205,205,240,1
206,206,240,9
207,207,242,3
208,208,246,3
209,209,247,3
210,210,247,1
211,211,249,3
212,212,250,15
213,213,251,3
214,214,252,15
215,215,252,1
216,216,253,4
217,217,253,3
218,218,254,3
219,219,254,1
220,220,257,3
221,221,259,3
222,222,267,3
223,223,268,3
224,224,269,3
225,225,270,3
226,226,274,3
227,227,275,3
228,228,275,1
229,229,277,15
230,230,277,1
231,231,278,39
232,232,278,3
233,233,279,3
234,234,281,23
