,Unnamed: 0,time,event
0,0,1,3
1,1,3,9
2,2,5,3
3,3,7,2
4,4,7,1
5,5,9,3
6,6,9,1
7,7,11,3
8,8,13,3
9,9,16,3
10,10,20,3
11,11,21,1
12,12,24,3
13,13,25,1
14,14,28,21
15,15,28,3
16,16,28,1
17,17,29,34
18,18,29,15
19,19,29,64
20,20,31,3
21,21,31,1
22,22,32,1
23,23,33,34
24,24,34,1
25,25,35,3
26,26,39,3
27,27,40,4
28,28,43,4
29,29,43,25
30,30,43,3
31,31,43,1
32,32,43,11
33,33,44,34
34,34,45,21
35,35,45,1
36,36,46,3
37,37,46,1
38,38,48,1
39,39,50,3
40,40,52,2
41,41,52,1
42,42,53,3
43,43,54,15
44,44,54,3
45,45,55,4
46,46,55,21
47,47,56,21
48,48,56,1
49,49,58,34
50,50,58,3
51,51,59,24
52,52,60,23
53,53,60,39
54,54,61,34
55,55,61,3
56,56,62,34
57,57,62,57
58,58,62,39
59,59,62,18
60,60,65,34
61,61,65,3
62,62,66,24
63,63,66,9
64,64,66,11
65,65,67,1
66,66,69,3
67,67,72,3
68,68,72,1
69,69,73,64
70,70,73,3
71,71,77,3
72,72,81,3
73,73,83,28
74,74,83,9
75,75,83,10
76,76,85,3
77,77,85,1
78,78,86,26
79,79,87,1
80,80,88,4
81,81,89,3
82,82,89,1
83,83,90,1
84,84,91,11
85,85,92,4
86,86,92,3
87,87,93,1
88,88,95,24
89,89,96,3
90,90,100,3
91,91,104,24
92,92,104,39
93,93,104,3
94,94,107,4
95,95,107,3
96,96,107,1
97,97,109,21
98,98,109,24
99,99,110,57
100,100,111,3
101,101,113,21
102,102,114,23
103,103,114,24
104,104,115,3
105,105,116,3
106,106,119,3
107,107,122,3
108,108,123,4
109,109,123,36
110,110,123,1
111,111,126,3
112,112,127,1
113,113,129,3
114,114,132,4
115,115,132,21
116,116,132,1
117,117,133,3
118,118,134,4
119,119,134,3
120,120,137,3
121,121,138,23
122,122,138,24
123,123,138,1
124,124,140,3
125,125,142,4
126,126,144,3
127,127,145,4
128,128,145,64
129,129,147,24
130,130,147,1
131,131,148,34
132,132,148,3
133,133,149,1
134,134,150,4
135,135,152,34
136,136,152,3
137,137,153,1
138,138,154,1
139,139,155,3
140,140,156,25
141,141,156,1
142,142,158,3
143,143,158,1
144,144,159,25
145,145,159,23
146,146,159,24
147,147,159,3
148,148,159,1
149,149,160,2
150,150,163,36
151,151,163,24
152,152,163,3
153,153,163,1
154,154,167,3
155,155,170,3
156,156,173,24
157,157,173,3
158,158,176,3
159,159,177,3
160,160,178,3
161,161,178,1
162,162,179,3
163,163,180,3
164,164,182,3
165,165,184,1
166,166,186,3
167,167,190,3
168,168,193,3
169,169,193,1
170,170,194,4
171,171,194,1
172,172,194,9
173,173,196,15
174,174,196,3
175,175,197,1
176,176,198,1
177,177,200,3
178,178,203,4
179,179,203,1
180,180,204,25
181,181,204,3
182,182,204,1
183,183,205,23
184,184,205,1
185,185,207,3
186,186,207,1
187,187,208,64
188,188,208,3
189,189,209,3
190,190,209,1
191,191,210,23
192,192,211,3
193,193,212,25
194,194,212,1
195,195,213,15
196,196,213,1
197,197,215,3
198,198,215,1
199,199,216,1
200,200,216,11
201,201,217,4
202,202,217,1
203,203,219,3
204,204,221,4
205,205,221,3
206,206,225,3
207,207,229,4
208,208,229,3
209,209,229,1
210,210,231,15
211,211,233,3
212,212,234,34
213,213,234,1
214,214,236,3
215,215,237,1
216,216,238,1
217,217,239,50
218,218,240,3
219,219,242,1
220,220,243,50
221,221,244,3
222,222,244,1
223,223,246,2
224,224,247,1
225,225,248,3
226,226,250,1
227,227,251,3
228,228,252,4
229,229,252,25
230,230,252,15
231,231,252,1
232,232,255,3
233,233,257,15
234,234,258,1
235,235,259,3
236,236,260,1
237,237,261,1
238,238,263,4
239,239,263,15
240,240,263,3
241,241,266,3
242,242,267,2
243,243,270,3
244,244,274,3
245,245,276,57
246,246,276,23
247,247,276,1
248,248,277,34
249,249,277,3
250,250,278,1
251,251,279,1
252,252,281,3
253,253,282,34
254,254,283,34
255,255,283,36
256,256,284,4
257,257,284,1
258,258,285,25
259,259,285,3
260,260,285,1
261,261,286,1
262,262,288,3
263,263,289,1
264,264,290,4
265,265,290,57
266,266,290,1
267,267,292,34
268,268,292,3
269,269,293,34
270,270,293,4
271,271,295,34
272,272,295,3
273,273,296,4
274,274,297,1
275,275,298,34
276,276,298,4
277,277,298,3
278,278,299,3
279,279,300,25
280,280,300,1
282,282,301,3
283,283,301,1
284,284,302,3
285,285,303,1
286,286,303,9
287,287,304,3
288,288,305,34
289,289,305,36
290,290,306,57
291,291,306,25
292,292,306,1
293,293,307,3
294,294,308,1
295,295,309,2
296,296,310,21
297,297,310,1
298,298,311,4
299,299,311,3
300,300,312,1
301,301,314,4
302,302,314,1
303,303,315,4
305,305,315,36
306,306,315,3
307,307,315,1
308,308,317,34
309,309,317,4
310,310,317,24
311,311,318,25
312,312,318,1
313,313,319,3
314,314,320,4
315,315,320,1
316,316,321,25
317,317,322,31
318,318,322,3
319,319,322,1
320,320,322,11
321,321,324,1
322,322,325,1
323,323,326,3
324,324,327,25
325,325,327,24
326,326,327,1
327,327,328,1
329,329,329,1
330,330,330,4
331,331,330,3
332,332,330,1
333,333,331,3
334,334,334,57
335,335,334,9
336,336,338,3
337,337,338,1
338,338,340,1
339,339,341,57
340,340,341,1
341,341,342,4
342,342,342,3
343,343,342,1
344,344,342,9
345,345,343,24
346,346,344,25
347,347,344,1
348,348,345,4
349,349,345,3
350,350,345,1
351,351,346,4
352,352,347,1
353,353,348,4
354,354,348,3
355,355,350,1
356,356,351,36
357,357,351,57
358,358,351,25
359,359,351,1
360,360,352,3
361,361,352,1
362,362,355,3
363,363,355,1
364,364,357,1
365,365,357,9
366,366,358,3
367,367,359,9
368,368,360,3
369,369,360,1
370,370,361,1
371,371,363,3
372,372,366,3
373,373,366,1
