,Unnamed: 0,time,event
0,0,0,3
1,1,3,37
2,2,15,3
3,3,16,1
4,4,17,17
5,5,30,34
6,6,41,55
7,7,44,1
8,8,45,1
9,9,47,34
10,10,50,34
11,11,51,34
12,12,51,16
13,13,51,3
14,14,53,22
15,15,53,1
16,16,54,11
17,17,58,58
18,18,58,11
19,19,61,15
20,20,63,3
21,21,64,15
22,22,64,1
23,23,68,1
24,24,78,15
25,25,80,15
26,26,81,16
27,27,82,3
28,28,86,15
29,29,87,15
30,30,88,34
31,31,88,15
32,32,93,1
33,33,93,11
34,34,96,15
35,35,98,3
36,36,99,2
38,38,99,11
39,39,113,3
40,40,116,1
41,41,120,3
42,42,123,37
43,43,123,3
44,44,129,1
45,45,131,3
46,46,132,1
47,47,138,1
48,48,139,2
49,49,139,3
50,50,140,1
51,51,143,4
52,52,143,3
53,53,146,4
54,54,146,1
56,56,150,1
57,57,152,3
58,58,158,1
59,59,159,1
60,60,160,1
61,61,160,11
62,62,164,1
63,63,171,21
65,65,178,4
66,66,179,1
67,67,180,15
68,68,180,1
69,69,181,1
70,70,182,15
71,71,183,15
72,72,186,3
73,73,196,1
74,74,198,1
75,75,200,2
76,76,200,3
77,77,200,11
78,78,206,11
79,79,207,1
80,80,207,9
81,81,208,1
82,82,209,11
83,83,211,1
84,84,211,11
85,85,212,3
86,86,213,1
87,87,214,1
88,88,215,1
89,89,215,8
90,90,218,1
91,91,219,31
92,92,219,2
93,93,222,11
94,94,224,3
96,96,237,16
98,98,244,1
99,99,248,1
100,100,249,4
101,101,250,91
102,102,254,2
103,103,256,3
104,104,258,29
105,105,262,3
106,106,262,45
107,107,263,11
108,108,265,1
109,109,266,17
110,110,267,1
111,111,268,4
112,112,268,1
113,113,269,1
114,114,269,11
115,115,270,15
116,116,270,2
117,117,270,11
118,118,271,29
119,119,271,31
120,120,271,24
121,121,271,1
122,122,274,45
123,123,274,1
124,124,275,4
125,125,275,2
126,126,276,9
127,127,277,1
128,128,278,1
129,129,279,1
130,130,279,19
131,131,279,11
132,132,280,1
133,133,282,35
134,134,283,4
135,135,283,1
136,136,284,3
137,137,285,3
138,138,286,29
139,139,288,25
140,140,292,1
141,141,293,2
142,142,293,1
143,143,295,1
144,144,299,3
145,145,300,1
146,146,305,22
147,147,305,45
148,148,305,1
149,149,309,2
150,150,310,1
152,152,316,3
153,153,317,3
154,154,319,3
155,155,319,45
156,156,320,22
157,157,320,16
158,158,320,3
159,159,320,11
160,160,321,2
161,161,324,29
162,162,324,1
163,163,325,26
164,164,326,11
165,165,327,1
166,166,330,37
167,167,330,2
168,168,331,36
169,169,331,1
170,170,331,11
171,171,332,16
172,172,334,1
173,173,335,1
174,174,337,11
175,175,338,11
176,176,346,2
177,177,346,3
178,178,346,47
179,179,347,15
180,180,347,1
181,181,348,4
182,182,348,43
183,183,348,3
184,184,348,11
185,185,349,4
186,186,350,3
187,187,350,1
188,188,350,11
189,189,351,11
190,190,352,15
191,191,352,2
192,192,353,26
193,193,353,54
194,194,353,11
195,195,354,11
196,196,357,28
197,197,359,3
198,198,359,11
199,199,360,11
200,200,361,2
201,201,361,55
202,202,361,1
203,203,363,36
204,204,364,15
205,205,364,11
206,206,366,11
207,207,367,1
208,208,368,1
209,209,368,11
210,210,369,2
211,211,370,2
212,212,370,47
213,213,371,15
214,214,372,1
215,215,373,4
216,216,373,15
217,217,375,22
218,218,375,15
219,219,375,44
220,220,376,17
221,221,376,3
222,222,377,3
223,223,380,3
224,224,381,31
225,225,382,34
226,226,382,11
227,227,383,15
228,228,383,1
229,229,384,2
230,230,384,39
231,231,384,1
232,232,387,3
233,233,389,16
234,234,389,3
235,235,392,3
236,236,393,2
237,237,395,15
238,238,395,1
239,239,396,3
240,240,397,15
241,241,397,2
242,242,401,3
243,243,404,15
244,244,405,2
245,245,406,11
246,246,407,15
247,247,407,11
248,248,408,15
249,249,408,39
250,250,408,17
251,251,408,1
252,252,408,11
253,253,409,3
254,254,412,15
255,255,412,1
256,256,412,11
257,257,414,2
258,258,415,36
259,259,415,11
260,260,416,15
261,261,417,15
262,262,418,15
263,263,418,2
264,264,420,11
265,265,421,3
266,266,422,2
267,267,423,11
268,268,424,15
269,269,424,11
