,Unnamed: 0,time,event
0,0,1,4
1,1,7,3
2,2,7,1
3,3,9,1
4,4,10,4
5,5,11,28
6,6,11,1
7,7,14,1
8,8,15,1
9,9,16,1
10,10,17,4
11,11,18,28
12,12,18,1
13,13,20,1
14,14,22,1
15,15,22,8
16,16,23,1
17,17,24,1
18,18,26,0
19,19,26,1
20,20,28,3
21,21,28,9
22,22,29,36
23,23,29,1
24,24,30,1
25,25,31,1
26,26,32,1
27,27,33,3
28,28,33,1
29,29,36,1
30,30,37,1
31,31,38,4
32,32,39,1
33,33,40,1
34,34,42,0
35,35,42,1
36,36,43,1
37,37,46,1
38,38,47,4
39,39,48,4
40,40,48,1
41,41,49,1
42,42,52,31
43,43,52,36
44,44,52,1
45,45,53,1
46,46,54,1
47,47,54,9
48,48,56,1
49,49,57,80
50,50,57,1
52,52,58,4
53,53,58,0
54,54,58,3
55,55,58,1
56,56,60,4
57,57,60,1
58,58,61,3
59,59,61,1
60,60,62,4
61,61,63,46
62,62,63,1
63,63,63,9
64,64,64,80
65,65,64,28
66,66,64,9
67,67,65,4
68,68,65,1
69,69,67,4
70,70,67,1
71,71,68,1
72,72,68,11
73,73,70,0
74,74,70,1
75,75,72,1
76,76,74,4
77,77,74,1
78,78,75,1
79,79,77,1
80,80,78,4
81,81,78,1
82,82,79,1
83,83,81,1
84,84,82,1
85,85,83,1
86,86,84,1
87,87,85,4
88,88,85,1
89,89,86,0
90,90,86,1
91,91,88,1
92,92,89,3
93,93,89,1
94,94,90,1
95,95,92,3
96,96,93,1
97,97,94,4
98,98,94,1
99,99,95,1
100,100,97,4
101,101,97,1
102,102,98,3
103,103,99,28
104,104,99,1
105,105,100,4
106,106,100,0
107,107,100,1
108,108,101,1
109,109,103,1
110,110,104,1
111,111,106,24
112,112,106,1
113,113,108,4
114,114,108,1
115,115,109,1
116,116,110,1
117,117,111,1
119,119,114,28
120,120,114,1
121,121,115,4
122,122,115,1
123,123,116,28
124,124,116,1
126,126,117,1
127,127,118,3
128,128,119,1
129,129,121,1
130,130,122,4
132,132,123,1
133,133,124,4
134,134,124,1
135,135,125,4
136,136,126,1
137,137,127,0
138,138,129,1
139,139,131,4
140,140,131,28
141,141,131,1
142,142,132,4
143,143,132,1
144,144,132,9
145,145,134,1
146,146,136,1
147,147,137,9
148,148,138,4
149,149,138,1
150,150,139,32
151,151,139,1
152,152,141,1
153,153,142,4
154,154,142,3
155,155,142,1
156,156,143,1
157,157,144,1
158,158,145,1
159,159,148,0
160,160,148,3
161,161,148,1
162,162,150,1
163,163,151,4
164,164,152,1
165,165,153,1
166,166,154,24
167,167,155,61
168,168,155,24
169,169,155,1
170,170,155,9
171,171,156,4
172,172,156,1
173,173,156,9
175,175,157,1
176,176,158,3
177,177,158,1
178,178,160,1
179,179,162,0
180,180,162,1
182,182,164,1
183,183,165,28
184,184,165,1
185,185,169,1
186,186,170,4
187,187,171,1
188,188,172,3
189,189,173,1
190,190,175,1
191,191,176,1
192,192,177,1
193,193,178,1
194,194,179,1
195,195,180,1
196,196,181,15
197,197,181,1
198,198,183,0
199,199,183,1
200,200,184,1
201,201,185,1
202,202,186,28
203,203,186,1
204,204,187,1
206,206,188,1
207,207,190,4
208,208,190,1
209,209,191,1
210,210,191,9
211,211,193,1
212,212,194,1
213,213,196,4
214,214,196,0
215,215,196,1
216,216,197,1
217,217,198,1
218,218,200,1
219,219,201,4
220,220,203,4
221,221,203,36
222,222,204,1
223,223,205,0
224,224,205,1
225,225,206,1
226,226,206,9
227,227,207,1
228,228,207,9
229,229,208,1
230,230,209,4
231,231,209,36
232,232,209,3
233,233,209,1
234,234,209,9
235,235,212,1
236,236,213,1
237,237,214,1
238,238,215,15
239,239,215,1
240,240,216,1
241,241,217,1
242,242,219,4
243,243,219,0
244,244,219,1
245,245,220,28
246,246,220,1
247,247,221,1
248,248,222,1
249,249,225,1
250,250,227,1
251,251,228,1
252,252,229,1
253,253,232,28
254,254,232,0
255,255,232,1
257,257,233,1
258,258,233,9
259,259,234,1
260,260,235,1
261,261,238,1
262,262,239,1
263,263,240,3
264,264,240,1
265,265,241,1
266,266,243,1
267,267,244,1
268,268,246,3
269,269,247,1
270,270,248,4
271,271,248,28
272,272,248,1
273,273,248,9
274,274,249,1
275,275,251,4
276,276,251,36
277,277,252,1
278,278,253,1
279,279,255,4
280,280,256,1
281,281,257,4
282,282,257,0
284,284,259,1
285,285,261,1
286,286,263,1
287,287,265,4
288,288,265,1
289,289,267,4
290,290,267,28
291,291,268,1
292,292,270,4
293,293,270,0
294,294,270,3
295,295,270,1
296,296,273,1
297,297,274,36
298,298,274,3
299,299,274,1
300,300,276,1
301,301,277,1
302,302,278,1
303,303,281,32
304,304,282,4
305,305,282,0
306,306,282,39
307,307,282,1
308,308,285,1
309,309,288,1
310,310,288,9
311,311,289,28
312,312,289,1
314,314,291,1
315,315,292,1
316,316,293,1
317,317,294,4
318,318,294,1
319,319,296,1
320,320,298,1
321,321,299,1
322,322,301,3
323,323,301,1
324,324,302,36
325,325,302,1
326,326,303,28
327,327,303,1
328,328,305,4
329,329,305,1
330,330,306,9
331,331,307,0
332,332,307,1
333,333,308,1
334,334,310,1
335,335,311,4
336,336,311,1
337,337,311,9
338,338,312,1
339,339,313,1
340,340,315,1
341,341,316,1
342,342,317,1
343,343,319,1
344,344,320,1
345,345,322,0
346,346,322,1
347,347,323,28
348,348,323,1
349,349,324,1
350,350,324,9
351,351,325,3
352,352,326,4
353,353,326,1
354,354,328,4
355,355,329,1
356,356,331,4
357,357,331,1
358,358,332,4
359,359,333,1
360,360,334,15
361,361,334,1
362,362,335,4
363,363,335,1
364,364,338,1
365,365,339,4
366,366,339,1
367,367,340,1
368,368,341,1
369,369,342,4
370,370,342,1
371,371,344,1
372,372,345,0
373,373,345,1
374,374,345,9
375,375,347,1
376,376,347,9
377,377,348,1
378,378,349,3
379,379,350,4
380,380,351,0
381,381,351,32
382,382,351,1
383,383,352,50
384,384,353,1
385,385,354,4
386,386,354,0
387,387,354,1
388,388,355,36
389,389,355,1
390,390,355,9
391,391,356,24
392,392,358,1
394,394,359,46
395,395,359,1
396,396,360,1
397,397,360,9
398,398,361,1
399,399,362,4
400,400,362,3
401,401,362,1
402,402,363,1
403,403,368,1
404,404,371,28
405,405,371,1
406,406,373,4
407,407,374,1
408,408,375,1
409,409,376,1
410,410,377,1
411,411,379,1
412,412,380,0
413,413,380,1
414,414,382,1
415,415,383,1
416,416,385,1
417,417,388,1
419,419,390,1
421,421,392,3
422,422,393,1
423,423,394,0
424,424,396,4
425,425,396,1
426,426,397,3
427,427,397,1
428,428,397,9
429,429,400,1
430,430,401,1
431,431,402,4
432,432,403,1
433,433,404,1
435,435,405,4
436,436,405,36
437,437,405,1
438,438,407,1
439,439,408,1
440,440,409,0
441,441,410,1
442,442,411,1
443,443,414,28
444,444,414,22
445,445,414,1
447,447,415,1
449,449,416,1
450,450,417,36
451,451,417,1
452,452,420,1
453,453,421,0
454,454,421,31
455,455,421,3
456,456,421,1
457,457,422,1
458,458,424,1
459,459,427,1
460,460,428,24
461,461,428,1
462,462,429,24
463,463,429,1
464,464,430,1
465,465,430,9
466,466,431,36
467,467,434,1
468,468,435,3
469,469,436,1
470,470,436,9
471,471,437,1
472,472,439,1
473,473,441,0
474,474,441,23
475,475,441,1
476,476,443,1
477,477,444,1
478,478,445,1
479,479,446,4
480,480,446,1
481,481,447,4
482,482,449,1
483,483,450,1
484,484,452,1
485,485,453,3
486,486,454,4
487,487,455,0
488,488,455,1
489,489,456,1
490,490,456,9
492,492,457,1
493,493,459,4
494,494,459,1
495,495,460,1
496,496,460,9
497,497,461,1
498,498,463,4
499,499,463,1
500,500,464,4
501,501,465,1
502,502,466,1
503,503,468,1
504,504,470,1
505,505,472,4
506,506,472,1
507,507,473,1
508,508,476,4
509,509,477,1
510,510,478,4
511,511,478,1
512,512,480,4
513,513,480,3
514,514,481,0
515,515,481,36
516,516,481,1
517,517,482,28
518,518,482,1
519,519,483,3
520,520,483,1
522,522,485,1
523,523,486,3
524,524,487,1
525,525,488,1
526,526,491,1
527,527,491,9
528,528,492,1
529,529,493,3
530,530,494,0
531,531,494,1
532,532,494,9
533,533,495,24
535,535,496,4
536,536,497,1
537,537,498,4
538,538,499,1
539,539,501,21
540,540,501,1
541,541,503,0
542,542,503,1
543,543,505,1
544,544,506,1
545,545,507,1
546,546,508,1
547,547,509,4
548,548,509,61
549,549,509,57
550,550,511,1
551,551,512,1
552,552,513,1
553,553,513,9
554,554,514,1
555,555,515,3
556,556,515,1
557,557,516,0
558,558,516,1
559,559,519,4
560,560,519,1
562,562,520,23
563,563,520,1
564,564,521,1
565,565,522,4
566,566,522,1
567,567,523,24
568,568,523,1
569,569,524,1
570,570,525,4
571,571,525,15
572,572,525,1
573,573,525,9
574,574,529,0
575,575,529,1
577,577,530,1
578,578,532,4
579,579,532,1
580,580,534,3
581,581,534,1
582,582,536,24
583,583,536,1
584,584,536,9
585,585,539,1
586,586,540,28
587,587,540,1
588,588,541,0
589,589,541,1
590,590,543,4
591,591,543,1
592,592,545,3
593,593,545,1
594,594,546,3
595,595,546,1
596,596,548,21
597,597,549,35
598,598,549,1
599,599,550,1
600,600,551,1
601,601,551,9
602,602,552,1
603,603,553,4
604,604,553,0
605,605,553,1
606,606,555,4
607,607,555,35
608,608,555,1
609,609,556,1
610,610,556,9
611,611,558,1
612,612,560,1
613,613,561,1
614,614,562,1
616,616,563,0
617,617,563,36
618,618,563,1
619,619,564,1
620,620,566,1
621,621,567,1
622,622,568,4
623,623,568,35
624,624,569,1
626,626,570,18
627,627,570,1
628,628,571,34
629,629,571,36
630,630,571,1
631,631,571,11
632,632,572,3
633,633,572,1
634,634,576,3
635,635,576,1
636,636,577,4
637,637,577,0
638,638,577,1
639,639,579,1
640,640,580,1
641,641,581,1
642,642,581,9
643,643,582,1
644,644,583,1
645,645,584,1
646,646,586,1
647,647,587,4
648,648,588,1
649,649,590,0
650,650,590,1
651,651,592,4
652,652,592,1
653,653,593,35
654,654,593,1
655,655,594,15
656,656,594,1
657,657,595,15
658,658,595,1
659,659,597,4
660,660,597,36
661,661,597,1
662,662,597,9
663,663,598,1
664,664,600,4
665,665,600,3
666,666,600,1
667,667,601,0
668,668,601,1
669,669,603,28
670,670,603,1
671,671,606,4
672,672,606,3
673,673,606,1
675,675,607,4
676,676,608,1
677,677,609,1
678,678,611,4
679,679,611,1
680,680,613,1
681,681,614,1
682,682,616,0
683,683,616,1
