,Unnamed: 0,time,event
0,0,20,36
1,1,20,16
2,2,20,3
3,3,20,45
4,4,51,1
5,5,53,31
6,6,74,9
7,7,84,31
8,8,98,2
9,9,103,1
10,10,103,8
11,11,103,50
12,12,105,9
13,13,108,2
14,14,108,18
15,15,108,11
16,16,109,80
17,17,109,2
18,18,109,11
19,19,160,64
20,20,162,16
21,21,162,9
22,22,189,2
23,23,189,1
24,24,189,8
25,25,190,4
28,28,191,1
31,31,193,25
32,32,193,1
34,34,196,2
37,37,199,24
38,38,201,28
39,39,202,1
40,40,203,2
41,41,203,1
44,44,205,1
46,46,207,1
48,48,208,1
49,49,208,11
50,50,209,28
51,51,210,4
52,52,210,2
53,53,210,1
55,55,215,3
56,56,216,1
57,57,216,8
58,58,226,1
60,60,227,54
62,62,228,1
64,64,229,2
65,65,230,45
66,66,252,1
67,67,256,15
68,68,265,11
69,69,266,2
70,70,266,1
75,75,270,1
77,77,273,3
79,79,274,25
83,83,278,2
84,84,280,2
85,85,280,1
89,89,283,25
92,92,285,2
93,93,286,1
94,94,301,1
95,95,315,3
96,96,317,5
97,97,321,23
98,98,321,24
103,103,327,2
104,104,328,64
105,105,329,24
106,106,329,1
111,111,333,25
113,113,334,2
114,114,336,2
115,115,336,16
116,116,336,1
117,117,337,2
118,118,337,3
119,119,337,11
120,120,339,2
123,123,342,26
124,124,343,1
127,127,346,29
129,129,346,3
132,132,349,11
133,133,350,21
134,134,350,1
136,136,351,3
137,137,351,1
138,138,352,21
139,139,352,25
140,140,352,1
144,144,356,55
145,145,356,11
146,146,358,1
147,147,359,21
148,148,359,1
149,149,360,15
150,150,361,37
151,151,369,37
152,152,372,2
153,153,372,1
158,158,378,2
159,159,378,1
162,162,381,4
166,166,385,2
167,167,385,1
172,172,389,25
174,174,392,2
175,175,392,1
177,177,393,2
178,178,393,11
179,179,394,2
183,183,398,37
184,184,399,2
185,185,399,1
188,188,401,3
192,192,405,1
193,193,406,2
194,194,406,3
195,195,406,1
198,198,409,21
199,199,409,2
201,201,410,25
203,203,412,4
204,204,412,21
205,205,412,15
206,206,412,1
207,207,412,11
208,208,413,2
209,209,413,1
213,213,417,34
215,215,417,11
216,216,418,3
217,217,420,4
218,218,420,2
219,219,420,1
222,222,423,4
224,224,423,11
225,225,424,4
226,226,424,1
227,227,424,11
228,228,425,21
229,229,425,1
230,230,426,4
231,231,427,4
232,232,427,2
233,233,427,1
237,237,430,10
238,238,431,11
239,239,434,2
240,240,434,3
241,241,434,1
244,244,437,4
247,247,438,25
248,248,438,1
249,249,439,4
251,251,439,11
252,252,439,10
253,253,441,4
254,254,441,2
255,255,441,1
256,256,441,11
258,258,443,4
262,262,445,11
263,263,447,4
264,264,447,1
265,265,448,4
266,266,448,2
267,267,448,32
268,268,448,1
269,269,448,11
274,274,453,80
275,275,453,24
276,276,453,3
278,278,453,8
279,279,453,11
280,280,455,4
281,281,455,2
282,282,455,1
284,284,456,3
285,285,456,11
287,287,458,1
288,288,459,28
289,289,459,1
290,290,461,4
291,291,461,1
292,292,462,2
293,293,462,1
296,296,464,25
298,298,469,4
299,299,469,21
300,300,469,2
301,301,469,1
303,303,470,1
307,307,474,4
308,308,474,21
310,310,474,46
311,311,476,2
312,312,476,16
313,313,476,3
314,314,476,1
316,316,477,25
317,317,477,1
319,319,478,1
322,322,480,22
324,324,481,1
325,325,482,4
327,327,482,1
328,328,482,11
329,329,483,21
330,330,483,16
331,331,486,4
332,332,486,1
334,334,487,1
335,335,488,4
336,336,488,21
338,338,488,11
339,339,490,2
340,340,490,1
342,342,491,25
344,344,493,22
345,345,493,1
346,346,493,8
349,349,496,55
350,350,496,1
351,351,496,9
352,352,496,11
354,354,497,2
355,355,497,55
356,356,497,1
360,360,500,1
363,363,502,11
364,364,503,16
365,365,504,2
366,366,504,1
368,368,505,1
371,371,507,1
373,373,508,1
375,375,509,25
376,376,510,1
377,377,510,11
378,378,511,2
379,379,511,16
380,380,511,1
381,381,512,4
383,383,513,4
385,385,514,4
387,387,514,1
388,388,515,4
390,390,516,4
392,392,517,2
393,393,517,1
394,394,517,11
395,395,518,4
396,396,518,2
397,397,518,1
399,399,520,4
401,401,521,4
404,404,522,1
405,405,523,4
407,407,523,3
408,408,524,4
409,409,524,15
410,410,524,11
411,411,527,2
412,412,527,32
413,413,527,1
414,414,528,4
416,416,529,4
418,418,530,18
419,419,530,1
420,420,531,2
421,421,532,2
422,422,532,1
424,424,533,25
425,425,533,72
426,426,534,23
427,427,534,1
428,428,535,4
429,429,535,21
430,430,535,11
431,431,536,4
432,432,536,21
433,433,536,72
435,435,538,4
436,436,538,31
437,437,539,1
440,440,541,1
442,442,543,4
444,444,544,4
445,445,544,21
447,447,545,2
448,448,545,35
449,449,546,2
450,450,546,24
451,451,546,1
452,452,547,4
454,454,547,1
456,456,548,25
459,459,550,3
460,460,551,4
461,461,551,21
462,462,551,10
463,463,552,4
464,464,552,21
465,465,552,8
466,466,553,21
467,467,553,1
468,468,554,21
470,470,555,21
472,472,556,4
473,473,556,21
475,475,557,21
477,477,558,21
479,479,559,4
480,480,559,2
481,481,560,4
482,482,560,2
483,483,560,1
484,484,561,21
489,489,564,25
491,491,565,11
492,492,566,15
493,493,567,2
494,494,567,1
497,497,570,4
499,499,571,11
500,500,572,1
501,501,573,4
502,502,573,1
503,503,574,1
504,504,576,18
505,505,576,1
506,506,576,11
507,507,577,21
508,508,579,34
509,509,579,2
510,510,581,4
511,511,581,11
512,512,582,31
513,513,584,4
514,514,584,2
515,515,584,3
516,516,585,4
517,517,585,21
518,518,585,1
519,519,587,4
520,520,587,31
521,521,587,72
522,522,588,4
523,523,588,2
524,524,588,1
526,526,589,54
528,528,591,4
530,530,591,1
532,532,592,1
534,534,594,34
535,535,594,1
536,536,594,11
537,537,595,1
538,538,595,11
539,539,596,4
542,542,597,1
544,544,598,1
545,545,599,25
546,546,599,1
