,Unnamed: 0,time,event
0,0,2,15
1,1,3,34
2,2,3,1
3,3,4,15
4,4,5,15
5,5,7,1
6,6,8,25
7,7,8,15
8,8,10,3
9,9,14,64
10,10,16,15
11,11,16,3
12,12,18,15
13,13,20,4
14,14,20,15
15,15,21,15
16,16,21,1
17,17,22,15
18,18,22,3
19,19,22,26
20,20,23,15
21,21,25,15
22,22,26,15
23,23,27,25
24,24,27,15
25,25,27,1
26,26,28,1
27,27,33,34
28,28,34,15
29,29,35,4
30,30,37,15
31,31,40,34
32,32,40,3
33,33,40,1
34,34,41,4
35,35,41,57
36,36,41,15
37,37,41,1
38,38,43,4
39,39,46,34
40,40,46,15
41,41,46,23
42,42,46,64
43,43,47,34
44,44,47,15
45,45,47,1
46,46,48,4
47,47,48,15
48,48,48,44
49,49,49,15
50,50,49,23
51,51,52,15
52,52,52,3
53,53,53,4
54,54,53,15
55,55,53,1
56,56,54,4
57,57,54,15
58,58,55,4
59,59,55,15
60,60,56,4
61,61,56,15
62,62,58,15
63,63,59,15
64,64,59,1
65,65,60,15
66,66,62,4
67,67,62,15
68,68,63,4
69,69,63,57
70,70,63,15
71,71,63,23
72,72,63,1
73,73,64,34
74,74,64,15
75,75,65,1
76,76,66,4
77,77,66,15
78,78,66,1
79,79,67,34
80,80,67,25
81,81,68,34
82,82,68,15
83,83,69,4
84,84,69,15
85,85,69,1
86,86,70,15
87,87,70,1
88,88,70,9
89,89,71,34
90,90,71,4
91,91,71,15
92,92,72,15
93,93,72,3
94,94,73,15
95,95,73,64
96,96,74,15
97,97,74,1
98,98,75,4
99,99,75,15
100,100,75,1
101,101,76,34
102,102,76,57
103,103,76,23
104,104,76,1
105,105,77,4
106,106,77,28
107,107,77,15
108,108,78,34
109,109,78,15
110,110,79,25
111,111,79,15
112,112,81,1
113,113,82,4
114,114,82,3
115,115,84,4
116,116,85,15
117,117,87,15
118,118,88,15
119,119,88,1
120,120,89,15
121,121,90,1
122,122,91,4
123,123,91,25
124,124,91,15
125,125,91,1
126,126,91,11
127,127,92,15
128,128,93,15
129,129,93,1
130,130,94,15
131,131,95,21
132,132,95,15
133,133,96,15
134,134,96,1
135,135,97,15
136,136,98,4
137,137,98,15
138,138,99,15
139,139,101,15
140,140,102,3
141,141,102,1
142,142,103,15
143,143,105,4
144,144,105,57
145,145,105,25
146,146,105,15
147,147,105,64
148,148,106,91
149,149,107,4
150,150,107,15
151,151,108,57
152,152,108,15
153,153,109,15
154,154,109,1
155,155,111,34
156,156,111,15
157,157,111,1
158,158,112,15
159,159,112,3
160,160,112,1
161,161,113,15
162,162,113,3
163,163,114,21
164,164,114,25
165,165,114,15
166,166,114,1
167,167,115,4
168,168,116,15
169,169,116,1
170,170,117,34
171,171,117,25
172,172,118,15
173,173,118,1
174,174,119,34
175,175,119,15
176,176,119,1
177,177,120,15
178,178,120,23
179,179,120,11
180,180,122,15
181,181,123,15
182,182,124,15
183,183,125,15
184,184,126,4
185,185,126,15
186,186,127,15
187,187,128,15
188,188,130,15
189,189,130,1
190,190,131,4
191,191,131,57
192,192,131,15
193,193,131,1
194,194,132,43
195,195,132,25
196,196,132,15
197,197,132,24
198,198,132,3
199,199,132,1
200,200,133,15
201,201,133,23
202,202,133,1
203,203,134,15
204,204,135,15
205,205,136,15
206,206,140,15
207,207,140,1
208,208,143,15
209,209,145,15
210,210,146,15
211,211,146,1
212,212,147,15
213,213,148,36
214,214,151,15
215,215,153,15
216,216,153,1
217,217,154,4
218,218,154,57
219,219,154,46
220,220,154,15
221,221,154,1
222,222,156,25
223,223,156,15
224,224,157,15
225,225,160,24
226,226,162,1
227,227,164,25
228,228,164,15
229,229,164,3
230,230,164,1
231,231,165,15
232,232,166,91
233,233,166,1
234,234,172,25
235,235,172,15
236,236,172,1
237,237,173,3
238,238,173,1
239,239,174,15
240,240,174,3
241,241,174,1
242,242,175,15
243,243,177,3
244,244,177,1
245,245,178,1
246,246,179,15
247,247,179,64
248,248,179,1
249,249,180,15
250,250,180,1
251,251,182,9
252,252,183,25
253,253,188,34
254,254,188,1
255,255,189,15
256,256,194,3
257,257,195,4
258,258,195,20
259,259,195,36
260,260,195,24
261,261,195,64
262,262,199,25
263,263,199,15
264,264,201,15
265,265,201,1
266,266,202,15
267,267,202,1
268,268,203,15
269,269,203,1
270,270,205,1
271,271,226,3
272,272,228,9
273,273,229,15
274,274,229,3
275,275,229,1
276,276,230,15
277,277,231,15
278,278,232,15
279,279,232,3
280,280,233,15
281,281,234,1
282,282,240,1
283,283,242,3
284,284,244,4
285,285,244,57
286,286,244,15
287,287,244,24
288,288,245,15
289,289,246,34
290,290,246,1
291,291,247,34
292,292,247,15
293,293,249,1
294,294,252,57
295,295,252,1
296,296,255,4
297,297,255,1
298,298,256,15
299,299,256,3
300,300,256,1
301,301,258,15
302,302,258,64
303,303,260,25
304,304,261,15
305,305,262,4
306,306,262,57
307,307,262,1
308,308,263,15
309,309,266,15
310,310,269,20
311,311,269,15
312,312,269,1
313,313,284,1
314,314,285,36
315,315,285,3
316,316,285,1
317,317,286,57
318,318,286,25
319,319,286,24
320,320,286,1
321,321,287,64
322,322,287,91
323,323,288,4
324,324,288,15
325,325,299,4
326,326,299,1
327,327,300,15
328,328,300,1
329,329,301,15
330,330,302,1
331,331,303,1
332,332,306,1
333,333,307,15
334,334,307,1
335,335,308,15
336,336,308,11
337,337,317,3
338,338,318,20
339,339,325,1
340,340,327,15
341,341,328,23
342,342,329,3
343,343,333,3
344,344,340,1
345,345,344,1
346,346,347,1
347,347,348,4
348,348,348,20
349,349,348,25
350,350,348,64
351,351,348,91
352,352,348,3
353,353,348,1
354,354,350,4
355,355,350,15
356,356,354,1
357,357,355,1
358,358,357,15
359,359,359,4
360,360,359,57
361,361,359,1
362,362,361,1
363,363,364,4
364,364,372,4
365,365,372,15
366,366,372,1
367,367,373,25
368,368,373,1
369,369,374,4
370,370,374,1
371,371,375,1
372,372,376,4
373,373,376,3
374,374,376,1
375,375,377,4
376,376,377,1
377,377,378,4
378,378,378,24
379,379,378,17
380,380,378,1
381,381,379,1
382,382,380,4
383,383,380,1
384,384,381,1
385,385,389,1
386,386,392,1
387,387,393,1
388,388,395,3
389,389,399,15
390,390,399,1
391,391,400,1
392,392,401,1
393,393,409,15
394,394,409,3
395,395,409,1
396,396,410,64
397,397,410,91
398,398,411,4
399,399,411,1
400,400,414,1
401,401,416,1
402,402,417,1
403,403,418,1
404,404,419,1
405,405,422,1
406,406,423,3
407,407,424,1
408,408,426,1
409,409,429,1
410,410,435,4
411,411,435,25
412,412,435,15
413,413,435,3
414,414,436,1
415,415,437,91
416,416,437,3
417,417,437,1
418,418,438,25
419,419,438,64
420,420,438,3
421,421,438,1
422,422,439,1
423,423,440,1
424,424,441,1
425,425,442,1
426,426,443,1
427,427,444,1
428,428,445,1
429,429,446,4
430,430,446,1
431,431,447,1
432,432,448,15
433,433,448,3
434,434,448,1
435,435,452,1
436,436,452,11
437,437,453,15
438,438,453,24
439,439,453,1
440,440,454,15
441,441,454,1
442,442,455,15
443,443,455,1
444,444,456,34
445,445,456,15
446,446,456,1
447,447,456,11
448,448,457,4
449,449,457,15
450,450,457,1
451,451,458,15
452,452,458,1
453,453,459,4
454,454,459,15
455,455,459,1
456,456,460,15
457,457,460,1
458,458,461,15
459,459,461,1
460,460,463,34
461,461,463,1
462,462,464,1
463,463,467,20
464,464,467,3
465,465,468,4
466,466,468,25
467,467,468,15
468,468,468,23
469,469,468,1
470,470,471,1
471,471,472,1
472,472,473,1
473,473,474,1
474,474,475,1
475,475,478,1
476,476,480,1
477,477,483,34
478,478,486,1
479,479,487,1
480,480,488,1
481,481,489,1
482,482,489,11
483,483,490,1
484,484,491,15
485,485,491,1
486,486,492,1
487,487,495,1
488,488,498,1
489,489,499,64
490,490,499,3
491,491,499,1
492,492,500,57
493,493,500,15
494,494,500,1
495,495,500,11
496,496,501,1
497,497,502,1
498,498,503,20
499,499,505,24
500,500,508,4
501,501,512,1
502,502,514,25
503,503,514,11
504,504,515,18
505,505,515,11
506,506,516,15
507,507,516,11
508,508,518,1
509,509,519,15
510,510,519,11
511,511,520,1
512,512,522,1
513,513,523,1
514,514,524,1
515,515,527,3
516,516,527,1
517,517,529,1
518,518,530,1
519,519,531,1
520,520,532,15
521,521,533,1
522,522,534,3
523,523,534,11
524,524,535,23
525,525,535,1
526,526,536,1
527,527,537,4
528,528,537,1
529,529,538,1
530,530,540,1
531,531,541,15
532,532,542,11
533,533,543,25
534,534,543,1
535,535,543,11
536,536,544,1
537,537,544,11
538,538,545,15
539,539,547,1
540,540,547,11
541,541,548,11
542,542,549,15
543,543,550,11
544,544,551,1
545,545,551,11
546,546,552,15
547,547,552,1
548,548,553,1
549,549,554,1
550,550,555,15
551,551,555,3
552,552,555,1
553,553,556,64
554,554,557,1
555,555,557,11
556,556,558,3
557,557,558,1
558,558,558,11
559,559,559,95
560,560,559,57
561,561,559,25
562,562,559,1
563,563,561,4
564,564,561,15
565,565,562,1
566,566,562,11
567,567,564,1
568,568,565,1
569,569,566,1
570,570,567,1
571,571,568,1
572,572,569,4
573,573,569,1
574,574,571,1
575,575,572,1
576,576,578,20
577,577,578,25
578,578,578,64
579,579,579,4
580,580,579,15
581,581,579,18
582,582,579,1
583,583,580,57
584,584,580,24
585,585,580,1
586,586,581,4
587,587,581,1
588,588,582,15
589,589,583,15
590,590,583,1
591,591,584,15
592,592,585,15
594,594,585,1
595,595,586,25
596,596,586,15
597,597,586,1
598,598,587,15
599,599,587,1
600,600,588,1
601,601,612,1
602,602,622,24
603,603,622,1
604,604,623,64
605,605,623,3
606,606,623,1
607,607,624,3
608,608,624,1
609,609,626,1
610,610,627,61
611,611,627,3
612,612,627,1
613,613,628,1
614,614,629,36
615,615,629,3
616,616,629,1
617,617,630,1
618,618,634,4
619,619,634,61
620,620,635,61
621,621,635,15
622,622,635,18
623,623,636,4
624,624,636,15
625,625,636,1
627,627,641,1
628,628,641,11
629,629,643,15
630,630,643,23
631,631,645,1
632,632,645,8
633,633,647,11
634,634,649,3
635,635,650,4
636,636,650,61
637,637,650,15
638,638,650,1
639,639,650,11
640,640,651,4
642,642,652,64
643,643,652,11
644,644,653,11
645,645,654,11
646,646,655,11
647,647,656,11
648,648,657,25
649,649,657,3
650,650,657,1
651,651,658,15
652,652,658,1
653,653,659,1
654,654,659,11
655,655,660,1
656,656,661,1
657,657,662,1
658,658,663,1
659,659,667,1
660,660,667,11
661,661,668,1
662,662,669,11
663,663,672,15
664,664,672,1
665,665,673,15
666,666,673,1
667,667,675,4
668,668,677,1
669,669,678,2
670,670,678,1
671,671,680,1
672,672,683,4
674,674,683,15
675,675,683,64
676,676,683,1
677,677,684,4
678,678,685,3
679,679,686,4
680,680,686,15
681,681,686,3
682,682,686,1
683,683,688,3
685,685,696,1
686,686,697,1
687,687,698,1
688,688,698,11
689,689,699,11
690,690,701,1
691,691,701,11
692,692,702,1
693,693,702,11
694,694,703,1
695,695,703,11
696,696,704,1
697,697,704,11
698,698,705,1
699,699,710,1
700,700,712,64
701,701,712,1
702,702,713,15
703,703,713,1
704,704,714,57
705,705,715,1
706,706,716,1
707,707,717,1
708,708,718,3
709,709,719,25
710,710,723,1
711,711,724,36
712,712,726,61
