,Unnamed: 0,time,event
0,0,3,3
1,1,3,1
2,2,5,1
3,3,7,1
4,4,8,18
5,5,8,1
6,6,9,36
7,7,9,18
8,8,10,18
9,9,10,1
10,10,11,5
11,11,11,18
12,12,12,3
13,13,12,18
14,14,13,1
15,15,15,18
16,16,15,1
17,17,16,18
18,18,16,1
19,19,17,18
20,20,18,18
21,21,19,18
22,22,24,64
23,23,24,18
24,24,24,1
25,25,25,18
26,26,26,3
27,27,26,18
28,28,26,1
29,29,28,4
30,30,28,3
31,31,29,18
32,32,30,18
33,33,31,4
34,34,31,18
35,35,32,18
36,36,33,18
37,37,34,3
38,38,34,1
39,39,35,1
40,40,36,18
41,41,36,9
42,42,37,18
43,43,38,24
44,44,38,18
45,45,39,3
46,46,39,18
47,47,40,25
48,48,40,18
49,49,40,1
50,50,41,18
51,51,41,1
52,52,42,4
53,53,42,1
54,54,43,15
55,55,43,18
56,56,44,18
57,57,45,3
58,58,45,18
59,59,46,18
60,60,46,1
61,61,47,24
62,62,47,18
63,63,48,36
64,64,48,15
65,65,48,1
66,66,48,54
67,67,49,4
68,68,49,1
70,70,49,72
71,71,50,18
72,72,51,18
73,73,51,1
74,74,52,18
75,75,53,1
76,76,54,1
77,77,55,21
78,78,55,15
79,79,55,1
80,80,56,64
81,81,57,18
82,82,58,3
83,83,58,18
84,84,58,1
85,85,59,18
86,86,60,18
87,87,61,18
88,88,61,1
89,89,63,1
90,90,64,18
91,91,65,18
92,92,65,1
93,93,66,1
94,94,66,54
95,95,66,11
96,96,67,18
97,97,68,3
98,98,68,18
99,99,69,54
100,100,70,3
101,101,71,25
102,102,71,18
103,103,72,18
104,104,72,1
105,105,73,18
106,106,73,1
107,107,74,18
108,108,75,15
109,109,75,18
110,110,75,1
111,111,76,11
112,112,77,1
113,113,77,11
114,114,78,64
115,115,78,18
116,116,79,18
117,117,80,18
118,118,81,15
119,119,81,18
120,120,83,15
121,121,83,13
123,123,83,1
124,124,84,1
125,125,85,18
126,126,86,3
127,127,86,18
128,128,87,18
129,129,87,11
130,130,88,18
131,131,88,1
132,132,89,18
133,133,90,18
134,134,92,3
135,135,92,18
136,136,93,18
137,137,94,18
138,138,94,1
139,139,95,18
140,140,96,18
141,141,97,57
142,142,97,1
143,143,97,19
144,144,99,18
145,145,99,1
146,146,100,3
147,147,100,18
148,148,101,18
149,149,102,18
150,150,102,1
151,151,103,18
152,152,103,1
153,153,103,9
154,154,104,1
155,155,106,25
156,156,106,18
157,157,107,18
158,158,107,1
159,159,108,18
160,160,109,3
161,161,109,18
162,162,110,18
163,163,110,1
164,164,115,3
165,165,117,12
166,166,120,1
167,167,121,18
168,168,121,9
169,169,122,18
170,170,123,18
171,171,123,1
172,172,124,18
173,173,128,1
174,174,129,18
175,175,130,18
176,176,130,1
177,177,130,10
178,178,131,18
179,179,132,1
180,180,134,18
181,181,134,1
182,182,135,18
183,183,136,18
184,184,137,18
185,185,138,18
186,186,139,24
187,187,139,3
188,188,139,8
189,189,140,4
190,190,140,21
191,191,141,18
192,192,141,1
193,193,142,18
194,194,143,18
195,195,144,34
196,196,144,18
197,197,145,18
198,198,146,15
199,199,146,1
200,200,148,3
201,201,148,18
202,202,148,12
203,203,149,18
204,204,150,25
205,205,150,18
206,206,151,15
207,207,151,18
