,Unnamed: 0,time,event
0,0,6,72
1,1,8,82
2,2,10,29
3,3,13,82
4,4,13,3
5,5,15,82
6,6,16,63
7,7,16,82
8,8,18,3
9,9,22,82
10,10,25,82
11,11,26,29
12,12,26,3
13,13,28,91
14,14,30,29
15,15,30,72
16,16,32,72
19,19,38,29
20,20,38,3
21,21,39,12
22,22,42,3
23,23,43,29
24,24,45,91
25,25,47,3
26,26,48,91
27,27,50,72
28,28,53,82
29,29,54,12
30,30,55,82
31,31,55,12
32,32,56,82
33,33,57,3
34,34,58,91
35,35,61,2
36,36,61,9
37,37,62,82
38,38,63,72
40,40,71,82
41,41,71,45
42,42,75,5
43,43,76,5
44,44,77,72
45,45,78,29
46,46,78,3
47,47,79,3
48,48,81,82
49,49,84,82
50,50,84,72
52,52,88,72
53,53,90,11
54,54,91,72
55,55,92,72
56,56,93,3
57,57,99,29
58,58,100,29
60,60,103,72
61,61,104,9
62,62,107,82
63,63,110,3
64,64,112,21
65,65,112,82
66,66,112,9
68,68,113,3
70,70,114,1
71,71,115,82
72,72,116,3
74,74,118,29
75,75,118,0
76,76,118,46
77,77,118,32
78,78,120,1
79,79,120,12
80,80,120,11
81,81,122,4
82,82,122,1
83,83,123,4
84,84,124,29
85,85,125,1
86,86,126,3
87,87,134,3
88,88,137,5
89,89,137,4
90,90,137,21
92,92,138,25
93,93,138,82
94,94,141,3
95,95,145,82
96,96,145,3
98,98,149,5
99,99,149,25
100,100,149,11
101,101,150,12
102,102,152,91
103,103,154,3
104,104,157,12
105,105,159,29
106,106,160,64
107,107,167,1
108,108,169,82
109,109,170,82
110,110,173,2
111,111,173,78
112,112,173,1
114,114,175,1
115,115,175,72
116,116,176,82
117,117,176,3
119,119,178,29
120,120,178,82
121,121,179,21
122,122,179,82
123,123,179,1
124,124,180,4
125,125,180,72
126,126,181,4
127,127,181,23
128,128,181,91
129,129,181,3
130,130,181,11
131,131,182,28
132,132,182,24
133,133,182,1
134,134,183,82
135,135,185,82
136,136,186,43
137,137,187,3
138,138,188,21
140,140,192,25
141,141,192,22
142,142,193,12
143,143,195,12
144,144,196,11
145,145,197,3
150,150,202,29
151,151,206,82
152,152,206,3
153,153,207,3
154,154,207,12
156,156,208,12
157,157,209,12
158,158,211,64
159,159,212,3
160,160,214,29
161,161,214,1
162,162,218,10
163,163,219,46
164,164,219,58
165,165,219,3
166,166,219,12
168,168,221,29
169,169,222,82
170,170,224,2
172,172,229,3
173,173,230,78
174,174,232,29
176,176,237,82
177,177,237,78
180,180,241,3
181,181,244,78
182,182,247,78
183,183,248,29
184,184,249,3
185,185,249,1
186,186,251,3
187,187,252,11
188,188,253,11
189,189,257,4
190,190,257,1
192,192,258,78
193,193,260,1
194,194,262,29
195,195,263,5
196,196,263,82
197,197,263,3
198,198,263,12
199,199,264,5
200,200,264,3
201,201,264,12
202,202,265,5
203,203,265,13
204,204,265,12
205,205,266,15
206,206,266,12
207,207,267,4
208,208,267,12
210,210,268,82
211,211,268,1
212,212,270,82
213,213,272,82
214,214,272,12
215,215,273,15
216,216,273,2
217,217,273,55
218,218,273,12
219,219,273,11
220,220,274,21
221,221,274,29
222,222,275,5
223,223,275,3
224,224,275,12
225,225,276,78
