,Unnamed: 0,time,event
0,0,3,109
1,1,4,109
2,2,4,1
3,3,8,109
4,4,9,15
5,5,10,109
6,6,10,1
7,7,11,109
8,8,12,64
9,9,12,3
10,10,13,1
11,11,14,64
12,12,14,1
13,13,15,109
14,14,15,15
15,15,15,3
16,16,16,109
17,17,17,109
18,18,17,1
19,19,18,109
20,20,19,36
21,21,19,1
22,22,20,1
23,23,23,1
24,24,24,109
25,25,25,109
26,26,25,1
27,27,26,109
28,28,26,4
29,29,27,109
30,30,28,109
31,31,30,109
32,32,30,1
33,33,33,109
34,34,33,36
35,35,33,1
36,36,37,109
37,37,39,109
38,38,40,1
39,39,41,109
40,40,43,15
41,41,44,109
42,42,44,64
43,43,44,3
44,44,44,1
45,45,45,109
46,46,46,64
47,47,47,109
48,48,47,1
49,49,51,1
50,50,54,1
51,51,55,1
52,52,56,15
53,53,56,1
54,54,57,109
55,55,57,1
56,56,60,109
57,57,61,109
58,58,61,1
59,59,62,109
60,60,64,1
61,61,66,109
62,62,67,15
63,63,67,3
64,64,68,1
65,65,70,109
66,66,71,109
67,67,71,3
68,68,71,1
69,69,73,109
70,70,73,64
71,71,74,15
72,72,75,1
73,73,76,64
74,74,76,3
75,75,76,1
76,76,80,109
77,77,82,1
78,78,83,22
79,79,83,1
80,80,85,1
81,81,85,10
82,82,86,5
84,84,88,109
85,85,89,15
86,86,90,3
87,87,90,1
88,88,90,11
89,89,94,109
90,90,95,109
91,91,96,1
92,92,97,1
93,93,100,15
94,94,101,15
95,95,102,109
96,96,102,22
97,97,102,64
98,98,102,3
99,99,103,36
100,100,103,25
101,101,103,1
102,102,104,1
103,103,105,3
104,104,106,109
105,105,106,64
106,106,106,1
107,107,107,15
108,108,110,1
109,109,112,1
110,110,113,1
111,111,114,15
112,112,115,109
113,113,116,109
114,114,117,109
115,115,117,26
116,116,117,1
117,117,118,1
118,118,119,15
119,119,121,15
120,120,122,50
121,121,123,1
122,122,126,1
123,123,127,1
124,124,127,9
125,125,128,1
126,126,130,109
127,127,130,2
128,128,130,26
129,129,133,1
131,131,134,64
132,132,134,3
133,133,134,1
134,134,136,25
135,135,137,1
136,136,139,36
137,137,139,18
138,138,139,1
139,139,140,1
140,140,141,1
141,141,141,19
142,142,145,1
143,143,146,1
144,144,146,10
145,145,147,1
146,146,148,5
147,147,149,20
148,148,149,2
149,149,149,1
150,150,150,95
151,151,150,13
152,152,152,36
153,153,152,57
154,154,152,1
155,155,154,1
157,157,159,1
158,158,162,1
159,159,162,10
160,160,163,3
161,161,163,18
162,162,163,9
163,163,164,4
164,164,164,46
165,165,164,15
166,166,164,18
167,167,165,20
168,168,165,64
169,169,165,18
170,170,166,43
171,171,166,46
174,174,166,18
175,175,167,24
176,176,167,18
177,177,167,1
178,178,167,9
180,180,168,13
181,181,169,64
182,182,169,1
183,183,171,82
184,184,172,109
185,185,174,1
186,186,175,1
187,187,178,109
188,188,180,1
189,189,181,1
190,190,181,10
191,191,186,26
192,192,187,1
193,193,187,9
194,194,188,1
195,195,192,109
196,196,192,26
197,197,193,15
198,198,194,3
199,199,194,1
200,200,195,64
201,201,196,5
203,203,197,1
204,204,197,11
205,205,198,11
206,206,199,1
207,207,199,11
208,208,200,25
209,209,200,26
211,211,201,26
212,212,202,1
213,213,204,82
214,214,204,1
215,215,204,11
216,216,207,26
217,217,208,1
218,218,208,9
219,219,210,1
220,220,210,9
221,221,213,64
222,222,216,1
223,223,216,11
225,225,218,1
227,227,221,15
228,228,221,26
229,229,222,36
230,230,222,1
231,231,222,11
232,232,223,1
233,233,225,3
234,234,226,25
235,235,226,11
236,236,227,64
237,237,228,18
238,238,229,1
239,239,230,25
240,240,230,82
241,241,230,1
242,242,230,10
243,243,231,36
244,244,231,1
245,245,232,1
246,246,233,15
247,247,233,64
248,248,234,1
249,249,235,15
250,250,236,1
251,251,238,1
252,252,239,19
253,253,240,23
254,254,240,18
255,255,240,8
256,256,240,19
257,257,245,15
258,258,245,1
259,259,246,15
260,260,247,1
261,261,250,1
262,262,252,1
263,263,254,82
264,264,254,1
265,265,255,11
266,266,256,3
267,267,257,1
268,268,258,1
269,269,258,10
