,Unnamed: 0,time,event
0,0,2,28
1,1,2,1
2,2,2,11
3,3,3,1
4,4,3,11
5,5,4,1
6,6,5,1
7,7,6,4
8,8,6,1
9,9,8,3
10,10,8,1
11,11,9,2
12,12,9,3
13,13,11,1
14,14,12,1
15,15,13,0
16,16,13,1
17,17,14,1
18,18,16,1
19,19,17,28
20,20,17,1
21,21,19,1
22,22,19,11
23,23,20,4
24,24,20,1
25,25,21,1
26,26,22,2
27,27,22,1
28,28,24,28
29,29,25,1
30,30,26,1
31,31,26,11
32,32,28,0
33,33,28,1
34,34,29,3
35,35,30,2
36,36,31,1
37,37,32,46
38,38,32,1
39,39,33,10
41,41,35,0
42,42,35,1
43,43,37,15
44,44,38,3
45,45,38,1
46,46,39,0
47,47,40,2
48,48,41,3
49,49,41,1
50,50,43,2
51,51,43,1
52,52,43,10
53,53,44,1
54,54,46,0
55,55,46,3
56,56,46,1
57,57,47,4
58,58,47,58
59,59,47,3
60,60,47,1
61,61,48,1
62,62,49,1
63,63,50,2
64,64,52,1
65,65,57,1
66,66,57,10
67,67,61,11
68,68,62,55
69,69,64,28
70,70,65,24
71,71,65,3
72,72,65,10
73,73,68,11
74,74,69,4
75,75,69,1
76,76,71,2
77,77,71,1
78,78,71,10
79,79,74,1
80,80,75,4
81,81,75,1
82,82,76,4
83,83,76,1
84,84,78,1
85,85,80,0
86,86,80,1
87,87,82,2
88,88,82,1
89,89,82,11
90,90,83,14
91,91,83,11
92,92,87,14
93,93,89,25
94,94,89,1
95,95,89,11
96,96,90,57
97,97,91,2
98,98,93,3
99,99,93,1
100,100,96,1
101,101,97,55
102,102,97,8
103,103,98,11
104,104,100,2
105,105,100,11
107,107,101,1
108,108,102,1
109,109,102,11
110,110,103,13
111,111,112,13
112,112,116,13
113,113,118,9
114,114,120,0
115,115,120,1
116,116,122,2
117,117,123,1
118,118,124,1
119,119,125,0
120,120,125,1
121,121,127,0
122,122,127,1
123,123,128,1
124,124,130,5
125,125,130,1
126,126,131,2
127,127,131,1
128,128,132,8
129,129,132,11
130,130,133,3
131,131,133,1
132,132,136,0
133,133,138,11
134,134,139,15
135,135,139,1
136,136,140,2
137,137,140,24
138,138,140,1
139,139,142,11
140,140,143,25
141,141,144,12
142,142,144,11
