,Unnamed: 0,time,event
0,0,1,3
1,1,1,18
2,2,1,1
3,3,3,1
4,4,3,11
5,5,4,18
6,6,6,1
7,7,8,18
8,8,8,1
9,9,8,11
10,10,9,18
11,11,10,18
12,12,11,18
13,13,11,1
14,14,12,1
15,15,13,11
16,16,14,3
17,17,14,1
18,18,16,18
19,19,17,18
20,20,17,1
21,21,18,18
22,22,19,3
23,23,19,18
24,24,20,15
25,25,20,18
26,26,20,11
27,27,22,18
28,28,22,1
29,29,23,15
30,30,23,18
31,31,23,11
32,32,24,18
33,33,25,18
34,34,26,57
35,35,26,15
36,36,26,18
37,37,30,11
38,38,31,18
39,39,32,3
40,40,32,18
41,41,32,11
42,42,33,18
43,43,33,1
44,44,33,11
46,46,34,11
47,47,35,15
48,48,36,18
49,49,36,11
50,50,37,15
51,51,37,18
52,52,37,11
53,53,38,57
54,54,38,25
55,55,38,18
56,56,38,11
57,57,39,18
58,58,39,1
59,59,39,11
60,60,42,18
61,61,44,18
62,62,45,18
63,63,46,15
64,64,47,18
65,65,47,11
66,66,48,1
67,67,49,3
68,68,49,11
69,69,50,18
70,70,51,11
71,71,52,18
72,72,52,11
73,73,53,15
74,74,56,18
75,75,57,18
76,76,57,1
77,77,58,18
78,78,59,3
79,79,59,18
80,80,59,11
81,81,60,15
82,82,60,18
83,83,60,11
84,84,63,15
85,85,64,18
86,86,64,11
87,87,65,15
88,88,65,18
89,89,65,11
90,90,66,11
91,91,67,18
92,92,67,11
93,93,69,15
94,94,69,2
95,95,69,18
96,96,71,15
97,97,71,3
98,98,71,18
99,99,72,18
100,100,72,11
101,101,73,18
102,102,74,18
103,103,74,11
104,104,75,11
105,105,76,15
106,106,76,11
107,107,78,18
108,108,79,3
109,109,79,11
110,110,80,15
111,111,80,18
112,112,80,11
113,113,81,18
114,114,82,18
115,115,83,15
116,116,83,11
117,117,85,18
118,118,85,11
119,119,86,18
120,120,86,11
121,121,87,15
122,122,87,18
123,123,87,11
124,124,88,18
125,125,88,11
126,126,89,15
127,127,89,18
128,128,89,1
129,129,89,11
130,130,90,15
131,131,90,3
132,132,90,11
133,133,92,18
134,134,93,15
135,135,93,18
136,136,93,11
137,137,94,18
138,138,94,11
139,139,95,18
140,140,95,11
141,141,96,61
142,142,96,15
143,143,96,18
144,144,97,15
145,145,99,18
146,146,99,1
147,147,100,15
148,148,100,3
149,149,100,18
150,150,100,1
151,151,101,11
152,152,102,25
153,153,102,18
154,154,102,11
155,155,103,15
156,156,103,18
157,157,105,1
158,158,105,11
159,159,106,18
160,160,106,1
161,161,106,11
162,162,107,18
163,163,107,11
164,164,108,15
165,165,108,18
166,166,108,11
167,167,109,18
168,168,110,61
169,169,110,18
170,170,110,11
171,171,111,15
172,172,111,3
173,173,111,11
174,174,112,57
175,175,112,11
176,176,113,15
177,177,113,18
178,178,113,11
179,179,114,18
180,180,115,18
181,181,115,1
182,182,115,11
183,183,116,18
184,184,117,18
185,185,117,11
186,186,118,15
187,187,119,15
188,188,119,11
189,189,121,3
190,190,121,18
191,191,121,1
192,192,122,15
193,193,122,18
194,194,123,2
195,195,123,58
196,196,123,18
197,197,123,11
198,198,124,15
199,199,124,18
200,200,128,3
201,201,128,1
202,202,129,18
203,203,130,1
204,204,130,12
205,205,130,11
206,206,131,15
207,207,131,18
208,208,131,11
209,209,132,18
210,210,132,11
211,211,133,15
212,212,134,18
213,213,134,1
214,214,134,11
215,215,136,18
216,216,137,18
217,217,137,1
218,218,138,15
219,219,138,3
220,220,138,18
221,221,139,11
222,222,140,15
223,223,141,2
224,224,141,18
225,225,142,37
226,226,142,18
227,227,142,1
228,228,144,18
229,229,145,15
230,230,145,18
231,231,146,12
232,232,147,11
233,233,148,11
234,234,149,18
235,235,149,1
236,236,150,18
237,237,150,1
238,238,150,11
239,239,151,3
240,240,151,18
241,241,152,18
242,242,152,11
243,243,153,15
244,244,155,18
245,245,155,11
246,246,156,15
247,247,156,18
248,248,157,25
249,249,157,15
250,250,157,11
251,251,158,15
252,252,158,18
253,253,159,18
254,254,159,1
255,255,162,2
256,256,162,18
257,257,163,18
258,258,163,1
259,259,163,12
260,260,164,18
261,261,164,1
262,262,165,18
263,263,165,11
264,264,166,61
265,265,166,3
266,266,166,18
267,267,166,1
268,268,166,11
269,269,167,1
270,270,167,11
271,271,169,18
272,272,170,18
273,273,171,18
274,274,171,11
275,275,172,3
276,276,172,18
277,277,172,11
278,278,173,18
280,280,173,1
281,281,174,29
282,282,175,18
283,283,176,18
284,284,177,18
285,285,178,15
286,286,178,26
287,287,178,18
288,288,179,18
289,289,180,15
290,290,180,18
291,291,181,2
292,292,181,26
293,293,181,18
294,294,182,3
295,295,183,18
296,296,184,18
297,297,185,18
298,298,185,11
299,299,186,18
300,300,186,1
301,301,187,4
302,302,187,15
303,303,187,18
304,304,188,11
305,305,189,15
306,306,190,15
307,307,190,18
308,308,191,18
309,309,192,18
310,310,192,1
311,311,193,18
312,312,193,1
313,313,194,18
314,314,195,1
315,315,195,11
316,316,196,2
317,317,197,18
318,318,198,3
319,319,198,18
320,320,198,11
321,321,199,18
322,322,200,18
323,323,201,15
324,324,201,18
325,325,202,3
326,326,204,15
327,327,204,18
328,328,205,18
329,329,206,3
330,330,206,18
331,331,206,1
332,332,207,18
333,333,209,1
334,334,212,15
335,335,213,3
336,336,213,18
337,337,213,1
338,338,214,18
339,339,215,18
340,340,216,15
341,341,217,18
342,342,218,18
343,343,218,1
344,344,219,18
345,345,220,57
346,346,220,3
347,347,220,11
348,348,221,3
349,349,221,18
350,350,222,18
351,351,223,1
352,352,224,1
353,353,225,18
354,354,226,18
355,355,227,18
356,356,228,3
357,357,228,18
358,358,229,18
359,359,229,1
360,360,231,1
361,361,232,18
362,362,233,15
363,363,233,18
364,364,234,3
365,365,234,18
366,366,236,3
367,367,236,18
368,368,237,18
369,369,239,15
370,370,239,18
371,371,240,18
372,372,241,18
373,373,242,18
374,374,242,1
375,375,243,3
376,376,243,18
377,377,243,1
378,378,243,11
379,379,246,18
380,380,251,3
381,381,252,18
382,382,252,11
383,383,258,3
384,384,264,3
385,385,266,15
386,386,266,3
387,387,267,18
388,388,267,1
389,389,268,18
390,390,272,1
391,391,274,3
392,392,274,18
393,393,276,18
394,394,276,1
395,395,277,1
396,396,278,18
397,397,278,1
398,398,279,2
399,399,279,1
400,400,279,11
401,401,280,3
402,402,280,1
403,403,281,4
404,404,281,18
405,405,281,1
406,406,282,18
407,407,283,18
408,408,283,1
409,409,284,18
410,410,284,11
411,411,285,18
412,412,286,1
413,413,287,3
414,414,288,18
415,415,288,1
416,416,289,18
417,417,289,1
418,418,290,18
419,419,290,1
420,420,291,18
421,421,291,1
422,422,292,18
423,423,292,1
424,424,293,1
425,425,294,37
426,426,294,1
427,427,295,3
428,428,296,18
429,429,297,18
430,430,297,1
431,431,298,18
432,432,298,1
433,433,299,18
434,434,299,1
435,435,302,29
436,436,302,11
437,437,303,3
438,438,303,18
439,439,303,1
440,440,304,18
441,441,304,1
442,442,305,18
443,443,306,26
444,444,306,18
445,445,306,1
446,446,307,1
447,447,309,11
448,448,310,3
449,449,310,18
450,450,310,11
451,451,312,18
452,452,313,1
453,453,314,18
454,454,314,1
455,455,314,12
456,456,314,11
457,457,315,2
458,458,315,18
459,459,316,18
460,460,316,1
461,461,317,18
462,462,318,3
463,463,318,18
464,464,318,1
465,465,319,18
466,466,320,57
467,467,320,18
468,468,320,1
469,469,323,18
470,470,323,1
471,471,324,37
472,472,324,18
473,473,324,1
474,474,325,18
475,475,325,11
476,476,326,3
477,477,326,18
478,478,327,18
479,479,328,1
480,480,330,18
481,481,330,11
482,482,331,18
483,483,331,1
484,484,332,3
485,485,332,18
486,486,332,1
487,487,333,18
488,488,334,18
489,489,334,1
490,490,336,1
491,491,337,18
492,492,338,18
493,493,339,3
494,494,339,18
495,495,339,1
496,496,340,18
497,497,341,15
498,498,341,18
499,499,341,1
500,500,342,2
501,501,342,18
502,502,342,1
503,503,344,18
504,504,344,1
505,505,345,18
506,506,345,1
507,507,346,18
508,508,347,3
509,509,347,18
510,510,347,1
511,511,348,18
512,512,348,1
513,513,348,11
514,514,349,1
515,515,350,1
516,516,351,18
517,517,351,1
518,518,352,18
519,519,353,18
520,520,353,1
521,521,353,11
522,522,354,37
523,523,354,18
524,524,355,3
525,525,355,18
526,526,355,1
527,527,356,4
528,528,356,22
529,529,356,1
530,530,357,18
531,531,357,1
532,532,358,18
533,533,358,1
534,534,360,18
535,535,360,1
536,536,361,18
537,537,362,3
538,538,362,1
539,539,364,1
540,540,365,18
541,541,365,1
542,542,366,1
543,543,366,11
544,544,369,18
545,545,369,1
546,546,370,2
547,547,370,3
548,548,370,18
549,549,370,1
550,550,380,3
551,551,390,3
552,552,397,3
553,553,404,3
554,554,412,3
555,555,424,18
556,556,425,3
557,557,425,18
558,558,425,1
559,559,426,1
560,560,427,3
561,561,428,18
562,562,429,18
563,563,429,1
564,564,431,18
565,565,432,1
566,566,432,11
567,567,433,106
568,568,435,18
569,569,435,1
570,570,436,18
571,571,436,1
572,572,436,11
573,573,437,18
574,574,437,1
575,575,438,18
576,576,438,1
577,577,439,18
578,578,439,1
579,579,441,18
580,580,441,1
581,581,442,18
582,582,442,1
583,583,442,11
584,584,443,18
585,585,443,1
586,586,444,18
587,587,444,1
588,588,445,18
589,589,445,1
590,590,447,2
591,591,447,1
592,592,447,11
593,593,448,18
594,594,448,1
595,595,448,11
596,596,449,18
597,597,449,1
598,598,450,18
599,599,450,1
600,600,451,18
601,601,451,1
602,602,452,18
603,603,452,1
604,604,453,18
605,605,454,3
606,606,456,18
607,607,456,1
608,608,457,18
609,609,457,1
610,610,458,37
611,611,458,18
612,612,458,1
613,613,459,18
614,614,459,1
615,615,460,18
616,616,460,1
617,617,461,1
618,618,463,18
619,619,464,18
620,620,464,1
621,621,465,18
622,622,466,18
623,623,467,18
625,625,470,18
626,626,471,18
627,627,472,18
628,628,473,18
629,629,474,18
630,630,475,1
631,631,477,18
632,632,478,18
633,633,479,18
634,634,480,18
635,635,480,1
636,636,481,18
637,637,481,11
638,638,482,18
639,639,482,1
640,640,484,2
641,641,484,11
642,642,485,1
643,643,486,3
644,644,489,37
645,645,489,29
646,646,491,1
647,647,494,18
648,648,494,1
649,649,495,1
650,650,501,18
651,651,502,18
652,652,502,1
653,653,506,18
654,654,507,18
655,655,508,18
656,656,508,1
657,657,509,2
658,658,509,18
659,659,509,1
660,660,509,10
661,661,510,1
662,662,510,11
663,663,511,11
664,664,512,57
665,665,512,1
666,666,513,18
667,667,513,1
668,668,513,11
669,669,514,18
670,670,514,1
671,671,514,11
672,672,515,18
673,673,515,1
674,674,516,18
675,675,516,1
676,676,518,1
677,677,519,18
678,678,519,11
679,679,523,18
680,680,524,57
681,681,525,1
682,682,525,11
683,683,526,1
684,684,526,11
685,685,528,57
686,686,528,18
687,687,528,1
688,688,529,18
689,689,530,18
690,690,530,1
691,691,532,1
692,692,532,11
693,693,533,3
694,694,533,18
695,695,534,18
696,696,535,18
697,697,535,1
698,698,536,18
699,699,536,1
700,700,537,11
701,701,538,18
702,702,538,1
703,703,539,11
704,704,540,18
705,705,540,1
706,706,541,18
707,707,541,1
708,708,542,18
709,709,543,18
710,710,543,1
711,711,544,95
712,712,544,11
713,713,545,2
714,714,546,2
715,715,546,1
716,716,546,11
717,717,547,3
718,718,547,18
719,719,548,18
720,720,549,18
721,721,550,18
722,722,550,1
723,723,551,18
724,724,552,1
725,725,553,1
726,726,553,11
727,727,554,57
728,728,554,18
729,729,555,1
730,730,556,1
731,731,556,11
732,732,557,11
733,733,559,1
734,734,559,11
735,735,560,1
736,736,561,37
737,737,561,18
738,738,562,18
739,739,563,11
740,740,564,1
741,741,564,11
742,742,566,1
743,743,566,54
744,744,567,2
745,745,567,1
746,746,567,11
747,747,568,57
749,749,568,18
750,750,569,18
751,751,569,1
752,752,570,18
753,753,570,11
754,754,572,25
755,755,572,15
756,756,572,1
757,757,573,4
758,758,573,1
759,759,573,11
760,760,575,11
761,761,576,18
762,762,576,1
763,763,577,3
764,764,578,4
765,765,578,3
766,766,578,1
767,767,578,11
768,768,579,1
769,769,580,1
770,770,580,11
771,771,581,11
772,772,582,25
773,773,582,1
774,774,583,2
775,775,583,18
776,776,583,1
777,777,584,18
778,778,585,29
779,779,585,25
780,780,585,18
781,781,585,1
782,782,586,1
783,783,586,11
784,784,588,1
785,785,588,11
786,786,589,28
787,787,589,11
788,788,590,18
789,789,590,1
790,790,590,11
791,791,591,37
792,792,591,18
793,793,591,1
794,794,591,11
795,795,592,18
796,796,593,1
797,797,594,11
798,798,596,57
799,799,596,18
800,800,596,1
801,801,597,18
802,802,597,1
803,803,598,3
804,804,598,18
805,805,598,1
806,806,599,2
807,807,600,18
808,808,600,1
809,809,601,11
810,810,602,1
811,811,603,18
812,812,604,18
813,813,605,29
814,814,605,18
815,815,609,3
816,816,610,1
817,817,621,37
818,818,621,1
819,819,624,1
820,820,625,18
821,821,625,1
822,822,627,1
823,823,628,1
824,824,629,3
825,825,633,4
826,826,633,18
827,827,634,2
828,828,634,3
829,829,634,1
830,830,635,3
831,831,636,1
832,832,637,3
833,833,642,11
834,834,646,3
836,836,648,57
837,837,649,18
838,838,651,37
