,Unnamed: 0,time,event
0,0,1,3
1,1,3,3
2,2,8,18
3,3,8,11
4,4,9,3
5,5,9,11
6,6,11,3
7,7,11,18
8,8,12,18
9,9,13,3
10,10,15,3
11,11,15,18
12,12,15,11
13,13,16,18
14,14,17,18
15,15,18,3
16,16,18,18
17,17,18,11
18,18,20,3
19,19,22,9
20,20,22,11
21,21,23,18
22,22,24,1
23,23,25,1
24,24,26,18
25,25,27,3
26,26,28,1
27,27,29,3
28,28,29,18
29,29,30,109
30,30,30,18
31,31,31,109
32,32,32,3
33,33,34,3
34,34,36,11
35,35,37,18
36,36,37,11
37,37,38,3
38,38,38,18
39,39,40,18
40,40,40,11
41,41,42,15
42,42,42,3
43,43,43,18
44,44,44,18
45,45,45,3
46,46,45,18
47,47,45,11
48,48,46,18
49,49,46,11
50,50,50,48
51,51,50,18
52,52,51,3
53,53,51,18
54,54,52,18
55,55,57,1
56,56,60,3
57,57,65,3
58,58,65,18
59,59,68,18
60,60,70,3
61,61,72,18
62,62,73,3
63,63,73,18
64,64,74,18
65,65,76,3
66,66,76,18
67,67,78,18
68,68,79,3
69,69,80,3
70,70,80,18
71,71,84,45
72,72,85,3
73,73,85,18
74,74,88,3
75,75,89,18
76,76,91,28
77,77,91,1
78,78,92,3
79,79,93,3
80,80,94,18
81,81,96,24
82,82,96,18
83,83,97,1
84,84,98,3
85,85,98,11
86,86,103,2
87,87,104,3
88,88,105,1
89,89,107,3
90,90,111,3
91,91,112,18
92,92,112,1
93,93,113,18
94,94,113,11
95,95,114,48
96,96,114,3
97,97,117,3
98,98,118,28
99,99,120,18
100,100,121,18
101,101,122,11
102,102,123,3
103,103,124,18
104,104,124,11
105,105,125,3
106,106,125,11
107,107,127,1
108,108,127,11
109,109,128,3
110,110,130,18
111,111,130,11
112,112,131,3
113,113,131,11
114,114,134,11
115,115,136,3
116,116,136,11
117,117,137,18
118,118,138,18
119,119,138,11
120,120,140,3
121,121,141,18
122,122,142,4
123,123,142,25
124,124,142,11
125,125,143,18
126,126,144,3
127,127,144,11
128,128,145,18
129,129,146,3
130,130,146,18
131,131,146,11
132,132,147,18
133,133,147,11
134,134,148,18
135,135,149,18
136,136,149,11
137,137,150,18
138,138,150,11
139,139,151,3
140,140,151,18
141,141,152,18
142,142,153,3
143,143,153,18
144,144,154,3
145,145,154,18
146,146,155,18
147,147,157,18
148,148,159,4
149,149,160,4
150,150,161,3
151,151,163,46
152,152,166,18
153,153,167,15
155,155,168,3
156,156,168,11
157,157,169,29
158,158,169,3
159,159,169,18
160,160,169,11
161,161,170,15
162,162,170,45
163,163,170,11
164,164,171,18
165,165,171,11
166,166,173,48
167,167,173,18
168,168,173,11
169,169,174,18
170,170,175,39
171,171,175,11
172,172,176,4
173,173,176,11
174,174,177,18
175,175,177,11
176,176,178,11
177,177,179,11
178,178,180,11
179,179,181,18
180,180,181,11
181,181,182,3
182,182,183,3
183,183,183,18
184,184,184,1
185,185,184,11
186,186,185,1
187,187,185,11
188,188,187,11
189,189,188,18
190,190,188,11
191,191,189,11
192,192,190,11
193,193,191,11
194,194,192,3
195,195,193,4
196,196,193,18
197,197,196,11
198,198,197,18
199,199,199,11
200,200,200,3
201,201,201,11
202,202,202,18
203,203,205,3
204,204,205,18
205,205,208,29
206,206,208,18
207,207,209,3
208,208,209,18
209,209,209,11
210,210,210,18
211,211,210,1
212,212,210,11
213,213,211,1
214,214,211,11
215,215,212,11
216,216,213,24
217,217,213,11
218,218,214,24
219,219,214,35
220,220,214,11
221,221,215,3
222,222,215,11
223,223,216,3
224,224,216,18
225,225,216,11
226,226,218,4
227,227,218,15
228,228,218,3
229,229,222,11
230,230,223,28
231,231,223,18
232,232,224,2
233,233,224,18
234,234,224,11
235,235,225,3
236,236,226,3
237,237,226,1
238,238,227,3
239,239,227,18
240,240,227,11
241,241,228,1
242,242,228,11
243,243,229,1
244,244,229,11
245,245,230,18
246,246,231,3
247,247,231,18
248,248,231,11
249,249,233,15
250,250,234,18
251,251,237,11
252,252,238,3
253,253,243,1
254,254,244,3
255,255,244,1
256,256,245,18
