,Unnamed: 0,time,event
0,0,1,21
1,1,1,2
2,2,2,36
3,3,2,1
4,4,3,1
5,5,4,3
6,6,5,36
7,7,5,1
8,8,6,28
9,9,6,46
10,10,6,3
11,11,6,1
12,12,6,50
13,13,6,9
14,14,7,2
15,15,7,1
16,16,7,9
17,17,8,15
18,18,8,1
19,19,9,2
20,20,9,64
21,21,9,3
22,22,10,1
23,23,11,2
24,24,11,1
25,25,13,3
26,26,13,1
27,27,14,2
28,28,14,1
29,29,14,9
30,30,16,1
31,31,17,1
32,32,18,2
33,33,19,36
34,34,19,1
35,35,20,3
36,36,21,2
37,37,22,1
38,38,23,3
39,39,24,1
40,40,25,21
41,41,25,1
42,42,26,1
43,43,29,15
44,44,29,2
45,45,29,55
46,46,29,50
47,47,30,1
48,48,31,1
49,49,33,46
50,50,33,2
51,51,35,3
52,52,41,1
53,53,42,11
54,54,43,1
55,55,44,1
56,56,46,1
57,57,47,1
58,58,49,11
59,59,52,1
60,60,54,1
61,61,56,1
62,62,57,3
63,63,58,1
64,64,59,4
65,65,59,3
66,66,60,2
67,67,65,21
68,68,65,3
69,69,65,1
70,70,65,50
71,71,66,44
72,72,66,18
73,73,67,4
74,74,67,3
75,75,68,15
76,76,68,9
77,77,69,1
78,78,70,21
79,79,70,28
80,80,71,15
81,81,71,2
83,83,71,3
84,84,71,9
85,85,72,15
86,86,72,1
87,87,72,9
88,88,73,3
89,89,74,4
90,90,74,57
91,91,74,15
92,92,74,2
93,93,74,1
94,94,74,9
95,95,75,21
96,96,75,36
97,97,75,22
98,98,75,3
99,99,75,1
100,100,76,2
101,101,76,3
102,102,76,1
103,103,78,64
104,104,78,1
105,105,79,1
106,106,80,1
107,107,82,2
108,108,82,3
109,109,82,1
110,110,82,12
111,111,82,9
112,112,85,3
113,113,85,1
114,114,88,2
115,115,89,3
116,116,90,2
117,117,91,2
118,118,92,15
119,119,92,1
120,120,93,1
121,121,94,3
122,122,95,5
123,123,95,2
124,124,95,3
125,125,95,9
126,126,96,15
127,127,96,3
128,128,97,21
129,129,97,2
130,130,97,44
132,132,99,4
133,133,99,2
134,134,99,3
135,135,99,1
136,136,101,2
137,137,101,9
138,138,102,18
139,139,102,1
140,140,104,2
141,141,104,1
142,142,105,21
143,143,105,1
144,144,106,1
145,145,107,2
146,146,107,3
147,147,107,1
148,148,108,34
149,149,108,25
150,150,108,2
151,151,108,78
152,152,108,11
153,153,109,2
154,154,109,78
155,155,109,1
156,156,110,2
157,157,110,3
158,158,110,18
159,159,110,1
160,160,111,2
161,161,111,78
162,162,111,1
163,163,111,11
164,164,112,2
165,165,112,1
166,166,112,11
167,167,113,2
168,168,113,78
169,169,113,11
170,170,114,2
171,171,114,3
172,172,114,1
173,173,115,2
174,174,115,11
175,175,116,4
176,176,116,1
177,177,117,21
178,178,117,2
179,179,118,14
180,180,118,2
181,181,118,3
182,182,118,1
183,183,119,1
184,184,121,3
185,185,121,12
186,186,122,21
187,187,122,3
188,188,122,18
189,189,122,1
190,190,123,14
191,191,123,2
192,192,127,21
193,193,129,3
194,194,130,21
195,195,130,2
196,196,131,3
197,197,134,1
198,198,136,57
199,199,136,3
200,200,136,1
201,201,137,4
202,202,140,9
203,203,141,3
204,204,143,2
205,205,145,3
206,206,149,15
207,207,149,50
208,208,149,9
209,209,151,1
210,210,152,36
211,211,152,3
212,212,152,1
213,213,153,3
214,214,153,1
215,215,156,1
216,216,157,1
217,217,157,9
218,218,158,3
219,219,159,4
220,220,160,3
221,221,160,1
222,222,162,3
223,223,162,1
224,224,165,1
225,225,168,1
226,226,170,2
227,227,178,3
228,228,178,1
229,229,179,3
230,230,180,3
231,231,184,1
232,232,187,2
233,233,187,3
234,234,187,1
235,235,188,2
236,236,191,4
237,237,191,1
238,238,192,15
239,239,194,2
