,Unnamed: 0,time,event
0,0,4,1
1,1,9,2
2,2,9,1
3,3,9,9
4,4,10,1
5,5,13,4
6,6,13,2
7,7,13,1
8,8,13,54
9,9,14,1
10,10,16,1
11,11,18,2
12,12,18,1
13,13,19,15
14,14,19,2
15,15,20,1
16,16,21,1
17,17,22,23
18,18,23,4
19,19,23,1
20,20,24,4
21,21,24,2
22,22,24,1
23,23,26,2
24,24,27,2
25,25,27,1
26,26,29,4
27,27,29,15
28,28,29,1
29,29,29,9
30,30,31,4
31,31,33,1
32,32,34,2
33,33,34,1
34,34,35,1
35,35,39,4
36,36,39,1
37,37,40,4
38,38,40,1
39,39,41,4
40,40,41,2
41,41,41,1
42,42,43,2
43,43,43,1
44,44,44,4
45,45,44,1
46,46,45,4
47,47,45,1
48,48,48,2
49,49,49,15
50,50,49,2
51,51,49,1
52,52,52,1
53,53,53,2
54,54,53,1
55,55,54,4
56,56,54,2
57,57,54,1
58,58,54,9
59,59,55,61
60,60,55,1
61,61,55,9
62,62,56,15
63,63,56,1
64,64,57,4
65,65,57,1
66,66,58,2
67,67,60,15
68,68,60,1
69,69,64,1
70,70,65,1
71,71,67,58
72,72,75,4
73,73,75,1
74,74,76,2
75,75,76,1
76,76,79,1
77,77,80,1
78,78,81,2
79,79,82,4
80,80,82,2
81,81,82,1
82,82,83,1
83,83,83,9
84,84,84,2
85,85,85,4
86,86,85,15
87,87,85,1
88,88,96,1
89,89,103,4
90,90,103,1
91,91,104,4
92,92,104,2
93,93,105,15
94,94,105,2
95,95,105,1
96,96,106,1
97,97,108,1
98,98,109,2
99,99,111,2
100,100,112,2
101,101,114,1
102,102,115,9
103,103,118,2
104,104,118,1
105,105,122,1
106,106,123,1
107,107,125,4
108,108,125,2
109,109,125,1
110,110,125,9
111,111,128,2
112,112,131,2
113,113,134,4
114,114,134,1
115,115,137,1
116,116,143,1
117,117,152,2
118,118,153,1
119,119,155,1
120,120,156,1
121,121,157,1
122,122,157,9
123,123,159,2
124,124,160,1
125,125,161,4
126,126,163,1
127,127,164,1
128,128,166,1
129,129,167,2
130,130,167,1
