,Unnamed: 0,time,event
0,0,0,9
1,1,1,9
2,2,2,1
3,3,2,9
4,4,3,9
5,5,4,9
6,6,5,1
7,7,5,9
8,8,6,1
9,9,12,57
10,10,12,1
11,11,13,4
12,12,13,9
13,13,14,57
14,14,14,3
15,15,15,4
16,16,15,1
17,17,15,9
18,18,19,3
19,19,20,1
20,20,20,9
21,21,21,9
22,22,22,1
23,23,23,3
24,24,26,1
25,25,28,1
26,26,29,4
27,27,30,57
28,28,31,57
29,29,31,3
30,30,32,57
31,31,33,4
32,32,33,3
33,33,33,1
34,34,33,9
35,35,34,1
36,36,44,57
37,37,44,3
38,38,44,1
39,39,44,9
40,40,45,1
41,41,45,9
42,42,46,1
43,43,46,9
44,44,47,3
45,45,47,1
46,46,47,9
47,47,50,3
48,48,53,57
49,49,54,57
50,50,54,3
51,51,54,1
52,52,54,9
53,53,55,4
54,54,55,9
55,55,56,1
56,56,56,9
57,57,58,3
58,58,59,9
59,59,61,3
60,60,62,1
61,61,62,9
62,62,63,1
63,63,63,9
64,64,64,3
65,65,65,9
66,66,66,1
67,67,67,1
68,68,68,15
69,69,68,3
70,70,68,1
71,71,68,9
72,72,70,3
73,73,70,1
74,74,70,9
75,75,70,11
76,76,71,1
77,77,71,9
78,78,72,3
79,79,73,57
80,80,73,1
81,81,73,9
82,82,74,1
83,83,75,1
84,84,76,1
85,85,76,9
86,86,77,1
87,87,77,9
88,88,78,1
89,89,78,9
90,90,79,1
91,91,79,9
92,92,80,3
93,93,81,1
94,94,84,3
95,95,86,9
96,96,87,3
97,97,87,1
98,98,87,9
99,99,88,1
100,100,88,9
101,101,89,36
102,102,89,1
103,103,89,9
104,104,90,1
105,105,91,1
106,106,91,9
107,107,92,9
108,108,93,57
109,109,93,1
110,110,94,1
111,111,94,9
112,112,95,9
113,113,96,3
114,114,96,54
115,115,96,11
116,116,97,1
117,117,97,9
118,118,98,1
119,119,98,9
120,120,101,1
121,121,102,1
122,122,102,9
123,123,103,3
124,124,103,1
125,125,103,9
126,126,103,11
127,127,105,9
128,128,106,9
129,129,107,1
130,130,107,9
131,131,109,3
132,132,109,1
133,133,109,9
134,134,110,1
135,135,110,9
136,136,111,1
137,137,111,9
138,138,112,1
139,139,112,9
140,140,114,1
141,141,114,9
142,142,117,3
143,143,117,1
144,144,117,9
145,145,118,1
146,146,118,9
147,147,119,9
148,148,120,57
149,149,120,1
150,150,120,9
151,151,121,3
152,152,121,1
153,153,122,1
154,154,124,1
155,155,124,9
156,156,125,3
157,157,127,3
158,158,131,3
159,159,131,1
160,160,131,9
161,161,132,3
162,162,132,1
163,163,132,9
164,164,140,1
165,165,140,9
166,166,141,1
167,167,141,9
168,168,142,1
169,169,143,57
170,170,143,9
171,171,144,9
172,172,148,1
173,173,148,9
174,174,149,57
175,175,151,1
176,176,151,9
177,177,152,3
178,178,153,3
179,179,154,1
180,180,154,9
181,181,156,57
183,183,157,3
184,184,157,1
185,185,158,1
186,186,159,3
187,187,160,1
188,188,160,9
189,189,161,1
190,190,161,9
191,191,162,1
192,192,162,9
193,193,163,9
194,194,164,25
195,195,164,1
196,196,165,57
197,197,165,3
198,198,165,1
199,199,166,57
200,200,166,1
201,201,167,57
202,202,167,24
203,203,167,1
204,204,167,9
205,205,168,9
206,206,169,1
207,207,170,1
208,208,171,1
209,209,171,9
210,210,172,3
