,Unnamed: 0,time,event
0,0,3,15
1,1,5,2
2,2,6,1
3,3,7,2
4,4,9,15
5,5,9,2
6,6,9,3
7,7,10,2
8,8,10,3
9,9,11,2
10,10,11,3
11,11,12,3
12,12,13,3
13,13,14,3
14,14,15,15
15,15,16,3
16,16,16,1
17,17,18,3
18,18,19,3
19,19,23,15
20,20,23,3
21,21,26,3
22,22,44,15
23,23,45,3
24,24,46,4
25,25,46,3
26,26,46,1
27,27,48,15
28,28,49,15
29,29,49,3
30,30,50,15
31,31,50,1
32,32,51,1
33,33,52,3
34,34,53,3
35,35,54,3
36,36,56,3
37,37,57,3
38,38,59,3
39,39,60,2
40,40,60,3
41,41,61,3
42,42,62,3
43,43,64,3
44,44,65,3
45,45,66,15
46,46,66,1
47,47,67,3
48,48,72,15
49,49,72,1
50,50,76,3
51,51,79,37
52,52,79,1
53,53,80,2
54,54,81,2
55,55,81,3
56,56,82,15
58,58,83,3
59,59,86,3
60,60,91,3
61,61,92,15
62,62,94,3
63,63,95,3
64,64,97,3
65,65,98,3
66,66,99,2
67,67,99,3
68,68,99,9
69,69,100,15
70,70,101,15
71,71,101,2
72,72,101,3
73,73,101,9
74,74,102,3
75,75,103,3
76,76,104,34
77,77,104,36
78,78,104,24
79,79,104,39
80,80,104,1
81,81,105,34
82,82,105,2
83,83,105,3
84,84,106,48
85,85,106,57
86,86,106,3
87,87,108,3
88,88,109,2
89,89,109,3
90,90,110,3
91,91,112,3
92,92,113,3
93,93,114,15
94,94,114,3
95,95,114,1
96,96,115,3
97,97,116,3
98,98,118,3
99,99,119,3
100,100,120,15
101,101,121,15
102,102,121,3
103,103,122,36
104,104,122,15
105,105,122,3
107,107,123,2
108,108,124,32
109,109,124,1
110,110,125,3
111,111,126,4
112,112,126,15
113,113,127,15
114,114,127,3
115,115,129,15
116,116,129,3
117,117,129,1
118,118,130,3
119,119,130,32
120,120,130,1
121,121,131,3
122,122,132,3
123,123,133,3
124,124,134,3
125,125,135,15
126,126,135,2
127,127,135,3
128,128,136,3
129,129,137,3
130,130,138,3
131,131,139,15
132,132,140,15
133,133,140,3
134,134,141,4
135,135,141,2
136,136,141,3
137,137,142,3
138,138,142,32
139,139,142,1
140,140,144,2
141,141,144,3
142,142,145,15
143,143,145,3
144,144,145,9
145,145,146,37
146,146,146,67
147,147,146,3
148,148,146,1
149,149,148,15
150,150,148,3
151,151,149,2
152,152,149,3
153,153,149,32
154,154,151,3
155,155,151,11
156,156,152,15
157,157,152,3
158,158,152,1
159,159,152,11
160,160,153,2
161,161,153,3
162,162,154,61
163,163,154,3
164,164,155,15
165,165,155,2
166,166,155,9
167,167,156,15
168,168,157,1
169,169,158,3
170,170,158,1
171,171,159,15
172,172,160,15
173,173,161,34
174,174,161,3
175,175,161,32
176,176,161,1
177,177,162,15
178,178,162,3
179,179,163,4
180,180,163,22
181,181,163,15
182,182,163,1
183,183,166,2
184,184,166,1
185,185,169,3
186,186,170,15
187,187,170,55
188,188,171,15
189,189,172,15
190,190,172,3
191,191,174,1
192,192,176,4
193,193,176,15
194,194,177,3
195,195,180,15
196,196,183,15
197,197,183,3
198,198,184,15
199,199,184,3
200,200,188,15
201,201,188,3
202,202,191,3
203,203,192,3
204,204,194,3
205,205,194,1
206,206,195,15
207,207,195,3
208,208,195,1
209,209,198,24
210,210,198,3
211,211,198,1
212,212,198,9
213,213,199,15
214,214,199,2
215,215,199,1
216,216,200,15
217,217,200,1
218,218,201,2
219,219,201,3
220,220,201,18
221,221,202,15
222,222,202,2
223,223,203,15
224,224,205,3
225,225,206,3
227,227,213,15
228,228,213,2
230,230,213,3
231,231,213,32
233,233,214,1
234,234,216,3
235,235,217,2
236,236,218,3
237,237,220,2
239,239,220,3
241,241,221,3
242,242,223,3
243,243,224,15
244,244,226,15
246,246,226,1
247,247,226,9
248,248,227,15
249,249,227,2
250,250,227,3
251,251,228,3
252,252,231,15
253,253,232,2
254,254,232,3
255,255,232,1
256,256,233,3
257,257,234,15
258,258,235,15
259,259,235,3
260,260,236,4
261,261,236,9
262,262,237,2
263,263,237,1
264,264,238,15
265,265,242,15
266,266,242,2
268,268,244,1
269,269,244,9
270,270,246,15
271,271,247,17
273,273,247,1
274,274,248,4
275,275,248,22
276,276,248,15
277,277,248,32
278,278,249,55
279,279,251,15
280,280,252,3
281,281,259,15
282,282,260,4
283,283,261,37
284,284,261,15
285,285,262,22
286,286,262,15
287,287,262,3
288,288,262,1
289,289,264,34
290,290,264,9
291,291,265,15
292,292,265,2
293,293,265,9
294,294,266,1
295,295,267,17
296,296,267,3
297,297,273,2
298,298,273,47
299,299,273,18
300,300,273,9
301,301,274,15
302,302,274,17
303,303,275,15
304,304,281,15
306,306,284,15
307,307,285,17
308,308,291,4
309,309,291,2
310,310,292,1
311,311,293,18
312,312,295,15
314,314,295,55
315,315,295,23
316,316,295,3
317,317,295,47
318,318,296,34
319,319,297,15
320,320,297,17
321,321,297,32
322,322,299,15
323,323,299,2
324,324,299,1
325,325,300,34
327,327,301,3
328,328,303,1
329,329,304,15
331,331,304,1
332,332,305,15
333,333,306,1
334,334,309,2
335,335,310,15
336,336,312,15
337,337,314,15
338,338,314,2
339,339,314,3
340,340,314,1
342,342,316,1
343,343,317,1
344,344,318,15
345,345,318,2
346,346,318,3
348,348,321,2
349,349,323,1
350,350,324,2
351,351,325,15
352,352,326,1
353,353,327,3
354,354,329,2
355,355,329,1
356,356,330,15
357,357,331,15
358,358,331,2
359,359,331,3
360,360,332,34
361,361,333,3
362,362,334,15
363,363,334,3
364,364,335,2
365,365,336,34
366,366,338,3
367,367,341,3
368,368,346,15
369,369,348,3
370,370,348,1
371,371,349,15
372,372,349,67
373,373,349,2
374,374,349,12
375,375,350,4
376,376,350,1
377,377,350,12
378,378,352,3
379,379,354,37
380,380,354,3
381,381,354,1
382,382,356,2
383,383,356,3
384,384,356,1
385,385,356,12
386,386,357,3
387,387,357,12
388,388,358,1
389,389,358,11
390,390,359,4
391,391,359,15
392,392,359,1
393,393,362,36
394,394,362,1
395,395,362,12
396,396,366,2
397,397,367,67
398,398,367,1
399,399,369,3
400,400,371,3
402,402,372,3
403,403,372,1
404,404,373,2
405,405,374,57
406,406,374,15
407,407,375,15
408,408,375,17
409,409,375,11
410,410,376,3
411,411,376,12
412,412,379,18
413,413,379,1
414,414,380,3
415,415,380,1
416,416,381,3
417,417,383,4
418,418,383,43
419,419,383,1
420,420,384,15
421,421,384,67
422,422,385,15
423,423,385,2
424,424,385,12
425,425,386,15
426,426,387,3
427,427,387,1
428,428,388,1
429,429,388,12
430,430,389,15
431,431,390,3
432,432,393,1
433,433,394,1
434,434,395,1
435,435,396,1
436,436,397,1
437,437,397,11
438,438,398,1
439,439,400,1
440,440,422,36
441,441,422,1
442,442,423,1
443,443,425,15
444,444,425,17
445,445,425,3
446,446,444,3
447,447,445,3
448,448,446,3
449,449,448,12
450,450,452,4
451,451,452,12
452,452,453,12
453,453,455,12
454,454,456,3
455,455,456,1
456,456,456,12
457,457,457,15
458,458,458,34
459,459,458,1
460,460,459,34
461,461,459,36
462,462,459,15
463,463,459,9
464,464,460,15
465,465,460,32
466,466,460,1
467,467,460,12
468,468,461,15
469,469,462,25
470,470,464,12
471,471,465,1
472,472,465,12
473,473,466,12
474,474,474,3
475,475,476,12
476,476,483,3
477,477,484,1
478,478,486,25
479,479,487,3
480,480,487,1
481,481,490,1
482,482,491,36
483,483,491,15
484,484,491,18
485,485,491,1
486,486,492,15
487,487,492,1
488,488,492,12
489,489,493,15
490,490,493,2
491,491,494,15
492,492,494,32
493,493,495,34
494,494,495,15
495,495,495,2
496,496,495,11
497,497,496,15
498,498,497,15
499,499,497,12
500,500,499,15
501,501,499,18
502,502,499,1
503,503,500,3
504,504,500,1
505,505,501,12
506,506,502,11
507,507,503,28
508,508,503,25
509,509,503,1
510,510,504,18
511,511,505,3
512,512,506,1
513,513,506,12
514,514,508,1
515,515,509,1
516,516,510,34
517,517,510,25
518,518,510,22
519,519,510,1
520,520,511,1
521,521,512,1
522,522,513,1
523,523,514,15
524,524,514,3
525,525,514,1
526,526,515,1
527,527,516,1
528,528,519,1
529,529,520,1
530,530,521,1
531,531,523,34
532,532,523,1
533,533,523,12
534,534,524,34
535,535,524,1
536,536,524,12
537,537,525,1
538,538,526,1
539,539,526,12
540,540,527,3
541,541,527,18
542,542,527,12
543,543,528,15
544,544,529,4
545,545,529,57
546,546,529,18
547,547,529,1
548,548,529,11
549,549,530,4
550,550,530,36
551,551,530,15
552,552,531,22
553,553,531,15
554,554,532,15
555,555,532,32
556,556,532,1
557,557,533,18
558,558,533,1
559,559,534,25
560,560,534,3
561,561,534,35
562,562,535,4
563,563,535,1
564,564,535,11
565,565,536,3
566,566,536,1
567,567,537,24
568,568,537,11
569,569,538,25
570,570,538,15
571,571,538,1
572,572,538,11
573,573,539,1
574,574,539,12
575,575,543,3
576,576,546,1
577,577,546,12
578,578,547,63
579,579,547,25
580,580,548,3
581,581,552,18
582,582,554,1
583,583,555,3
584,584,555,1
585,585,557,1
586,586,559,1
587,587,560,3
588,588,561,36
589,589,561,15
590,590,561,2
591,591,561,39
592,592,561,32
594,594,561,11
595,595,562,15
596,596,563,22
597,597,563,15
598,598,563,32
599,599,563,1
600,600,563,19
601,601,563,9
602,602,564,2
603,603,564,1
604,604,567,15
605,605,568,18
606,606,568,1
607,607,569,37
608,608,569,25
609,609,569,15
610,610,569,1
611,611,569,12
612,612,570,34
613,613,570,3
614,614,570,1
615,615,571,12
616,616,572,24
617,617,572,1
618,618,573,3
619,619,573,12
620,620,574,25
621,621,574,3
622,622,574,12
623,623,576,3
624,624,576,12
625,625,577,12
626,626,578,15
627,627,578,3
628,628,578,18
629,629,578,1
630,630,579,12
631,631,579,11
632,632,580,34
633,633,580,12
634,634,580,11
635,635,581,28
636,636,581,25
637,637,581,15
638,638,581,1
639,639,581,12
640,640,582,15
641,641,582,3
642,642,582,47
643,643,582,11
644,644,583,34
645,645,583,15
646,646,583,1
647,647,584,3
648,648,584,1
649,649,584,12
650,650,586,1
651,651,586,9
652,652,587,12
653,653,587,11
654,654,591,4
655,655,593,34
656,656,593,4
657,657,593,61
658,658,593,36
659,659,593,11
660,660,594,34
661,661,594,15
662,662,595,18
663,663,595,1
664,664,595,12
665,665,595,9
