,Unnamed: 0,time,event
0,0,1,4
1,1,2,1
2,2,3,1
3,3,4,15
4,4,4,1
5,5,5,1
6,6,8,4
7,7,8,1
8,8,9,15
9,9,12,4
10,10,12,1
11,11,13,15
12,12,14,9
13,13,15,1
14,14,16,4
15,15,16,15
16,16,18,2
17,17,20,1
18,18,21,1
19,19,23,1
20,20,24,4
21,21,24,1
22,22,25,64
23,23,25,1
24,24,26,1
25,25,29,1
26,26,31,25
27,27,31,1
28,28,32,15
29,29,33,15
30,30,34,4
31,31,34,1
32,32,35,1
33,33,36,15
34,34,36,1
35,35,38,21
36,36,39,1
37,37,39,9
38,38,40,15
39,39,41,15
40,40,41,64
41,41,41,1
42,42,42,1
43,43,44,15
44,44,44,1
45,45,46,2
46,46,46,1
47,47,47,4
48,48,47,1
49,49,48,15
50,50,48,1
51,51,49,4
52,52,50,1
53,53,52,1
54,54,56,15
55,55,56,1
56,56,58,4
57,57,59,1
58,58,60,4
59,59,63,1
60,60,65,1
61,61,66,1
62,62,67,1
63,63,69,64
64,64,71,1
65,65,72,1
66,66,76,1
67,67,76,9
68,68,77,1
69,69,78,4
70,70,78,15
71,71,80,1
72,72,83,1
73,73,84,1
74,74,85,1
75,75,87,25
76,76,87,24
77,77,89,3
78,78,90,1
79,79,90,9
80,80,92,15
81,81,95,15
82,82,98,2
83,83,98,1
84,84,99,15
85,85,100,15
86,86,100,64
87,87,103,1
88,88,104,15
89,89,104,1
90,90,105,12
91,91,107,12
92,92,110,4
93,93,110,1
94,94,110,9
95,95,111,25
96,96,111,15
97,97,112,1
98,98,112,12
99,99,114,4
100,100,114,1
101,101,117,64
102,102,118,12
103,103,120,15
104,104,121,3
105,105,122,2
106,106,123,15
107,107,124,15
108,108,124,1
109,109,125,1
110,110,125,50
111,111,127,15
112,112,128,1
113,113,130,1
114,114,131,15
115,115,131,1
116,116,132,15
117,117,132,1
118,118,133,1
119,119,134,12
120,120,137,1
121,121,138,4
122,122,138,1
123,123,138,12
