,Unnamed: 0,time,event
0,0,4,20
1,1,4,15
2,2,4,3
3,3,7,3
4,4,9,34
5,5,9,3
6,6,10,34
7,7,11,34
8,8,15,3
9,9,18,34
10,10,18,3
11,11,19,34
12,12,19,1
13,13,20,34
14,14,20,11
15,15,21,34
16,16,24,3
17,17,28,15
18,18,33,34
19,19,33,3
20,20,34,34
21,21,35,34
22,22,43,1
23,23,45,1
24,24,47,34
25,25,48,34
26,26,49,34
27,27,49,11
28,28,50,34
29,29,50,15
30,30,51,1
31,31,55,3
32,32,60,3
33,33,60,11
34,34,63,34
35,35,63,3
36,36,64,34
37,37,64,4
38,38,65,34
39,39,65,3
40,40,66,34
41,41,67,1
42,42,70,34
43,43,77,3
44,44,79,1
45,45,88,3
46,46,94,1
47,47,98,9
48,48,99,18
49,49,99,1
50,50,103,34
51,51,104,9
52,52,105,3
53,53,107,1
54,54,112,34
55,55,112,3
56,56,113,34
57,57,113,3
58,58,114,1
59,59,115,18
60,60,117,34
61,61,118,34
62,62,118,3
63,63,119,34
64,64,119,3
65,65,122,34
66,66,122,3
67,67,122,1
68,68,132,34
69,69,132,9
70,70,140,34
71,71,141,3
72,72,141,1
73,73,142,1
74,74,143,3
75,75,143,1
76,76,144,3
77,77,144,18
78,78,145,1
79,79,146,34
80,80,146,1
81,81,147,34
82,82,147,3
84,84,149,34
85,85,155,1
86,86,159,34
87,87,160,34
88,88,160,9
89,89,161,34
90,90,162,34
91,91,169,1
92,92,170,1
93,93,171,34
94,94,171,1
95,95,174,34
96,96,174,9
97,97,175,34
98,98,181,34
99,99,181,3
100,100,182,34
101,101,182,1
102,102,182,9
103,103,183,18
104,104,183,1
105,105,184,34
106,106,184,3
107,107,184,1
108,108,187,34
109,109,187,3
110,110,187,1
111,111,188,9
112,112,189,3
113,113,189,1
114,114,191,34
115,115,191,4
116,116,195,34
117,117,195,3
118,118,195,9
119,119,196,9
120,120,197,4
121,121,197,9
122,122,202,34
123,123,203,3
124,124,205,1
125,125,208,34
126,126,209,34
127,127,209,1
128,128,211,34
129,129,216,34
130,130,216,3
131,131,216,1
132,132,218,34
133,133,219,1
134,134,223,34
135,135,223,9
136,136,224,34
137,137,230,34
138,138,231,1
139,139,233,3
140,140,237,34
141,141,237,3
142,142,238,34
143,143,241,3
144,144,243,34
145,145,244,34
146,146,245,34
147,147,245,3
