,Unnamed: 0,time,event
0,0,1,15
1,1,2,15
2,2,3,15
3,3,3,1
4,4,5,3
5,5,5,1
6,6,5,11
7,7,6,26
8,8,6,1
9,9,12,22
10,10,12,15
11,11,12,23
12,12,12,3
13,13,12,1
14,14,12,30
15,15,14,3
16,16,15,3
17,17,26,3
18,18,27,15
19,19,27,1
20,20,28,15
21,21,28,18
22,22,28,1
23,23,28,11
24,24,29,1
25,25,30,15
26,26,31,11
27,27,32,15
28,28,33,1
29,29,33,11
30,30,34,15
31,31,36,1
32,32,37,1
33,33,37,11
34,34,38,15
35,35,38,3
36,36,38,1
37,37,39,15
38,38,40,24
39,39,40,3
40,40,40,1
41,41,40,11
42,42,41,15
43,43,41,1
44,44,41,11
45,45,42,1
46,46,44,1
47,47,44,11
48,48,45,15
49,49,46,15
50,50,46,11
51,51,47,15
52,52,47,1
53,53,48,1
54,54,55,1
55,55,56,1
56,56,59,15
57,57,60,15
58,58,61,1
59,59,62,15
60,60,62,1
61,61,63,34
62,62,63,1
63,63,63,11
64,64,64,15
65,65,64,18
66,66,64,1
67,67,67,24
68,68,67,3
69,69,67,1
70,70,68,1
71,71,69,25
72,72,69,15
73,73,71,1
74,74,71,11
75,75,72,15
76,76,72,1
77,77,73,1
78,78,73,11
79,79,74,1
80,80,74,11
81,81,75,0
82,82,75,1
83,83,76,24
84,84,77,1
85,85,78,1
86,86,79,1
87,87,85,24
88,88,87,1
89,89,87,11
90,90,88,1
91,91,100,3
92,92,102,15
93,93,102,3
94,94,103,1
95,95,104,15
96,96,105,15
97,97,105,1
98,98,106,11
99,99,108,1
100,100,108,11
101,101,110,1
102,102,110,11
103,103,111,15
104,104,111,1
105,105,112,18
106,106,112,1
107,107,113,15
108,108,113,3
109,109,114,15
110,110,114,1
111,111,114,11
112,112,115,31
113,113,115,11
114,114,116,15
115,115,117,15
116,116,118,15
117,117,118,3
118,118,119,15
119,119,120,3
120,120,120,1
121,121,123,3
122,122,131,1
123,123,131,11
124,124,133,1
125,125,133,11
126,126,134,15
127,127,134,3
128,128,134,1
129,129,135,15
130,130,135,3
131,131,135,1
132,132,136,15
133,133,136,11
134,134,137,15
135,135,137,1
136,136,137,11
137,137,138,1
138,138,139,3
139,139,142,3
140,140,142,11
141,141,143,1
142,142,144,1
143,143,145,1
144,144,145,11
145,145,146,15
146,146,146,3
147,147,147,22
148,148,147,23
149,149,147,24
150,150,147,1
151,151,148,15
152,152,148,2
153,153,148,3
154,154,148,18
155,155,148,1
156,156,149,15
157,157,149,1
158,158,150,15
159,159,150,11
160,160,151,15
161,161,151,1
162,162,152,15
163,163,152,3
164,164,153,15
165,165,154,1
166,166,155,1
167,167,157,15
168,168,157,1
169,169,163,15
170,170,163,3
171,171,163,1
172,172,164,15
173,173,164,1
174,174,164,11
175,175,165,1
176,176,166,23
177,177,166,1
178,178,169,3
179,179,170,1
180,180,171,15
181,181,171,1
182,182,171,11
183,183,172,1
184,184,193,3
185,185,194,23
186,186,194,1
187,187,194,11
188,188,195,15
189,189,195,3
190,190,196,15
191,191,196,9
192,192,197,15
193,193,197,9
194,194,198,15
195,195,198,9
196,196,198,11
197,197,199,15
198,198,200,15
199,199,201,15
200,200,202,15
201,201,203,15
202,202,204,15
203,203,205,15
204,204,206,0
205,205,206,15
206,206,206,3
207,207,206,1
208,208,206,9
209,209,206,11
210,210,207,15
211,211,208,15
212,212,208,1
213,213,210,9
214,214,210,11
215,215,226,1
216,216,231,3
217,217,233,15
218,218,233,3
219,219,240,3
220,220,241,15
221,221,241,3
222,222,241,18
223,223,241,1
224,224,241,11
225,225,241,10
226,226,242,28
227,227,242,1
228,228,243,15
229,229,243,11
230,230,246,3
231,231,246,1
232,232,246,11
233,233,247,1
234,234,247,11
235,235,248,15
236,236,248,1
237,237,248,30
238,238,248,11
239,239,249,15
240,240,250,15
241,241,250,1
242,242,250,19
243,243,257,25
244,244,257,15
245,245,257,3
246,246,257,1
247,247,257,11
248,248,258,1
249,249,259,18
250,250,259,1
251,251,259,11
252,252,261,15
253,253,262,1
255,255,264,22
256,256,264,18
257,257,264,1
258,258,264,11
259,259,265,3
260,260,265,35
261,261,265,1
262,262,265,11
263,263,266,2
264,264,266,3
265,265,266,11
266,266,267,1
267,267,268,1
268,268,269,1
269,269,269,11
270,270,270,15
271,271,270,3
272,272,271,15
273,273,271,1
274,274,271,11
275,275,272,34
276,276,273,34
277,277,273,1
278,278,274,15
279,279,275,1
280,280,276,1
281,281,277,1
282,282,280,3
283,283,280,1
284,284,280,11
285,285,282,3
286,286,283,3
287,287,284,15
288,288,284,24
289,289,284,1
290,290,284,11
291,291,284,10
292,292,285,1
293,293,286,15
294,294,288,25
295,295,288,1
296,296,290,1
297,297,292,15
298,298,292,1
299,299,293,15
300,300,293,11
301,301,294,1
302,302,296,1
303,303,306,3
304,304,309,3
305,305,310,3
306,306,312,1
307,307,313,34
308,308,313,15
309,309,314,15
310,310,314,1
311,311,314,11
312,312,315,1
313,313,317,3
314,314,317,1
315,315,318,3
316,316,318,11
317,317,319,1
318,318,322,1
319,319,323,1
320,320,324,1
321,321,325,1
322,322,326,25
323,323,326,1
324,324,326,11
325,325,326,10
326,326,332,18
327,327,332,1
328,328,332,11
329,329,333,3
330,330,333,11
331,331,334,0
332,332,334,15
333,333,334,9
334,334,334,11
335,335,335,3
336,336,336,4
337,337,336,15
338,338,336,3
339,339,337,0
340,340,337,15
341,341,337,1
342,342,337,11
343,343,338,15
344,344,339,3
345,345,339,1
346,346,340,4
347,347,340,25
348,348,340,1
349,349,341,15
350,350,341,1
351,351,341,11
352,352,342,15
353,353,342,1
354,354,343,1
355,355,344,11
356,356,345,1
357,357,347,2
358,358,348,15
359,359,349,3
360,360,350,22
361,361,350,1
362,362,351,4
363,363,351,1
364,364,352,4
365,365,352,15
366,366,352,1
367,367,353,15
368,368,354,1
369,369,354,11
370,370,355,15
371,371,356,18
372,372,356,1
373,373,357,3
374,374,357,1
375,375,359,25
376,376,359,3
377,377,359,30
378,378,359,11
379,379,360,15
380,380,360,3
381,381,361,3
382,382,361,1
383,383,361,30
384,384,362,15
385,385,362,3
386,386,369,9
387,387,370,9
388,388,371,15
389,389,375,4
390,390,375,1
391,391,376,15
392,392,376,3
393,393,377,15
394,394,377,18
395,395,377,1
396,396,378,1
397,397,378,11
398,398,379,0
399,399,379,15
400,400,380,15
401,401,380,1
402,402,381,15
403,403,381,1
404,404,381,11
405,405,382,1
406,406,383,1
407,407,384,15
408,408,384,1
409,409,385,15
410,410,385,9
411,411,387,15
412,412,387,1
413,413,387,11
414,414,388,36
415,415,388,30
416,416,388,11
417,417,390,15
