,Unnamed: 0,time,event
0,0,1,9
1,1,7,91
2,2,7,1
3,3,8,3
4,4,8,1
5,5,9,3
6,6,9,1
7,7,10,4
8,8,10,15
9,9,10,18
10,10,10,1
11,11,11,3
12,12,11,1
13,13,12,1
14,14,12,11
15,15,13,0
16,16,13,15
17,17,13,1
18,18,16,3
19,19,24,15
20,20,27,34
21,21,27,3
22,22,28,3
23,23,28,1
24,24,30,3
25,25,31,3
26,26,33,3
27,27,33,1
28,28,34,0
29,29,34,1
30,30,35,0
31,31,35,15
32,32,35,11
33,33,37,3
35,35,38,1
36,36,39,25
37,37,39,91
38,38,39,3
39,39,40,11
40,40,44,3
41,41,46,1
42,42,47,3
43,43,47,11
45,45,51,3
46,46,52,3
47,47,53,1
48,48,54,9
49,49,55,1
50,50,55,19
51,51,55,11
52,52,61,25
53,53,61,3
54,54,61,1
55,55,64,37
56,56,64,45
57,57,65,15
58,58,65,91
59,59,66,1
60,60,68,34
61,61,68,35
62,62,68,18
63,63,68,1
64,64,68,11
65,65,70,35
66,66,70,1
67,67,71,18
68,68,71,1
69,69,71,11
70,70,72,82
71,71,72,3
72,72,72,18
73,73,73,0
74,74,73,1
75,75,73,11
76,76,74,1
77,77,75,15
78,78,75,11
79,79,76,3
80,80,76,47
81,81,76,18
82,82,77,3
83,83,77,1
84,84,78,3
85,85,80,4
86,86,80,1
87,87,81,1
88,88,81,11
89,89,82,34
90,90,82,3
92,92,82,11
93,93,83,4
94,94,83,18
95,95,83,1
96,96,83,12
97,97,84,18
98,98,85,91
99,99,86,3
100,100,87,12
101,101,88,11
102,102,91,1
103,103,91,72
104,104,92,3
105,105,96,106
106,106,97,34
107,107,97,1
108,108,98,3
109,109,100,0
110,110,103,3
111,111,103,11
112,112,104,1
113,113,104,11
114,114,105,4
115,115,105,1
116,116,106,37
117,117,107,15
118,118,107,3
119,119,109,1
120,120,110,1
121,121,111,3
122,122,111,1
123,123,112,1
124,124,112,11
125,125,113,3
126,126,114,28
127,127,114,1
128,128,114,11
129,129,115,0
130,130,115,23
131,131,115,1
132,132,117,3
133,133,117,30
134,134,117,11
135,135,120,91
136,136,121,18
137,137,121,1
138,138,121,11
139,139,122,1
140,140,123,12
141,141,124,34
142,142,124,3
143,143,124,1
144,144,125,4
145,145,125,25
146,146,125,18
147,147,125,1
148,148,125,9
149,149,125,11
150,150,127,106
151,151,129,48
152,152,130,1
153,153,138,31
154,154,138,11
155,155,140,18
156,156,144,3
157,157,144,18
158,158,145,0
159,159,145,18
160,160,145,1
161,161,146,4
162,162,146,106
163,163,146,1
164,164,146,11
165,165,148,3
166,166,148,1
167,167,149,4
168,168,150,0
169,169,150,1
170,170,151,91
171,171,152,1
172,172,153,18
173,173,155,1
174,174,156,18
175,175,158,1
177,177,159,1
178,178,159,11
179,179,160,18
180,180,161,1
181,181,163,1
182,182,163,11
183,183,164,1
184,184,164,11
185,185,166,3
186,186,167,11
187,187,171,1
188,188,172,18
189,189,172,1
190,190,173,25
191,191,173,3
192,192,173,18
193,193,173,1
194,194,175,3
195,195,176,18
196,196,178,18
197,197,179,37
198,198,179,3
200,200,179,1
201,201,180,1
202,202,180,11
203,203,181,3
205,205,181,11
206,206,182,106
207,207,182,20
208,208,182,91
209,209,183,1
210,210,183,11
211,211,185,3
212,212,185,9
213,213,186,1
214,214,187,22
215,215,187,11
216,216,189,15
217,217,189,1
218,218,190,1
219,219,190,12
220,220,190,11
221,221,192,18
222,222,192,1
223,223,193,11
224,224,194,18
225,225,194,1
226,226,194,11
227,227,195,1
228,228,195,11
229,229,196,12
230,230,196,9
231,231,197,12
232,232,201,3
233,233,209,4
