,Unnamed: 0,time,event
0,0,7,3
1,1,11,3
2,2,12,4
3,3,14,3
4,4,14,10
5,5,16,1
6,6,21,4
7,7,24,3
8,8,25,17
9,9,29,44
10,10,32,24
11,11,32,39
12,12,32,1
13,13,32,9
14,14,33,39
15,15,35,3
16,16,38,18
17,17,46,16
18,18,50,4
19,19,51,1
20,20,52,45
21,21,57,1
22,22,58,3
23,23,59,15
24,24,59,11
25,25,60,11
26,26,61,8
27,27,61,11
28,28,65,3
29,29,66,36
30,30,70,1
31,31,72,5
32,32,72,1
33,33,75,3
34,34,81,5
35,35,82,28
36,36,82,11
37,37,87,15
38,38,87,3
39,39,96,5
40,40,127,1
41,41,131,3
42,42,132,3
43,43,133,3
44,44,134,20
45,45,136,1
46,46,137,3
47,47,143,44
48,48,143,1
49,49,150,3
50,50,152,3
51,51,154,44
52,52,155,46
53,53,156,24
54,54,157,11
55,55,158,3
56,56,158,1
57,57,158,9
58,58,158,11
59,59,159,3
60,60,159,1
62,62,160,11
63,63,161,1
64,64,163,25
65,65,163,11
66,66,164,1
67,67,165,3
68,68,168,1
69,69,169,3
70,70,169,1
71,71,171,1
72,72,172,4
73,73,173,3
74,74,173,1
75,75,174,36
76,76,174,1
77,77,176,1
78,78,178,5
79,79,178,3
80,80,179,1
81,81,181,4
82,82,181,25
83,83,182,3
84,84,182,1
85,85,183,4
86,86,184,2
87,87,185,3
88,88,209,20
89,89,209,3
90,90,210,3
91,91,211,1
92,92,211,11
93,93,212,1
94,94,212,11
95,95,214,15
96,96,214,3
97,97,214,1
99,99,215,1
100,100,220,3
101,101,226,3
102,102,228,24
103,103,232,9
104,104,234,3
105,105,235,1
106,106,236,1
107,107,237,24
108,108,238,3
109,109,241,80
111,111,244,3
113,113,247,3
114,114,249,39
115,115,249,3
116,116,253,3
117,117,254,1
120,120,266,11
122,122,268,3
123,123,270,3
124,124,270,1
125,125,273,3
126,126,274,15
127,127,277,3
128,128,282,3
129,129,284,3
130,130,285,18
131,131,296,36
132,132,300,53
133,133,303,3
134,134,303,1
135,135,305,3
136,136,316,3
138,138,317,3
139,139,317,1
140,140,319,1
141,141,321,3
142,142,325,3
143,143,327,36
144,144,327,3
145,145,327,1
146,146,329,1
147,147,330,3
148,148,332,24
149,149,332,3
150,150,334,1
152,152,337,1
153,153,339,24
154,154,339,1
155,155,341,3
156,156,342,1
157,157,343,3
158,158,343,1
159,159,345,3
160,160,346,24
161,161,349,3
162,162,352,3
163,163,352,1
164,164,352,11
165,165,353,1
166,166,353,11
167,167,354,3
168,168,356,3
169,169,356,1
170,170,357,4
171,171,357,1
172,172,358,3
173,173,358,1
174,174,359,3
175,175,359,1
176,176,361,2
177,177,361,78
178,178,362,4
179,179,362,2
180,180,362,3
181,181,370,2
182,182,370,18
183,183,374,15
184,184,375,2
185,185,376,2
186,186,377,1
187,187,379,3
188,188,379,1
189,189,380,15
190,190,381,3
191,191,381,1
192,192,383,1
193,193,384,15
194,194,384,11
195,195,385,3
196,196,388,3
197,197,388,1
198,198,389,1
199,199,390,3
200,200,390,1
201,201,390,11
202,202,391,1
203,203,391,9
204,204,393,4
205,205,393,29
206,206,393,53
207,207,393,3
208,208,393,1
209,209,395,11
210,210,396,3
211,211,397,1
212,212,398,15
213,213,398,11
214,214,399,3
215,215,400,3
216,216,400,1
217,217,401,18
218,218,401,1
219,219,408,3
220,220,409,23
221,221,412,3
222,222,412,1
223,223,413,4
224,224,413,1
225,225,414,4
226,226,414,11
227,227,415,1
228,228,416,11
229,229,420,1
230,230,421,3
231,231,421,1
232,232,422,31
233,233,422,11
234,234,423,11
235,235,424,3
236,236,424,1
237,237,425,1
238,238,425,11
239,239,426,15
240,240,427,1
241,241,429,11
242,242,430,2
243,243,430,3
244,244,431,1
245,245,432,1
246,246,433,1
247,247,434,36
248,248,434,15
249,249,434,3
250,250,434,1
251,251,436,1
252,252,437,1
253,253,437,11
254,254,438,25
255,255,439,4
256,256,439,11
257,257,440,3
258,258,440,1
259,259,441,2
260,260,442,1
261,261,442,11
262,262,443,15
263,263,443,3
264,264,443,1
265,265,446,11
266,266,447,1
267,267,448,9
268,268,449,15
269,269,449,3
270,270,449,1
271,271,450,1
272,272,451,1
273,273,451,11
274,274,452,15
275,275,452,3
276,276,453,37
277,277,453,3
278,278,453,1
279,279,453,11
280,280,454,1
281,281,455,1
282,282,458,53
283,283,459,15
284,284,460,4
285,285,460,67
286,286,461,4
287,287,461,1
288,288,461,11
289,289,462,3
290,290,462,1
291,291,463,15
292,292,465,1
293,293,467,1
294,294,467,11
295,295,469,1
296,296,470,1
297,297,470,11
298,298,471,5
299,299,471,4
300,300,471,3
301,301,471,1
302,302,472,15
303,303,472,11
304,304,474,1
305,305,474,11
306,306,475,2
307,307,476,3
308,308,476,1
309,309,476,11
310,310,477,1
311,311,478,1
312,312,478,11
313,313,479,20
314,314,479,15
315,315,479,11
316,316,480,3
317,317,480,1
318,318,480,11
319,319,481,1
320,320,481,11
322,322,482,1
323,323,482,30
324,324,482,11
325,325,487,3
326,326,487,1
327,327,488,1
328,328,489,5
329,329,489,1
330,330,490,11
331,331,491,3
332,332,492,3
333,333,494,3
334,334,495,3
335,335,496,3
336,336,497,3
337,337,497,1
338,338,497,11
339,339,498,4
340,340,498,18
341,341,498,1
342,342,499,1
343,343,500,15
344,344,500,3
345,345,500,18
346,346,501,18
347,347,501,11
348,348,502,18
349,349,502,1
350,350,502,11
351,351,505,3
352,352,505,1
353,353,506,18
354,354,506,1
355,355,507,18
356,356,507,1
357,357,508,3
358,358,508,18
359,359,509,1
360,360,511,3
361,361,511,11
362,362,513,18
363,363,513,1
364,364,514,15
365,365,514,1
366,366,515,1
367,367,516,20
368,368,516,3
369,369,516,1
370,370,520,18
371,371,520,1
372,372,521,18
373,373,522,3
374,374,522,18
375,375,523,25
376,376,523,15
377,377,523,1
378,378,524,1
379,379,524,11
380,380,525,4
381,381,526,3
382,382,526,11
383,383,527,3
384,384,528,4
385,385,528,1
386,386,531,24
387,387,531,1
388,388,531,11
389,389,532,1
390,390,534,15
391,391,534,18
392,392,534,1
393,393,535,36
394,394,535,3
395,395,536,3
396,396,538,1
397,397,540,4
398,398,541,18
399,399,541,1
400,400,542,15
401,401,542,3
402,402,542,1
403,403,543,1
404,404,544,36
405,405,545,11
406,406,546,3
407,407,546,1
408,408,547,1
409,409,549,4
410,410,549,18
411,411,549,1
412,412,550,18
413,413,550,1
414,414,552,3
415,415,553,25
416,416,553,3
417,417,554,15
418,418,554,1
419,419,555,18
420,420,555,1
421,421,555,11
422,422,556,25
423,423,556,1
424,424,557,15
425,425,557,18
426,426,558,3
427,427,559,20
428,428,559,15
429,429,559,39
430,430,559,1
431,431,559,11
432,432,560,4
433,433,560,1
434,434,561,4
435,435,561,24
436,436,561,3
437,437,561,1
438,438,562,25
439,439,562,44
440,440,562,18
441,441,562,1
442,442,562,11
443,443,563,18
444,444,564,1
445,445,564,11
446,446,565,15
447,447,565,1
448,448,566,25
449,449,566,1
450,450,566,11
451,451,567,4
452,452,567,25
454,454,567,24
455,455,567,3
456,456,567,1
457,457,567,11
458,458,568,25
459,459,568,18
460,460,568,1
461,461,568,11
462,462,569,91
463,463,569,18
464,464,570,15
465,465,570,18
466,466,570,1
467,467,570,11
468,468,571,3
469,469,571,1
470,470,571,11
471,471,572,20
472,472,572,3
473,473,572,1
474,474,573,1
475,475,574,4
476,476,574,25
477,477,575,25
478,478,575,1
479,479,576,25
480,480,576,3
481,481,577,1
482,482,578,3
483,483,579,25
484,484,580,25
485,485,580,1
486,486,581,1
487,487,582,25
488,488,583,25
489,489,583,3
490,490,583,1
491,491,583,11
492,492,584,25
493,493,585,25
494,494,585,1
495,495,585,11
496,496,586,25
497,497,587,25
498,498,587,67
499,499,587,3
500,500,587,11
501,501,588,15
503,503,593,1
504,504,596,25
505,505,596,15
506,506,596,1
507,507,597,4
508,508,597,25
509,509,597,1
510,510,598,4
511,511,598,25
512,512,598,1
513,513,599,1
514,514,600,4
515,515,600,25
516,516,600,3
517,517,600,1
518,518,601,20
519,519,601,25
520,520,601,1
521,521,602,1
522,522,603,1
523,523,603,11
524,524,604,25
525,525,604,1
526,526,605,25
527,527,606,106
528,528,608,2
529,529,608,3
530,530,608,1
531,531,609,2
532,532,609,1
533,533,610,63
534,534,610,25
535,535,610,12
536,536,611,18
537,537,612,63
538,538,612,25
539,539,612,3
540,540,612,1
541,541,613,25
542,542,613,15
543,543,613,1
544,544,614,4
545,545,614,25
546,546,614,1
547,547,615,25
548,548,615,44
549,549,615,1
550,550,616,25
551,551,616,3
552,552,616,1
553,553,617,25
554,554,617,1
555,555,618,25
556,556,618,44
557,557,618,1
558,558,619,1
559,559,620,1
560,560,622,1
561,561,624,25
562,562,624,1
563,563,624,12
564,564,625,4
565,565,625,25
566,566,625,1
567,567,626,3
568,568,627,25
569,569,627,15
570,570,627,1
571,571,628,1
572,572,629,25
573,573,629,1
574,574,631,25
575,575,631,1
576,576,631,12
577,577,632,25
578,578,632,3
579,579,633,25
580,580,633,15
581,581,634,25
582,582,634,1
583,583,635,25
584,584,635,2
585,585,635,11
586,586,636,25
587,587,636,1
