,Unnamed: 0,time,event
0,0,3,18
1,1,4,3
2,2,4,19
3,3,5,9
4,4,5,11
5,5,6,31
6,6,7,11
7,7,9,1
8,8,10,1
9,9,12,35
10,10,13,23
11,11,13,24
12,12,13,11
13,13,14,11
14,14,15,9
15,15,16,43
16,16,16,24
17,17,16,18
18,18,16,1
19,19,16,11
20,20,17,1
21,21,19,43
22,22,19,1
23,23,20,31
24,24,20,12
25,25,20,9
26,26,24,21
27,27,26,80
28,28,26,15
29,29,26,23
30,30,28,36
31,31,28,15
32,32,28,8
33,33,28,50
34,34,29,80
35,35,29,28
36,36,30,43
37,37,32,4
38,38,34,37
39,39,34,3
40,40,34,1
41,41,34,12
42,42,35,36
43,43,35,57
44,44,35,24
45,45,35,1
46,46,39,1
47,47,42,4
48,48,42,21
49,49,42,36
50,50,42,11
51,51,43,1
52,52,45,24
53,53,45,1
54,54,48,1
55,55,48,72
56,56,48,11
57,57,53,46
58,58,53,23
59,59,53,24
60,60,53,3
61,61,53,9
62,62,53,11
63,63,56,43
64,64,56,31
65,65,56,35
66,66,57,25
67,67,59,16
68,68,60,80
69,69,60,22
70,70,62,3
71,71,63,3
72,72,65,43
73,73,65,36
74,74,68,43
75,75,70,23
76,76,70,18
77,77,71,21
78,78,72,4
79,79,72,3
80,80,76,43
81,81,76,46
82,82,76,39
83,83,76,11
85,85,77,23
86,86,79,4
87,87,79,1
88,88,80,4
89,89,80,25
90,90,81,21
91,91,81,18
92,92,83,3
93,93,84,1
94,94,88,3
95,95,91,9
96,96,93,1
97,97,94,3
98,98,96,18
99,99,97,32
100,100,97,1
101,101,98,15
102,102,99,72
103,103,100,43
104,104,100,3
105,105,103,25
106,106,104,31
107,107,104,67
108,108,104,24
109,109,106,15
110,110,107,15
111,111,108,80
112,112,108,36
113,113,108,82
114,114,109,4
115,115,109,23
116,116,109,1
117,117,110,43
119,119,111,1
120,120,112,22
121,121,113,25
122,122,115,1
123,123,117,43
124,124,118,9
125,125,119,43
126,126,119,24
127,127,119,1
128,128,119,11
129,129,120,82
130,130,120,23
131,131,122,1
132,132,122,72
133,133,123,1
134,134,124,3
135,135,125,25
136,136,125,3
137,137,125,13
138,138,126,13
139,139,127,3
140,140,127,11
141,141,128,23
142,142,132,43
143,143,134,21
144,144,138,32
145,145,138,11
146,146,139,1
147,147,140,9
148,148,141,28
149,149,141,11
150,150,142,18
151,151,143,25
152,152,144,43
153,153,144,57
154,154,144,35
155,155,145,67
156,156,146,26
157,157,147,24
158,158,147,1
159,159,147,8
160,160,150,47
161,161,151,18
162,162,152,18
163,163,152,1
164,164,153,43
165,165,153,24
166,166,154,18
167,167,155,15
168,168,155,3
169,169,156,18
170,170,156,1
171,171,156,11
172,172,157,82
173,173,158,1
174,174,159,24
175,175,159,3
176,176,159,1
177,177,160,11
178,178,162,1
179,179,162,11
180,180,164,25
181,181,167,67
182,182,167,23
183,183,167,24
184,184,167,1
185,185,167,9
186,186,167,11
187,187,168,23
188,188,168,18
189,189,168,12
190,190,174,36
191,191,174,24
192,192,174,1
193,193,174,9
194,194,179,21
195,195,180,43
196,196,180,11
197,197,181,28
198,198,181,24
199,199,181,3
200,200,181,8
201,201,182,1
202,202,185,43
203,203,185,3
204,204,185,11
205,205,188,3
206,206,191,4
207,207,191,25
208,208,192,72
209,209,195,21
210,210,195,43
211,211,195,18
212,212,195,1
213,213,196,24
214,214,196,35
215,215,196,1
216,216,202,1
217,217,203,36
218,218,203,24
219,219,203,35
220,220,203,18
221,221,208,80
222,222,210,3
223,223,210,1
224,224,213,3
225,225,215,18
226,226,218,3
228,228,221,23
229,229,221,1
231,231,223,11
232,232,226,36
233,233,226,72
234,234,229,43
235,235,230,11
236,236,231,3
237,237,231,1
238,238,234,1
239,239,235,82
240,240,236,9
241,241,237,23
242,242,237,24
243,243,237,12
244,244,237,72
245,245,237,11
246,246,238,26
247,247,239,1
248,248,240,4
249,249,241,18
250,250,243,82
251,251,248,15
252,252,249,3
253,253,250,18
254,254,252,36
255,255,252,11
257,257,256,4
258,258,256,1
259,259,257,1
260,260,258,80
261,261,259,1
262,262,260,15
263,263,262,15
264,264,262,1
266,266,263,11
267,267,265,1
268,268,265,11
269,269,266,11
270,270,267,24
271,271,267,3
272,272,268,4
273,273,271,33
274,274,272,18
275,275,274,4
276,276,275,82
277,277,278,25
278,278,278,3
279,279,278,18
280,280,279,23
281,281,280,23
282,282,281,1
283,283,282,24
284,284,283,18
285,285,285,1
286,286,286,31
287,287,286,82
288,288,286,1
289,289,286,11
290,290,287,24
291,291,287,1
292,292,288,4
293,293,289,72
294,294,290,11
295,295,296,82
296,296,299,72
297,297,300,3
298,298,301,9
299,299,304,82
300,300,307,3
301,301,308,4
302,302,308,23
303,303,308,24
304,304,308,18
305,305,308,9
306,306,309,1
307,307,309,8
308,308,310,25
309,309,311,3
310,310,314,24
311,311,315,24
313,313,316,3
314,314,316,9
315,315,317,1
316,316,320,3
317,317,321,15
318,318,321,23
319,319,321,1
320,320,321,11
321,321,322,43
322,322,322,23
323,323,323,11
324,324,325,3
325,325,327,80
326,326,327,24
327,327,327,19
328,328,329,31
329,329,329,24
330,330,329,72
331,331,329,9
332,332,329,11
333,333,331,3
334,334,333,36
335,335,334,82
336,336,334,64
337,337,334,11
338,338,336,11
339,339,341,11
340,340,342,80
341,341,342,57
342,342,342,24
343,343,342,9
344,344,343,1
345,345,344,1
346,346,346,3
347,347,347,82
348,348,348,25
349,349,348,18
350,350,349,80
351,351,352,80
353,353,353,35
354,354,354,1
355,355,355,3
356,356,362,4
357,357,362,43
358,358,362,15
359,359,362,3
360,360,362,11
361,361,363,11
362,362,365,82
363,363,366,31
364,364,366,67
365,365,366,3
366,366,367,11
367,367,368,1
368,368,369,13
369,369,370,15
370,370,370,1
371,371,374,4
372,372,374,36
373,373,374,26
374,374,377,24
375,375,377,1
376,376,377,9
377,377,377,11
378,378,380,1
379,379,386,4
380,380,388,43
381,381,388,72
382,382,389,43
383,383,390,1
384,384,390,9
385,385,391,31
386,386,391,3
387,387,391,35
388,388,391,18
389,389,396,82
390,390,396,1
391,391,397,25
392,392,397,15
393,393,397,1
394,394,397,11
395,395,398,43
396,396,398,36
397,397,398,23
398,398,398,24
399,399,398,35
400,400,399,3
401,401,399,1
402,402,401,4
403,403,401,18
404,404,402,18
405,405,402,1
406,406,403,80
407,407,403,18
408,408,405,31
409,409,405,18
410,410,406,4
411,411,409,4
412,412,410,4
413,413,410,82
414,414,410,15
415,415,411,1
416,416,413,3
417,417,415,36
418,418,415,11
419,419,416,18
420,420,420,24
421,421,422,4
422,422,423,9
423,423,424,82
424,424,430,36
425,425,430,24
426,426,430,9
427,427,431,24
428,428,432,3
429,429,432,12
430,430,432,11
431,431,434,4
432,432,434,11
433,433,437,1
434,434,439,23
435,435,440,55
436,436,440,24
437,437,440,12
438,438,440,11
439,439,441,24
440,440,441,39
441,441,441,35
442,442,441,1
443,443,441,9
444,444,441,11
445,445,442,15
446,446,443,4
447,447,443,36
448,448,445,4
449,449,447,20
450,450,447,25
451,451,447,24
452,452,447,1
453,453,447,12
454,454,447,11
455,455,449,4
456,456,450,1
457,457,451,21
458,458,451,11
459,459,452,3
460,460,454,72
461,461,456,82
462,462,456,8
463,463,458,4
464,464,458,24
465,465,458,3
466,466,458,1
467,467,465,80
468,468,466,72
469,469,467,23
470,470,467,24
471,471,468,26
472,472,468,1
473,473,470,25
474,474,472,1
475,475,474,82
476,476,474,15
477,477,474,18
478,478,474,1
479,479,474,9
481,481,475,24
482,482,475,1
483,483,475,11
484,484,476,3
485,485,476,12
486,486,476,9
487,487,476,11
488,488,477,80
489,489,477,12
490,490,478,1
491,491,480,80
492,492,482,4
493,493,484,43
494,494,484,15
495,495,484,3
496,496,485,24
497,497,486,4
498,498,486,82
499,499,488,4
500,500,489,31
501,501,489,36
502,502,489,24
503,503,489,18
504,504,489,1
506,506,489,9
507,507,489,11
508,508,490,4
509,509,490,11
510,510,491,25
511,511,491,23
512,512,491,11
513,513,493,1
514,514,493,12
515,515,496,1
516,516,497,1
517,517,497,50
518,518,498,21
519,519,498,12
520,520,498,11
521,521,499,36
522,522,501,82
523,523,501,15
524,524,501,1
525,525,502,4
526,526,502,1
527,527,504,1
528,528,504,11
529,529,505,4
530,530,506,24
531,531,508,3
532,532,508,9
533,533,509,25
534,534,509,24
535,535,510,80
536,536,510,46
537,537,510,55
538,538,510,18
539,539,510,1
540,540,510,9
541,541,511,1
542,542,512,12
543,543,513,21
544,544,514,3
545,545,515,3
546,546,515,11
547,547,516,18
548,548,516,12
549,549,517,82
550,550,517,11
551,551,518,30
552,552,518,11
553,553,519,12
554,554,521,15
555,555,522,1
556,556,522,12
557,557,522,9
559,559,524,11
560,560,525,3
561,561,525,1
562,562,526,12
563,563,526,72
564,564,527,1
565,565,527,11
566,566,528,15
567,567,528,1
568,568,528,12
569,569,528,9
570,570,529,43
571,571,529,36
572,572,529,25
573,573,530,24
574,574,532,31
575,575,532,11
576,576,534,3
577,577,534,1
578,578,536,4
579,579,536,24
580,580,538,4
581,581,538,46
582,582,539,80
583,583,539,31
584,584,539,23
585,585,539,24
586,586,539,1
587,587,539,11
588,588,540,25
589,589,540,18
590,590,541,11
591,591,544,12
592,592,544,9
593,593,544,11
595,595,545,46
596,596,545,24
597,597,545,16
598,598,545,9
599,599,545,11
600,600,546,3
601,601,546,12
602,602,547,4
603,603,547,82
604,604,547,1
605,605,548,1
606,606,550,28
607,607,551,1
608,608,551,11
609,609,552,24
610,610,552,11
611,611,553,12
612,612,555,72
613,613,555,9
614,614,556,18
615,615,557,12
616,616,560,31
617,617,560,46
618,618,560,11
619,619,561,1
620,620,561,9
621,621,562,4
622,622,562,35
623,623,563,24
624,624,564,1
625,625,565,31
626,626,566,12
627,627,567,12
628,628,569,80
629,629,571,43
630,630,573,21
631,631,573,1
632,632,576,25
633,633,576,3
634,634,577,1
635,635,577,9
636,636,578,82
637,637,579,24
638,638,579,3
639,639,580,31
640,640,581,23
641,641,581,3
642,642,581,12
643,643,582,12
644,644,587,5
645,645,587,11
646,646,598,80
647,647,598,36
648,648,598,24
649,649,600,1
650,650,600,11
651,651,601,24
652,652,601,35
653,653,601,11
654,654,602,46
655,655,602,12
656,656,603,12
657,657,607,46
659,659,607,16
660,660,608,3
661,661,609,82
662,662,609,12
663,663,610,46
664,664,610,25
666,666,610,12
667,667,613,9
668,668,614,24
669,669,614,9
670,670,616,9
672,672,622,18
673,673,628,23
674,674,629,11
675,675,630,3
676,676,630,12
677,677,635,24
678,678,636,31
679,679,636,1
680,680,639,3
681,681,639,1
682,682,640,25
684,684,643,4
685,685,643,1
686,686,643,12
687,687,643,11
688,688,644,9
689,689,646,4
690,690,648,4
691,691,649,30
692,692,650,26
693,693,650,18
694,694,650,1
695,695,651,24
696,696,651,12
697,697,651,9
698,698,651,11
699,699,652,4
700,700,652,12
701,701,653,1
702,702,654,15
703,703,655,9
705,705,656,1
706,706,656,9
707,707,657,24
708,708,658,12
709,709,658,11
710,710,659,72
711,711,660,4
712,712,663,12
713,713,665,3
714,714,670,3
715,715,671,24
716,716,671,1
717,717,671,9
718,718,672,19
719,719,677,31
720,720,677,18
721,721,677,11
722,722,678,31
723,723,679,36
724,724,679,1
725,725,679,9
726,726,680,12
727,727,681,1
728,728,682,25
729,729,682,11
730,730,684,36
731,731,685,5
732,732,688,80
733,733,688,24
734,734,689,18
735,735,689,1
736,736,689,11
737,737,691,24
738,738,692,15
739,739,692,23
740,740,692,24
741,741,692,3
742,742,692,1
743,743,692,12
744,744,693,12
745,745,693,9
746,746,696,53
747,747,696,1
748,748,697,54
749,749,698,11
750,750,699,36
751,751,699,35
752,752,699,1
753,753,699,19
754,754,700,23
755,755,700,3
757,757,701,30
758,758,701,12
759,759,703,4
760,760,703,1
761,761,705,43
762,762,705,31
763,763,705,46
764,764,705,25
765,765,705,24
766,766,705,1
767,767,705,11
769,769,706,12
770,770,707,11
771,771,709,1
772,772,709,9
773,773,711,24
774,774,711,1
775,775,712,80
776,776,712,1
778,778,712,11
779,779,713,11
780,780,714,24
781,781,714,8
782,782,715,36
783,783,716,15
784,784,716,1
785,785,719,24
786,786,719,3
787,787,719,11
788,788,720,12
789,789,721,36
790,790,721,24
791,791,721,12
792,792,721,9
793,793,723,11
794,794,724,15
795,795,725,1
796,796,726,4
797,797,726,18
798,798,726,30
799,799,727,25
800,800,727,1
801,801,727,11
802,802,728,4
803,803,728,82
804,804,728,12
