,Unnamed: 0,time,event
0,0,8,1
1,1,9,1
2,2,10,1
3,3,11,1
4,4,12,1
5,5,13,4
6,6,13,3
7,7,14,43
8,8,14,24
9,9,14,1
10,10,14,9
12,12,15,1
13,13,16,1
14,14,17,34
15,15,17,1
16,16,18,1
17,17,20,4
18,18,22,1
19,19,24,1
20,20,27,34
21,21,27,1
22,22,27,11
23,23,28,1
24,24,29,1
25,25,30,22
26,26,30,1
27,27,31,1
28,28,32,1
29,29,33,21
30,30,33,15
31,31,33,1
32,32,36,1
33,33,37,1
34,34,38,35
35,35,40,1
36,36,41,26
37,37,42,1
38,38,43,3
39,39,43,1
40,40,44,1
41,41,45,0
42,42,45,1
43,43,45,9
44,44,46,1
45,45,47,34
46,46,47,1
47,47,48,1
48,48,50,1
49,49,51,1
50,50,53,1
51,51,54,1
52,52,57,1
53,53,58,1
54,54,60,1
55,55,61,21
56,56,61,1
57,57,63,36
58,58,64,1
59,59,65,1
60,60,66,36
61,61,67,1
62,62,68,31
63,63,68,1
64,64,69,1
65,65,72,21
66,66,72,1
67,67,73,15
68,68,73,1
69,69,74,1
70,70,75,1
71,71,76,1
72,72,78,1
73,73,79,1
74,74,80,1
75,75,81,1
76,76,82,15
77,77,82,1
78,78,83,1
79,79,84,1
80,80,85,4
82,82,85,1
83,83,86,1
84,84,87,31
85,85,87,1
86,86,88,34
87,87,89,21
88,88,90,1
89,89,92,1
90,90,93,1
91,91,94,15
92,92,94,18
93,93,94,1
94,94,95,1
95,95,96,31
96,96,97,34
97,97,99,1
99,99,100,15
100,100,100,1
101,101,101,1
102,102,102,3
103,103,102,1
104,104,103,24
105,105,103,1
106,106,104,15
107,107,104,1
108,108,106,21
109,109,106,1
110,110,107,1
111,111,108,1
112,112,109,15
113,113,109,1
114,114,110,1
115,115,111,1
116,116,112,1
117,117,113,24
118,118,113,1
119,119,113,9
120,120,114,1
121,121,115,1
122,122,116,4
123,123,116,1
124,124,117,34
125,125,117,1
126,126,119,18
127,127,119,11
128,128,120,11
129,129,131,2
130,130,132,15
131,131,132,2
132,132,132,9
133,133,133,2
134,134,133,3
135,135,134,44
136,136,135,1
137,137,136,34
138,138,136,21
139,139,136,1
140,140,139,1
141,141,140,1
142,142,141,1
143,143,142,1
144,144,145,34
145,145,145,15
146,146,146,34
147,147,146,15
148,148,146,3
149,149,146,1
150,150,147,36
151,151,147,1
152,152,148,15
153,153,154,15
154,154,154,1
155,155,157,1
156,156,161,34
157,157,161,72
158,158,161,9
159,159,162,16
160,160,163,3
161,161,163,1
162,162,164,34
163,163,164,21
164,164,165,1
165,165,166,1
166,166,168,1
167,167,168,11
169,169,169,1
170,170,169,8
171,171,172,1
172,172,173,34
173,173,174,1
174,174,177,43
175,175,177,18
176,176,178,1
177,177,182,34
178,178,184,18
179,179,184,1
180,180,185,1
181,181,188,34
182,182,188,44
183,183,188,1
184,184,190,24
185,185,190,1
186,186,191,34
187,187,191,1
188,188,192,1
189,189,193,21
190,190,193,3
191,191,193,1
192,192,194,16
193,193,195,1
194,194,196,34
195,195,196,1
196,196,197,34
197,197,197,1
198,198,199,1
199,199,200,1
200,200,201,34
201,201,202,1
202,202,202,11
203,203,204,1
204,204,207,1
205,205,208,1
206,206,208,11
207,207,209,19
208,208,211,1
209,209,212,1
210,210,214,1
211,211,215,1
212,212,216,1
213,213,218,3
214,214,218,1
215,215,219,16
216,216,219,1
217,217,220,1
218,218,221,1
219,219,222,3
220,220,222,1
221,221,223,1
222,222,225,1
223,223,226,18
224,224,226,1
225,225,227,1
226,226,228,1
227,227,229,34
228,228,229,1
229,229,231,3
230,230,231,1
231,231,232,1
232,232,233,1
