,Unnamed: 0,time,event
0,0,0,11
1,1,1,1
2,2,2,18
3,3,2,11
4,4,3,4
5,5,3,1
6,6,3,11
7,7,7,1
8,8,9,1
9,9,11,1
10,10,13,1
11,11,13,11
12,12,16,1
13,13,17,1
14,14,18,1
15,15,21,36
16,16,21,1
17,17,24,36
18,18,24,11
19,19,26,1
20,20,27,4
21,21,27,1
22,22,28,24
23,23,28,1
24,24,29,11
25,25,31,1
26,26,32,1
27,27,33,1
28,28,34,1
29,29,36,3
30,30,36,1
31,31,37,3
32,32,52,1
33,33,53,1
34,34,54,1
35,35,56,1
36,36,57,36
37,37,62,24
38,38,62,1
39,39,63,3
40,40,63,1
41,41,64,1
42,42,69,23
43,43,69,1
44,44,79,23
45,45,80,1
46,46,94,36
47,47,94,3
48,48,94,9
49,49,94,11
50,50,96,1
51,51,100,1
52,52,103,1
53,53,103,11
54,54,104,36
55,55,106,1
56,56,107,1
57,57,109,1
58,58,110,1
59,59,114,1
60,60,115,24
61,61,115,1
62,62,116,24
63,63,116,1
64,64,120,1
65,65,121,1
66,66,123,10
67,67,125,16
68,68,125,9
70,70,126,18
71,71,126,1
72,72,127,15
73,73,127,24
74,74,127,19
75,75,127,9
76,76,128,15
77,77,128,18
78,78,128,9
79,79,129,3
80,80,130,1
81,81,131,1
82,82,132,1
83,83,133,11
84,84,135,1
85,85,136,1
86,86,137,1
87,87,147,1
88,88,148,1
89,89,150,1
90,90,151,1
91,91,152,1
92,92,155,4
93,93,155,3
94,94,155,1
95,95,157,1
96,96,158,1
97,97,159,1
98,98,162,43
99,99,162,36
100,100,162,67
101,101,164,1
102,102,171,1
103,103,172,1
104,104,174,34
105,105,174,1
106,106,174,11
107,107,175,1
108,108,184,36
109,109,184,24
110,110,184,1
111,111,186,3
112,112,188,1
113,113,188,11
114,114,191,1
115,115,192,15
116,116,196,24
117,117,196,35
118,118,196,1
119,119,196,11
120,120,199,1
121,121,200,1
122,122,202,15
123,123,202,1
124,124,202,11
125,125,204,1
126,126,205,11
127,127,216,24
128,128,216,3
129,129,216,1
130,130,218,1
131,131,219,1
132,132,220,1
133,133,223,1
134,134,224,1
135,135,224,11
136,136,226,23
137,137,226,1
138,138,227,3
139,139,227,1
140,140,228,4
141,141,229,4
142,142,229,1
143,143,229,11
144,144,230,1
145,145,232,1
146,146,235,1
147,147,236,36
148,148,238,1
149,149,238,11
150,150,240,1
151,151,241,1
152,152,241,11
153,153,245,1
154,154,246,1
155,155,248,3
156,156,248,1
157,157,249,9
158,158,250,1
159,159,252,1
160,160,253,1
161,161,254,1
162,162,255,26
163,163,255,1
164,164,256,15
165,165,256,1
166,166,258,1
167,167,260,1
168,168,261,1
169,169,262,1
170,170,263,36
171,171,263,39
172,172,263,1
173,173,263,11
174,174,264,1
175,175,265,1
176,176,265,11
177,177,277,3
178,178,278,1
179,179,282,1
180,180,283,1
181,181,284,1
182,182,287,36
183,183,287,1
184,184,290,1
185,185,292,1
186,186,295,1
187,187,297,1
188,188,298,1
189,189,298,11
190,190,299,1
191,191,300,1
192,192,302,1
193,193,304,20
194,194,304,36
195,195,304,1
196,196,305,4
197,197,305,1
198,198,306,24
199,199,306,1
200,200,306,9
201,201,306,11
202,202,307,23
203,203,307,24
204,204,307,1
205,205,307,11
206,206,308,25
207,207,308,11
208,208,309,31
209,209,309,3
210,210,309,26
211,211,309,18
212,212,309,1
213,213,312,16
214,214,313,31
215,215,314,1
216,216,316,16
217,217,318,36
218,218,318,11
219,219,319,28
220,220,319,1
221,221,320,20
222,222,321,1
223,223,322,1
224,224,323,1
225,225,325,11
226,226,326,1
227,227,327,43
228,228,327,1
229,229,327,11
230,230,328,1
232,232,330,36
233,233,330,24
234,234,330,1
235,235,330,11
236,236,331,1
237,237,332,1
238,238,333,1
239,239,335,43
240,240,335,24
241,241,335,1
242,242,335,11
243,243,337,1
244,244,338,4
245,245,338,1
246,246,339,3
247,247,339,1
248,248,340,1
249,249,341,17
250,250,341,1
251,251,342,43
252,252,342,36
253,253,342,24
254,254,342,1
255,255,344,1
256,256,345,36
257,257,345,1
258,258,346,4
259,259,346,25
260,260,346,1
261,261,347,4
262,262,347,1
263,263,348,1
264,264,349,106
265,265,349,16
266,266,349,1
267,267,352,1
268,268,352,11
269,269,354,18
270,270,354,1
271,271,355,1
272,272,356,15
273,273,356,1
274,274,358,1
275,275,359,1
276,276,360,10
277,277,361,36
278,278,361,1
279,279,362,3
280,280,364,15
281,281,364,1
282,282,364,9
283,283,365,34
284,284,366,3
285,285,366,1
286,286,367,1
287,287,369,3
288,288,369,1
289,289,370,23
290,290,383,1
291,291,384,1
292,292,385,1
293,293,386,18
294,294,387,1
295,295,388,1
296,296,389,1
297,297,390,1
298,298,391,1
299,299,393,1
300,300,394,1
301,301,397,1
302,302,400,4
303,303,400,3
304,304,400,1
305,305,401,18
306,306,401,1
307,307,402,32
308,308,402,1
309,309,402,11
310,310,403,36
311,311,403,25
312,312,403,1
313,313,404,1
314,314,405,15
315,315,405,1
316,316,406,1
317,317,407,1
318,318,408,4
319,319,408,1
320,320,409,1
321,321,410,1
322,322,411,1
323,323,414,1
324,324,416,4
325,325,416,1
326,326,417,1
327,327,417,11
328,328,419,1
329,329,421,28
330,330,421,1
331,331,422,4
332,332,424,1
333,333,425,1
334,334,428,1
335,335,429,3
336,336,429,1
337,337,430,1
338,338,432,43
339,339,432,24
340,340,432,35
341,341,432,1
342,342,433,31
343,343,433,15
344,344,433,1
345,345,433,11
346,346,434,36
347,347,434,1
348,348,435,1
349,349,436,1
350,350,437,1
351,351,438,1
352,352,439,1
353,353,442,1
354,354,444,1
355,355,445,1
356,356,446,23
357,357,446,1
358,358,448,39
359,359,448,1
360,360,451,1
361,361,452,1
362,362,453,1
363,363,455,23
364,364,455,1
365,365,459,3
366,366,459,1
367,367,460,1
368,368,462,1
369,369,463,1
370,370,464,1
371,371,465,25
372,372,465,11
373,373,466,1
374,374,468,36
375,375,468,24
376,376,468,1
377,377,468,11
378,378,470,4
379,379,470,18
380,380,470,1
381,381,471,1
382,382,472,1
383,383,474,18
384,384,474,1
385,385,476,24
386,386,476,1
387,387,476,11
388,388,479,1
389,389,484,1
390,390,488,1
391,391,489,24
392,392,489,3
393,393,489,1
394,394,489,11
395,395,490,1
396,396,491,31
397,397,491,36
398,398,491,1
399,399,491,11
400,400,493,11
401,401,494,1
402,402,495,36
403,403,495,1
404,404,495,72
405,405,498,1
406,406,500,1
407,407,501,1
408,408,504,31
409,409,504,1
410,410,504,11
411,411,505,4
412,412,505,1
413,413,506,1
414,414,508,1
415,415,514,4
416,416,514,1
417,417,516,1
418,418,520,3
419,419,520,1
420,420,521,3
421,421,521,1
422,422,522,1
423,423,523,11
424,424,524,1
425,425,527,31
426,426,527,36
427,427,527,25
428,428,527,35
429,429,527,1
430,430,527,11
431,431,529,1
432,432,530,1
433,433,532,1
434,434,533,20
435,435,533,1
436,436,535,1
437,437,536,1
438,438,539,1
439,439,540,1
440,440,541,1
441,441,542,1
442,442,543,11
443,443,544,1
444,444,545,1
445,445,546,1
446,446,547,1
447,447,548,1
448,448,549,1
449,449,550,20
450,450,550,3
451,451,550,1
452,452,551,15
453,453,551,1
454,454,552,36
455,455,552,23
456,456,552,24
457,457,552,3
458,458,552,1
459,459,554,1
460,460,555,25
461,461,555,18
462,462,555,9
463,463,555,11
464,464,556,3
465,465,557,15
466,466,557,24
467,467,557,1
468,468,557,11
469,469,558,36
470,470,558,24
471,471,558,1
472,472,559,1
473,473,560,1
474,474,562,31
475,475,562,24
476,476,562,1
477,477,562,11
478,478,563,3
479,479,563,1
480,480,564,15
481,481,564,1
482,482,566,1
483,483,567,1
484,484,568,1
485,485,569,3
486,486,569,1
487,487,570,1
488,488,572,1
489,489,574,1
490,490,575,4
491,491,575,1
492,492,577,3
493,493,578,1
494,494,581,4
495,495,581,18
496,496,581,1
497,497,581,11
498,498,582,4
499,499,583,1
500,500,584,1
501,501,584,11
502,502,585,15
503,503,585,3
504,504,585,18
505,505,586,31
506,506,586,1
507,507,587,1
508,508,588,1
509,509,590,1
510,510,593,1
511,511,594,11
512,512,594,10
513,513,595,1
514,514,596,24
515,515,596,1
516,516,597,1
517,517,598,1
518,518,599,1
519,519,600,1
520,520,601,1
521,521,602,36
522,522,602,24
523,523,602,1
524,524,603,1
525,525,604,1
526,526,605,1
527,527,606,1
528,528,607,4
529,529,608,1
530,530,610,1
531,531,612,1
532,532,613,26
533,533,613,1
534,534,614,1
535,535,615,3
536,536,615,1
537,537,616,4
538,538,616,1
539,539,617,1
540,540,618,15
541,541,618,1
542,542,620,1
543,543,622,31
544,544,622,46
545,545,622,11
546,546,623,4
547,547,623,1
548,548,624,1
549,549,627,1
550,550,628,1
551,551,630,1
552,552,633,36
553,553,633,23
554,554,633,1
555,555,635,36
556,556,635,15
557,557,635,1
558,558,636,1
559,559,639,72
560,560,640,15
561,561,640,1
563,563,640,11
564,564,641,11
565,565,643,1
566,566,644,3
567,567,644,1
568,568,645,1
569,569,646,28
570,570,647,25
571,571,647,53
572,572,647,1
573,573,648,15
574,574,648,18
575,575,648,1
576,576,649,25
577,577,649,1
578,578,649,11
579,579,650,15
