,Unnamed: 0,time,event
0,0,4,3
1,1,5,2
2,2,7,2
3,3,8,2
4,4,8,3
5,5,9,2
6,6,13,2
7,7,19,3
8,8,20,2
9,9,25,26
10,10,28,2
11,11,31,2
12,12,32,64
13,13,34,2
14,14,34,3
15,15,34,26
16,16,35,2
17,17,36,0
18,18,37,3
19,19,38,3
20,20,41,29
21,21,42,55
22,22,43,4
23,23,44,4
24,24,44,1
25,25,44,11
26,26,46,2
27,27,47,1
28,28,48,1
29,29,51,2
30,30,51,1
31,31,53,2
32,32,55,2
33,33,56,2
34,34,57,3
35,35,63,2
36,36,63,1
37,37,64,26
38,38,64,1
39,39,65,2
40,40,65,1
41,41,66,2
42,42,66,3
43,43,66,1
44,44,82,2
45,45,82,1
46,46,85,1
47,47,88,53
48,48,91,2
49,49,91,3
50,50,93,1
51,51,94,3
52,52,96,2
53,53,96,3
54,54,96,1
55,55,99,3
56,56,99,1
57,57,100,1
58,58,102,2
59,59,102,1
60,60,103,1
61,61,105,4
62,62,105,1
63,63,106,4
64,64,107,4
65,65,107,3
66,66,108,1
67,67,109,2
68,68,109,1
69,69,110,4
70,70,110,1
71,71,113,4
72,72,113,1
73,73,114,1
74,74,115,1
75,75,116,1
76,76,118,3
77,77,118,1
78,78,121,1
79,79,122,2
80,80,122,1
81,81,125,2
82,82,125,1
83,83,126,3
84,84,127,2
85,85,127,1
86,86,128,2
87,87,130,2
88,88,130,1
89,89,131,3
90,90,131,1
91,91,134,1
92,92,135,3
93,93,138,2
94,94,138,78
95,95,141,1
96,96,141,11
97,97,142,2
98,98,142,11
99,99,144,1
100,100,144,11
101,101,146,2
102,102,146,1
103,103,146,9
104,104,147,18
105,105,147,1
106,106,148,2
107,107,148,1
108,108,150,18
109,109,153,2
110,110,153,1
111,111,156,3
112,112,156,11
113,113,157,1
114,114,158,1
115,115,160,2
116,116,161,2
117,117,161,1
118,118,163,2
119,119,165,9
120,120,166,2
121,121,170,2
122,122,171,4
123,123,171,2
124,124,172,18
125,125,173,2
126,126,173,1
127,127,173,11
128,128,174,11
129,129,175,2
130,130,176,1
131,131,180,1
132,132,181,1
133,133,182,2
134,134,182,1
135,135,183,1
136,136,183,11
137,137,184,1
138,138,185,29
139,139,185,20
140,140,185,3
141,141,187,18
142,142,187,1
143,143,189,20
144,144,193,5
145,145,193,20
146,146,193,1
147,147,196,3
148,148,197,4
149,149,198,3
150,150,200,1
151,151,203,2
152,152,204,1
153,153,207,1
154,154,208,2
155,155,208,55
156,156,209,1
157,157,210,4
158,158,210,1
159,159,211,2
160,160,211,9
161,161,213,2
162,162,214,1
163,163,216,2
164,164,216,1
165,165,217,3
166,166,217,1
168,168,219,2
169,169,219,1
170,170,220,2
171,171,220,3
172,172,220,1
173,173,221,2
174,174,221,1
175,175,223,1
176,176,224,20
177,177,224,3
178,178,224,13
179,179,224,1
180,180,225,20
181,181,225,1
182,182,227,1
183,183,228,1
184,184,229,20
185,185,230,1
186,186,231,25
187,187,231,1
188,188,232,55
189,189,232,1
190,190,233,1
191,191,234,20
192,192,234,1
193,193,235,1
194,194,236,4
195,195,236,11
196,196,237,1
197,197,237,11
198,198,238,2
199,199,238,1
200,200,239,2
201,201,239,1
202,202,240,1
204,204,241,2
205,205,242,1
206,206,244,2
207,207,244,1
208,208,245,2
209,209,246,3
210,210,246,1
211,211,248,2
212,212,248,1
213,213,250,2
214,214,250,1
215,215,251,1
216,216,252,2
217,217,252,1
218,218,253,1
219,219,254,1
220,220,255,2
221,221,256,20
222,222,256,55
223,223,256,1
224,224,257,2
225,225,257,1
226,226,258,1
227,227,260,1
228,228,261,3
229,229,261,1
230,230,263,2
231,231,263,1
232,232,265,1
233,233,266,1
234,234,269,1
235,235,271,1
236,236,272,2
237,237,272,1
238,238,272,9
239,239,272,11
240,240,273,1
241,241,274,3
242,242,275,1
243,243,276,1
244,244,277,1
245,245,279,1
246,246,279,11
247,247,280,2
248,248,281,1
249,249,283,1
250,250,284,1
251,251,285,1
252,252,285,50
253,253,285,9
254,254,286,29
255,255,286,1
256,256,287,2
257,257,287,1
258,258,288,3
259,259,289,18
260,260,290,1
261,261,291,18
262,262,291,1
263,263,292,18
264,264,292,1
265,265,293,2
266,266,293,55
267,267,294,55
268,268,294,1
269,269,295,2
270,270,299,1
271,271,300,55
272,272,300,1
273,273,301,2
274,274,301,55
275,275,301,32
276,276,302,29
277,277,302,55
278,278,302,18
279,279,302,1
280,280,303,3
281,281,303,1
282,282,304,18
283,283,305,3
284,284,305,18
285,285,305,1
286,286,306,2
287,287,306,18
288,288,307,2
289,289,307,1
290,290,308,18
291,291,309,2
292,292,309,1
293,293,313,2
294,294,314,55
295,295,314,1
296,296,315,20
297,297,315,1
298,298,317,1
299,299,318,4
300,300,318,11
301,301,319,2
302,302,319,11
303,303,320,1
304,304,320,11
305,305,322,1
306,306,322,11
307,307,323,2
308,308,323,11
309,309,324,11
310,310,325,1
311,311,325,11
312,312,326,4
313,313,326,11
314,314,327,1
315,315,327,11
316,316,328,2
317,317,328,11
318,318,329,32
319,319,330,11
320,320,331,1
321,321,331,11
322,322,332,2
323,323,332,1
324,324,332,11
325,325,333,2
326,326,334,3
327,327,334,18
328,328,335,1
329,329,335,11
330,330,336,15
331,331,336,2
332,332,336,11
333,333,337,2
334,334,337,3
335,335,337,18
336,336,338,53
337,337,338,1
338,338,338,11
339,339,339,11
340,340,340,18
341,341,340,1
342,342,340,11
343,343,341,50
344,344,341,9
345,345,341,11
346,346,342,2
347,347,342,11
348,348,344,2
349,349,344,1
350,350,344,11
351,351,345,1
352,352,345,11
353,353,346,2
354,354,346,1
355,355,346,11
356,356,347,1
357,357,347,11
358,358,348,11
359,359,349,1
360,360,350,32
361,361,350,1
362,362,350,11
363,363,351,2
364,364,351,1
365,365,351,11
366,366,352,3
367,367,352,1
368,368,353,11
369,369,354,11
370,370,356,20
371,371,356,15
372,372,356,9
373,373,356,11
374,374,357,2
375,375,357,55
376,376,357,1
377,377,357,11
378,378,359,15
379,379,359,11
380,380,360,1
381,381,360,11
382,382,361,4
383,383,361,2
384,384,361,1
385,385,362,1
386,386,362,11
387,387,363,55
388,388,363,1
389,389,363,11
390,390,364,3
391,391,364,1
392,392,365,2
393,393,366,3
394,394,367,13
395,395,367,1
396,396,368,28
397,397,368,15
398,398,368,1
399,399,369,2
400,400,369,1
401,401,369,11
402,402,370,2
403,403,370,1
404,404,371,53
405,405,373,1
406,406,373,11
407,407,374,55
408,408,374,11
409,409,375,3
410,410,375,1
411,411,376,1
412,412,376,11
413,413,377,11
414,414,378,2
415,415,378,55
416,416,378,1
417,417,378,11
418,418,379,1
419,419,380,11
420,420,381,1
421,421,381,11
422,422,382,1
423,423,382,11
424,424,383,2
425,425,383,11
426,426,384,11
427,427,385,31
428,428,385,2
429,429,385,1
430,430,385,11
431,431,386,1
432,432,386,11
433,433,387,11
434,434,388,1
435,435,388,11
436,436,389,1
437,437,389,11
438,438,390,11
439,439,391,2
440,440,391,1
441,441,392,1
442,442,393,2
443,443,393,3
444,444,393,11
445,445,394,2
446,446,395,1
447,447,397,2
448,448,397,1
449,449,399,2
450,450,399,3
451,451,399,1
452,452,400,11
453,453,401,1
454,454,402,11
455,455,403,2
456,456,403,11
457,457,404,2
458,458,404,1
459,459,404,11
460,460,405,1
461,461,405,11
462,462,406,1
463,463,407,2
464,464,407,1
465,465,407,11
466,466,408,55
467,467,408,32
468,468,408,11
469,469,409,11
470,470,410,3
471,471,410,1
472,472,410,11
473,473,411,11
474,474,412,2
475,475,412,55
476,476,413,55
477,477,413,1
478,478,413,11
479,479,414,11
480,480,415,1
481,481,415,11
482,482,416,55
483,483,416,1
484,484,416,11
485,485,417,11
486,486,418,2
487,487,418,11
488,488,419,1
489,489,419,11
490,490,420,31
491,491,420,1
492,492,421,1
493,493,422,1
494,494,422,11
495,495,423,2
496,496,423,1
497,497,423,11
498,498,424,46
499,499,424,1
500,500,424,11
501,501,425,3
502,502,425,1
503,503,426,2
504,504,426,55
505,505,426,1
506,506,426,11
507,507,427,4
508,508,427,1
509,509,428,11
510,510,429,11
511,511,430,2
512,512,430,78
513,513,430,11
515,515,431,15
516,516,431,1
517,517,433,2
518,518,433,18
519,519,434,28
520,520,434,2
521,521,434,78
522,522,434,1
523,523,434,11
524,524,435,2
525,525,435,1
526,526,436,2
527,527,436,55
528,528,436,1
529,529,436,11
530,530,437,2
531,531,437,55
532,532,437,32
533,533,437,11
534,534,438,11
535,535,439,4
536,536,439,1
537,537,439,11
538,538,440,55
539,539,440,1
540,540,440,11
541,541,441,2
542,542,441,55
543,543,441,11
544,544,442,55
545,545,442,11
546,546,443,2
547,547,443,55
548,548,443,11
549,549,444,1
550,550,444,11
551,551,445,11
552,552,446,1
553,553,446,11
554,554,447,2
555,555,447,18
556,556,447,11
557,557,448,2
558,558,448,78
559,559,449,1
560,560,449,11
561,561,450,1
562,562,451,29
563,563,451,2
564,564,451,11
565,565,452,1
566,566,453,2
567,567,453,78
568,568,453,1
569,569,453,11
570,570,454,15
571,571,454,11
572,572,455,11
573,573,456,3
574,574,456,11
575,575,457,1
576,576,457,11
577,577,458,3
578,578,458,11
579,579,459,2
580,580,459,11
581,581,460,3
582,582,460,11
583,583,461,1
584,584,461,11
585,585,462,3
586,586,462,1
587,587,463,11
588,588,464,1
589,589,464,11
590,590,465,1
591,591,465,11
592,592,466,2
593,593,466,11
594,594,467,1
595,595,467,11
596,596,468,15
597,597,468,1
598,598,468,11
599,599,469,32
600,600,469,1
601,601,469,11
602,602,470,1
603,603,470,11
604,604,471,11
605,605,472,2
606,606,472,11
607,607,473,1
608,608,473,11
609,609,474,11
610,610,475,1
