,Unnamed: 0,time,event
0,0,1,18
1,1,2,3
2,2,2,1
4,4,3,11
5,5,4,23
6,6,4,11
7,7,5,3
8,8,6,1
9,9,10,11
10,10,11,1
11,11,12,22
12,12,12,2
13,13,13,11
14,14,14,3
15,15,15,16
16,16,16,1
17,17,19,2
18,18,19,16
19,19,21,3
20,20,25,25
21,21,25,2
22,22,25,1
23,23,26,18
24,24,26,1
25,25,26,11
26,26,27,3
27,27,27,1
28,28,27,11
29,29,28,1
30,30,29,2
31,31,29,1
32,32,30,3
33,33,32,16
34,34,34,1
35,35,35,3
36,36,35,1
37,37,36,22
38,38,36,2
39,39,38,54
40,40,40,3
41,41,40,1
42,42,42,3
43,43,44,1
44,44,47,1
45,45,49,3
46,46,49,1
47,47,50,1
48,48,51,1
49,49,51,54
50,50,52,1
51,51,53,16
52,52,53,1
53,53,53,11
54,54,54,3
55,55,55,16
56,56,55,1
57,57,55,9
58,58,57,2
59,59,57,3
60,60,60,3
61,61,61,46
62,62,61,22
63,63,61,1
64,64,62,1
65,65,63,1
66,66,64,2
67,67,64,3
68,68,65,16
69,69,67,1
71,71,68,2
72,72,69,2
73,73,69,3
74,74,69,1
75,75,69,8
76,76,73,2
77,77,73,3
79,79,74,4
80,80,74,1
81,81,76,18
82,82,76,1
83,83,78,3
84,84,78,1
85,85,78,54
86,86,79,54
87,87,79,11
88,88,80,2
89,89,80,55
90,90,82,18
91,91,84,3
92,92,84,1
93,93,86,1
94,94,87,3
95,95,87,1
96,96,88,15
97,97,89,1
98,98,90,3
99,99,90,1
100,100,91,1
101,101,92,22
102,102,92,1
103,103,93,1
104,104,94,2
105,105,94,3
106,106,95,18
107,107,95,11
108,108,96,11
109,109,97,1
110,110,99,18
111,111,99,11
112,112,100,2
113,113,100,55
114,114,101,3
115,115,101,1
116,116,102,1
117,117,103,25
118,118,103,2
119,119,103,16
120,120,103,18
121,121,105,3
122,122,107,2
123,123,107,16
124,124,108,3
125,125,108,1
126,126,109,15
127,127,110,3
128,128,110,1
