,Unnamed: 0,time,event
0,0,0,3
1,1,0,1
2,2,1,61
3,3,1,1
4,4,2,4
5,5,2,21
6,6,2,15
7,7,2,1
8,8,3,28
9,9,3,1
10,10,4,1
11,11,6,1
12,12,7,15
13,13,8,36
14,14,8,1
15,15,9,2
16,16,9,1
17,17,10,1
18,18,11,1
19,19,12,9
20,20,13,21
21,21,13,15
22,22,13,1
23,23,14,15
24,24,15,1
25,25,16,15
26,26,17,28
27,27,17,1
28,28,18,1
29,29,22,11
30,30,23,1
31,31,27,15
32,32,28,1
33,33,28,11
34,34,30,15
35,35,30,1
37,37,31,0
38,38,31,91
39,39,31,3
40,40,38,46
41,41,38,1
42,42,42,15
43,43,42,1
44,44,43,28
45,45,43,11
46,46,52,55
47,47,64,1
48,48,65,0
49,49,66,106
50,50,66,1
51,51,67,2
52,52,67,1
53,53,70,15
54,54,81,57
55,55,81,35
56,56,81,1
57,57,82,106
58,58,82,1
59,59,83,1
60,60,84,2
61,61,84,1
62,62,84,9
63,63,84,11
64,64,85,11
65,65,86,15
66,66,86,1
67,67,90,3
68,68,91,24
69,69,91,1
70,70,92,28
71,71,92,15
72,72,92,1
73,73,93,2
74,74,93,3
75,75,94,28
76,76,94,1
77,77,95,1
78,78,96,1
79,79,97,2
80,80,98,0
81,81,98,1
82,82,99,1
83,83,100,1
84,84,101,15
85,85,102,1
86,86,103,1
87,87,104,1
88,88,110,106
89,89,110,2
90,90,110,1
91,91,111,0
92,92,111,1
93,93,112,57
94,94,112,1
95,95,112,8
96,96,113,1
97,97,114,2
98,98,114,1
99,99,115,3
100,100,116,1
101,101,117,1
102,102,118,1
103,103,119,1
104,104,120,15
105,105,121,3
106,106,124,55
107,107,124,1
108,108,124,9
109,109,125,1
110,110,125,9
111,111,126,28
112,112,126,1
113,113,126,11
114,114,127,11
115,115,128,1
116,116,129,1
117,117,130,1
118,118,130,8
119,119,132,2
121,121,132,1
122,122,134,15
123,123,134,1
124,124,134,8
125,125,135,1
126,126,137,1
127,127,140,1
128,128,141,3
129,129,142,1
130,130,145,2
131,131,153,1
132,132,155,0
133,133,158,1
134,134,159,55
135,135,160,1
136,136,162,1
137,137,181,3
138,138,182,35
139,139,186,1
140,140,186,11
141,141,187,61
142,142,187,1
143,143,187,11
144,144,189,55
145,145,190,1
146,146,192,2
147,147,193,21
148,148,193,0
149,149,193,18
150,150,194,1
151,151,197,28
152,152,197,1
153,153,198,1
154,154,201,2
155,155,212,61
156,156,212,15
157,157,212,3
158,158,212,1
159,159,216,1
160,160,218,1
161,161,218,8
162,162,219,61
163,163,219,55
164,164,220,15
165,165,220,2
166,166,221,15
167,167,221,1
168,168,222,25
169,169,222,1
170,170,222,11
171,171,223,57
172,172,223,1
173,173,224,21
174,174,224,1
175,175,225,15
176,176,226,15
177,177,226,2
179,179,226,18
180,180,226,9
181,181,228,15
182,182,229,1
183,183,230,2
184,184,233,11
185,185,234,2
186,186,234,1
187,187,234,11
189,189,235,1
190,190,236,0
191,191,236,1
192,192,239,3
193,193,239,1
194,194,240,1
195,195,241,57
196,196,241,2
197,197,241,1
198,198,241,12
199,199,242,1
200,200,243,3
201,201,243,1
202,202,245,1
203,203,247,1
204,204,247,11
205,205,250,1
206,206,251,1
207,207,252,1
208,208,257,2
209,209,257,44
210,210,257,1
211,211,258,61
212,212,259,0
213,213,259,1
214,214,260,28
215,215,260,1
216,216,260,11
217,217,261,1
218,218,262,2
219,219,263,1
220,220,264,1
221,221,264,11
222,222,265,1
223,223,266,1
224,224,267,16
225,225,268,9
226,226,269,2
227,227,271,2
228,228,271,1
229,229,273,3
230,230,274,1
231,231,274,8
232,232,274,11
233,233,276,1
234,234,278,1
235,235,280,16
236,236,280,1
237,237,281,2
238,238,281,1
239,239,285,1
240,240,287,1
241,241,291,1
242,242,293,1
243,243,294,1
244,244,295,0
245,245,295,16
246,246,296,48
247,247,296,1
248,248,297,55
249,249,298,1
250,250,298,9
251,251,299,1
252,252,299,9
253,253,302,1
254,254,304,3
255,255,304,1
256,256,305,9
257,257,306,106
258,258,307,28
259,259,307,2
260,260,307,1
261,261,308,1
262,262,309,16
263,263,311,16
264,264,311,1
265,265,314,9
266,266,316,1
267,267,317,3
268,268,317,1
269,269,320,11
270,270,322,1
271,271,324,1
272,272,326,1
273,273,327,2
274,274,328,1
275,275,328,9
276,276,329,26
277,277,329,1
278,278,330,1
279,279,331,61
280,280,331,1
281,281,332,2
282,282,332,1
283,283,334,16
284,284,334,1
285,285,336,57
286,286,336,16
287,287,336,3
288,288,336,1
289,289,336,8
290,290,337,16
291,291,337,1
292,292,339,2
293,293,339,1
294,294,340,16
295,295,340,1
296,296,341,1
297,297,342,61
298,298,342,1
299,299,343,1
300,300,345,57
301,301,345,16
302,302,346,2
303,303,346,1
304,304,355,4
305,305,355,1
306,306,356,61
307,307,356,1
308,308,357,55
309,309,358,3
310,310,358,1
311,311,359,57
312,312,359,2
313,313,359,16
314,314,359,1
315,315,360,1
316,316,361,1
317,317,362,1
318,318,364,3
319,319,366,1
320,320,367,1
321,321,369,15
322,322,369,1
323,323,370,0
324,324,370,2
325,325,372,61
326,326,372,106
327,327,373,1
328,328,375,16
329,329,376,1
330,330,380,4
331,331,380,1
332,332,381,2
333,333,381,33
334,334,381,1
335,335,382,61
336,336,382,1
337,337,383,1
338,338,384,1
339,339,386,1
340,340,387,1
341,341,387,9
342,342,388,1
343,343,388,11
344,344,389,1
345,345,390,46
346,346,390,2
347,347,390,1
348,348,390,11
349,349,392,1
350,350,393,4
351,351,393,1
352,352,394,106
353,353,394,1
354,354,395,4
355,355,395,1
357,357,396,3
358,358,396,1
359,359,397,33
360,360,397,1
361,361,398,21
362,362,398,1
363,363,399,4
364,364,399,1
365,365,400,16
366,366,400,3
367,367,402,4
368,368,402,2
369,369,402,1
370,370,403,15
371,371,403,16
372,372,403,1
373,373,404,1
374,374,406,1
375,375,408,1
376,376,409,1
377,377,410,1
378,378,411,1
379,379,415,1
380,380,417,16
381,381,418,1
382,382,419,2
383,383,420,1
384,384,425,1
385,385,425,72
386,386,426,1
387,387,427,33
388,388,428,1
389,389,430,2
390,390,430,24
391,391,430,16
392,392,430,1
393,393,432,1
394,394,434,1
395,395,435,33
396,396,436,1
397,397,438,0
398,398,438,1
399,399,439,29
400,400,440,1
401,401,443,15
402,402,443,2
403,403,443,1
404,404,443,11
405,405,446,4
406,406,446,1
407,407,447,2
408,408,447,1
409,409,448,15
410,410,448,11
411,411,449,15
412,412,449,11
413,413,452,1
414,414,453,15
415,415,453,11
416,416,454,15
417,417,454,2
418,418,454,1
419,419,454,11
420,420,455,11
421,421,458,55
422,422,458,3
423,423,459,15
424,424,459,1
425,425,460,2
426,426,460,24
427,427,460,53
428,428,460,1
429,429,461,1
430,430,461,11
431,431,463,4
432,432,463,1
